0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0.57837,-0.39816,-0.37465,3.3509,2.0395,-2.0197,3.14,-3.0901,-3.3324,-2.0406,-1.44,-0.9378,2.4504,3.0923,-3.0534,-0.63297,3.1321,-1.94,-3.167,-3.4494,-1.9602,1.2141,-2.577,1.4304,-0.8058,-0.96486,3.2382,-2.887,-1.7104,-0.61168,1.4275,1.7358,-3.2379,1.9694,-1.2812,-0.59905,-2.8847,-1.0544,-2.594,-1.3697,3.1235,1.8909,2.2492,-2.6965,-2.0768,0.64819,-3.4252,-1.5973,1.1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03
1.6002,0.43618,0.60628,3.1674,3.2658,2.114,1.9559,1.517,1.6527,0.13329,-0.068646,0.064751,-0.00951,-0.074412,-0.065094,-0.061232,-0.10694,-0.10642,-0.10899,0.012641,-0.0085518,-0.027757,0.0075549,-0.021034,0.03827,0.085979,0.053553,0.035053,0.28881,0.34039,0.10315,0.17517,0.21516,0.079927,0.099159,0.10845,0.083342,0.17757,0.2149,0.13766,-0.087317,0.081717,0.36561,0.5346,0.21451,0.42191,0.21142,0.28908,-0.18192,-5.0805,0.048878,-2.8813,-0.40044,-24.107,-0.18844,-0.30587,-0.19315,-0.28048,-0.019415,0.4862,-0.38576,-0.38887,3.2525,1.6955,-1.9641,3.0478,-3.0053,-3.2414,-1.9833,-1.3835,-0.90103,2.3544,2.9711,-2.9337,-0.60815,3.0093,-1.8639,-3.0429,-3.3142,-1.8834,1.1665,-2.476,1.3743,-0.77421,-0.92702,3.1112,-2.7738,-1.6433,-0.58769,1.3715,1.6678,-3.111,1.8922,-0.55887,-0.24037,-2.7716,-1.013,-2.4923,-1.316,3.001,1.8168,2.161,-2.5908,-1.9954,0.62277,-3.2909,-1.5347,1.0821,-3.3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3169,0,0,0,0,0,0,23.385,0,0,0,0,0,0,16.491,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0449,0.99941,1.0054,1.038,0.96901,1.0394,1.0183,1.0467,1.0469,1.0282
1.2978,2.7964,2.6206,1.2354,1.2701,2.5554,2.957,1.4688,2.207,0.67789,0.086118,0.3558,0.32441,0.26088,0.2561,0.26273,0.19997,0.19122,0.049516,0.34042,0.31782,0.3022,0.34104,0.32814,0.44466,0.51735,0.44825,0.40594,0.76778,0.80051,0.57397,0.68511,0.70066,0.51955,0.40011,0.46438,0.45594,0.56207,0.60915,0.41705,0.30128,0.39283,0.89713,0.96682,0.79956,0.87442,0.51943,0.70467,-0.10972,-7.6212,-0.39394,-10.189,-0.67046,-57.437,-0.71239,-0.55554,-0.34859,-0.69411,-0.14407,0.28746,-0.37909,-0.55666,3.1434,0.49609,-1.9225,2.95,-2.9287,-3.1643,-1.9293,-1.3293,-0.8657,2.262,2.8546,-2.8186,-0.5843,2.8913,-1.7908,-2.9235,-3.1842,-1.8095,1.1207,-2.3789,1.3205,-0.74385,-0.89067,2.9892,-2.6651,-1.5789,-0.56465,1.3177,1.6024,-2.989,1.818,0.37295,0.42096,-2.6629,-0.97331,-2.3946,-1.2644,2.8834,1.7455,2.0762,-2.4892,-1.9172,0.59835,-3.1618,-1.4745,1.0397,-6.0319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.613,0,0,0,0,0,0,44.361,0,0,0,0,0,0,30.84,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0429,0.99707,1.008,1.0318,0.97199,1.0352,1.0201,1.046,1.0459,1.0249
1.637,1.1765,1.4328,1.0264,-0.058732,0.91308,0.59779,1.4655,1.0855,1.6542,0.34123,0.65402,0.64157,0.61913,0.63067,0.64335,0.56963,0.55447,0.33009,0.74429,0.71365,0.69799,0.73355,0.69368,0.76198,0.81393,0.75083,0.71368,0.96323,0.95825,0.88487,1.0092,1.0474,0.82393,0.69295,0.76495,0.75681,0.88409,0.93807,0.72333,0.72149,0.88991,1.0591,1.0704,1.1015,1.3288,0.81123,1.0489,0.11971,-8.502,-0.52066,-17.242,-0.41981,-85.706,-0.56255,-0.59035,-0.39292,-0.7074,-0.46707,0.049507,-0.38284,-0.93544,3.0401,-1.5573,-1.8872,2.8489,-2.8567,-3.0961,-1.8832,-1.2772,-0.83176,2.1734,2.7426,-2.7081,-0.56139,2.778,-1.7206,-2.8089,-3.0594,-1.7386,1.0768,-2.2856,1.2687,-0.71468,-0.85575,2.872,-2.5606,-1.517,-0.54251,1.2661,1.5396,-2.8718,1.7467,1.2836,1.1843,-2.5585,-0.93514,-2.3007,-1.2148,2.7703,1.6771,1.9948,-2.3916,-1.842,0.57489,-3.0378,-1.4167,0.99895,-7.9026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.398,0,0,0,0,0,0,60.71,0,0,0,0,0,0,40.839,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0425,0.99434,1.0011,1.0361,0.97884,1.0355,0.9988,1.0463,1.0437,1.0194
0.36997,0.21271,-0.46222,-0.23655,0.11722,-0.37158,-0.18067,0.39884,0.21343,2.4594,0.67897,0.85744,0.80308,0.75716,0.77297,0.7812,0.72722,0.72165,0.65004,0.84568,0.82727,0.80977,0.83992,0.81108,0.86665,0.91307,0.87233,0.85015,1.0528,1.023,0.96697,1.073,1.089,0.91522,0.88497,0.90367,0.88722,1.0109,1.0612,0.94281,0.8399,0.91188,1.167,1.1004,1.179,1.2632,1.0257,1.1651,0.54095,-7.7229,-0.29076,-20.429,-0.24308,-102.68,-0.26676,-0.14665,-0.32193,-0.40275,-0.90425,-0.18506,-0.38358,-1.4469,2.9444,-4.1992,-1.8461,2.7589,-2.7869,-3.0247,-1.8495,-1.2271,-0.79914,2.0881,2.6351,-2.6019,-0.53938,2.669,-1.6531,-2.6988,-2.9394,-1.6704,1.0346,-2.196,1.2189,-0.68666,-0.8222,2.7594,-2.4602,-1.4575,-0.52124,1.2164,1.4792,-2.7592,1.6782,1.9956,1.8804,-2.4582,-0.89847,-2.2105,-1.1672,2.6617,1.6113,1.9166,-2.2978,-1.7698,0.55235,-2.9187,-1.3611,0.95978,-8.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.213,0,0,0,0,0,0,70.627,0,0,0,0,0,0,44.659,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0413,0.99516,1.0044,1.0336,0.98325,1.0345,1.0147,1.0438,1.0443,1.0169
0.12462,0.67782,0.93568,-0.72809,-1.9712,0.11526,-0.17779,0.032502,-0.27073,2.3925,1.0088,0.91262,0.84419,0.82194,0.86668,0.87266,0.84543,0.85334,1.0052,0.91079,0.90075,0.87726,0.90048,0.86031,0.86429,0.88873,0.86835,0.86297,0.95625,0.87842,0.9328,1.0283,1.0606,0.89062,0.91514,0.90437,0.88513,1.0051,1.0537,0.94712,0.89711,0.96181,1.0669,0.88905,1.0986,1.2834,1.0173,1.1548,1.0431,-5.7564,-0.16974,-22.129,0.02331,-103.67,-0.022166,-0.071216,-0.10574,-0.1223,-1.1768,-0.36964,-0.37863,-2.0079,2.8587,-7.0279,-1.7971,2.6782,-2.7142,-2.9467,-1.8274,-1.179,-0.76781,2.0063,2.5318,-2.4999,-0.51823,2.5644,-1.5883,-2.593,-2.8242,-1.6049,0.99401,-2.1099,1.1711,-0.65973,-0.78996,2.6512,-2.3637,-1.4003,-0.5008,1.1687,1.4212,-2.651,1.6124,2.4013,2.3963,-2.3618,-0.86324,-2.1238,-1.1214,2.5573,1.5481,1.8414,-2.2077,-1.7004,0.53069,-2.8043,-1.3078,0.92214,-8.5961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.84,0,0,0,0,0,0,73.145,0,0,0,0,0,0,41.314,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0417,0.99649,1.0081,1.0346,0.98572,1.0376,1.0114,1.0464,1.0445,1.0192
1.3733,1.269,0.66716,-0.089771,-0.21776,-0.03154,0.26618,1.224,0.41895,1.5203,1.3143,1.0663,0.96889,0.97537,1.0546,1.0632,1.0483,1.0622,1.3298,1.0781,1.0753,1.0444,1.0587,0.99592,0.91983,0.91019,0.92176,0.94312,0.84441,0.70697,0.95622,1.0533,1.0705,0.91064,1.0507,0.96595,0.94216,1.0257,1.0621,1.1083,1.1308,1.1399,0.91945,0.6369,1.1468,1.2429,1.1597,1.1387,1.4429,-4.4029,-0.29669,-21.591,0.15381,-89.665,-0.055207,0.0032282,-0.18648,-0.039164,-1.0822,-0.50067,-0.3744,-2.5745,2.7815,-9.5819,-1.7479,2.6024,-2.6412,-2.8651,-1.8087,-1.1327,-0.7377,1.9276,2.4325,-2.4019,-0.49791,2.4638,-1.526,-2.4913,-2.7134,-1.542,0.95503,-2.0272,1.1252,-0.63387,-0.75898,2.5473,-2.271,-1.3454,-0.48116,1.1229,1.3655,-2.5471,1.5492,2.5072,2.6907,-2.2692,-0.8294,-2.0405,-1.0775,2.457,1.4874,1.7692,-2.1212,-1.6337,0.50988,-2.6943,-1.2565,0.88599,-7.5393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.199,0,0,0,0,0,0,68.418,0,0,0,0,0,0,30.932,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0426,0.99594,1.007,1.0371,0.98383,1.0358,1.018,1.0479,1.0465,1.0201
0.71324,0.34747,0.73378,1.3982,1.2506,1.3463,0.91106,0.88002,1.6885,0.41903,1.5137,1.2756,1.1541,1.1398,1.2125,1.2194,1.2078,1.2228,1.5098,1.2273,1.2268,1.1967,1.2101,1.1529,1.0752,1.0653,1.0917,1.1184,1.0099,0.85215,1.0916,1.1685,1.1954,1.0615,1.263,1.1657,1.1276,1.2399,1.2817,1.344,1.2769,1.2707,1.1133,0.75521,1.2272,1.3793,1.385,1.3705,1.6368,-2.6824,-0.23347,-18.403,-0.17509,-63.448,-0.13583,-0.13527,-0.26653,-0.36694,-0.6943,-0.58909,-0.37188,-3.0696,2.7033,-11.493,-1.7003,2.5273,-2.5736,-2.7895,-1.7832,-1.0883,-0.70878,1.852,2.3371,-2.3077,-0.47839,2.3672,-1.4662,-2.3936,-2.607,-1.4815,0.91759,-1.9477,1.0811,-0.60901,-0.72922,2.4474,-2.182,-1.2927,-0.46229,1.0789,1.3119,-2.4472,1.4884,2.3051,2.7362,-2.1802,-0.79688,-1.9605,-1.0352,2.3607,1.4291,1.6999,-2.038,-1.5696,0.48989,-2.5887,-1.2072,0.85125,-5.8005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0792e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.364,0,0,0,0,0,0,57.631,0,0,0,0,0,0,14.688,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0422,0.99484,1.0081,1.0358,0.98151,1.0385,1.0171,1.0459,1.0465,1.0197
0.55115,0.94679,0.62213,0.92608,0.71738,1.2169,1.7815,0.57797,0.81111,-0.50829,1.5525,1.4024,1.3075,1.2858,1.342,1.3489,1.3286,1.3385,1.5444,1.3682,1.364,1.3387,1.3552,1.3095,1.2737,1.282,1.2903,1.2994,1.2314,1.0809,1.3396,1.4476,1.4652,1.2862,1.4066,1.3672,1.3273,1.4819,1.5366,1.4424,1.405,1.4113,1.3319,0.99393,1.5506,1.6593,1.5218,1.6532,1.6221,-0.33709,-0.22022,-13.521,-0.28769,-27.852,-0.39765,-0.32826,-0.21763,-0.50665,-0.205,-0.61419,-0.36727,-3.4359,2.62,-12.467,-1.6607,2.4498,-2.508,-2.7246,-1.7456,-1.0457,-0.68098,1.7794,2.2455,-2.2172,-0.45963,2.2744,-1.4087,-2.2997,-2.5048,-1.4234,0.88161,-1.8713,1.0387,-0.58513,-0.70063,2.3514,-2.0964,-1.242,-0.44417,1.0366,1.2605,-2.3512,1.4301,1.8246,2.5116,-2.0947,-0.76563,-1.8837,-0.99461,2.2681,1.3731,1.6332,-1.9581,-1.5081,0.47068,-2.4872,-1.1599,0.81787,-3.6737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24061,0,0,0,0,0,0,1.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00033741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.586,0,0,0,0,0,0,42.773,0,0,0,0,0,0,-5.0086e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0424,0.99604,1.0082,1.0354,0.98242,1.0356,1.0185,1.0463,1.0434,1.0201
0.19071,-0.13901,0.1911,0.018166,0.31326,0.10293,-0.36317,0.20905,-0.19507,-0.95541,1.4843,1.4757,1.3883,1.363,1.4092,1.4187,1.3838,1.3856,1.4667,1.4493,1.4413,1.4194,1.4368,1.393,1.3709,1.3849,1.384,1.3878,1.3356,1.1735,1.4533,1.5711,1.597,1.3938,1.4883,1.4459,1.4123,1.5399,1.5881,1.5513,1.5146,1.5087,1.4485,1.0705,1.6703,1.839,1.6179,1.6917,1.4666,1.7318,-0.1676,-8.0511,-0.21244,5.194,-0.25798,-0.25332,-0.16196,-0.21716,0.19881,-0.57742,-0.36309,-3.6429,2.5385,-12.418,-1.6237,2.3712,-2.4428,-2.6583,-1.6961,-1.0047,-0.65428,1.7096,2.1574,-2.1303,-0.44161,2.1852,-1.3535,-2.2096,-2.4066,-1.3676,0.84704,-1.7979,0.99798,-0.56219,-0.67316,2.2592,-2.0142,-1.1933,-0.42675,0.99593,1.2111,-2.259,1.374,1.3207,2.154,-2.0126,-0.73561,-1.8098,-0.95561,2.1792,1.3192,1.5692,-1.8813,-1.449,0.45223,-2.3897,-1.1144,0.7858,-1.4725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6394,0,0,0,0,0,0,8.2467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00033739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.227,0,0,0,0,0,0,26.374,0,0,0,0,0,0,-5.0086e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0423,0.9933,1.0078,1.0341,0.98068,1.0355,1.0053,1.0456,1.044,1.0218
