0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0.26277,0.052321,-0.43249,0.074937,-0.30061,0.018194,0.45145,-0.38173,0.46861,0.36063,-0.44363,0.31018,-0.22571,-0.48182,-0.14557,0.13256,-0.13805,0.013261,0.49866,0.21858,0.37489,-0.073473,-0.035409,-0.36588,-0.40825,-0.018247,0.43029,-0.052891,-0.18926,-0.2558,0.44026,-0.1573,0.36896,0.4302,-0.16255,-0.22883,0.026122,0.098749,0.064628,-0.37585,0.067014,-0.027169,-0.23029,0.48395,-0.28701,-0.25005,0.45112,0.24307,0.011656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03
-0.017545,0.0017839,-0.11114,-0.14609,-0.039375,0.16582,0.20909,0.069452,0.032313,0.021868,-0.15604,-0.11737,-0.16694,-0.18224,-0.16564,-0.15422,-0.19079,-0.20171,-0.20195,-0.11749,-0.13083,-0.12858,-0.12717,-0.15026,-0.15352,-0.12971,-0.15007,-0.16398,-0.050748,-0.087615,-0.084311,0.0026667,0.001573,-0.12786,-0.1026,-0.11656,-0.1526,-0.052743,-0.0025985,-0.054128,-0.022567,0.0062941,0.044091,-0.014959,0.093323,0.17131,-0.018341,0.12309,-0.18893,-1.6213,-0.005134,-2.3544,0.0018531,-1.541,-0.019378,-0.045831,0.03491,-0.012054,-0.0045743,0.22792,0.05077,-0.43867,0.072685,-0.30209,0.017507,0.43812,-0.37031,0.45524,0.35042,-0.42623,0.29802,-0.21686,-0.46292,-0.13986,0.12737,-0.13263,0.012741,0.47911,0.21001,0.36019,-0.070592,-0.034021,-0.35153,-0.39224,-0.017531,0.41342,-0.050817,-0.18184,-0.24577,0.42299,-0.15114,0.3545,0.41333,-0.11047,-0.18566,0.025097,0.094877,0.062094,-0.36112,0.064387,-0.026104,-0.22126,0.46497,-0.27575,-0.24024,0.43344,0.23354,0.011199,-0.077154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8797,0,0,0,0,0,0,3.4377,0,0,0,0,0,0,3.139,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0447,0.99221,1.0003,1.0358,0.98344,1.0365,1.0231,1.0481,1.0416,1.0288
0.036937,0.010727,0.1124,0.21207,0.037813,-0.12318,-0.13986,-0.10491,0.0013572,0.031688,-0.15254,-0.11658,-0.16502,-0.18021,-0.16429,-0.15305,-0.18931,-0.20002,-0.19764,-0.11345,-0.12773,-0.12531,-0.12348,-0.14724,-0.14997,-0.12578,-0.14638,-0.16097,-0.048903,-0.081355,-0.078396,0.01032,0.0060438,-0.12377,-0.092738,-0.11157,-0.14819,-0.049628,-0.0001409,-0.07535,-0.02985,0.016151,0.040206,-0.0022848,0.10756,0.16655,0.020483,0.12414,-0.18338,-1.8049,0.0049515,-8.8071,-0.0030722,-6.2557,-0.016717,-0.0068385,-0.018217,-0.0052653,-0.011305,0.17184,0.049368,-0.57913,0.070959,-0.40069,0.016247,0.42488,-0.35995,0.44216,0.34032,-0.40952,0.28633,-0.20836,-0.44477,-0.13437,0.12237,-0.12743,0.012241,0.46032,0.20178,0.34607,-0.067824,-0.032687,-0.33775,-0.37686,-0.016844,0.39721,-0.048825,-0.17471,-0.23614,0.40641,-0.14521,0.3406,0.39713,-0.07048,-0.1476,0.024113,0.091156,0.059659,-0.34696,0.061862,-0.02508,-0.21259,0.44674,-0.26494,-0.23082,0.41644,0.22438,0.01076,-0.10548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.597,0,0,0,0,0,0,6.7451,0,0,0,0,0,0,6.2177,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98952,1.0011,1.0367,0.98294,1.0355,1.0212,1.0472,1.0419,1.028
-0.047985,0.047142,-0.15597,-0.21011,-0.05568,-0.00011762,-0.032184,0.15784,-0.02957,0.03296,-0.14801,-0.11482,-0.16474,-0.17846,-0.1599,-0.14822,-0.18449,-0.19519,-0.19147,-0.11264,-0.12555,-0.12386,-0.12278,-0.14703,-0.15315,-0.1303,-0.14958,-0.16284,-0.04555,-0.077906,-0.089105,-0.0068341,-0.0089249,-0.12974,-0.099175,-0.1158,-0.15194,-0.05234,-0.0024286,-0.055762,-0.012418,0.010814,0.049111,0.0013543,0.080706,0.15055,-0.0093303,0.12275,-0.17679,-1.6275,-0.015586,-15.906,-0.001577,-11.227,0.020153,0.010717,0.014681,0.00082763,-0.01531,0.11737,0.047808,-0.91228,0.068498,-0.63728,0.016058,0.41309,-0.34953,0.42962,0.33035,-0.39346,0.2751,-0.20019,-0.42733,-0.1291,0.11757,-0.12244,0.011761,0.44227,0.19386,0.3325,-0.065164,-0.031405,-0.3245,-0.36209,-0.016183,0.38163,-0.04691,-0.16786,-0.22688,0.39047,-0.13952,0.32724,0.38155,-0.046479,-0.11881,0.023168,0.087582,0.05732,-0.33335,0.059436,-0.024097,-0.20425,0.42922,-0.25455,-0.22177,0.40011,0.21559,0.010338,-0.030738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.722,0,0,0,0,0,0,9.6112,0,0,0,0,0,0,8.9226,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.043,0.98883,1.0011,1.0359,0.98303,1.0363,1.022,1.049,1.0419,1.0275
-0.037425,-0.24952,-0.19064,-0.11438,-0.37871,-0.065896,0.0028047,-0.26467,-0.039748,0.0096743,-0.14864,-0.12411,-0.17791,-0.19705,-0.18007,-0.16919,-0.2035,-0.21318,-0.19514,-0.13669,-0.1485,-0.14677,-0.14569,-0.16723,-0.17,-0.14559,-0.16298,-0.17615,-0.077591,-0.12043,-0.097446,-0.0084067,-0.012217,-0.14319,-0.10166,-0.12353,-0.16221,-0.059587,-0.0095951,-0.079023,-0.040326,-0.0242,0.01552,-0.055664,0.088588,0.14977,0.010646,0.11575,-0.17175,-1.04,0.026085,-22.225,0.032218,-14.916,0.00047586,0.0039386,-0.0045821,0.010067,-0.013483,0.076562,0.046486,-1.4267,0.067205,-0.99179,0.015775,0.40168,-0.33995,0.41769,0.32062,-0.37804,0.26432,-0.19234,-0.41058,-0.12404,0.11296,-0.11764,0.0113,0.42493,0.18626,0.31946,-0.062609,-0.030174,-0.31178,-0.34789,-0.015549,0.36667,-0.045071,-0.16128,-0.21798,0.37516,-0.13404,0.31441,0.36659,-0.034921,-0.10147,0.022259,0.084148,0.055072,-0.32028,0.057106,-0.023152,-0.19624,0.41239,-0.24457,-0.21308,0.38442,0.20713,0.0099328,0.20307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.779,0,0,0,0,0,0,11.708,0,0,0,0,0,0,10.923,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0428,0.98846,1.0026,1.0363,0.98383,1.0357,1.0219,1.047,1.0419,1.0271
-0.26185,-0.10678,-0.34187,-0.26124,-0.17642,-0.29857,-0.37248,0.0013667,-0.2262,-0.071808,-0.16288,-0.1525,-0.21034,-0.23247,-0.21467,-0.20421,-0.23648,-0.24507,-0.2105,-0.17731,-0.1872,-0.186,-0.18545,-0.20513,-0.20783,-0.1833,-0.19826,-0.21033,-0.11978,-0.16285,-0.13582,-0.047732,-0.049706,-0.18077,-0.1354,-0.15512,-0.19543,-0.087069,-0.035884,-0.097755,-0.073603,-0.078057,-0.029583,-0.098219,0.045531,0.11742,-0.039416,0.091987,-0.17695,-0.41248,0.038844,-27.004,0.062671,-16.936,0.051137,0.038147,0.037928,0.041349,0.0061,0.053278,0.046242,-2.0845,0.066587,-1.417,0.015999,0.39075,-0.32955,0.40652,0.31143,-0.36321,0.25395,-0.1848,-0.39448,-0.11918,0.10853,-0.11302,0.010857,0.40827,0.17896,0.30694,-0.060154,-0.028991,-0.29955,-0.33425,-0.014939,0.35229,-0.043304,-0.15495,-0.20943,0.36045,-0.12879,0.30208,0.35222,-0.043191,-0.1037,0.021387,0.080848,0.052913,-0.30772,0.054867,-0.022244,-0.18855,0.39622,-0.23498,-0.20472,0.36935,0.19901,0.0095434,0.63573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.359,0,0,0,0,0,0,12.801,0,0,0,0,0,0,11.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0426,0.98917,1.0037,1.0363,0.98405,1.0358,1.0206,1.0486,1.0415,1.0268
-0.19024,-0.39417,-0.38385,-0.40292,-0.52306,-0.34606,-0.29463,-0.46163,-0.3046,-0.20609,-0.19722,-0.19832,-0.26087,-0.2856,-0.26646,-0.25626,-0.2868,-0.29449,-0.24595,-0.23525,-0.24313,-0.24257,-0.24274,-0.26105,-0.26532,-0.24138,-0.25305,-0.26348,-0.17837,-0.2294,-0.1969,-0.11204,-0.11589,-0.23996,-0.17786,-0.2053,-0.24767,-0.14034,-0.090223,-0.15054,-0.12065,-0.14885,-0.08064,-0.1758,-0.019178,0.039681,-0.06773,0.035377,-0.20395,0.32798,0.06447,-29.83,0.079713,-16.558,0.090213,0.085244,0.048115,0.095534,0.051478,0.051085,0.046233,-2.8312,0.066643,-1.8548,0.017593,0.38168,-0.31941,0.39706,0.30341,-0.34897,0.24399,-0.17755,-0.37901,-0.11451,0.10428,-0.10859,0.010432,0.39226,0.17194,0.2949,-0.057796,-0.027854,-0.28781,-0.32114,-0.014353,0.33848,-0.041606,-0.14888,-0.20122,0.34632,-0.12374,0.29024,0.33841,-0.068748,-0.12868,0.020548,0.077678,0.050838,-0.29566,0.052715,-0.021372,-0.18115,0.38068,-0.22577,-0.19669,0.35487,0.19121,0.0091692,1.2861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.169,0,0,0,0,0,0,12.785,0,0,0,0,0,0,11.983,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0427,0.9881,1.0052,1.0359,0.98456,1.0359,1.0224,1.047,1.0418,1.0266
-0.54277,-0.47213,-0.67399,-0.5189,-0.61628,-0.40764,-0.43543,-0.26177,-0.40442,-0.38772,-0.26159,-0.27164,-0.33979,-0.37037,-0.35226,-0.34281,-0.37127,-0.37788,-0.31395,-0.32652,-0.33274,-0.33232,-0.33278,-0.34828,-0.3505,-0.3256,-0.33432,-0.34383,-0.27952,-0.33439,-0.27625,-0.18673,-0.18888,-0.32245,-0.25329,-0.28035,-0.3255,-0.21187,-0.16072,-0.21697,-0.21062,-0.25391,-0.19007,-0.28602,-0.091692,-0.021134,-0.15034,-0.032958,-0.26258,1.1017,0.11106,-30.438,0.14692,-13.947,0.11318,0.090998,0.088075,0.13264,0.12281,0.069097,0.047473,-3.6058,0.068045,-2.2368,0.019973,0.37331,-0.30821,0.38907,0.29726,-0.33529,0.23443,-0.17059,-0.36415,-0.11002,0.10019,-0.10433,0.010022,0.37688,0.1652,0.28334,-0.055529,-0.026762,-0.27652,-0.30855,-0.013791,0.32521,-0.039974,-0.14304,-0.19333,0.33274,-0.11889,0.27886,0.32514,-0.11685,-0.18119,0.019742,0.074633,0.048845,-0.28407,0.050648,-0.020534,-0.17405,0.36576,-0.21691,-0.18898,0.34095,0.18371,0.0088096,2.1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.061,0,0,0,0,0,0,11.718,0,0,0,0,0,0,10.987,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0425,0.98863,1.0061,1.0364,0.98486,1.0358,1.021,1.0482,1.0416,1.0264
-0.50577,-0.67506,-0.69414,-0.62457,-0.54089,-0.70002,-0.6783,-0.75966,-0.58384,-0.60419,-0.3631,-0.37723,-0.44868,-0.48476,-0.46765,-0.45873,-0.48587,-0.4918,-0.41836,-0.44876,-0.4528,-0.45259,-0.45334,-0.46496,-0.46247,-0.43548,-0.44257,-0.45231,-0.38722,-0.44739,-0.38663,-0.29788,-0.30116,-0.43258,-0.35602,-0.38273,-0.43049,-0.31176,-0.25995,-0.32682,-0.32239,-0.39442,-0.29096,-0.40619,-0.20194,-0.13893,-0.24711,-0.13079,-0.3614,1.9155,0.15165,-28.937,0.16327,-9.5498,0.16731,0.14771,0.12871,0.189,0.21776,0.11031,0.04978,-4.3447,0.070432,-2.5077,0.023244,0.36613,-0.29676,0.38259,0.29364,-0.32214,0.22524,-0.1639,-0.34987,-0.1057,0.096261,-0.10024,0.0096295,0.3621,0.15872,0.27223,-0.053352,-0.025712,-0.26568,-0.29645,-0.01325,0.31246,-0.038407,-0.13743,-0.18575,0.31969,-0.11423,0.26792,0.31239,-0.18628,-0.2639,0.018968,0.071706,0.046929,-0.27293,0.048662,-0.019729,-0.16723,0.35142,-0.20841,-0.18157,0.32758,0.17651,0.0084642,3.1857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048,0,0,0,0,0,0,9.815,0,0,0,0,0,0,9.2012,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0426,0.9881,1.0075,1.0359,0.98523,1.0356,1.0213,1.0469,1.0414,1.0262
-0.85048,-0.78859,-0.91169,-0.76602,-0.89307,-0.74336,-0.77495,-0.60466,-0.78573,-0.8265,-0.50397,-0.51407,-0.58914,-0.62969,-0.61415,-0.60561,-0.63233,-0.63806,-0.56247,-0.59727,-0.6007,-0.60033,-0.60109,-0.61097,-0.60642,-0.57847,-0.58389,-0.59328,-0.52955,-0.58693,-0.53089,-0.44361,-0.44616,-0.57579,-0.49255,-0.52013,-0.56962,-0.44959,-0.39804,-0.45852,-0.47118,-0.54953,-0.43557,-0.54192,-0.35027,-0.28355,-0.38421,-0.26942,-0.50464,2.6863,0.20032,-25.585,0.21526,-3.9192,0.22368,0.19167,0.16805,0.26717,0.32769,0.17165,0.05338,-4.9943,0.073816,-2.6289,0.028209,0.36063,-0.28398,0.37822,0.29304,-0.30951,0.2164,-0.15747,-0.33615,-0.10156,0.092487,-0.096312,0.0092519,0.34791,0.1525,0.26155,-0.05126,-0.024704,-0.25526,-0.28483,-0.01273,0.3002,-0.036901,-0.13204,-0.17847,0.30716,-0.10975,0.25742,0.30014,-0.27592,-0.37811,0.018224,0.068895,0.045089,-0.26223,0.046754,-0.018955,-0.16067,0.33764,-0.20024,-0.17445,0.31474,0.16959,0.0081323,4.3485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.286,0,0,0,0,0,0,7.4088,0,0,0,0,0,0,6.9541,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0424,0.98834,1.0079,1.0361,0.98502,1.0359,1.0214,1.0477,1.0413,1.026
