0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0.084894,0.11813,-0.21998,0.40224,-0.060025,-0.25731,-0.45651,-0.3781,-0.002622,0.20091,-0.17692,-0.48714,0.15078,-0.31009,0.020247,0.4264,-0.032466,0.36789,-0.078055,0.38762,-0.12851,-0.36755,-0.070631,-0.11,0.48253,0.47958,-0.19254,0.43188,0.29949,0.43741,0.11928,-0.13219,-0.090703,0.21957,0.13328,0.073626,0.31443,-0.35363,-0.23362,-0.12552,-0.39694,0.23937,-0.17398,0.095407,0.39189,-0.2121,0.24153,-0.023435,-0.085253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03
-0.18438,-0.092549,-0.2682,-0.40568,-0.32039,-0.40474,-0.4305,-0.11464,-0.023981,0.0096228,-0.16737,-0.13639,-0.19625,-0.20872,-0.18489,-0.17189,-0.20895,-0.21962,-0.20119,-0.13805,-0.14879,-0.1426,-0.14981,-0.18018,-0.19987,-0.17519,-0.18625,-0.19977,-0.089207,-0.12051,-0.1374,-0.062356,-0.063266,-0.17513,-0.11975,-0.13644,-0.18189,-0.052516,-0.0020242,-0.081292,-0.015188,-0.013606,0.011282,-0.027751,0.016141,0.081111,-0.024727,0.12499,-0.1896,-0.32704,-0.010486,-2.4707,0.040856,-2.2525,0.074945,0.048629,0.043756,-0.013428,-0.0031322,0.075513,0.11456,-0.23588,0.39122,-0.080021,-0.24914,-0.44315,-0.36677,-0.0028007,0.19521,-0.16999,-0.46804,0.14486,-0.29793,0.019453,0.40968,-0.031193,0.35347,-0.074995,0.37242,-0.12347,-0.35314,-0.067861,-0.10569,0.46361,0.46077,-0.18499,0.41494,0.28775,0.42026,0.1146,-0.12701,-0.087146,0.21096,0.068781,0.04773,0.3021,-0.33977,-0.22446,-0.1206,-0.38138,0.22999,-0.16716,0.091666,0.37652,-0.20378,0.23206,-0.022516,-0.08191,0.39158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7461,0,0,0,0,0,0,2.7447,0,0,0,0,0,0,4.6737,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0449,0.98969,1.0002,1.0352,0.98183,1.0372,1.0257,1.0472,1.0417,1.0289
-0.21069,-0.39303,-0.22187,-0.29042,-0.47622,-0.27559,-0.25103,-0.33205,-0.42795,-0.055573,-0.18486,-0.17725,-0.24308,-0.25674,-0.2323,-0.22009,-0.25394,-0.26294,-0.21991,-0.18338,-0.19513,-0.18928,-0.19631,-0.22942,-0.25705,-0.23596,-0.24093,-0.25136,-0.16395,-0.19854,-0.20034,-0.12752,-0.13176,-0.23701,-0.15519,-0.18175,-0.23133,-0.099612,-0.049632,-0.13671,-0.085523,-0.049034,-0.070362,-0.11073,-0.04614,-0.0020519,-0.039505,0.076247,-0.19256,0.0077913,0.068563,-8.5081,0.098535,-7.12,0.093124,0.092658,0.033745,0.072471,0.0056879,0.068654,0.11213,-0.38021,0.38243,-0.20749,-0.2396,-0.42843,-0.35556,-0.0021129,0.18968,-0.16332,-0.44968,0.13918,-0.28625,0.018691,0.39362,-0.02997,0.33961,-0.072054,0.35782,-0.11863,-0.33929,-0.0652,-0.10154,0.44543,0.4427,-0.17774,0.39867,0.27646,0.40378,0.11011,-0.12203,-0.083729,0.20269,0.016432,0.0085074,0.29026,-0.32644,-0.21566,-0.11587,-0.36642,0.22097,-0.16061,0.088072,0.36176,-0.19579,0.22296,-0.021633,-0.078698,0.78177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.335,0,0,0,0,0,0,5.3582,0,0,0,0,0,0,9.1869,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0438,0.98719,1.0006,1.0362,0.98213,1.037,1.026,1.0468,1.0416,1.0281
-0.32312,-0.11733,-0.41493,-0.28316,-0.18309,-0.18563,-0.2087,-0.17769,-0.34923,-0.20547,-0.22032,-0.2293,-0.29611,-0.30939,-0.28231,-0.27011,-0.30234,-0.31049,-0.25379,-0.24166,-0.25067,-0.24595,-0.25356,-0.28435,-0.31068,-0.28919,-0.29598,-0.30556,-0.22035,-0.2582,-0.25099,-0.17559,-0.17691,-0.28902,-0.21504,-0.24629,-0.29149,-0.17565,-0.1291,-0.17803,-0.123,-0.12544,-0.12591,-0.17513,-0.095936,-0.033082,-0.11823,-0.010511,-0.21769,0.36423,0.056441,-15.079,0.09563,-12.36,0.086685,0.062944,0.080263,0.1453,0.048643,0.071508,0.11091,-0.70264,0.37437,-0.47712,-0.23026,-0.41423,-0.34368,0.0012804,0.18502,-0.15692,-0.43205,0.13373,-0.27503,0.017958,0.37818,-0.028795,0.32629,-0.069229,0.34378,-0.11398,-0.32599,-0.062644,-0.09756,0.42797,0.42535,-0.17077,0.38304,0.26562,0.38795,0.10579,-0.11724,-0.080446,0.19474,-0.031162,-0.040599,0.27887,-0.31364,-0.2072,-0.11132,-0.35205,0.21231,-0.15431,0.084618,0.34758,-0.18812,0.21422,-0.020785,-0.075612,1.2232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.365,0,0,0,0,0,0,7.5167,0,0,0,0,0,0,13.214,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0432,0.98754,1.0016,1.036,0.98271,1.0371,1.0248,1.0482,1.0425,1.0275
-0.16823,-0.42565,-0.23163,-0.22449,-0.38143,-0.29447,-0.2641,-0.3235,-0.061318,-0.3756,-0.27568,-0.27966,-0.34631,-0.36235,-0.3373,-0.32544,-0.35768,-0.36584,-0.31098,-0.2958,-0.30522,-0.30035,-0.30727,-0.33684,-0.35969,-0.33687,-0.34347,-0.35402,-0.26679,-0.30792,-0.29791,-0.22183,-0.22561,-0.3368,-0.25925,-0.28936,-0.33649,-0.21601,-0.16836,-0.23915,-0.18444,-0.18009,-0.16839,-0.22975,-0.13777,-0.089659,-0.14741,-0.047446,-0.27608,0.79664,0.085192,-21.158,0.078749,-16.372,0.079817,0.076906,0.059207,0.097966,0.12104,0.086397,0.10961,-1.1958,0.3663,-0.87316,-0.22155,-0.40058,-0.33223,0.0048648,0.18216,-0.15076,-0.41511,0.12848,-0.26424,0.017254,0.36335,-0.027666,0.3135,-0.066514,0.3303,-0.10951,-0.31321,-0.060187,-0.093735,0.41119,0.40867,-0.16407,0.36802,0.25521,0.37273,0.10164,-0.11264,-0.077292,0.18711,-0.072629,-0.093348,0.26794,-0.30135,-0.19908,-0.10696,-0.33825,0.20398,-0.14826,0.0813,0.33395,-0.18074,0.20582,-0.01997,-0.072648,1.7745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.392,0,0,0,0,0,0,8.8733,0,0,0,0,0,0,16.409,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0431,0.98669,1.0027,1.0358,0.98295,1.0368,1.0253,1.0471,1.0426,1.0271
-0.40283,-0.31379,-0.6436,-0.49173,-0.52257,-0.32511,-0.3554,-0.21076,-0.31199,-0.50258,-0.35245,-0.3369,-0.40886,-0.43271,-0.41057,-0.39898,-0.43201,-0.44061,-0.3943,-0.37276,-0.38101,-0.37616,-0.38282,-0.40906,-0.42783,-0.40345,-0.40638,-0.41669,-0.34291,-0.38811,-0.36309,-0.2857,-0.28754,-0.40264,-0.31671,-0.34047,-0.39283,-0.25572,-0.20439,-0.28083,-0.25203,-0.26956,-0.24749,-0.31601,-0.2032,-0.14288,-0.21115,-0.075712,-0.3649,1.1945,0.093941,-25.647,0.11775,-18.251,0.10084,0.079868,0.07671,0.081577,0.19774,0.11124,0.10917,-1.8263,0.35862,-1.3418,-0.21272,-0.38716,-0.32079,0.006941,0.18155,-0.14485,-0.39883,0.12344,-0.25388,0.016577,0.34911,-0.026581,0.3012,-0.063906,0.31735,-0.10521,-0.30093,-0.057827,-0.090059,0.39507,0.39264,-0.15764,0.35359,0.2452,0.35812,0.097659,-0.10823,-0.074261,0.17977,-0.11918,-0.15926,0.25743,-0.28953,-0.19127,-0.10277,-0.32499,0.19598,-0.14245,0.078113,0.32085,-0.17365,0.19775,-0.019187,-0.069799,2.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.025,0,0,0,0,0,0,9.1721,0,0,0,0,0,0,18.518,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0428,0.98731,1.0031,1.0358,0.98346,1.0369,1.0246,1.0478,1.0416,1.0268
-0.63,-0.78928,-0.6596,-0.62432,-0.68522,-0.63643,-0.58632,-0.80787,-0.6912,-0.5903,-0.46005,-0.44164,-0.51451,-0.54285,-0.52249,-0.51134,-0.54392,-0.55231,-0.50455,-0.48894,-0.49588,-0.49104,-0.49749,-0.52016,-0.53287,-0.5061,-0.50934,-0.52057,-0.44972,-0.50301,-0.46165,-0.38031,-0.38358,-0.50425,-0.41727,-0.44136,-0.49451,-0.3578,-0.30684,-0.39207,-0.36235,-0.39945,-0.34947,-0.44251,-0.29174,-0.23888,-0.30148,-0.17901,-0.47427,1.8651,0.14866,-28.283,0.15361,-17.666,0.13954,0.12292,0.1201,0.18238,0.25948,0.15118,0.10928,-2.5387,0.35233,-1.8154,-0.20351,-0.37344,-0.30933,0.010319,0.18291,-0.13917,-0.38319,0.1186,-0.24393,0.015927,0.33542,-0.025539,0.28939,-0.061401,0.30491,-0.10109,-0.28913,-0.05556,-0.086528,0.37957,0.37725,-0.15146,0.33973,0.23559,0.34408,0.093829,-0.10398,-0.071349,0.17272,-0.17911,-0.24912,0.24734,-0.27818,-0.18377,-0.098736,-0.31224,0.1883,-0.13686,0.07505,0.30827,-0.16684,0.19,-0.018435,-0.067062,3.3666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.987,0,0,0,0,0,0,8.3148,0,0,0,0,0,0,19.443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0427,0.98589,1.005,1.0356,0.98421,1.0364,1.0244,1.0463,1.0415,1.0266
-0.88992,-0.80322,-1.0936,-0.94273,-1.023,-0.92062,-0.97208,-0.7111,-0.89228,-0.7104,-0.59815,-0.59425,-0.66973,-0.70069,-0.68027,-0.66972,-0.70014,-0.70743,-0.64376,-0.65117,-0.6568,-0.65227,-0.65888,-0.67965,-0.69112,-0.66404,-0.66617,-0.67668,-0.61023,-0.66358,-0.61975,-0.53874,-0.54073,-0.66199,-0.57254,-0.59737,-0.65077,-0.51664,-0.46651,-0.54221,-0.5249,-0.57221,-0.51203,-0.60359,-0.45251,-0.3919,-0.46521,-0.34048,-0.60335,2.5505,0.21049,-28.857,0.23423,-14.726,0.23144,0.19513,0.18988,0.29639,0.31638,0.20895,0.11142,-3.2772,0.34782,-2.2258,-0.19256,-0.35855,-0.29597,0.016838,0.18586,-0.13372,-0.36817,0.11395,-0.23436,0.015303,0.32227,-0.024537,0.27805,-0.058993,0.29295,-0.097123,-0.27779,-0.053381,-0.083135,0.36469,0.36246,-0.14552,0.3264,0.22635,0.33059,0.09015,-0.099906,-0.068552,0.16595,-0.25343,-0.36492,0.23764,-0.26727,-0.17657,-0.094864,-0.3,0.18092,-0.13149,0.072107,0.29618,-0.1603,0.18255,-0.017712,-0.064433,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.142,0,0,0,0,0,0,6.377,0,0,0,0,0,0,19.257,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0426,0.98707,1.0056,1.0357,0.98425,1.0365,1.0236,1.0475,1.0417,1.0264
-0.91064,-1.1451,-1.1017,-1.2022,-1.2155,-1.1239,-1.0827,-1.0905,-0.95226,-0.8942,-0.766,-0.77576,-0.85975,-0.8971,-0.87601,-0.86609,-0.89386,-0.89979,-0.81598,-0.85669,-0.85926,-0.85568,-0.86299,-0.88062,-0.89303,-0.86653,-0.86264,-0.87059,-0.82403,-0.88635,-0.82339,-0.74366,-0.74687,-0.86496,-0.75231,-0.78277,-0.84107,-0.70159,-0.65123,-0.72333,-0.71569,-0.79894,-0.72525,-0.83914,-0.65692,-0.60424,-0.638,-0.52472,-0.76276,3.1831,0.2666,-27.465,0.31694,-9.7648,0.3117,0.27258,0.23284,0.36665,0.39019,0.28429,0.11487,-3.9818,0.34576,-2.5111,-0.17946,-0.34174,-0.28187,0.025815,0.19052,-0.12847,-0.35373,0.10949,-0.22517,0.014703,0.30963,-0.023575,0.26714,-0.05668,0.28147,-0.093315,-0.2669,-0.051288,-0.079875,0.35039,0.34824,-0.13981,0.31361,0.21747,0.31762,0.086615,-0.095989,-0.065864,0.15944,-0.33695,-0.50233,0.22832,-0.25679,-0.16964,-0.091145,-0.28824,0.17382,-0.12634,0.06928,0.28457,-0.15402,0.17539,-0.017017,-0.061906,5.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0,0,0,0,3.5999,0,0,0,0,0,0,18.197,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0426,0.98597,1.0072,1.0356,0.98492,1.0365,1.0244,1.0465,1.0418,1.0263
-1.2195,-1.1267,-1.2907,-1.0957,-1.1534,-1.1304,-1.1749,-1.0432,-1.1454,-1.1313,-0.97278,-0.9904,-1.0791,-1.1211,-1.1013,-1.092,-1.118,-1.123,-1.0262,-1.0843,-1.0863,-1.0829,-1.09,-1.1063,-1.1185,-1.0921,-1.0846,-1.0915,-1.0564,-1.1202,-1.0496,-0.97067,-0.97294,-1.0905,-0.96694,-0.9966,-1.0585,-0.91265,-0.86135,-0.93574,-0.95054,-1.032,-0.9613,-1.0751,-0.88606,-0.82793,-0.85536,-0.73287,-0.96471,3.8015,0.32298,-24.429,0.3644,-3.8146,0.36433,0.31194,0.28104,0.42916,0.49052,0.37442,0.12011,-4.6043,0.34584,-2.6326,-0.16476,-0.32387,-0.26651,0.036239,0.1975,-0.12344,-0.33986,0.10519,-0.21634,0.014126,0.29749,-0.022651,0.25667,-0.054457,0.27043,-0.089656,-0.25643,-0.049277,-0.076743,0.33665,0.33459,-0.13433,0.30131,0.20895,0.30517,0.083219,-0.092225,-0.063281,0.15319,-0.43071,-0.6607,0.21937,-0.24672,-0.16299,-0.087571,-0.27694,0.16701,-0.12138,0.066563,0.27341,-0.14798,0.16851,-0.01635,-0.059479,6.8884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.208,0,0,0,0,0,0,0.35517,0,0,0,0,0,0,16.63,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0424,0.9872,1.0076,1.036,0.98504,1.0367,1.0242,1.0471,1.0414,1.0261
