0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,1.4464,1.034,-2.5779,-1.1634,2.621,2.1416,2.3451,0.53152,-2.0245,-1.9437,1.4854,2.6717,0.94788,0.26299,0.58592,-1.5924,1.9186,1.731,0.53436,-0.38244,0.29844,-0.88219,2.9747,-0.81022,2.797,-2.8516,1.667,-0.35891,0.783,-1.1159,2.5309,-1.6601,-0.75308,-1.1511,-2.7731,0.63102,2.0152,0.52951,-0.81927,-2.1607,-2.3008,2.8873,0.25015,-2.4809,-1.4634,-1.7413,-1.1123,2.4225,0.12418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03
0.27324,-0.58337,-1.3853,2.1406,1.3486,1.9579,2.3172,-0.030179,-2.0664,-0.32346,-0.20292,-0.11283,-0.19411,-0.27013,-0.27008,-0.25787,-0.30848,-0.31667,-0.26887,-0.29074,-0.27929,-0.26475,-0.28562,-0.24993,-0.15474,-0.059383,-0.14214,-0.1681,0.069185,0.15536,0.042781,0.21448,0.22592,-0.027831,-0.083584,-0.21721,-0.21851,-0.28283,-0.2686,0.01759,0.023107,-0.36369,0.09134,0.39112,0.35281,0.50637,0.091507,-0.23492,-0.2246,-8.5158,-0.036697,6.1863,-0.097474,-19.572,-0.3336,-0.39171,-0.060135,0.53344,0.065121,1.2605,1.0037,-2.4047,-1.1302,2.2959,2.0773,2.2741,0.51546,-1.9608,-1.8883,1.4271,2.567,0.91071,0.25268,0.56294,-1.5299,1.8434,1.6631,0.51341,-0.36745,0.28673,-0.8476,2.8581,-0.77845,2.6874,-2.7397,1.6017,-0.34483,0.7523,-1.0721,2.4317,-1.595,-0.72355,-1.106,-1.8156,0.53673,1.9362,0.50875,-0.78715,-2.076,-2.2106,2.7741,0.24035,-2.3837,-1.406,-1.6731,-1.0687,2.3275,0.11931,0.32521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.208,0,0,0,0,0,0,17.413,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0428,0.9697,1.0062,1.0402,0.95955,1.0328,1.008,1.0388,1.0474,1.0288
-0.85972,0.51449,2.2114,-0.95038,0.46851,-0.31292,-0.47677,-0.40509,1.7338,-0.54455,-0.2778,-0.1663,-0.18427,-0.23374,-0.25455,-0.24422,-0.30036,-0.31164,-0.32137,-0.19763,-0.21286,-0.18985,-0.19885,-0.17616,-0.044657,0.06519,-0.066653,-0.11774,0.27792,0.31911,0.19103,0.38485,0.39049,0.10243,-0.14242,-0.21944,-0.18515,-0.29984,-0.28952,-0.091307,-0.13642,-0.11592,0.40242,0.48747,0.55518,0.68494,-0.0087069,-0.26286,-0.31419,-8.9074,0.11955,5.7807,-0.2982,-42.278,-0.30003,-0.26676,0.073706,0.14209,0.18111,0.9677,0.9779,-2.1597,-1.1074,1.3577,2.0081,2.1991,0.50122,-1.8928,-1.8316,1.3712,2.4663,0.875,0.24277,0.54087,-1.47,1.7711,1.5979,0.49327,-0.35304,0.27549,-0.81436,2.746,-0.74793,2.582,-2.6323,1.5389,-0.33131,0.7228,-1.0301,2.3363,-1.5324,-0.69518,-1.0626,-1.1137,0.51925,1.8603,0.4888,-0.75628,-1.9946,-2.1239,2.6653,0.23092,-2.2902,-1.3509,-1.6075,-1.0268,2.2363,0.11463,0.89125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.673,0,0,0,0,0,0,33.02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0398,0.98364,1.0076,1.032,0.97305,1.0258,0.98928,1.042,1.0498,1.028
0.90628,0.61184,-1.3835,-0.43683,-2.8697,-1.3003,-1.4252,0.56383,0.49968,-0.47189,-0.34013,-0.15585,-0.18095,-0.19479,-0.17643,-0.15544,-0.22664,-0.24626,-0.36135,-0.14313,-0.14711,-0.13374,-0.15304,-0.15485,-0.10681,-0.034114,-0.10998,-0.14324,0.081679,0.11502,0.0507,0.20136,0.21,-0.0086293,-0.11593,-0.13994,-0.16048,-0.094895,-0.045426,-0.076107,0.18005,-0.073728,0.14457,0.2723,0.32351,0.45539,0.033798,0.063155,-0.42221,-7.4098,-0.26023,6.6321,0.14235,-60.467,0.15899,0.13161,-0.026677,-0.36805,0.24651,0.71094,0.94747,-1.9315,-1.0764,-0.14981,1.9499,2.1355,0.48821,-1.8454,-1.7738,1.3174,2.3696,0.84069,0.23325,0.51966,-1.4123,1.7017,1.5352,0.47393,-0.3392,0.26469,-0.78243,2.6384,-0.7186,2.4808,-2.5291,1.4785,-0.31832,0.69446,-0.98967,2.2447,-1.4723,-0.66792,-1.021,-0.62131,0.51214,1.7873,0.46964,-0.72663,-1.9164,-2.0406,2.5608,0.22187,-2.2004,-1.2979,-1.5444,-0.98656,2.1486,0.11014,1.7831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.878,0,0,0,0,0,0,45.31,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0411,0.96394,1.004,1.0391,0.97096,1.0309,0.99995,1.0432,1.0451,1.0271
-1.66,-3.0276,-0.79195,-2.0328,-0.49431,-0.58265,-0.42786,-1.4025,-2.1062,-0.24244,-0.4102,-0.23125,-0.31675,-0.3887,-0.39856,-0.38623,-0.44321,-0.45596,-0.48447,-0.35999,-0.36834,-0.35066,-0.36546,-0.35697,-0.30041,-0.22513,-0.27828,-0.29899,-0.17108,-0.18573,-0.13021,0.029448,0.03173,-0.19794,-0.19371,-0.28126,-0.31315,-0.26804,-0.22987,-0.079212,-0.20942,-0.29141,-0.10518,-0.095992,0.1711,0.26549,0.0014687,-0.14453,-0.49069,-4.5005,0.33898,7.792,0.35438,-71.274,0.21043,0.20936,0.050323,0.2135,0.19946,0.51645,0.92062,-1.6706,-1.0402,-2.0155,1.9009,2.0812,0.4736,-1.7968,-1.7174,1.2658,2.2767,0.80773,0.22411,0.49929,-1.3569,1.6349,1.475,0.45535,-0.32589,0.25431,-0.75175,2.5349,-0.69042,2.3835,-2.4299,1.4206,-0.30584,0.66723,-0.95087,2.1567,-1.4146,-0.64173,-0.98093,-0.36723,0.41041,1.7172,0.45122,-0.69814,-1.8412,-1.9606,2.4604,0.21317,-2.1141,-1.247,-1.4839,-0.94787,2.0643,0.10582,3.0287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.678,0,0,0,0,0,0,53.118,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0373,0.96287,1.0077,1.037,0.98281,1.0313,1.0086,1.0357,1.0454,1.0262
-2.2182,0.42242,-1.6631,-0.76643,-2.3124,-1.7296,-1.7822,-2.3627,-1.953,-0.47689,-0.59348,-0.61345,-0.64166,-0.65856,-0.64059,-0.62669,-0.67245,-0.67957,-0.60935,-0.61713,-0.62007,-0.60667,-0.62409,-0.62068,-0.56409,-0.48973,-0.57467,-0.60632,-0.40495,-0.43667,-0.3802,-0.20712,-0.19633,-0.45741,-0.59324,-0.64949,-0.64834,-0.67009,-0.64292,-0.58219,-0.4302,-0.56637,-0.30081,-0.37033,-0.064247,0.091744,-0.46948,-0.57994,-0.55261,-0.32979,0.27557,9.028,0.30865,-72.385,0.35585,0.26342,0.45941,0.67938,0.1846,0.43769,0.90592,-1.3885,-1.0004,-4.0114,1.8547,2.0283,0.46777,-1.7323,-1.6639,1.2161,2.1874,0.77606,0.21532,0.47971,-1.3037,1.5708,1.4172,0.4375,-0.31312,0.24434,-0.72227,2.4355,-0.66335,2.29,-2.3347,1.3649,-0.29385,0.64107,-0.91358,2.0721,-1.3591,-0.61657,-0.94247,-0.35399,0.19386,1.6499,0.43353,-0.67076,-1.769,-1.8837,2.3639,0.20481,-2.0312,-1.1981,-1.4257,-0.91071,1.9834,0.10167,4.5766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.658e-13,0,0,0,0,0,0,35.47,0,0,0,0,0,0,55.829,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0384,0.98463,1.0065,1.0369,0.98306,1.0294,0.99484,1.0412,1.0477,1.026
0.21157,-2.1359,-0.29676,-2.7835,-2.5931,-2.095,-2.1899,0.13747,-0.77632,-1.0706,-0.76311,-0.81049,-0.87308,-0.87578,-0.83566,-0.81867,-0.86225,-0.86863,-0.77631,-0.81582,-0.81683,-0.80952,-0.83169,-0.85137,-0.86706,-0.82475,-0.87056,-0.87765,-0.82721,-0.87033,-0.73796,-0.5891,-0.58724,-0.80064,-0.79771,-0.90494,-0.92173,-0.93991,-0.91704,-0.73579,-0.57579,-0.7322,-0.77458,-0.81962,-0.45662,-0.36654,-0.65856,-0.86232,-0.70621,1.0787,0.28818,9.5831,0.6551,-62.966,0.56512,0.53248,0.29997,0.61556,0.3435,0.44144,0.88628,-1.0836,-0.95961,-5.8256,1.8156,1.9828,0.4667,-1.6642,-1.61,1.1684,2.1016,0.74563,0.20688,0.4609,-1.2526,1.5092,1.3616,0.42034,-0.30084,0.23476,-0.69395,2.34,-0.63734,2.2002,-2.2431,1.3113,-0.28233,0.61593,-0.87776,1.9909,-1.3058,-0.5924,-0.90551,-0.43845,-0.074001,1.5852,0.41653,-0.64446,-1.6997,-1.8099,2.2712,0.19678,-1.9516,-1.1512,-1.3698,-0.875,1.9056,0.097682,6.3427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2568e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51806,0,0,0,0,0,0,29.327,0,0,0,0,0,0,53.513,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0409,0.9637,1.0074,1.0379,0.98478,1.0308,1.0054,1.0456,1.0484,1.0255
-1.8293,-0.8067,-2.2018,-1.1482,-1.4338,-0.92386,-0.94988,-1.6907,-0.30402,-1.5774,-0.99062,-0.97665,-1.0871,-1.1307,-1.1079,-1.0944,-1.1356,-1.1411,-1.0451,-1.0804,-1.085,-1.0758,-1.0957,-1.1146,-1.1424,-1.1061,-1.1146,-1.1102,-1.1682,-1.2889,-1.0326,-0.89802,-0.89093,-1.0855,-0.95004,-1.0652,-1.1194,-1.0533,-1.0157,-0.84965,-0.92044,-0.98216,-1.0818,-1.3435,-0.78695,-0.66905,-0.76941,-0.92983,-0.97341,2.7424,0.4108,9.9232,0.5368,-45.29,0.54511,0.46033,0.24136,0.30914,0.59064,0.47799,0.87263,-0.78014,-0.91475,-7.1983,1.7811,1.9416,0.45967,-1.6046,-1.5515,1.1226,2.0192,0.71639,0.19876,0.44283,-1.2035,1.4501,1.3082,0.40386,-0.28904,0.22555,-0.66674,2.2483,-0.61235,2.114,-2.1552,1.2599,-0.27126,0.59178,-0.84334,1.9128,-1.2546,-0.56917,-0.87001,-0.56657,-0.35469,1.523,0.4002,-0.61919,-1.633,-1.7389,2.1822,0.18906,-1.8751,-1.106,-1.3161,-0.84069,1.8309,0.093852,8.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2568e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5094,0,0,0,0,0,0,19.061,0,0,0,0,0,0,46.971,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0385,0.98216,1.0026,1.0375,0.98481,1.0339,1.0106,1.0369,1.047,1.0253
-1.9702,-1.9508,-0.74392,-0.52601,-0.7691,-1.0716,-0.88537,-1.9171,-2.2638,-1.9984,-1.3561,-1.3552,-1.4093,-1.4259,-1.3965,-1.3806,-1.4266,-1.4348,-1.378,-1.377,-1.3781,-1.3696,-1.3887,-1.3998,-1.3931,-1.3427,-1.3819,-1.3986,-1.3723,-1.4438,-1.2412,-1.0793,-1.076,-1.3148,-1.324,-1.3618,-1.4022,-1.3219,-1.2763,-1.3119,-1.1436,-1.3117,-1.311,-1.4301,-0.934,-0.82921,-1.1921,-1.1731,-1.332,5.0999,0.38786,9.0844,0.42656,-23.246,0.36532,0.3189,0.47334,0.50008,0.83342,0.57842,0.85825,-0.48381,-0.87506,-7.9714,1.7431,1.8976,0.45726,-1.5496,-1.4877,1.0786,1.9401,0.6883,0.19097,0.42546,-1.1563,1.3932,1.2569,0.38802,-0.27771,0.21671,-0.6406,2.1601,-0.58834,2.0311,-2.0707,1.2105,-0.26062,0.56857,-0.81027,1.8378,-1.2054,-0.54685,-0.83589,-0.75206,-0.67811,1.4633,0.38451,-0.59491,-1.569,-1.6707,2.0966,0.18165,-1.8015,-1.0627,-1.2645,-0.80773,1.7591,0.090172,10.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2568e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.476,0,0,0,0,0,0,6.0038,0,0,0,0,0,0,37.538,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0395,0.96987,1.0074,1.0388,0.98598,1.0303,1.0061,1.0424,1.0442,1.0254
-0.85628,-1.2496,-1.8732,-2.3869,-1.7705,-1.7911,-1.9973,-1.0642,-1.8891,-2.2288,-1.7282,-1.6382,-1.6987,-1.7208,-1.7052,-1.6898,-1.7426,-1.7547,-1.7636,-1.6502,-1.6633,-1.6508,-1.6653,-1.6843,-1.677,-1.6271,-1.6759,-1.6909,-1.6265,-1.7213,-1.5303,-1.3743,-1.3673,-1.6003,-1.6115,-1.6984,-1.7191,-1.7328,-1.7109,-1.5392,-1.517,-1.5126,-1.5216,-1.7394,-1.2403,-1.1129,-1.4598,-1.6566,-1.7603,5.5373,0.48676,6.9478,0.41873,1.1168,0.48026,0.40178,0.40314,0.84589,1.0349,0.71472,0.84728,-0.246,-0.84025,-8.0438,1.7057,1.8537,0.45715,-1.4857,-1.4193,1.0363,1.864,0.66131,0.18348,0.40878,-1.111,1.3386,1.2077,0.37281,-0.26682,0.20821,-0.61548,2.0754,-0.56527,1.9514,-1.9895,1.1631,-0.2504,0.54628,-0.7785,1.7657,-1.1582,-0.52541,-0.80312,-0.92313,-1.0157,1.4059,0.36943,-0.57159,-1.5075,-1.6052,2.0144,0.17453,-1.7309,-1.021,-1.2149,-0.77605,1.6901,0.086636,11.892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2568e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3274,0,0,0,0,0,0,-4.3865e-05,0,0,0,0,0,0,26.855,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0407,0.98128,1.0006,1.0346,0.98586,1.031,1.0014,1.043,1.0478,1.0256
