0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,-0.57064,-0.094945,3.7071,-3.1398,-3.6464,3.649,3.3764,2.1321,-3.1931,-0.61808,-1.0557,3.6502,3.2928,-3.6342,-0.20054,2.9862,-2.6725,-1.9071,-2.764,1.5231,-1.2746,-2.9739,-2.0901,2.6263,2.1609,-2.3575,-0.78866,-1.8028,0.74076,1.2586,-3.1767,-0.80489,-2.0133,3.3463,-1.0544,-1.5696,-3.0304,1.0871,-0.029116,-1.7517,1.7465,3.3697,3.4929,2.4634,-2.3259,2.1335,-0.30207,-2.8097,-0.87664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03
1.0624,0.88461,0.98422,-1.9654,-3.6619,1.8519,2.6882,0.70629,0.52309,0.32901,-0.094621,-0.023662,-0.078878,-0.049984,-0.026937,-0.017817,-0.034298,-0.047066,-0.078671,0.040375,0.027813,0.088584,0.027818,-0.035932,-0.094671,-0.071484,-0.056896,-0.064597,-0.37983,-0.53814,0.1222,0.31216,0.28034,-0.051765,0.032208,-0.00040212,-0.024889,0.0061982,0.051451,0.026724,0.04042,0.19993,-0.42639,-0.60672,0.54855,0.45528,0.23573,0.15513,-0.16081,2.5137,-0.080945,-12.717,0.52663,16.666,-0.54072,-0.35377,-0.20057,-0.068586,-0.060489,-0.5064,-0.092913,3.4249,-3.044,-3.3056,3.5386,3.2774,2.0691,-3.1037,-0.60126,-1.0143,3.5071,3.1637,-3.4917,-0.19268,2.8691,-2.5677,-1.8323,-2.6556,1.4634,-1.2247,-2.8573,-2.0082,2.5233,2.0761,-2.265,-0.75774,-1.7321,0.71171,1.2093,-3.0521,-0.77333,-1.9343,3.2151,-0.52618,-1.1321,-2.9116,1.0444,-0.027974,-1.683,1.678,3.2376,3.3559,2.3668,-2.2347,2.0499,-0.29022,-2.6995,-0.84226,-1.6308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0451,0.99829,0.99857,1.0398,0.98475,1.0203,1.0268,1.0356,1.044,1.0284
-0.14581,0.34556,-0.048588,2.6948,4.7808,-1.1885,-2.0567,0.28088,0.63823,0.75771,0.0080795,0.070028,0.014383,0.051327,0.085853,0.097375,0.078781,0.06537,0.030241,0.13832,0.13122,0.18685,0.12518,0.060502,-0.010881,0.0061307,0.025489,0.021632,-0.26117,-0.41899,0.16561,0.32245,0.32575,0.021945,0.10397,0.086431,0.059085,0.12198,0.17585,0.16123,0.218,0.27334,-0.27905,-0.48439,0.46986,0.5912,0.24997,0.2981,-0.051644,2.3042,-0.19048,-24.171,-0.045166,26.155,-0.058121,-0.17587,-0.082468,-0.22659,-0.21829,-0.42386,-0.094821,2.8028,-2.9492,-2.5857,3.4292,3.1744,2.0069,-3.0207,-0.58809,-0.97455,3.3696,3.0397,-3.3548,-0.18512,2.7566,-2.467,-1.7604,-2.5515,1.406,-1.1766,-2.7453,-1.9294,2.4243,1.9947,-2.1762,-0.72803,-1.6642,0.68381,1.1619,-2.9325,-0.743,-1.8585,3.089,0.17135,-0.52302,-2.7974,1.0035,-0.026877,-1.617,1.6122,3.1107,3.2243,2.274,-2.1471,1.9695,-0.27884,-2.5937,-0.80924,-3.0217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0423,0.99194,0.9982,1.0402,0.98217,1.0239,0.99509,1.0401,1.0428,1.0269
0.74376,0.11117,0.35128,1.2148,0.58205,1.0611,1.6374,0.17572,0.0062392,0.9792,0.14013,0.12804,0.092296,0.1184,0.14,0.1469,0.13699,0.12863,0.16244,0.18917,0.18154,0.2382,0.18257,0.13559,0.11426,0.15217,0.14163,0.12278,0.17405,0.14932,0.2416,0.3301,0.29408,0.14286,0.16742,0.15824,0.1501,0.18492,0.23529,0.14951,0.19506,0.29442,0.22781,0.2652,0.46828,0.32469,0.33867,0.35064,0.12734,1.5176,-0.044574,-33.696,-0.52619,32.87,-0.061639,0.11898,-0.10655,-0.1411,-0.38797,-0.35397,-0.095267,1.9038,-2.8765,-1.6907,3.3328,3.0879,1.9475,-2.9413,-0.5802,-0.93634,3.2375,2.9205,-3.2233,-0.17786,2.6485,-2.3703,-1.6914,-2.4515,1.3509,-1.1305,-2.6376,-1.8538,2.3293,1.9165,-2.0909,-0.69948,-1.5989,0.657,1.1163,-2.8175,-0.71387,-1.7856,2.9679,0.91698,0.17039,-2.6877,0.96415,-0.025823,-1.5536,1.549,2.9887,3.0979,2.1848,-2.0629,1.8923,-0.26791,-2.492,-0.77751,-4.1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0426,0.99414,1.0029,1.0397,0.97941,1.0307,1.0304,1.038,1.0425,1.0264
1.0155,1.5992,1.0184,-1.0801,-1.1969,2.0659,1.9097,1.4396,0.80772,0.99589,0.33064,0.30736,0.25995,0.28433,0.31179,0.31958,0.30983,0.30214,0.34962,0.34671,0.34376,0.39571,0.34077,0.29644,0.27061,0.3059,0.29235,0.27964,0.1134,0.0056074,0.47969,0.65448,0.65543,0.32703,0.32172,0.2776,0.28277,0.27327,0.31359,0.38904,0.40607,0.4261,0.096585,0.0045734,0.82472,0.93498,0.46474,0.40824,0.32579,-0.25632,-0.24402,-40.824,-0.011818,40.889,-0.43146,-0.52741,-0.17567,-0.15161,-0.47755,-0.3281,-0.096012,0.79366,-2.8037,-0.59458,3.232,2.9935,1.8895,-2.8617,-0.57624,-0.89963,3.1105,2.806,-3.0969,-0.17089,2.5447,-2.2774,-1.6251,-2.3553,1.2979,-1.0862,-2.5342,-1.7811,2.238,1.8414,-2.0089,-0.67205,-1.5362,0.63123,1.0725,-2.707,-0.68588,-1.7156,2.8515,1.6248,0.87961,-2.5824,0.92634,-0.024811,-1.4927,1.4883,2.8715,2.9764,2.0992,-1.982,1.8181,-0.2574,-2.3943,-0.74702,-4.8967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0422,0.99503,1.0054,1.0404,0.98597,1.0282,1.0086,1.0432,1.045,1.0264
0.79969,0.50124,0.78898,2.8541,3.5592,-1.0244,-0.9794,0.33374,1.4477,1.0018,0.52245,0.48662,0.44126,0.47552,0.5109,0.52029,0.5092,0.5012,0.54815,0.548,0.54455,0.59314,0.53874,0.48726,0.44322,0.46999,0.46491,0.45526,0.3237,0.23092,0.61339,0.75868,0.73537,0.47974,0.50997,0.47019,0.46554,0.49907,0.54958,0.53896,0.62297,0.64409,0.3253,0.25191,0.93687,0.88577,0.68775,0.66606,0.5261,-0.95085,-0.27876,-44.628,-0.32153,42.235,-0.21903,-0.10351,-0.24605,-0.42961,-0.51357,-0.33709,-0.10162,-0.44196,-2.7269,0.60974,3.1295,2.8993,1.8292,-2.7893,-0.57405,-0.86435,2.9886,2.6959,-2.9755,-0.16419,2.4449,-2.1881,-1.5614,-2.263,1.247,-1.0436,-2.4348,-1.7112,2.1502,1.7692,-1.9301,-0.6457,-1.476,0.60648,1.0305,-2.6009,-0.65899,-1.6483,2.7397,2.2089,1.5422,-2.4811,0.89002,-0.023838,-1.4342,1.4299,2.7589,2.8597,2.0169,-1.9043,1.7468,-0.24731,-2.3004,-0.71773,-5.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.897,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2459e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.042,0.99158,1.005,1.0405,0.98596,1.0207,1.0144,1.0365,1.0438,1.0263
0.67724,0.61179,0.016366,0.85036,1.0594,1.9773,1.6242,1.1422,0.30284,0.90059,0.69886,0.63792,0.59278,0.6052,0.62907,0.63502,0.62917,0.62432,0.71246,0.64975,0.65062,0.699,0.64821,0.61643,0.61238,0.65576,0.63673,0.61901,0.70153,0.71179,0.74096,0.82963,0.81973,0.65128,0.65036,0.62635,0.62806,0.66885,0.7229,0.70027,0.71492,0.68845,0.73698,0.8754,0.92951,0.94431,0.7946,0.84728,0.7188,-1.3267,-0.1938,-44.159,-0.51449,40.367,-0.13438,-0.13512,-0.20295,-0.38189,-0.51087,-0.361,-0.10508,-1.6888,-2.6641,1.7533,3.0394,2.8161,1.7722,-2.7233,-0.57243,-0.83046,2.8714,2.5902,-2.8588,-0.15775,2.349,-2.1023,-1.5001,-2.1742,1.1981,-1.0027,-2.3394,-1.6442,2.0659,1.6998,-1.8545,-0.62038,-1.4181,0.5827,0.99009,-2.4989,-0.63315,-1.5837,2.6323,2.6186,2.0907,-2.3838,0.85512,-0.022903,-1.3779,1.3739,2.6507,2.7476,1.9378,-1.8296,1.6783,-0.23761,-2.2102,-0.68959,-5.5448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.349,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5896e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0419,0.99373,1.0071,1.0399,0.97359,1.0349,1.0268,1.0427,1.0416,1.0263
0.974,0.98864,1.2903,0.098961,-0.21487,1.2948,2.0944,0.43457,0.64425,0.71673,0.86158,0.80332,0.76455,0.77095,0.78935,0.79449,0.7881,0.78345,0.87192,0.80539,0.80734,0.85456,0.80735,0.78549,0.807,0.86076,0.82218,0.79897,0.77688,0.71703,1.0294,1.203,1.1861,0.88007,0.81508,0.76653,0.78803,0.7688,0.80969,0.85888,0.87451,0.82222,0.7887,0.78027,1.4013,1.3976,0.981,0.90674,0.88053,-1.4069,-0.2304,-41.129,-0.23161,38.571,-0.54586,-0.48331,-0.22979,-0.23286,-0.45541,-0.38912,-0.10792,-2.8466,-2.5994,2.8235,2.9424,2.7276,1.7155,-2.6545,-0.57001,-0.7979,2.7588,2.4887,-2.7467,-0.15156,2.2569,-2.0198,-1.4413,-2.089,1.1511,-0.96336,-2.2476,-1.5797,1.9849,1.6332,-1.7817,-0.59606,-1.3625,0.55985,0.95126,-2.4009,-0.60832,-1.5216,2.5291,2.8574,2.5046,-2.2903,0.82159,-0.022005,-1.3239,1.32,2.5468,2.6399,1.8618,-1.7579,1.6125,-0.2283,-2.1235,-0.66255,-5.4989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.046,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3154e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0422,0.99399,1.009,1.0405,0.98354,1.023,1.0189,1.0385,1.0447,1.0263
0.50349,0.83139,0.35973,1.9292,2.4793,-0.41897,-1.3101,1.0401,1.1768,0.58515,0.9978,0.95232,0.91764,0.93657,0.96329,0.97102,0.96005,0.95336,1.0157,0.9838,0.98485,1.029,0.982,0.95177,0.95428,0.99917,0.96704,0.94674,0.97278,0.96017,1.127,1.2605,1.2539,1.0089,0.96136,0.92452,0.93941,0.95209,1.0007,1.0127,1.0824,1.0211,0.97932,1.09,1.4014,1.4513,1.1123,1.1144,1.0095,-1.1962,-0.28209,-35.237,-0.32272,31.544,-0.17125,-0.1709,-0.21513,-0.3868,-0.3813,-0.41636,-0.11233,-3.8502,-2.5327,3.7411,2.849,2.6398,1.6615,-2.5882,-0.56572,-0.76661,2.6506,2.3911,-2.639,-0.14562,2.1684,-1.9406,-1.3848,-2.0071,1.106,-0.92558,-2.1595,-1.5177,1.9071,1.5691,-1.7119,-0.57269,-1.3091,0.5379,0.91396,-2.3068,-0.58447,-1.4619,2.4299,2.9287,2.7829,-2.2005,0.78938,-0.021142,-1.272,1.2682,2.4469,2.5364,1.7888,-1.6889,1.5493,-0.21934,-2.0403,-0.63657,-5.2877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.281,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3839e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0419,0.99241,1.0084,1.0407,0.97892,1.0277,1.0083,1.0422,1.0439,1.0263
0.68119,-0.13589,0.076083,0.10754,0.3227,0.91795,1.6225,0.20329,0.37204,0.47895,1.1092,1.0717,1.0271,1.0193,1.0336,1.0384,1.0303,1.0254,1.108,1.0403,1.045,1.0891,1.0451,1.0316,1.0635,1.1205,1.0869,1.0624,1.2029,1.2258,1.2156,1.3178,1.2972,1.1194,1.0872,1.0568,1.0655,1.102,1.1555,1.1317,1.134,1.0292,1.2507,1.4053,1.4484,1.402,1.2497,1.2798,1.1164,-0.853,-0.13695,-26.541,-0.36953,23.207,-0.1391,-0.068542,-0.18878,-0.35312,-0.31768,-0.43275,-0.11545,-4.6147,-2.4728,4.4049,2.7656,2.5646,1.6084,-2.5265,-0.55961,-0.73655,2.5467,2.2973,-2.5355,-0.13991,2.0834,-1.8645,-1.3305,-1.9284,1.0626,-0.88929,-2.0748,-1.4582,1.8323,1.5076,-1.6447,-0.55023,-1.2577,0.51681,0.87813,-2.2163,-0.56155,-1.4046,2.3346,2.8576,2.9231,-2.1143,0.75842,-0.020313,-1.2221,1.2185,2.351,2.4369,1.7187,-1.6227,1.4885,-0.21074,-1.9603,-0.61161,-4.9683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.534,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1304e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0422,0.99144,1.0091,1.0394,0.97044,1.0315,1.0288,1.0389,1.0421,1.0263
