0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,1.3469,-1.1175,1.2238,-1.0057,1.9931,1.7516,0.21583,1.6508,0.54196,1.1204,0.26887,-1.233,1.625,0.059426,1.9959,-0.49069,-1.1756,0.91979,-0.74626,-1.5297,1.5544,0.77249,1.7596,-0.33133,1.2631,1.2194,-0.55838,1.6553,-0.84674,-1.34,-0.17655,-1.0287,-1.9923,0.46137,0.64491,0.64135,0.7219,1.4026,-1.8507,0.7231,0.28455,0.76086,1.5823,-0.93255,-1.7258,-0.74559,1.1567,-0.0066407,-0.25187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03
-0.06852,-0.73239,-0.68661,1.3935,0.53095,1.1987,1.5653,0.022674,0.22536,0.031661,-0.17133,-0.1359,-0.20843,-0.25639,-0.2629,-0.25314,-0.27831,-0.28841,-0.21655,-0.20061,-0.22335,-0.23453,-0.21138,-0.21482,-0.15849,-0.093785,-0.14262,-0.18335,0.0043281,0.057772,0.017405,0.16312,0.15205,-0.075521,-0.11263,-0.12488,-0.15889,-0.053276,0.016633,-0.089858,-0.20264,-0.060714,0.01619,0.2397,0.31762,0.30943,0.0063014,0.14359,-0.18628,-7.9646,0.17884,-6.3513,-0.0037406,-14.272,-0.27957,-0.19755,0.014524,-0.04467,-0.0092731,1.1748,-1.0836,1.1095,-0.97602,1.7525,1.6985,0.20761,1.6045,0.52617,1.0887,0.25833,-1.1846,1.5613,0.057096,1.9176,-0.47145,-1.1295,0.88372,-0.717,-1.4697,1.4935,0.7422,1.6906,-0.31834,1.2136,1.1716,-0.53649,1.5904,-0.81354,-1.2875,-0.16963,-0.98839,-1.9142,0.44328,0.48056,0.55615,0.69359,1.3476,-1.7782,0.69475,0.27339,0.73103,1.5202,-0.89598,-1.6581,-0.71636,1.1114,-0.0063803,-0.24199,-0.61311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.977,0,0,0,0,0,0,9.585,0,0,0,0,0,0,12.122,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0448,0.99607,0.99677,1.0403,0.96978,1.0306,1.0262,1.0446,1.0414,1.0289
0.612,1.3169,1.1063,-0.49225,0.86573,0.11364,-0.23351,0.56653,0.45998,0.041757,-0.14577,-0.077584,-0.13564,-0.18823,-0.19958,-0.1896,-0.21905,-0.23099,-0.19161,-0.14687,-0.16616,-0.17671,-0.15264,-0.14437,-0.057935,0.019275,-0.045526,-0.095274,0.16841,0.17821,0.13062,0.27629,0.27883,0.039682,-0.049277,-0.048808,-0.073115,0.017229,0.084741,-0.043729,-0.10488,-0.045669,0.25904,0.29781,0.41027,0.48856,0.073655,0.20823,-0.18108,-9.8321,-0.062279,-15.969,-0.21467,-31.196,-0.18507,-0.2099,-0.064041,-0.112,-0.01235,0.88262,-1.0505,0.76887,-0.95407,1.0637,1.6435,0.19462,1.5588,0.50923,1.0577,0.2482,-1.1382,1.5001,0.054857,1.8425,-0.45296,-1.0852,0.84907,-0.68888,-1.4121,1.4349,0.7131,1.6243,-0.30586,1.166,1.1256,-0.51545,1.528,-0.78164,-1.237,-0.16298,-0.94964,-1.8391,0.4259,0.45001,0.55682,0.6664,1.2948,-1.7085,0.66751,0.26267,0.70236,1.4606,-0.86085,-1.5931,-0.68827,1.0678,-0.0061301,-0.2325,-1.0774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.476,0,0,0,0,0,0,17.938,0,0,0,0,0,0,23.004,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.044,0.9953,1.0039,1.0359,0.9797,1.0305,1.0131,1.0458,1.042,1.0281
0.30299,0.20056,0.38914,0.58695,-1.4362,-0.32787,-0.074598,0.37582,0.48105,0.26697,-0.092391,0.017544,-0.046763,-0.072137,-0.066069,-0.050988,-0.089194,-0.10556,-0.12631,0.0075275,-0.017067,-0.029528,-0.0093574,-0.0291,-0.0050089,0.04482,0.0051974,-0.029611,0.13957,0.15152,0.13506,0.25943,0.24919,0.057354,0.04585,0.032547,-0.0053812,0.111,0.18172,0.077771,0.07381,0.18817,0.18998,0.27481,0.39168,0.38497,0.17943,0.31349,-0.15366,-8.9892,-0.17489,-25.599,-0.035453,-45.283,-0.038477,0.015075,-0.11634,-0.18816,-0.057218,0.58738,-1.0253,0.15461,-0.92897,-0.060492,1.594,0.18715,1.5121,0.4905,1.0271,0.23847,-1.0935,1.4412,0.052706,1.7702,-0.4352,-1.0426,0.81578,-0.66187,-1.3567,1.3786,0.68514,1.5606,-0.29386,1.1203,1.0815,-0.49524,1.4681,-0.75099,-1.1885,-0.15659,-0.9124,-1.767,0.4092,0.48183,0.59634,0.64027,1.244,-1.6415,0.64133,0.25237,0.67482,1.4033,-0.8271,-1.5306,-0.66128,1.0259,-0.0058898,-0.22339,-1.2118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.851,0,0,0,0,0,0,23.92,0,0,0,0,0,0,31.513,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0432,0.99019,0.99572,1.0398,0.9768,1.0307,1.0232,1.0446,1.0413,1.0273
-0.45239,-0.75371,-1.2999,-1.153,0.18668,0.25515,0.077756,-0.46236,-0.29614,0.47079,-0.048518,0.0050892,-0.072039,-0.11906,-0.1177,-0.10634,-0.13473,-0.1459,-0.094606,-0.070847,-0.087293,-0.098983,-0.080659,-0.085038,-0.04315,0.013767,-0.019566,-0.054196,0.073521,0.057784,0.11662,0.25374,0.25304,0.031499,0.036566,0.028479,-0.018481,0.12553,0.20114,0.049166,0.0026341,0.037523,0.1265,0.14289,0.38472,0.442,0.17494,0.34473,-0.07534,-6.4653,0.018846,-31.664,0.093437,-53.632,-0.019684,-0.049288,-0.0256,-0.094392,-0.15878,0.35141,-0.99886,-0.66382,-0.90343,-1.4635,1.5489,0.1813,1.4672,0.47211,0.99519,0.22912,-1.0507,1.3847,0.050639,1.7008,-0.41813,-1.0017,0.78379,-0.63592,-1.3035,1.3246,0.65827,1.4994,-0.28234,1.0763,1.0391,-0.47582,1.4105,-0.72154,-1.1419,-0.15045,-0.87663,-1.6977,0.39315,0.49321,0.61749,0.61516,1.1952,-1.5771,0.61619,0.24248,0.64836,1.3483,-0.79467,-1.4706,-0.63535,0.98569,-0.0056588,-0.21463,-0.89927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.479,0,0,0,0,0,0,26.634,0,0,0,0,0,0,36.746,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0428,0.9907,0.99975,1.0382,0.98311,1.0324,1.0193,1.0433,1.0396,1.0269
-0.34944,-0.19858,0.028672,-0.018136,-1.3396,-1.0581,-0.85577,-0.34578,-0.92215,0.29253,-0.026509,-0.071758,-0.15422,-0.20721,-0.20497,-0.19689,-0.2135,-0.21826,-0.072586,-0.17282,-0.18529,-0.19734,-0.17968,-0.17765,-0.12886,-0.069361,-0.10515,-0.1382,-0.0042833,-0.047043,0.036202,0.1759,0.16998,-0.051503,-0.050344,-0.071645,-0.11181,0.0042043,0.072279,-0.042995,-0.12642,-0.09597,0.07937,0.0011261,0.31788,0.34478,0.069022,0.20131,0.0075825,-3.8673,0.12141,-35.958,0.058468,-54.252,0.092209,0.087478,0.083883,0.17948,-0.19298,0.19728,-0.96808,-1.6007,-0.87477,-2.9641,1.5054,0.17642,1.427,0.46001,0.96189,0.22013,-1.0095,1.3304,0.048654,1.6341,-0.40174,-0.96246,0.75306,-0.61098,-1.2524,1.2727,0.63246,1.4406,-0.27127,1.0341,0.99834,-0.45717,1.3552,-0.69325,-1.0971,-0.14455,-0.84225,-1.6312,0.37774,0.44859,0.5827,0.59104,1.1484,-1.5153,0.59202,0.23297,0.62294,1.2954,-0.76351,-1.413,-0.61044,0.94704,-0.005437,-0.20621,-0.10491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.967,0,0,0,0,0,0,25.609,0,0,0,0,0,0,38.222,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0431,0.99379,1.0062,1.0383,0.98432,1.0292,1.0185,1.0455,1.0406,1.0265
-0.12913,0.1264,-0.41301,-1.3453,-1.1284,-0.63306,-0.90753,-0.22941,-0.20508,-0.13375,-0.03343,-0.11886,-0.21697,-0.24732,-0.22126,-0.20955,-0.22558,-0.22985,-0.066585,-0.1958,-0.20491,-0.22172,-0.2101,-0.22766,-0.23798,-0.20439,-0.21476,-0.2296,-0.2004,-0.24141,-0.11885,0.00074737,-0.0028853,-0.19193,-0.10211,-0.16191,-0.21067,-0.1028,-0.040436,-0.078876,-0.083487,-0.098914,-0.16163,-0.19023,0.11909,0.15502,0.030266,0.077861,0.025174,-1.7827,-0.0019094,-37.691,0.30294,-47.147,0.24061,0.21142,0.064614,0.22011,-0.088733,0.1131,-0.93919,-2.6019,-0.84562,-4.3248,1.4685,0.1759,1.389,0.45357,0.93054,0.2115,-0.96988,1.2783,0.046746,1.57,-0.38599,-0.92472,0.72353,-0.58703,-1.2033,1.2228,0.60766,1.3842,-0.26063,0.99358,0.95919,-0.43924,1.3021,-0.66607,-1.0541,-0.13888,-0.80923,-1.5672,0.36293,0.33921,0.48388,0.56787,1.1033,-1.4558,0.56881,0.22384,0.59851,1.2447,-0.73357,-1.3575,-0.58651,0.90991,-0.0052238,-0.19813,1.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.079,0,0,0,0,0,0,20.908,0,0,0,0,0,0,36.001,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0432,0.99183,1.0045,1.0391,0.98483,1.033,1.0209,1.0448,1.0427,1.0257
-0.66647,-1.3017,-1.0772,-0.46727,-0.57228,-0.38083,-0.097927,-0.50343,-0.12201,-0.62,-0.10997,-0.19944,-0.31076,-0.36076,-0.34151,-0.33222,-0.34431,-0.34646,-0.15756,-0.32787,-0.33349,-0.34902,-0.33803,-0.34666,-0.34708,-0.30959,-0.30995,-0.32399,-0.32974,-0.42882,-0.21956,-0.095276,-0.10075,-0.29602,-0.17781,-0.22508,-0.28817,-0.13745,-0.06664,-0.15574,-0.22132,-0.26618,-0.25072,-0.45638,0.031207,0.058135,-0.045216,0.070792,-0.049344,0.34147,0.15585,-35.841,0.19061,-33.215,0.18058,0.15495,0.09597,0.089334,0.10641,0.089125,-0.91127,-3.5708,-0.81444,-5.3448,1.433,0.17659,1.352,0.4449,0.90445,0.20321,-0.93185,1.2281,0.044913,1.5085,-0.37085,-0.88846,0.69516,-0.56401,-1.1561,1.1748,0.58384,1.3299,-0.25041,0.95462,0.92158,-0.42202,1.251,-0.63995,-1.0127,-0.13343,-0.7775,-1.5058,0.3487,0.15902,0.31807,0.5456,1.0601,-1.3988,0.54651,0.21506,0.57504,1.1959,-0.70481,-1.3043,-0.56351,0.87423,-0.0050189,-0.19036,2.7628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.3326e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.767,0,0,0,0,0,0,13.148,0,0,0,0,0,0,30.691,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.043,0.98943,1.0065,1.038,0.98574,1.0322,1.0231,1.0444,1.0409,1.025
-0.80385,-0.53582,-0.90941,-0.21483,-0.59888,-0.66027,-0.84538,-0.90924,-1.0552,-1.1312,-0.27478,-0.3473,-0.45703,-0.52472,-0.51768,-0.5108,-0.52207,-0.5236,-0.3341,-0.50837,-0.51306,-0.52598,-0.51321,-0.50932,-0.48013,-0.43026,-0.43789,-0.45868,-0.43672,-0.49692,-0.32986,-0.19515,-0.19831,-0.41324,-0.3201,-0.35274,-0.41571,-0.25906,-0.18722,-0.30937,-0.42221,-0.4749,-0.38567,-0.47034,-0.061313,-0.015456,-0.18733,-0.046319,-0.22511,2.385,0.23621,-31.739,0.20553,-15.783,0.17228,0.13927,0.17047,0.2182,0.34964,0.12617,-0.87926,-4.426,-0.78555,-5.8928,1.3974,0.17514,1.3176,0.43601,0.88534,0.19524,-0.89531,1.18,0.043152,1.4493,-0.35631,-0.85363,0.6679,-0.54189,-1.1108,1.1287,0.56094,1.2777,-0.2406,0.91719,0.88544,-0.40547,1.202,-0.61486,-0.97303,-0.1282,-0.74701,-1.4467,0.33502,-0.03923,0.1032,0.52421,1.0185,-1.3439,0.52508,0.20663,0.5525,1.149,-0.67717,-1.2532,-0.54141,0.83995,-0.0048221,-0.18289,4.6256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.2167e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.22,0,0,0,0,0,0,3.3691,0,0,0,0,0,0,23.333,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0431,0.99336,1.0083,1.0394,0.98571,1.0314,1.018,1.044,1.0395,1.0243
-1.0686,-1.0068,-0.81769,-1.6902,-1.0276,-1.2213,-1.0773,-0.98137,-1.1281,-1.4991,-0.51176,-0.53705,-0.63802,-0.69436,-0.68267,-0.67311,-0.69184,-0.69714,-0.56473,-0.66935,-0.67434,-0.68729,-0.67584,-0.67677,-0.65432,-0.60784,-0.61904,-0.63947,-0.59857,-0.68169,-0.51401,-0.38607,-0.39111,-0.59288,-0.50903,-0.54806,-0.60437,-0.47526,-0.41066,-0.48979,-0.5419,-0.626,-0.51389,-0.68633,-0.25604,-0.2232,-0.37407,-0.28392,-0.49183,4.0332,0.21053,-25.979,0.24269,2.689,0.2858,0.24877,0.23221,0.41165,0.5883,0.21376,-0.84865,-5.1178,-0.75841,-5.8965,1.3643,0.17582,1.2862,0.43303,0.87373,0.18759,-0.8602,1.1337,0.04146,1.3925,-0.34234,-0.82015,0.64171,-0.52065,-1.0672,1.0845,0.53895,1.2276,-0.23116,0.88122,0.85073,-0.38957,1.1548,-0.59075,-0.93488,-0.12317,-0.71772,-1.39,0.32189,-0.24821,-0.15546,0.50365,0.97856,-1.2912,0.50449,0.19852,0.53083,1.1039,-0.65062,-1.204,-0.52018,0.80701,-0.0046331,-0.17572,6.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.1506e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.785,0,0,0,0,0,0,-1.3084e-05,0,0,0,0,0,0,15.214,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.043,0.98999,1.0085,1.0366,0.98602,1.0314,1.0205,1.0444,1.0414,1.0243
