0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,-0.38527,-1.0258,0.26675,0.16783,-1.0684,1.4383,0.71133,-1.1791,-1.2247,0.082072,-0.53088,-0.060573,-1.1843,1.4283,0.80299,1.1618,0.51599,0.96549,-0.84294,0.92689,-0.7261,0.74455,-0.31694,-1.4665,-1.0111,-0.9869,-0.10244,-0.36284,-0.87337,-1.0877,0.56658,0.48904,-0.82149,-0.45369,0.72454,-1.1947,0.94598,-0.33261,-0.58898,1.0597,0.2125,-0.44832,0.06173,-0.55216,-0.025012,-0.16771,0.87422,0.14055,-0.25631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03
-0.61342,-0.45779,-0.33553,0.48895,0.74337,0.83415,1.0186,-0.41218,-0.38583,0.0091338,-0.17582,-0.17415,-0.1894,-0.22574,-0.22849,-0.21877,-0.25589,-0.26391,-0.20663,-0.14736,-0.17022,-0.17824,-0.15299,-0.16379,-0.11288,-0.071105,-0.12288,-0.15433,0.038073,0.016447,-0.0086718,0.097264,0.098798,-0.059478,-0.1659,-0.13514,-0.15709,-0.075726,-0.032805,-0.15978,-0.15544,0.016485,0.13082,0.095733,0.21165,0.26903,-0.11907,0.073019,-0.18789,2.4825,0.12877,-4.7324,-0.1013,-1.5912,-0.15977,-0.15053,0.1327,0.06719,-0.0059711,-0.33359,-0.99502,0.20704,0.16176,-1.0364,1.3958,0.68953,-1.1439,-1.1895,0.079673,-0.51006,-0.058198,-1.1379,1.3723,0.77151,1.1163,0.49576,0.92763,-0.80988,0.89054,-0.69763,0.71535,-0.30451,-1.409,-0.9715,-0.9482,-0.098427,-0.34861,-0.83912,-1.045,0.54437,0.46987,-0.78927,-0.4359,0.4844,-0.98024,0.90889,-0.31957,-0.56588,1.0181,0.20417,-0.43074,0.05931,-0.53051,-0.024032,-0.16113,0.83994,0.13504,-0.24626,-0.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.607,0,0,0,0,0,0,7.3281,0,0,0,0,0,0,3.8018,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0453,0.99601,0.99537,1.0363,0.98314,1.0349,1.0243,1.05,1.0437,1.0289
0.80322,0.60459,0.25319,0.1091,-0.1263,-0.27455,-0.4017,0.4536,0.11686,-0.066318,-0.17423,-0.15826,-0.17069,-0.21024,-0.21269,-0.20251,-0.2412,-0.25004,-0.2058,-0.14816,-0.16536,-0.17393,-0.14979,-0.15109,-0.082801,-0.033206,-0.095414,-0.13031,0.095722,0.086518,0.036804,0.14986,0.1541,-0.019071,-0.14155,-0.13106,-0.14223,-0.099498,-0.065023,-0.15836,-0.096056,-0.03121,0.19046,0.1836,0.26691,0.3454,-0.060046,0.023299,-0.1945,2.48,-0.026988,-13.369,-0.094439,-8.9692,-0.097875,-0.1033,-0.016708,0.08166,0.011172,-0.24857,-0.96516,-0.048596,0.1542,-1.1521,1.3521,0.66558,-1.1098,-1.1533,0.077443,-0.49006,-0.055916,-1.0933,1.3185,0.74126,1.0725,0.47632,0.89126,-0.77813,0.85562,-0.67028,0.6873,-0.29257,-1.3538,-0.9334,-0.91102,-0.094568,-0.33494,-0.80622,-1.0041,0.52302,0.45144,-0.75833,-0.4188,0.34061,-0.79642,0.87325,-0.30704,-0.5437,0.97822,0.19616,-0.41385,0.056984,-0.50971,-0.023089,-0.15481,0.80701,0.12974,-0.2366,-0.18359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.798,0,0,0,0,0,0,14.331,0,0,0,0,0,0,7.4788,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0445,0.99352,1.001,1.0362,0.98131,1.033,1.016,1.0506,1.0456,1.0281
-0.05513,-0.034537,0.29313,-0.48221,-0.4665,-0.245,-0.24535,0.33206,0.71414,0.01131,-0.15168,-0.085189,-0.12211,-0.16334,-0.1635,-0.15191,-0.19452,-0.20556,-0.19395,-0.084439,-0.10617,-0.11482,-0.092196,-0.1083,-0.078092,-0.044613,-0.080335,-0.10244,0.052386,0.026146,0.0024959,0.092154,0.092008,-0.037942,-0.071736,-0.073147,-0.10342,-0.016851,0.025763,-0.027498,-0.04925,0.082636,0.14155,0.099922,0.19187,0.23654,0.0074749,0.13133,-0.20284,1.7399,-0.043949,-22.968,0.02851,-16.816,0.044441,0.060399,-0.066544,-0.13445,0.015847,-0.18497,-0.9395,-0.56212,0.14871,-1.4841,1.3137,0.64679,-1.0799,-1.1214,0.075757,-0.47084,-0.053724,-1.0504,1.2668,0.71219,1.0304,0.45764,0.85631,-0.74762,0.82207,-0.64399,0.66035,-0.2811,-1.3007,-0.8968,-0.8753,-0.09086,-0.32181,-0.77461,-0.9647,0.50251,0.43374,-0.72859,-0.40238,0.2495,-0.63566,0.83901,-0.295,-0.52238,0.93986,0.18847,-0.39763,0.05475,-0.48972,-0.022184,-0.14874,0.77537,0.12465,-0.22732,-0.13297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.991,0,0,0,0,0,0,20.532,0,0,0,0,0,0,10.546,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.99146,0.99757,1.0362,0.98328,1.0349,1.0226,1.0504,1.0449,1.0275
-0.38814,-0.36056,-0.98855,0.019682,-0.16962,0.16527,0.21714,-0.71124,-0.47624,0.10444,-0.16143,-0.13285,-0.16274,-0.20543,-0.2034,-0.19263,-0.23116,-0.24023,-0.19931,-0.14284,-0.15856,-0.16729,-0.14674,-0.15429,-0.11131,-0.072041,-0.10861,-0.13547,0.0087868,-0.028227,-0.0126,0.089269,0.091994,-0.061438,-0.1091,-0.086995,-0.12344,-0.0013884,0.050254,-0.12224,-0.073773,-0.023753,0.097558,0.031471,0.19682,0.26424,-0.021128,0.17496,-0.18881,1.8932,0.012285,-30.205,0.046854,-23.455,0.003136,-0.010842,0.019144,-0.08128,-0.020438,-0.12812,-0.91357,-1.3018,0.14608,-2.0148,1.2776,0.62942,-1.0507,-1.0941,0.073589,-0.45238,-0.051617,-1.0092,1.2172,0.68427,0.99004,0.4397,0.82274,-0.7183,0.78984,-0.61874,0.63446,-0.27008,-1.2497,-0.86164,-0.84098,-0.087297,-0.30919,-0.74424,-0.92688,0.48281,0.41673,-0.70002,-0.38661,0.1638,-0.52303,0.80611,-0.28343,-0.50189,0.90301,0.18108,-0.38204,0.052603,-0.47052,-0.021314,-0.14291,0.74496,0.11977,-0.21841,0.13345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.561,0,0,0,0,0,0,25.42,0,0,0,0,0,0,12.478,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0435,0.99103,0.99923,1.0368,0.98423,1.0348,1.0214,1.0489,1.0421,1.027
-0.13833,-0.46885,-0.1128,-0.42661,-0.39175,-0.57689,-0.57598,0.11738,-0.91403,0.00050923,-0.17312,-0.18475,-0.22404,-0.27836,-0.28172,-0.27386,-0.30527,-0.31069,-0.21889,-0.22947,-0.24337,-0.25101,-0.23009,-0.22958,-0.17192,-0.12606,-0.17116,-0.19759,-0.031038,-0.063451,-0.058737,0.050642,0.052057,-0.11343,-0.17448,-0.18137,-0.20316,-0.1391,-0.10113,-0.15207,-0.19151,-0.13533,0.063581,0.0031235,0.16739,0.23053,-0.10355,-0.0050634,-0.17518,1.6424,0.11951,-35.716,0.061991,-27.189,0.04766,0.040519,0.066522,0.2303,-0.027465,-0.074871,-0.88581,-2.1972,0.14315,-2.6806,1.2418,0.61165,-1.0192,-1.0608,0.07069,-0.43464,-0.049593,-0.96966,1.1694,0.65743,0.95122,0.42246,0.79048,-0.69014,0.75887,-0.59448,0.60958,-0.25949,-1.2007,-0.82785,-0.808,-0.083874,-0.29707,-0.71505,-0.89053,0.46388,0.40039,-0.67258,-0.37145,0.088142,-0.45966,0.7745,-0.27232,-0.48221,0.8676,0.17398,-0.36706,0.05054,-0.45207,-0.020478,-0.13731,0.71575,0.11507,-0.20985,0.67449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.039,0,0,0,0,0,0,28.578,0,0,0,0,0,0,12.849,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0435,0.99243,1.0047,1.036,0.98391,1.0333,1.0185,1.051,1.0443,1.0268
-0.32096,0.12225,-0.52026,-0.86819,-1.1287,-0.66779,-0.74894,-0.61184,0.2166,-0.21368,-0.20465,-0.23369,-0.2845,-0.32958,-0.32039,-0.31064,-0.34146,-0.34666,-0.24578,-0.27612,-0.28688,-0.29717,-0.28007,-0.28828,-0.26124,-0.22832,-0.25693,-0.27371,-0.15986,-0.21149,-0.17531,-0.08066,-0.079189,-0.21996,-0.22047,-0.24701,-0.27768,-0.20459,-0.16614,-0.20153,-0.19157,-0.18165,-0.064982,-0.1712,0.020798,0.080443,-0.12902,-0.068875,-0.19571,1.7781,0.033654,-38.731,0.16684,-26.615,0.17815,0.15826,0.060991,0.14583,0.030452,-0.025503,-0.85844,-3.192,0.14224,-3.3726,1.2102,0.5974,-0.98926,-1.0246,0.068613,-0.4176,-0.047649,-0.93164,1.1236,0.63166,0.91392,0.40589,0.75948,-0.66308,0.72911,-0.57117,0.58568,-0.24931,-1.1536,-0.79539,-0.77632,-0.080586,-0.28542,-0.68702,-0.85561,0.44569,0.38469,-0.6462,-0.35688,0.015593,-0.42778,0.74414,-0.26164,-0.46331,0.83358,0.16716,-0.35266,0.048559,-0.43434,-0.019675,-0.13192,0.68769,0.11056,-0.20162,1.5243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.102,0,0,0,0,0,0,29.806,0,0,0,0,0,0,11.452,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0435,0.99225,1.0043,1.036,0.98511,1.0348,1.021,1.0489,1.0455,1.0265
-0.59163,-1.1864,-0.89496,-0.5682,-0.66316,-0.47221,-0.37586,-0.24537,-0.43767,-0.48321,-0.28248,-0.32636,-0.3864,-0.44039,-0.43164,-0.42299,-0.45031,-0.45385,-0.32952,-0.39804,-0.40555,-0.41579,-0.4003,-0.40489,-0.37903,-0.34635,-0.36281,-0.3781,-0.3131,-0.37821,-0.28909,-0.19036,-0.1897,-0.33697,-0.31065,-0.31665,-0.36347,-0.23385,-0.18267,-0.29524,-0.30513,-0.3277,-0.22963,-0.35565,-0.083704,-0.026752,-0.22932,-0.058504,-0.26414,2.2971,0.14407,-38.509,0.22979,-22.599,0.17604,0.15265,0.1056,0.056065,0.13401,0.031766,-0.8325,-4.1967,0.14424,-3.9773,1.1813,0.58521,-0.95861,-0.99388,0.06891,-0.40123,-0.04578,-0.89511,1.0795,0.60689,0.87809,0.38998,0.7297,-0.63708,0.70053,-0.54877,0.56272,-0.23954,-1.1084,-0.76421,-0.74588,-0.077426,-0.27423,-0.66008,-0.82207,0.42821,0.36961,-0.62087,-0.34289,-0.074606,-0.43917,0.71496,-0.25138,-0.44514,0.8009,0.1606,-0.33884,0.046655,-0.41731,-0.018904,-0.12675,0.66072,0.10622,-0.19371,2.6761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.61,0,0,0,0,0,0,29.203,0,0,0,0,0,0,8.3701,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0434,0.98904,1.0063,1.037,0.98578,1.0347,1.022,1.0503,1.0424,1.0262
-0.6358,-0.52878,-1.0124,-0.57691,-0.47168,-0.66438,-0.72808,-0.98586,-1.1695,-0.81602,-0.41017,-0.45098,-0.52062,-0.59389,-0.59556,-0.58962,-0.61354,-0.61537,-0.47174,-0.56984,-0.57552,-0.58382,-0.56735,-0.5604,-0.51195,-0.46929,-0.49133,-0.50883,-0.41598,-0.47991,-0.40694,-0.30338,-0.30186,-0.45838,-0.43439,-0.4568,-0.49807,-0.3967,-0.35283,-0.40925,-0.49771,-0.53067,-0.31899,-0.45509,-0.19343,-0.12839,-0.34132,-0.24393,-0.39359,2.9526,0.22561,-35.547,0.17998,-15.737,0.18777,0.15759,0.1531,0.29526,0.27676,0.10475,-0.8031,-5.1271,0.14579,-4.4112,1.153,0.57284,-0.92842,-0.9611,0.072681,-0.38549,-0.043985,-0.86001,1.0372,0.58309,0.84366,0.37468,0.70109,-0.6121,0.67306,-0.52726,0.54065,-0.23015,-1.0649,-0.73424,-0.71663,-0.07439,-0.26347,-0.6342,-0.78983,0.41142,0.35512,-0.59652,-0.32944,-0.18515,-0.50813,0.68692,-0.24153,-0.42769,0.76949,0.15431,-0.32555,0.044825,-0.40095,-0.018163,-0.12178,0.63482,0.10206,-0.18612,4.0809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.65,0,0,0,0,0,0,27.105,0,0,0,0,0,0,3.9328,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0433,0.99297,1.0079,1.036,0.98578,1.0343,1.0198,1.0487,1.0433,1.0259
-1.193,-0.94584,-0.73706,-1.1197,-1.289,-1.0766,-1.0201,-0.85197,-0.76811,-1.1252,-0.60177,-0.6366,-0.69748,-0.75776,-0.75183,-0.74383,-0.77078,-0.77431,-0.65304,-0.72912,-0.73318,-0.74241,-0.72793,-0.72447,-0.68314,-0.64336,-0.6677,-0.68539,-0.58956,-0.65225,-0.58116,-0.47811,-0.47744,-0.63268,-0.62022,-0.64103,-0.6785,-0.58841,-0.5467,-0.60216,-0.61399,-0.69201,-0.49334,-0.62553,-0.36771,-0.30721,-0.53191,-0.44222,-0.58876,3.9117,0.20257,-30.53,0.26028,-6.4598,0.26667,0.23011,0.2255,0.37449,0.43934,0.1978,-0.77485,-5.9173,0.14766,-4.6022,1.1268,0.56215,-0.89662,-0.92396,0.080725,-0.37038,-0.042261,-0.82629,0.99652,0.56023,0.81058,0.35999,0.6736,-0.5881,0.64667,-0.50658,0.51945,-0.22112,-1.0232,-0.70545,-0.68853,-0.071473,-0.25314,-0.60933,-0.75886,0.39529,0.34119,-0.57313,-0.31653,-0.32058,-0.62679,0.65999,-0.23205,-0.41092,0.73932,0.14826,-0.31278,0.043068,-0.38523,-0.017451,-0.11701,0.60992,0.098057,-0.17882,5.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.496,0,0,0,0,0,0,24.039,0,0,0,0,0,0,-1.4406e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0431,0.98986,1.0086,1.0359,0.98566,1.034,1.0202,1.0496,1.0444,1.0256
