0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,-0.056616,0.35244,0.00086283,-0.3878,0.2914,0.43483,0.35589,-0.34499,-0.4187,0.12826,-0.40304,-0.46657,-0.17639,0.14505,0.084276,0.17218,0.29269,-0.11981,-0.42071,-0.065808,0.28547,-0.19512,0.23403,-0.3998,-0.32723,0.42512,0.28842,0.27883,0.37731,0.40972,0.43039,-0.095994,-0.21085,0.26871,0.44388,-0.2206,-0.12887,-0.22679,-0.026461,0.46054,-0.39824,0.040645,-0.19247,-0.34835,-0.077377,-0.17579,0.056407,-0.31556,-0.2851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03
-0.14179,0.17288,0.023007,0.064152,-0.12699,0.16006,0.22689,-0.10433,-0.04094,0.05795,-0.15993,-0.13233,-0.17649,-0.18285,-0.15634,-0.14265,-0.18111,-0.19087,-0.18244,-0.10616,-0.11914,-0.11611,-0.11887,-0.14747,-0.15762,-0.13603,-0.15706,-0.17351,-0.067,-0.084849,-0.08546,0.0066128,0.0061319,-0.13183,-0.11302,-0.12235,-0.15781,-0.054118,-0.0068961,-0.10242,0.017011,0.024894,0.0092256,0.026505,0.10228,0.16964,-0.011895,0.11476,-0.18507,0.34512,-0.045568,-3.6199,0.032848,-4.2403,-0.028661,-0.044608,0.032523,0.0011951,-0.012079,-0.049066,0.34188,-0.035973,-0.37625,0.23424,0.42223,0.34528,-0.3348,-0.40694,0.12452,-0.38724,-0.44827,-0.16947,0.13936,0.080972,0.16543,0.28121,-0.11511,-0.40421,-0.063228,0.27428,-0.18747,0.22486,-0.38413,-0.3144,0.40845,0.27711,0.26789,0.36251,0.39366,0.41351,-0.09223,-0.20258,0.25817,0.26122,-0.17202,-0.12382,-0.21789,-0.025423,0.44249,-0.38263,0.039051,-0.18492,-0.33469,-0.074343,-0.1689,0.054195,-0.30319,-0.27392,-0.18706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7659,0,0,0,0,0,0,2.6519,0,0,0,0,0,0,6.6052,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0452,0.98953,0.99963,1.0373,0.97988,1.0361,1.024,1.0466,1.0421,1.0289
0.29506,-0.11799,0.039734,-0.059591,0.19563,-0.053183,-0.10863,0.21468,0.018968,0.091957,-0.14515,-0.1176,-0.16442,-0.17373,-0.15012,-0.13716,-0.17471,-0.18407,-0.17074,-0.095538,-0.1102,-0.10655,-0.10843,-0.13736,-0.14624,-0.124,-0.1458,-0.16189,-0.051063,-0.081134,-0.073644,0.017951,0.015694,-0.1201,-0.096951,-0.1153,-0.14891,-0.055659,-0.010999,-0.086999,0.002443,0.044302,0.039815,0.012804,0.11583,0.17273,0.012343,0.10516,-0.16985,0.14088,0.002045,-10.993,-0.016416,-11.124,-0.021239,-0.013879,-0.014785,0.01234,-0.031029,-0.03965,0.33154,-0.23746,-0.36571,0.013893,0.40947,0.33456,-0.32502,-0.39519,0.1204,-0.37206,-0.4307,-0.16283,0.1339,0.077797,0.15894,0.27019,-0.11059,-0.38836,-0.060749,0.26353,-0.18012,0.21604,-0.36906,-0.30207,0.39243,0.26625,0.25739,0.3483,0.37822,0.3973,-0.088614,-0.19464,0.24805,0.16486,-0.12508,-0.11896,-0.20935,-0.024426,0.42514,-0.36762,0.03752,-0.17767,-0.32157,-0.071428,-0.16227,0.05207,-0.2913,-0.26318,-0.33933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.259,0,0,0,0,0,0,5.023,0,0,0,0,0,0,12.844,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0443,0.98652,0.99975,1.0364,0.98182,1.0354,1.0218,1.0475,1.0428,1.0281
-0.041782,0.17263,-0.12923,0.11855,-0.28969,0.0016844,0.016935,0.046524,0.21858,0.11788,-0.12274,-0.092744,-0.14936,-0.16628,-0.14294,-0.13031,-0.16683,-0.1757,-0.15479,-0.097001,-0.10885,-0.10606,-0.10851,-0.1344,-0.14395,-0.12188,-0.13754,-0.15098,-0.051262,-0.077346,-0.076633,0.009622,0.0084583,-0.11931,-0.072537,-0.096085,-0.13469,-0.03152,0.014855,-0.048418,0.020461,0.022946,0.033812,0.021809,0.10053,0.16256,0.038146,0.13455,-0.14865,-0.046411,-0.021621,-18.725,-0.0046712,-17.741,0.0076422,0.0022853,-0.026207,-0.041178,-0.047872,-0.038464,0.32209,-0.65092,-0.35545,-0.39797,0.39787,0.32511,-0.31658,-0.38438,0.11589,-0.35747,-0.41381,-0.15644,0.12865,0.074746,0.15271,0.25959,-0.10626,-0.37313,-0.058367,0.25319,-0.17305,0.20757,-0.35459,-0.29023,0.37704,0.25581,0.2473,0.33464,0.36339,0.38172,-0.085139,-0.18701,0.23832,0.11192,-0.082405,-0.1143,-0.20114,-0.023469,0.40847,-0.35321,0.036049,-0.1707,-0.30896,-0.068628,-0.15591,0.050028,-0.27988,-0.25286,-0.3704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.988,0,0,0,0,0,0,6.6495,0,0,0,0,0,0,18.258,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98698,1.0011,1.0371,0.98097,1.036,1.0228,1.0471,1.0428,1.0275
-0.027095,-0.16243,-0.011342,-0.30851,-0.12959,0.035751,0.057602,-0.097842,-0.091779,0.10293,-0.11146,-0.10026,-0.15392,-0.16809,-0.14297,-0.13048,-0.16542,-0.17353,-0.13998,-0.098249,-0.10972,-0.10732,-0.10995,-0.1364,-0.14725,-0.12567,-0.14053,-0.1545,-0.072177,-0.11098,-0.074228,0.018042,0.015643,-0.12143,-0.078325,-0.094624,-0.13524,-0.020997,0.02825,-0.071159,0.016849,0.020667,0.013026,-0.029956,0.1169,0.17357,0.030956,0.15393,-0.12545,0.10047,0.0013767,-25.615,0.029527,-22.206,-0.015621,-0.010228,-0.00079114,-0.034532,-0.056299,-0.036499,0.31253,-1.2608,-0.34542,-0.95477,0.38652,0.31584,-0.30809,-0.37494,0.11112,-0.34345,-0.39758,-0.15031,0.1236,0.071815,0.14672,0.24941,-0.10209,-0.3585,-0.056078,0.24326,-0.16627,0.19943,-0.34069,-0.27885,0.36226,0.24578,0.2376,0.32152,0.34914,0.36675,-0.081801,-0.17967,0.22898,0.073974,-0.054278,-0.10982,-0.19325,-0.022548,0.39245,-0.33936,0.034635,-0.16401,-0.29684,-0.065937,-0.1498,0.048067,-0.2689,-0.24294,-0.20297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.435,0,0,0,0,0,0,7.0984,0,0,0,0,0,0,22.417,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0434,0.9859,1.0023,1.0366,0.98286,1.0356,1.0225,1.047,1.0419,1.0272
-0.017283,-0.067749,-0.41915,-0.037111,-0.33125,-0.25247,-0.28347,0.021523,-0.23907,0.020394,-0.10512,-0.1048,-0.16775,-0.18878,-0.16407,-0.15236,-0.18475,-0.1916,-0.13907,-0.12779,-0.13664,-0.13481,-0.13796,-0.16104,-0.17101,-0.14898,-0.16116,-0.17247,-0.099986,-0.14714,-0.098171,-0.0068,-0.007634,-0.14467,-0.086011,-0.11642,-0.15652,-0.05395,-0.0081796,-0.062624,-0.0038215,-0.028549,-0.0099365,-0.078008,0.088764,0.15501,0.024204,0.11009,-0.11211,0.23049,0.018326,-30.472,0.029048,-23.824,0.030258,0.019348,0.0035651,0.051556,-0.040871,-0.031367,0.30413,-2.0211,-0.33459,-1.5842,0.37571,0.30689,-0.29926,-0.36408,0.10656,-0.32998,-0.38199,-0.14442,0.11876,0.068999,0.14097,0.23963,-0.098089,-0.34445,-0.053879,0.23373,-0.15975,0.19161,-0.32733,-0.26792,0.34806,0.23614,0.22828,0.30891,0.33545,0.35237,-0.078593,-0.17263,0.22,0.042217,-0.046602,-0.10551,-0.18568,-0.021664,0.37706,-0.32605,0.033277,-0.15758,-0.2852,-0.063351,-0.14392,0.046182,-0.25836,-0.23342,0.21552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.159,0,0,0,0,0,0,6.0944,0,0,0,0,0,0,25.045,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0433,0.98679,1.0033,1.0368,0.98355,1.0355,1.0214,1.0473,1.0425,1.0269
-0.32937,-0.3851,-0.2908,-0.48223,-0.46081,-0.31315,-0.2879,-0.36535,-0.087896,-0.1249,-0.12462,-0.1406,-0.20988,-0.2354,-0.20989,-0.19877,-0.22854,-0.23409,-0.16142,-0.18126,-0.18772,-0.18665,-0.19041,-0.21133,-0.22267,-0.20117,-0.20822,-0.21757,-0.16064,-0.20924,-0.15169,-0.061904,-0.064633,-0.1975,-0.12046,-0.15351,-0.19812,-0.086358,-0.038996,-0.10098,-0.048511,-0.098126,-0.075456,-0.1425,0.034905,0.089138,-0.005614,0.082537,-0.12135,0.75017,0.055197,-33.131,0.088703,-22.181,0.070827,0.068607,0.034713,0.05344,0.0045694,-0.017464,0.29644,-2.8651,-0.32375,-2.1951,0.3666,0.29962,-0.2905,-0.35217,0.10297,-0.31705,-0.36701,-0.13875,0.1141,0.066294,0.13544,0.23024,-0.094243,-0.33094,-0.051767,0.22456,-0.15349,0.1841,-0.3145,-0.25741,0.33441,0.22688,0.21933,0.2968,0.3223,0.33855,-0.075512,-0.16586,0.21137,0.0014338,-0.063263,-0.10137,-0.1784,-0.020815,0.36228,-0.31327,0.031972,-0.1514,-0.27402,-0.060867,-0.13828,0.044371,-0.24823,-0.22427,0.90641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.868,0,0,0,0,0,0,3.5676,0,0,0,0,0,0,26.075,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0431,0.98579,1.0055,1.0367,0.98386,1.0356,1.0227,1.0465,1.0426,1.0267
-0.36717,-0.38802,-0.67954,-0.51293,-0.63171,-0.41574,-0.43429,-0.31863,-0.46189,-0.34347,-0.1799,-0.21091,-0.28327,-0.31183,-0.28601,-0.27546,-0.303,-0.30746,-0.21809,-0.26275,-0.26755,-0.26685,-0.27102,-0.29009,-0.30118,-0.27953,-0.28318,-0.29187,-0.25256,-0.31721,-0.22777,-0.13591,-0.13693,-0.27491,-0.19095,-0.21956,-0.2682,-0.1439,-0.093866,-0.17372,-0.12708,-0.19159,-0.16143,-0.27299,-0.039608,0.026015,-0.081085,0.033239,-0.16716,1.4221,0.095343,-33.32,0.12416,-17.334,0.10897,0.08703,0.079782,0.097388,0.084988,0.013663,0.29033,-3.7266,-0.31157,-2.6956,0.35882,0.2933,-0.28054,-0.34043,0.10125,-0.30461,-0.35262,-0.13331,0.10963,0.063694,0.13013,0.22121,-0.090547,-0.31796,-0.049737,0.21576,-0.14747,0.17688,-0.30216,-0.24732,0.3213,0.21799,0.21073,0.28516,0.30966,0.32528,-0.072551,-0.15936,0.20309,-0.053675,-0.11115,-0.097398,-0.1714,-0.019999,0.34807,-0.30099,0.030719,-0.14546,-0.26328,-0.058481,-0.13286,0.042631,-0.2385,-0.21547,1.8549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.434,0,0,0,0,0,0,-7.0194e-06,0,0,0,0,0,0,25.671,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0432,0.98662,1.0062,1.0365,0.98501,1.0356,1.0217,1.0472,1.0416,1.0264
-0.54969,-0.73123,-0.69191,-0.53649,-0.5959,-0.6713,-0.64785,-0.61802,-0.64862,-0.59791,-0.27356,-0.30404,-0.38518,-0.42255,-0.39853,-0.38872,-0.41469,-0.41842,-0.31871,-0.38391,-0.386,-0.38565,-0.39014,-0.40457,-0.41179,-0.38843,-0.38931,-0.39632,-0.36544,-0.42686,-0.33596,-0.24363,-0.24603,-0.38377,-0.28353,-0.32293,-0.3728,-0.25523,-0.20771,-0.25737,-0.23554,-0.33502,-0.28053,-0.3784,-0.14482,-0.087343,-0.16595,-0.086009,-0.26106,2.1346,0.14515,-31.126,0.17173,-12.284,0.15964,0.14164,0.11113,0.20579,0.19658,0.063069,0.28539,-4.5338,-0.29851,-3.0343,0.3524,0.28825,-0.2701,-0.32649,0.10232,-0.29267,-0.3388,-0.12809,0.10533,0.061197,0.12503,0.21254,-0.086997,-0.3055,-0.047787,0.2073,-0.14168,0.16994,-0.29032,-0.23762,0.3087,0.20944,0.20247,0.27398,0.29752,0.31252,-0.069706,-0.15311,0.19512,-0.12288,-0.19366,-0.093578,-0.16468,-0.019214,0.33442,-0.28918,0.029514,-0.13976,-0.25295,-0.056188,-0.12765,0.04096,-0.22914,-0.20702,3.0153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.903,0,0,0,0,0,0,-7.0194e-06,0,0,0,0,0,0,24.191,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0431,0.98554,1.0077,1.0369,0.9849,1.0353,1.0219,1.0463,1.0422,1.0262
-0.90836,-0.78242,-0.94791,-0.89338,-0.8133,-0.74953,-0.77991,-0.82,-0.68695,-0.86108,-0.42009,-0.45155,-0.53148,-0.57115,-0.54885,-0.53948,-0.56491,-0.56842,-0.46625,-0.53512,-0.53699,-0.53632,-0.54051,-0.55302,-0.55572,-0.53039,-0.53173,-0.54015,-0.50153,-0.56765,-0.4787,-0.3874,-0.3889,-0.5258,-0.42967,-0.46204,-0.51339,-0.38945,-0.34034,-0.40957,-0.39174,-0.49124,-0.40803,-0.52606,-0.29102,-0.22819,-0.31548,-0.21537,-0.40691,3.0354,0.20382,-26.945,0.20539,-7.5932,0.21909,0.18643,0.17901,0.25648,0.32544,0.13396,0.28239,-5.2283,-0.28502,-3.228,0.34791,0.28477,-0.25836,-0.3107,0.10677,-0.28119,-0.32551,-0.12306,0.1012,0.058797,0.12012,0.2042,-0.083586,-0.29352,-0.045913,0.19917,-0.13613,0.16328,-0.27893,-0.2283,0.29659,0.20123,0.19453,0.26324,0.28585,0.30027,-0.066973,-0.14711,0.18747,-0.21053,-0.30966,-0.089909,-0.15822,-0.018461,0.32131,-0.27784,0.028357,-0.13428,-0.24303,-0.053984,-0.12264,0.039354,-0.22016,-0.19891,4.3255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.487,0,0,0,0,0,0,-7.0194e-06,0,0,0,0,0,0,22.023,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0429,0.9865,1.0081,1.0361,0.9852,1.0356,1.0218,1.0466,1.042,1.026
