0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03,-19.855,20.11,16.634,3.9126,19.811
-0.31156,0.036995,-0.015968,-0.048765,0.05,-0.0019913,0.031502,-0.039511,0.010687,-0.0014202,-0.16684,-0.1259,-0.17311,-0.18597,-0.16434,-0.15171,-0.18899,-0.1996,-0.19555,-0.10888,-0.12345,-0.12367,-0.12165,-0.15158,-0.15803,-0.13193,-0.15047,-0.16681,-0.049122,-0.074522,-0.088901,-0.0099777,-0.013777,-0.12996,-0.098732,-0.11428,-0.15133,-0.05372,-0.0059068,-0.095995,-0.026111,0.031633,0.039743,0.018789,0.078466,0.12716,0.021543,0.1152,-0.19132,-7.7225,-0.0021518,7.8835,0.0035453,6.5119,7.4212e-05,-0.0017707,0.0013821,-0.00072336,8.3695e-05,-0.059789,-9.1518e-06,0.06079,1.6231e-05,0.050249,1.7193e-07,-7.4972e-06,4.2782e-06,-2.4622e-06,2.3361e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.071986,-0.37825,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0461,1.0022,0.99646,1.0339,0.98194,1.0382,1.0326,1.042,1.0403,1.0294,-19.855,20.11,16.634,3.9126,19.811
-0.209,0.022628,0.0021969,-0.0087906,0.045199,-0.0073575,0.023801,-0.15573,0.01201,-0.0098094,-0.17204,-0.13874,-0.18033,-0.18911,-0.16582,-0.15289,-0.19023,-0.20087,-0.19634,-0.11036,-0.12485,-0.12524,-0.12336,-0.15387,-0.16009,-0.13389,-0.15349,-0.17144,-0.050415,-0.073094,-0.090184,-0.010579,-0.013905,-0.13166,-0.10856,-0.11484,-0.153,-0.053181,-0.0050313,-0.12515,-0.022392,0.030473,0.036041,0.024056,0.077977,0.13052,0.011529,0.11658,-0.19182,-11.989,-0.0056773,12.528,0.0068014,10.306,0.00073935,-0.004964,0.012694,-0.0028281,0.001163,-0.20212,-6.9442e-05,0.20775,9.9749e-05,0.1714,5.2125e-06,-5.8562e-05,9.0434e-05,-2.8582e-05,7.0764e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13276,-0.72275,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0453,0.9923,0.99879,1.0366,0.98147,1.0366,1.0261,1.045,1.0421,1.0289,-19.855,20.11,16.634,3.9126,19.811
0.058249,-0.030495,0.06132,0.050727,0.047525,-0.0043728,-0.020826,-0.0851,-0.00094144,-0.023426,-0.17508,-0.14392,-0.18301,-0.19009,-0.1664,-0.15337,-0.19083,-0.20153,-0.1976,-0.10994,-0.12474,-0.12515,-0.12317,-0.15415,-0.16018,-0.13386,-0.154,-0.17281,-0.04845,-0.070286,-0.09037,-0.010954,-0.014176,-0.13169,-0.11459,-0.11379,-0.15269,-0.052444,-0.0043733,-0.13217,-0.023017,0.033506,0.038586,0.028096,0.077284,0.13057,-0.0029459,0.11704,-0.19347,-13.933,-0.0024208,15.127,0.00043704,12.363,0.001372,-0.0028483,0.023675,-0.0024178,0.0042896,-0.38532,-0.00013381,0.40286,0.00015774,0.33139,2.11e-05,-0.00011995,0.000366,-6.8764e-05,4.3215e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18406,-1.0365,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0449,0.98964,0.99901,1.0368,0.98131,1.0364,1.0246,1.0462,1.0423,1.0285,-19.855,20.11,16.634,3.9126,19.811
0.13944,-0.0028472,0.11522,0.060918,0.12307,0.01609,-0.011282,0.16526,0.029474,-0.033106,-0.17437,-0.13726,-0.17789,-0.18659,-0.16415,-0.15124,-0.18902,-0.19986,-0.19873,-0.10559,-0.12114,-0.12136,-0.11901,-0.15032,-0.1564,-0.13007,-0.14935,-0.16801,-0.042956,-0.063732,-0.087933,-0.009839,-0.01344,-0.12836,-0.10825,-0.10648,-0.14663,-0.048498,-0.0014267,-0.12025,-0.025613,0.042503,0.044288,0.036229,0.077674,0.12828,0.001069,0.11789,-0.19637,-14.373,0.0014938,16.444,-0.0073017,13.321,0.00018854,0.00090549,0.008629,-0.0031523,0.0087753,-0.58201,-0.000131,0.62226,0.0001037,0.50987,3.5279e-05,-0.00012801,0.00062425,-9.9837e-05,0.00013491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22737,-1.3222,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0445,0.9893,0.99856,1.0367,0.98119,1.0364,1.0245,1.047,1.0425,1.0281,-19.855,20.11,16.634,3.9126,19.811
0.058952,0.10174,0.1542,0.10896,0.19578,0.067554,0.067265,0.22382,0.12256,-0.030494,-0.17214,-0.12608,-0.16808,-0.17837,-0.15716,-0.14424,-0.18273,-0.19391,-0.19845,-0.096545,-0.1128,-0.11288,-0.11017,-0.14183,-0.1481,-0.1218,-0.13988,-0.15842,-0.033363,-0.051399,-0.081268,-0.0047173,-0.0084789,-0.1206,-0.094078,-0.093051,-0.13503,-0.038337,0.0077942,-0.10987,-0.020873,0.056012,0.05219,0.052523,0.081555,0.13072,0.023181,0.12515,-0.19967,-13.888,-0.00529,16.964,-0.015118,13.593,-0.0054408,-0.0026869,-0.019957,-0.015172,0.012227,-0.77499,-0.00014113,0.8511,-5.193e-05,0.69414,4.5745e-06,-0.00012708,0.00052732,-0.00021122,0.00028486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26394,-1.5825,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0443,0.98956,0.99792,1.0368,0.98082,1.0365,1.0249,1.0467,1.0427,1.0278,-19.855,20.11,16.634,3.9126,19.811
0.0059131,0.17228,0.1972,0.19582,0.23452,0.14732,0.15544,0.055715,0.21032,-0.01334,-0.17037,-0.11774,-0.15742,-0.16657,-0.14545,-0.13227,-0.17179,-0.18349,-0.19582,-0.083042,-0.099832,-0.099864,-0.096944,-0.12918,-0.13517,-0.10872,-0.12695,-0.14637,-0.017634,-0.033268,-0.069007,0.0067943,0.0031756,-0.10776,-0.082956,-0.077179,-0.1205,-0.021975,0.024378,-0.10732,-0.006507,0.073521,0.067508,0.074139,0.092186,0.14202,0.037712,0.14222,-0.20198,-12.877,-0.020739,16.996,-0.02986,13.447,-0.018176,-0.015267,-0.027673,-0.039416,0.012105,-0.95424,-0.00032049,1.0803,-0.00036171,0.87644,-0.00015443,-0.00024481,0.00014814,-0.00058717,0.00045869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29481,-1.8195,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0441,0.98955,0.99729,1.0369,0.98044,1.0366,1.0251,1.0461,1.0428,1.0276,-19.855,20.11,16.634,3.9126,19.811
0.031525,0.16512,0.23599,0.23594,0.28032,0.2151,0.21214,0.0023839,0.22323,0.01621,-0.1679,-0.11131,-0.14608,-0.15229,-0.13086,-0.11732,-0.15793,-0.17019,-0.19063,-0.066156,-0.083607,-0.083535,-0.080401,-0.11337,-0.11833,-0.091398,-0.11127,-0.13236,0.0035152,-0.010294,-0.051373,0.024802,0.021199,-0.090349,-0.076024,-0.060724,-0.10441,-0.002571,0.044732,-0.10597,0.010833,0.095336,0.089629,0.099764,0.11061,0.1607,0.038554,0.16458,-0.20192,-11.614,-0.033274,16.735,-0.04751,13.056,-0.036412,-0.031374,-0.017487,-0.062737,0.0069751,-1.1146,-0.00070814,1.3045,-0.00090823,1.0522,-0.0005366,-0.00057203,-0.00017693,-0.0013143,0.00059367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32086,-2.0353,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.044,0.98929,0.9966,1.0369,0.98016,1.0366,1.025,1.0462,1.0426,1.0273,-19.855,20.11,16.634,3.9126,19.811
0.10464,0.14625,0.24684,0.24101,0.31789,0.23587,0.23548,0.15149,0.18403,0.056047,-0.16181,-0.10089,-0.13162,-0.13583,-0.11473,-0.10099,-0.1425,-0.15522,-0.18268,-0.047281,-0.065589,-0.065256,-0.061794,-0.095303,-0.098696,-0.071069,-0.092753,-0.11541,0.027384,0.016175,-0.030258,0.046739,0.043037,-0.06981,-0.065036,-0.042412,-0.086026,0.016843,0.064487,-0.099464,0.026142,0.11973,0.11347,0.12995,0.13356,0.18332,0.045416,0.18505,-0.19839,-10.274,-0.038394,16.304,-0.060296,12.529,-0.053331,-0.045586,-0.019061,-0.073226,-0.0035262,-1.254,-0.0012129,1.5204,-0.0016668,1.2188,-0.0011716,-0.0011143,-0.00040864,-0.0022767,0.00061583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34286,-2.2319,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.044,0.98919,0.99575,1.0368,0.97978,1.0365,1.025,1.0468,1.0425,1.0271,-19.855,20.11,16.634,3.9126,19.811
0.20207,0.17583,0.24335,0.2622,0.31658,0.228,0.23541,0.26522,0.1717,0.10575,-0.15017,-0.083174,-0.11243,-0.11667,-0.096587,-0.082825,-0.12502,-0.13808,-0.17117,-0.026909,-0.045956,-0.045337,-0.041505,-0.075107,-0.076901,-0.048565,-0.071261,-0.094823,0.05289,0.044357,-0.0074944,0.069779,0.066132,-0.047228,-0.045681,-0.020883,-0.064537,0.036225,0.083203,-0.084165,0.041817,0.14419,0.13849,0.16194,0.1568,0.207,0.067398,0.20236,-0.19038,-8.9695,-0.042183,15.782,-0.069694,11.937,-0.06384,-0.05533,-0.036868,-0.074317,-0.019375,-1.3725,-0.0017641,1.7265,-0.0025664,1.3751,-0.0019939,-0.00182,-0.00079123,-0.0032946,0.00045057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36144,-2.4109,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.044,0.98937,0.99495,1.0369,0.97933,1.0365,1.0249,1.0469,1.0425,1.0269,-19.855,20.11,16.634,3.9126,19.811
