0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03,-33.649,42.11,29.466,7.7394,-5.9964
-0.32782,0.033966,-0.008966,-0.055282,0.054573,-0.0080951,0.026932,-0.057347,-0.021921,-0.0017901,-0.1673,-0.12713,-0.17446,-0.1867,-0.16477,-0.15209,-0.18936,-0.19997,-0.19569,-0.10921,-0.1238,-0.12405,-0.12208,-0.15225,-0.1591,-0.13319,-0.15269,-0.16868,-0.049618,-0.074762,-0.089794,-0.010521,-0.014329,-0.13111,-0.10041,-0.12129,-0.15614,-0.057634,-0.0089139,-0.096478,-0.026203,0.031812,0.039528,0.018901,0.078275,0.12701,0.020949,0.1141,-0.19133,-13.088,-0.0020268,16.508,0.0038654,11.535,0.0003682,-0.0015841,0.0021382,0.0014267,0.00010895,-0.10133,-8.7454e-06,0.12729,1.735e-05,0.089011,1.1679e-06,-6.872e-06,6.9794e-06,5.3092e-06,3.1476e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14212,0.11443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0461,1.0022,0.99643,1.0339,0.98192,1.0382,1.0326,1.0419,1.0402,1.0294,-33.649,42.11,29.466,7.7394,-5.9964
-0.27994,0.013281,0.040823,-0.02453,0.068991,-0.029996,0.004486,-0.21363,-0.089251,-0.012175,-0.17396,-0.14367,-0.1847,-0.19124,-0.16699,-0.15391,-0.19124,-0.20187,-0.1968,-0.11081,-0.12549,-0.12596,-0.12418,-0.15559,-0.16311,-0.13749,-0.15941,-0.17674,-0.05199,-0.073404,-0.093071,-0.012782,-0.016089,-0.13504,-0.1146,-0.13143,-0.1647,-0.065064,-0.015568,-0.12975,-0.023119,0.03278,0.034642,0.025524,0.076403,0.12926,0.0072304,0.10885,-0.19194,-20.319,-0.0048093,26.233,0.0086095,18.257,0.0028881,-0.0034725,0.017516,0.010446,0.0014404,-0.34254,-6.2702e-05,0.43501,0.00011498,0.30362,2.1267e-05,-4.7838e-05,0.00012835,7.7281e-05,8.838e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26165,0.21852,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0453,0.99227,0.99859,1.0365,0.98133,1.0365,1.026,1.0448,1.0418,1.0289,-33.649,42.11,29.466,7.7394,-5.9964
-0.070847,-0.039813,0.12933,0.03751,0.084761,-0.045837,-0.060954,-0.18552,-0.15958,-0.031174,-0.18012,-0.15628,-0.19274,-0.19432,-0.16846,-0.15505,-0.19256,-0.20328,-0.19864,-0.10976,-0.12521,-0.12577,-0.12393,-0.15719,-0.16614,-0.14112,-0.16554,-0.18362,-0.051354,-0.070049,-0.096728,-0.016465,-0.019634,-0.13866,-0.12883,-0.14336,-0.17402,-0.077327,-0.027976,-0.14698,-0.024749,0.041335,0.035658,0.032753,0.07249,0.12636,-0.015195,0.096094,-0.19407,-23.614,-0.00069467,31.676,0.0035353,21.901,0.0071505,0.0016136,0.035763,0.028954,0.0054911,-0.65303,-0.0001082,0.84357,0.00020887,0.58703,9.1507e-05,-6.9005e-05,0.00052046,0.00034832,5.4318e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36216,0.31321,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0449,0.98962,0.99829,1.0368,0.98092,1.0363,1.0244,1.046,1.0419,1.0285,-33.649,42.11,29.466,7.7394,-5.9964
-0.0074103,-0.0084776,0.1816,0.048268,0.15713,-0.039536,-0.068682,0.03755,-0.1532,-0.051035,-0.18405,-0.15982,-0.1948,-0.1936,-0.16733,-0.15374,-0.19168,-0.20262,-0.2009,-0.10464,-0.12139,-0.12185,-0.11974,-0.15509,-0.1662,-0.14208,-0.16801,-0.18596,-0.047297,-0.062806,-0.099083,-0.020195,-0.023743,-0.14009,-0.13365,-0.1514,-0.17958,-0.0897,-0.041681,-0.14927,-0.028061,0.057323,0.040178,0.044566,0.067969,0.11912,-0.022807,0.079578,-0.19821,-24.36,0.0033794,34.434,-0.0038658,23.597,0.010436,0.0094774,0.029197,0.04613,0.012198,-0.98636,-7.935e-05,1.303,0.00020081,0.9032,0.00021818,1.4102e-05,0.0010085,0.000888,0.0001768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44668,0.39935,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0445,0.9893,0.99699,1.0367,0.98049,1.0363,1.0243,1.0468,1.0422,1.0281,-33.649,42.11,29.466,7.7394,-5.9964
-0.066481,0.089026,0.19836,0.082176,0.2177,0.0049875,0.0029679,0.10186,-0.051883,-0.063311,-0.18742,-0.15929,-0.19276,-0.18889,-0.16217,-0.14825,-0.18706,-0.19842,-0.20282,-0.095746,-0.11366,-0.11407,-0.11175,-0.14915,-0.16254,-0.13936,-0.16634,-0.18416,-0.039895,-0.050573,-0.098111,-0.020917,-0.024651,-0.13793,-0.13127,-0.15369,-0.18011,-0.096459,-0.049754,-0.15269,-0.024107,0.07641,0.046198,0.063702,0.065881,0.11538,-0.013462,0.068759,-0.20401,-23.537,-0.0031732,35.523,-0.010473,24.079,0.0089121,0.0097621,0.0068817,0.045984,0.019686,-1.3134,-6.2948e-05,1.7822,9.8994e-05,1.2296,0.00036045,0.00016327,0.0012472,0.0015552,0.0004011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.51776,0.47771,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0443,0.98952,0.99533,1.0368,0.97978,1.0364,1.0247,1.0466,1.0425,1.0278,-33.649,42.11,29.466,7.7394,-5.9964
-0.093825,0.1402,0.22505,0.15522,0.24148,0.084079,0.092313,-0.0385,0.063565,-0.064096,-0.19183,-0.16041,-0.18955,-0.18125,-0.15336,-0.13891,-0.17893,-0.19091,-0.20384,-0.083676,-0.10253,-0.10296,-0.10053,-0.1399,-0.1548,-0.13224,-0.16115,-0.17974,-0.027509,-0.033802,-0.091932,-0.015617,-0.019213,-0.13108,-0.13059,-0.1522,-0.17697,-0.095425,-0.048765,-0.1613,-0.011931,0.097396,0.058057,0.086762,0.070177,0.12027,-0.0097842,0.069681,-0.21048,-21.824,-0.016738,35.589,-0.022405,23.821,-0.00087271,-0.00022955,0.00071298,0.025458,0.025522,-1.6172,-0.00020238,2.2622,-0.0001281,1.5526,0.00042261,0.0002382,0.0012549,0.0020576,0.00071933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.57754,0.54899,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0442,0.98944,0.99373,1.0369,0.97903,1.0365,1.0249,1.046,1.0427,1.0276,-33.649,42.11,29.466,7.7394,-5.9964
-0.061936,0.11906,0.26186,0.19506,0.27786,0.15533,0.15265,-0.075902,0.10697,-0.053198,-0.19628,-0.16238,-0.18519,-0.17156,-0.14255,-0.12756,-0.16887,-0.18152,-0.20382,-0.069022,-0.089006,-0.089331,-0.086717,-0.128,-0.14327,-0.12083,-0.15278,-0.17292,-0.010289,-0.013084,-0.080299,-0.0036908,-0.0072603,-0.11961,-0.13263,-0.14833,-0.17108,-0.088919,-0.041377,-0.16943,0.001377,0.12181,0.075999,0.11252,0.082431,0.13282,-0.017352,0.078938,-0.21644,-19.683,-0.025955,35.042,-0.037475,23.128,-0.017559,-0.015098,0.009135,-0.00090466,0.027891,-1.8889,-0.00051195,2.7315,-0.00055234,1.8639,0.00029032,0.0001276,0.0013059,0.0021976,0.0010928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.62781,0.61383,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0441,0.98916,0.99205,1.0368,0.97842,1.0366,1.025,1.0462,1.0426,1.0274,-33.649,42.11,29.466,7.7394,-5.9964
0.0019783,0.10299,0.2755,0.20665,0.31973,0.181,0.17994,0.063502,0.085946,-0.030602,-0.19823,-0.16041,-0.17768,-0.15984,-0.13056,-0.11519,-0.1577,-0.17097,-0.20235,-0.052546,-0.073917,-0.073952,-0.070983,-0.11392,-0.12877,-0.10613,-0.14119,-0.16291,0.0098773,0.011136,-0.064851,0.012543,0.0088715,-0.10471,-0.13041,-0.14143,-0.16209,-0.080523,-0.032497,-0.17267,0.012097,0.14894,0.096073,0.14256,0.099646,0.14969,-0.018644,0.088839,-0.22073,-17.412,-0.028482,34.14,-0.049271,22.194,-0.034149,-0.029007,0.0063244,-0.017542,0.025724,-2.1252,-0.00089522,3.1837,-0.0011647,2.159,-8.5456e-05,-0.00019069,0.0014195,0.0020198,0.0014633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.67008,0.67281,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.044,0.98912,0.99011,1.0368,0.97772,1.0365,1.0249,1.0467,1.0424,1.0272,-33.649,42.11,29.466,7.7394,-5.9964
0.090206,0.14117,0.27046,0.23328,0.32921,0.17652,0.18366,0.16239,0.072849,0.0048292,-0.19591,-0.1519,-0.16574,-0.14549,-0.11657,-0.10095,-0.14457,-0.1584,-0.19834,-0.034535,-0.057178,-0.056899,-0.05353,-0.097683,-0.11192,-0.088996,-0.1265,-0.14929,0.032227,0.037747,-0.047443,0.030248,0.02662,-0.087498,-0.12058,-0.13105,-0.14978,-0.071564,-0.023975,-0.16815,0.023904,0.17623,0.11794,0.17529,0.11759,0.16801,-0.0062505,0.096442,-0.22213,-15.201,-0.031589,33.048,-0.058882,21.146,-0.045034,-0.039029,-0.010595,-0.023717,0.018232,-2.3261,-0.0013034,3.6152,-0.0019157,2.4358,-0.00065342,-0.00067593,0.0013755,0.0016913,0.0017608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.70563,0.72647,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0439,0.98934,0.98812,1.0369,0.97691,1.0365,1.0248,1.0467,1.0424,1.027,-33.649,42.11,29.466,7.7394,-5.9964
