0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03,-45.26,-15.763,23.597,29.468,4.4906
-0.30478,0.037702,-0.032141,-0.049399,0.05402,-0.0027355,0.030948,-0.0029115,-0.00015149,-0.00092666,-0.16619,-0.12419,-0.17241,-0.18576,-0.16427,-0.15165,-0.18893,-0.19954,-0.19551,-0.10894,-0.12347,-0.12369,-0.12168,-0.15154,-0.15811,-0.13207,-0.15075,-0.16672,-0.04916,-0.074501,-0.088999,-0.010039,-0.013839,-0.13009,-0.095574,-0.11648,-0.15266,-0.054972,-0.0068775,-0.095675,-0.026083,0.031203,0.039716,0.018895,0.078441,0.12714,0.022925,0.11482,-0.19131,-17.604,-0.0021903,-6.1792,0.0035847,9.2376,0.00011296,-0.0017466,-0.00035843,1.4392e-05,4.612e-05,-0.1363,-9.2937e-06,-0.047651,1.6378e-05,0.071286,3.0995e-07,-7.4078e-06,-2.5091e-06,2.6305e-07,1.0055e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5269,-0.085087,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0461,1.0022,0.99647,1.0339,0.98194,1.0382,1.0326,1.0421,1.0403,1.0294,-45.26,-15.763,23.597,29.468,4.4906
-0.21566,0.017064,-0.083423,-0.0072369,0.065685,-0.0097735,0.021693,-0.094805,-0.016044,-0.0078405,-0.17055,-0.13504,-0.17905,-0.18944,-0.16656,-0.15373,-0.19096,-0.20155,-0.19651,-0.11226,-0.12637,-0.12673,-0.12496,-0.1548,-0.16068,-0.13433,-0.15416,-0.17136,-0.050338,-0.072531,-0.090532,-0.010836,-0.01416,-0.13207,-0.10159,-0.11922,-0.15569,-0.056486,-0.008032,-0.12454,-0.022458,0.025324,0.036013,0.025317,0.077805,0.13038,0.018374,0.11421,-0.19168,-27.329,-0.0055574,-9.8194,0.0068138,14.62,0.00097181,-0.0048017,0.0053641,0.0011883,0.00087995,-0.46076,-6.9986e-05,-0.16284,0.00010071,0.24315,7.0604e-06,-5.7342e-05,2.0202e-05,5.3062e-06,4.9889e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.94622,-0.16138,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0454,0.99227,0.99901,1.0366,0.98142,1.0366,1.0261,1.0451,1.042,1.0289,-45.26,-15.763,23.597,29.468,4.4906
0.0024881,-0.070649,-0.10744,0.055637,0.081987,-0.013429,-0.028571,-0.080713,-0.04015,-0.020681,-0.17354,-0.14054,-0.18329,-0.1937,-0.17082,-0.15806,-0.19505,-0.20553,-0.19889,-0.11787,-0.13154,-0.13188,-0.13016,-0.15907,-0.1629,-0.13567,-0.15645,-0.17441,-0.048102,-0.068376,-0.091781,-0.011987,-0.015211,-0.13337,-0.10617,-0.1218,-0.15815,-0.059215,-0.010812,-0.13442,-0.025075,0.015495,0.03893,0.032222,0.076617,0.13,0.007751,0.11129,-0.19308,-31.762,0.0002059,-11.857,-6.5241e-05,17.538,0.0022205,-0.0022223,0.01516,0.0059553,0.0035731,-0.87838,-0.00011955,-0.31578,0.00015561,0.47011,2.9634e-05,-0.00011383,0.00017385,5.2351e-05,3.407e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2799,-0.22979,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0449,0.98945,0.99988,1.0368,0.98112,1.0364,1.0245,1.0461,1.0422,1.0285,-45.26,-15.763,23.597,29.468,4.4906
0.013047,-0.10404,-0.10495,0.052542,0.14902,-0.013813,-0.037138,0.08665,-0.029319,-0.034607,-0.17477,-0.13925,-0.18391,-0.19763,-0.17647,-0.1641,-0.20075,-0.21105,-0.20273,-0.12444,-0.13791,-0.13801,-0.13606,-0.16332,-0.16411,-0.13556,-0.15648,-0.17468,-0.043173,-0.060787,-0.092361,-0.013257,-0.016848,-0.13352,-0.10403,-0.12139,-0.15797,-0.061021,-0.01329,-0.13155,-0.034639,0.0047366,0.044677,0.043617,0.07521,0.12617,0.007912,0.1074,-0.19585,-32.765,0.011728,-12.889,-0.0075927,18.897,0.0032599,0.00317,0.0082021,0.010281,0.0081131,-1.3267,-3.2175e-05,-0.48774,9.3501e-05,0.7233,6.86e-05,-0.00010366,0.00036211,0.00017223,0.00011484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5454,-0.29114,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0446,0.98892,1.0005,1.0367,0.98079,1.0363,1.0244,1.0467,1.0423,1.0281,-45.26,-15.763,23.597,29.468,4.4906
-0.12557,-0.0515,-0.092691,0.059601,0.18312,-0.0016349,0.003994,0.098045,0.021254,-0.046247,-0.17707,-0.13881,-0.18445,-0.20112,-0.18163,-0.16958,-0.20604,-0.21624,-0.20723,-0.1304,-0.14369,-0.14357,-0.14135,-0.16697,-0.16446,-0.13448,-0.15558,-0.17432,-0.037039,-0.050072,-0.09202,-0.013646,-0.017351,-0.13268,-0.099743,-0.119,-0.15625,-0.060176,-0.012898,-0.13698,-0.042848,-0.0051871,0.049899,0.060822,0.074279,0.12432,0.019472,0.10684,-0.19992,-31.658,0.01666,-13.297,-0.011535,19.283,0.003172,0.0038828,-0.0081032,0.0068198,0.01355,-1.7667,0.00018235,-0.66712,-4.4433e-05,0.9847,0.00011566,-4.4334e-05,0.00034951,0.00030238,0.0002665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7568,-0.34614,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0443,0.98913,1.001,1.0367,0.98014,1.0364,1.0246,1.0465,1.0425,1.0278,-45.26,-15.763,23.597,29.468,4.4906
-0.19685,-0.0030686,-0.077809,0.089164,0.16005,0.025914,0.038391,-0.092723,0.051989,-0.056292,-0.18255,-0.14498,-0.18798,-0.2046,-0.18548,-0.17347,-0.21001,-0.22024,-0.21191,-0.13516,-0.14816,-0.14796,-0.14562,-0.17005,-0.16427,-0.13288,-0.15537,-0.17553,-0.029577,-0.038497,-0.090482,-0.012156,-0.015662,-0.13106,-0.1024,-0.11828,-0.15574,-0.057742,-0.0099213,-0.15413,-0.04512,-0.013705,0.057473,0.078206,0.075443,0.1267,0.020239,0.11097,-0.20505,-29.355,0.012579,-13.322,-0.017157,19.076,0.0001854,-0.00059097,-0.0048584,-0.0032358,0.019072,-2.1753,0.00039342,-0.84678,-0.00024459,1.2433,0.00014172,-1.7038e-05,0.00022139,0.0003255,0.00049428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9249,-0.39546,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0442,0.98918,1.0015,1.0368,0.97947,1.0364,1.0246,1.0458,1.0425,1.0276,-45.26,-15.763,23.597,29.468,4.4906
-0.16885,-0.023322,-0.071982,0.073074,0.14059,0.039782,0.038031,-0.17101,0.014925,-0.066783,-0.1903,-0.15538,-0.19384,-0.20866,-0.18925,-0.17715,-0.21386,-0.22419,-0.21719,-0.13958,-0.15232,-0.15206,-0.14969,-0.17327,-0.1643,-0.13153,-0.15642,-0.17842,-0.022199,-0.028015,-0.088382,-0.0092968,-0.012757,-0.12949,-0.11192,-0.1207,-0.15753,-0.05691,-0.0081017,-0.1729,-0.045897,-0.021043,0.066056,0.093055,0.079001,0.13079,0.0050462,0.11486,-0.21119,-26.474,0.0086648,-13.117,-0.021638,18.521,-0.0047941,-0.005134,0.014542,-0.0084368,0.024556,-2.5407,0.00053231,-1.0225,-0.0005223,1.4926,0.00010687,-6.029e-05,0.00028557,0.00022511,0.0007967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0587,-0.43969,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0441,0.98893,1.0019,1.0367,0.97895,1.0364,1.0245,1.0459,1.0423,1.0274,-45.26,-15.763,23.597,29.468,4.4906
-0.11776,-0.074783,-0.090028,0.032122,0.12816,0.014981,0.014274,-0.052746,-0.055557,-0.07774,-0.19819,-0.16431,-0.19967,-0.21373,-0.1946,-0.18251,-0.21932,-0.22971,-0.22373,-0.14518,-0.15782,-0.15739,-0.15492,-0.17762,-0.16552,-0.13142,-0.15844,-0.1819,-0.017093,-0.019403,-0.087326,-0.0073109,-0.010868,-0.12911,-0.12022,-0.12462,-0.16059,-0.059814,-0.010734,-0.18721,-0.050852,-0.028933,0.071215,0.1066,0.082041,0.13353,-0.0069262,0.11279,-0.21842,-23.421,0.011441,-12.78,-0.019702,17.774,-0.0068907,-0.0062026,0.021741,-0.0010095,0.030159,-2.8585,0.00065968,-1.1917,-0.00081513,1.729,1.6086e-05,-0.00014466,0.00056393,0.00014092,0.0011734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1652,-0.47934,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0439,0.98872,1.0022,1.0366,0.97837,1.0363,1.0244,1.0465,1.0421,1.0272,-45.26,-15.763,23.597,29.468,4.4906
-0.076734,-0.096477,-0.1223,0.018632,0.09437,-0.027453,-0.019641,0.019939,-0.088219,-0.087228,-0.20545,-0.16995,-0.20467,-0.21995,-0.20186,-0.18996,-0.22674,-0.23712,-0.23165,-0.15286,-0.1654,-0.16473,-0.1621,-0.18357,-0.1684,-0.133,-0.16126,-0.18555,-0.014338,-0.013109,-0.088537,-0.0081832,-0.011685,-0.13057,-0.12401,-0.12865,-0.16406,-0.065648,-0.017164,-0.19679,-0.059774,-0.039554,0.073524,0.11789,0.081389,0.1333,-0.007266,0.10509,-0.22669,-20.446,0.017714,-12.371,-0.014926,16.934,-0.0030528,-0.003335,0.013229,0.012954,0.035728,-3.1288,0.00085709,-1.3533,-0.0010487,1.9507,-6.1039e-05,-0.00021445,0.00081106,0.00022369,0.0016244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.25,-0.5149,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0438,0.98876,1.0025,1.0367,0.97774,1.0362,1.0243,1.0465,1.0422,1.027,-45.26,-15.763,23.597,29.468,4.4906
