0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03,-37.981,2.5045,-17.417,4.6449,-10.112
-0.33531,0.032464,-0.028864,-0.058541,0.023481,-0.0097711,0.025683,-0.068145,-0.028576,-0.0019838,-0.16755,-0.12777,-0.17501,-0.18706,-0.16503,-0.15234,-0.18959,-0.20019,-0.19578,-0.10955,-0.12411,-0.12435,-0.12241,-0.15259,-0.15948,-0.13359,-0.15329,-0.16926,-0.049941,-0.075286,-0.090074,-0.010685,-0.014496,-0.13148,-0.10141,-0.12277,-0.15721,-0.058451,-0.0095389,-0.096711,-0.026241,0.031277,0.039449,0.018062,0.078227,0.12698,0.020569,0.11388,-0.19134,-14.773,-0.0019743,0.98183,0.0039865,-6.8184,0.00044313,-0.0015366,0.0026196,0.0018588,0.00012224,-0.11437,-8.5894e-06,0.0075707,1.7709e-05,-0.052612,1.4123e-06,-6.7191e-06,8.7803e-06,6.8585e-06,3.5853e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08465,0.19253,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0461,1.0021,0.99643,1.0339,0.98193,1.0381,1.0326,1.0419,1.0402,1.0294,-37.981,2.5045,-17.417,4.6449,-10.112
-0.31282,-0.0042736,-0.065035,-0.064891,-0.090768,-0.042741,-0.0056857,-0.24563,-0.11354,-0.01376,-0.17504,-0.14641,-0.1874,-0.19383,-0.1693,-0.15623,-0.19337,-0.20393,-0.19763,-0.11422,-0.12852,-0.12898,-0.1274,-0.15844,-0.16572,-0.14004,-0.16225,-0.17951,-0.055473,-0.079404,-0.094952,-0.014029,-0.017345,-0.13738,-0.11804,-0.13574,-0.16832,-0.067986,-0.018091,-0.13186,-0.023876,0.026447,0.0329,0.015809,0.075775,0.12877,0.0047492,0.10717,-0.19202,-22.935,-0.00384,1.5602,0.011075,-10.791,0.0037812,-0.0028737,0.020276,0.013376,0.0016083,-0.38665,-5.7561e-05,0.025873,0.00012793,-0.17947,2.6671e-05,-4.43e-05,0.00015088,9.9579e-05,9.8296e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15473,0.36689,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0453,0.99218,0.99878,1.0364,0.9816,1.0365,1.0259,1.0447,1.0417,1.0289,-37.981,2.5045,-17.417,4.6449,-10.112
-0.14484,-0.1143,-0.089294,-0.11454,-0.23417,-0.0988,-0.10561,-0.24887,-0.21335,-0.038222,-0.18339,-0.16423,-0.20151,-0.20391,-0.17753,-0.16425,-0.20106,-0.21147,-0.20205,-0.12261,-0.13677,-0.13736,-0.13608,-0.16792,-0.17599,-0.15069,-0.17494,-0.19274,-0.066002,-0.092482,-0.1042,-0.021944,-0.025104,-0.14758,-0.13766,-0.15367,-0.18386,-0.085048,-0.034967,-0.15432,-0.0297,0.018725,0.024871,-0.0010133,0.068916,0.12344,-0.022281,0.090631,-0.19452,-26.655,0.0051917,1.884,0.017581,-12.945,0.011915,0.0049825,0.042775,0.037484,0.0064378,-0.7371,-6.1693e-05,0.050172,0.0003235,-0.34698,0.00013119,-4.1641e-05,0.00060925,0.0004474,6.1992e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21273,0.52478,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0448,0.98929,0.99916,1.0365,0.98186,1.0362,1.0242,1.0458,1.0418,1.0285,-37.981,2.5045,-17.417,4.6449,-10.112
-0.1365,-0.17828,-0.12635,-0.24283,-0.29263,-0.17838,-0.19357,-0.081869,-0.25639,-0.072479,-0.19196,-0.17788,-0.21572,-0.21718,-0.19019,-0.17696,-0.21325,-0.22341,-0.20999,-0.13495,-0.14923,-0.14981,-0.14869,-0.18125,-0.19109,-0.16659,-0.19096,-0.20805,-0.084845,-0.11461,-0.11944,-0.036602,-0.040048,-0.16331,-0.15264,-0.17294,-0.20164,-0.10671,-0.057428,-0.16666,-0.045046,0.008121,0.0070746,-0.027895,0.055183,0.10814,-0.038807,0.066475,-0.19999,-27.497,0.021817,2.0481,0.034854,-13.948,0.026308,0.021326,0.043771,0.064896,0.015682,-1.1133,0.00012942,0.077495,0.00067553,-0.53385,0.00039295,0.00014012,0.0012439,0.0011726,0.00021288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26076,0.66776,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0445,0.98868,0.99906,1.0363,0.98229,1.0361,1.0238,1.0465,1.0419,1.0281,-37.981,2.5045,-17.417,4.6449,-10.112
-0.26814,-0.17254,-0.17798,-0.30466,-0.33593,-0.25274,-0.24354,-0.094246,-0.2299,-0.11365,-0.20374,-0.19393,-0.23327,-0.23426,-0.20654,-0.19333,-0.22913,-0.23904,-0.22168,-0.1514,-0.16564,-0.1663,-0.16544,-0.19883,-0.21139,-0.18811,-0.2113,-0.2273,-0.11139,-0.14308,-0.14099,-0.058253,-0.061736,-0.18483,-0.16704,-0.19353,-0.22209,-0.12936,-0.080725,-0.18647,-0.062869,-0.0070702,-0.021226,-0.059133,0.033405,0.086066,-0.045156,0.041804,-0.20925,-26.568,0.034513,2.1128,0.058809,-14.233,0.045925,0.038982,0.033768,0.081908,0.029284,-1.4825,0.00053601,0.106,0.0013327,-0.7268,0.00089641,0.0005679,0.0017678,0.0022145,0.00052413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30051,0.79725,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0443,0.98876,0.99886,1.0364,0.98255,1.036,1.0238,1.0462,1.0421,1.0279,-37.981,2.5045,-17.417,4.6449,-10.112
-0.38106,-0.18291,-0.22151,-0.29813,-0.38715,-0.28987,-0.28059,-0.31746,-0.20856,-0.16242,-0.22181,-0.21928,-0.25757,-0.25603,-0.22652,-0.21312,-0.24855,-0.25829,-0.2375,-0.17199,-0.18597,-0.18687,-0.18643,-0.22088,-0.23634,-0.21435,-0.23681,-0.25232,-0.14141,-0.1757,-0.16747,-0.085024,-0.088287,-0.21109,-0.19096,-0.21859,-0.24731,-0.15259,-0.10339,-0.21947,-0.080161,-0.027166,-0.051406,-0.09545,0.0059551,0.059835,-0.065225,0.020312,-0.22298,-24.636,0.041665,2.1168,0.075444,-14.081,0.065308,0.054487,0.044157,0.086762,0.046998,-1.8254,0.0010711,0.13454,0.0022774,-0.91767,0.0016768,0.0012256,0.0022637,0.0033877,0.0010532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33342,0.91451,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0442,0.98868,0.99874,1.0365,0.98282,1.0361,1.0238,1.0455,1.0421,1.0276,-37.981,2.5045,-17.417,4.6449,-10.112
-0.43195,-0.25619,-0.25822,-0.3323,-0.40139,-0.30596,-0.31348,-0.43808,-0.26293,-0.221,-0.2466,-0.25352,-0.28864,-0.28304,-0.25132,-0.23763,-0.27275,-0.28236,-0.25845,-0.19709,-0.21087,-0.21199,-0.21199,-0.24768,-0.26556,-0.24465,-0.2674,-0.28306,-0.17385,-0.21117,-0.19756,-0.11494,-0.11821,-0.24132,-0.22575,-0.24982,-0.27821,-0.17949,-0.129,-0.26054,-0.1017,-0.05111,-0.082428,-0.13518,-0.02383,0.030074,-0.10484,-0.002581,-0.24206,-22.218,0.051394,2.0842,0.086877,-13.671,0.080114,0.067999,0.071993,0.09268,0.069064,-2.1321,0.0017086,0.16246,0.0033963,-1.1017,0.0026901,0.0020793,0.003052,0.0046018,0.0018564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36066,1.0207,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0441,0.98834,0.99862,1.0364,0.98316,1.0361,1.0237,1.0455,1.0419,1.0274,-37.981,2.5045,-17.417,4.6449,-10.112
-0.43954,-0.34439,-0.31154,-0.39107,-0.41274,-0.33872,-0.34065,-0.37631,-0.37079,-0.2892,-0.2768,-0.29158,-0.32405,-0.31519,-0.28191,-0.26807,-0.30285,-0.31232,-0.28557,-0.22739,-0.2412,-0.24238,-0.24268,-0.27944,-0.29906,-0.27894,-0.30226,-0.31812,-0.21025,-0.24924,-0.23112,-0.14783,-0.15124,-0.27541,-0.26416,-0.2861,-0.31382,-0.21323,-0.16204,-0.30443,-0.1319,-0.079407,-0.11874,-0.17562,-0.055854,-0.0026408,-0.14629,-0.034147,-0.26751,-19.655,0.067731,2.0306,0.10092,-13.119,0.092229,0.079617,0.090101,0.11168,0.095871,-2.3988,0.0025234,0.18935,0.0046768,-1.2762,0.0038748,0.0030989,0.0041799,0.0059694,0.0029948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38321,1.1169,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.044,0.98812,0.99839,1.0363,0.98336,1.0361,1.0237,1.046,1.0416,1.0272,-37.981,2.5045,-17.417,4.6449,-10.112
-0.41829,-0.39377,-0.37903,-0.41821,-0.4637,-0.38848,-0.37601,-0.3447,-0.45343,-0.3632,-0.3117,-0.33037,-0.3621,-0.35189,-0.31799,-0.30412,-0.33863,-0.34798,-0.31926,-0.26316,-0.27705,-0.27819,-0.27866,-0.31598,-0.33669,-0.31708,-0.34065,-0.35636,-0.25061,-0.29091,-0.26857,-0.18463,-0.18797,-0.31332,-0.30221,-0.32606,-0.35304,-0.25391,-0.20303,-0.3474,-0.16917,-0.11394,-0.15943,-0.2192,-0.092177,-0.038343,-0.18135,-0.075824,-0.3001,-17.159,0.085901,1.9656,0.11503,-12.499,0.1055,0.090196,0.094018,0.14053,0.12719,-2.6257,0.0035794,0.21502,0.0061453,-1.4398,0.0052201,0.0042595,0.0054339,0.0076696,0.0045301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40188,1.2039,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0439,0.98816,0.99815,1.0364,0.98349,1.036,1.0236,1.046,1.0415,1.0271,-37.981,2.5045,-17.417,4.6449,-10.112
