0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03,22.971,20.725,28.138,-21.202,19.253
-0.31983,0.033656,-0.018915,-0.052204,0.055402,-0.0053185,0.029024,-0.091383,0.00057103,-0.0022102,-0.16784,-0.12853,-0.17479,-0.18679,-0.16483,-0.15215,-0.18941,-0.20002,-0.19572,-0.10929,-0.12387,-0.1241,-0.12212,-0.15221,-0.15871,-0.13265,-0.15167,-0.16819,-0.049385,-0.074616,-0.089405,-0.010281,-0.014085,-0.13062,-0.1033,-0.1166,-0.15313,-0.054991,-0.0068736,-0.096404,-0.026212,0.031544,0.039631,0.01893,0.078365,0.12708,0.019642,0.11488,-0.19135,8.9346,-0.0020149,8.1247,0.0037131,11.015,0.00022993,-0.0016726,0.0037834,-8.4432e-05,0.00014148,0.069177,-8.695e-06,0.062653,1.6804e-05,0.085004,6.8768e-07,-7.1712e-06,1.345e-05,-2.2339e-07,4.3102e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38206,-0.36549,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0461,1.0022,0.99644,1.0339,0.98193,1.0382,1.0326,1.0418,1.0403,1.0294,22.971,20.725,28.138,-21.202,19.253
-0.19892,0.0087567,-0.010312,-0.01616,0.071839,-0.02099,0.01226,-0.25706,-0.025571,-0.01371,-0.17464,-0.14523,-0.18474,-0.19156,-0.16752,-0.15448,-0.19176,-0.20237,-0.19705,-0.11189,-0.1264,-0.12681,-0.12503,-0.15589,-0.1622,-0.13606,-0.15688,-0.17521,-0.051158,-0.07284,-0.091908,-0.011879,-0.015195,-0.13369,-0.11978,-0.12119,-0.15799,-0.057559,-0.0088399,-0.1258,-0.023307,0.029654,0.035321,0.025723,0.07707,0.1298,0.0012962,0.11396,-0.19205,13.871,-0.0045669,12.911,0.0077262,17.434,0.0019873,-0.0041047,0.02378,0.0017305,0.0016697,0.23385,-6.1479e-05,0.21411,0.00010774,0.28995,1.4217e-05,-5.2599e-05,0.00019182,5.6564e-06,1.0563e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69104,-0.69447,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0453,0.99225,0.99872,1.0366,0.98136,1.0366,1.026,1.0447,1.042,1.0289,22.971,20.725,28.138,-21.202,19.253
0.11551,-0.054563,0.038795,0.05261,0.093417,-0.027655,-0.043756,-0.13789,-0.063439,-0.032816,-0.17908,-0.15297,-0.18975,-0.19449,-0.1699,-0.15676,-0.19408,-0.20471,-0.19936,-0.11328,-0.12809,-0.12852,-0.12665,-0.15802,-0.16401,-0.1377,-0.15971,-0.1789,-0.049233,-0.06852,-0.093824,-0.014048,-0.017231,-0.1354,-0.13145,-0.12464,-0.1612,-0.06163,-0.0131,-0.1296,-0.025886,0.030888,0.037463,0.033479,0.07447,0.1281,-0.021601,0.10927,-0.19435,16.12,0.00064038,15.59,0.001478,20.913,0.0047713,-0.00022458,0.039658,0.0094604,0.0060101,0.44581,-9.7031e-05,0.4152,0.00018148,0.56058,6.2242e-05,-9.032e-05,0.00066938,7.9443e-05,6.1449e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94092,-0.99058,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0448,0.98956,0.99891,1.0368,0.98099,1.0364,1.0245,1.0462,1.0421,1.0285,22.971,20.725,28.138,-21.202,19.253
0.24768,-0.023859,0.0954,0.08106,0.18021,-0.00296,-0.03444,0.19008,-0.025775,-0.0482,-0.17871,-0.14517,-0.18475,-0.19209,-0.16918,-0.15624,-0.19384,-0.20458,-0.20185,-0.1106,-0.12615,-0.12636,-0.12405,-0.15546,-0.16116,-0.13466,-0.156,-0.17474,-0.042494,-0.059102,-0.092662,-0.014713,-0.018279,-0.13299,-0.1263,-0.12,-0.15704,-0.062186,-0.015214,-0.10934,-0.030885,0.037613,0.044255,0.046782,0.072585,0.12335,-0.018744,0.10387,-0.19849,16.63,0.0062108,16.948,-0.0082088,22.534,0.0053129,0.0053712,0.019263,0.014808,0.012462,0.67336,-3.8051e-05,0.6413,0.00013053,0.86249,0.00013818,-4.7473e-05,0.001122,0.00026345,0.00019063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.143,-1.2571,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0443,0.98927,0.9985,1.0368,0.98063,1.0364,1.0245,1.0472,1.0424,1.0281,22.971,20.725,28.138,-21.202,19.253
0.19764,0.102,0.15635,0.14559,0.26892,0.07187,0.065743,0.27309,0.11345,-0.048138,-0.17576,-0.12937,-0.17245,-0.18323,-0.16235,-0.14952,-0.18789,-0.199,-0.20274,-0.10182,-0.11808,-0.1181,-0.11531,-0.14662,-0.15199,-0.1253,-0.14524,-0.16342,-0.029965,-0.042399,-0.085609,-0.0098899,-0.013671,-0.12436,-0.10927,-0.10622,-0.14468,-0.053686,-0.0082383,-0.086341,-0.027314,0.050094,0.055007,0.069512,0.075587,0.12437,0.0075633,0.10767,-0.20347,16.068,-0.0011393,17.484,-0.019518,22.994,-0.0012729,0.0015763,-0.018345,0.0013894,0.018003,0.89664,1.6903e-05,0.87715,-6.2018e-05,1.1742,0.00017613,1.7925e-05,0.0011033,0.00040301,0.00040737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3064,-1.497,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0439,0.98963,0.99795,1.0369,0.98002,1.0365,1.0249,1.0468,1.0428,1.0278,22.971,20.725,28.138,-21.202,19.253
0.13942,0.20259,0.2317,0.2534,0.3318,0.18637,0.19196,0.099723,0.25861,-0.027657,-0.17263,-0.11479,-0.15728,-0.16859,-0.14864,-0.13561,-0.17524,-0.18699,-0.20052,-0.086206,-0.10306,-0.103,-0.099833,-0.13133,-0.13585,-0.10872,-0.12863,-0.14738,-0.0092696,-0.017871,-0.070368,0.0041174,0.00042838,-0.10818,-0.09354,-0.087062,-0.1267,-0.03477,0.010723,-0.069905,-0.011431,0.069416,0.074951,0.099604,0.088344,0.13735,0.026745,0.12677,-0.20743,14.899,-0.020185,17.516,-0.038745,22.747,-0.018728,-0.014828,-0.031912,-0.033288,0.01905,1.104,-0.00012812,1.1134,-0.0004645,1.4826,4.4511e-05,-6.4175e-05,0.00069288,0.00018784,0.00067141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4386,-1.713,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98971,0.99741,1.037,0.97938,1.0367,1.0253,1.0461,1.043,1.0276,22.971,20.725,28.138,-21.202,19.253
0.14467,0.22071,0.29801,0.3243,0.40476,0.28841,0.28648,0.057597,0.3079,0.012324,-0.16822,-0.10166,-0.13995,-0.14935,-0.12975,-0.11638,-0.15745,-0.16992,-0.19447,-0.064654,-0.082302,-0.082073,-0.078535,-0.11049,-0.11323,-0.085282,-0.10695,-0.12738,0.019452,0.014097,-0.046813,0.027893,0.024216,-0.084724,-0.081127,-0.064875,-0.10478,-0.0091168,0.03753,-0.056271,0.010279,0.096143,0.10431,0.1363,0.11243,0.16164,0.032387,0.15602,-0.20835,13.437,-0.038291,17.247,-0.06262,22.085,-0.044618,-0.037846,-0.025524,-0.071223,0.013133,1.2895,-0.00054893,1.3444,-0.0011774,1.7799,-0.00040032,-0.00043432,0.00027269,-0.00056639,0.00089903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5455,-1.9073,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0434,0.98947,0.99672,1.037,0.97882,1.0367,1.0253,1.0463,1.0428,1.0273,22.971,20.725,28.138,-21.202,19.253
0.22245,0.21731,0.32491,0.3587,0.47,0.33524,0.33581,0.22879,0.27688,0.069775,-0.15897,-0.083634,-0.11796,-0.12603,-0.10738,-0.093809,-0.13616,-0.14929,-0.18407,-0.039058,-0.057725,-0.057145,-0.053115,-0.085341,-0.085498,-0.056391,-0.080306,-0.10255,0.053725,0.052356,-0.017109,0.058477,0.054716,-0.05562,-0.063284,-0.038956,-0.078565,0.018608,0.065836,-0.038523,0.031991,0.12763,0.13853,0.18032,0.14409,0.1931,0.045881,0.18555,-0.20438,11.887,-0.049172,16.803,-0.08331,21.194,-0.070282,-0.059975,-0.03151,-0.094131,-0.00085559,1.4508,-0.0011687,1.5669,-0.0022015,2.0617,-0.0012156,-0.0011267,-0.0001098,-0.0017532,0.00098282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6319,-2.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0432,0.98936,0.99583,1.0369,0.97815,1.0366,1.0252,1.0469,1.0426,1.0271,22.971,20.725,28.138,-21.202,19.253
0.35223,0.25823,0.33153,0.39848,0.49088,0.34326,0.35028,0.36229,0.26148,0.14383,-0.14214,-0.056329,-0.089381,-0.098311,-0.081391,-0.067813,-0.1112,-0.12485,-0.16818,-0.010428,-0.029978,-0.029003,-0.02443,-0.056368,-0.053702,-0.023343,-0.048816,-0.072198,0.091937,0.094741,0.016262,0.092211,0.088502,-0.02248,-0.03505,-0.0083428,-0.04759,0.047086,0.093659,-0.0099213,0.055338,0.1604,0.17633,0.22871,0.17814,0.22761,0.076584,0.21199,-0.19383,10.377,-0.057951,16.266,-0.10062,20.193,-0.088874,-0.076787,-0.054339,-0.1028,-0.023292,1.588,-0.0019098,1.7793,-0.0034772,2.3261,-0.0023367,-0.0020882,-0.00070861,-0.003134,0.00080706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7018,-2.2397,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0431,0.98954,0.995,1.037,0.97737,1.0366,1.0251,1.047,1.0426,1.0269,22.971,20.725,28.138,-21.202,19.253
