0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03,19.627,-40.618,2.5404,3.0344,36.114
-0.28706,0.038602,-0.042443,-0.04474,0.043316,0.0019393,0.034446,-0.025046,0.031517,-0.0011403,-0.16645,-0.12487,-0.17215,-0.18555,-0.16415,-0.15155,-0.18883,-0.19944,-0.19548,-0.10887,-0.12339,-0.12358,-0.12155,-0.15126,-0.15738,-0.13113,-0.14904,-0.16557,-0.048826,-0.074421,-0.088334,-0.0096319,-0.013426,-0.12924,-0.097365,-0.10981,-0.14827,-0.051224,-0.0039888,-0.095297,-0.026056,0.030929,0.039879,0.018617,0.07859,0.12725,0.022031,0.11591,-0.19131,7.6339,-0.0022266,-15.923,0.0033419,0.99454,-0.00011668,-0.0018917,0.00076246,-0.0020996,6.4393e-05,0.059103,-9.4099e-06,-0.12278,1.5511e-05,0.0076743,-4.7739e-07,-7.905e-06,2.0363e-06,-7.4432e-06,1.7094e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053175,-0.68136,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0461,1.0022,0.99649,1.0339,0.98196,1.0382,1.0326,1.0421,1.0404,1.0294,19.627,-40.618,2.5404,3.0344,36.114
-0.094579,0.017562,-0.13722,-0.0036427,0.010204,0.0057406,0.035135,-0.10498,0.076951,-0.00807,-0.17016,-0.13388,-0.17713,-0.18877,-0.16646,-0.15374,-0.19093,-0.2015,-0.19652,-0.11288,-0.12678,-0.12706,-0.12526,-0.15433,-0.15885,-0.13192,-0.14978,-0.16794,-0.049823,-0.073624,-0.088568,-0.0093045,-0.012645,-0.12979,-0.10324,-0.10413,-0.1455,-0.045538,0.0017353,-0.1179,-0.022317,0.022051,0.036758,0.021928,0.078946,0.1313,0.015125,0.12151,-0.19172,11.851,-0.0057144,-25.303,0.0059037,1.574,-0.00057463,-0.0058809,0.0086451,-0.011314,0.00095657,0.1998,-7.1593e-05,-0.41961,9.1093e-05,0.026177,-4.8929e-06,-6.5328e-05,5.9137e-05,-9.6228e-05,5.7528e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.093752,-1.287,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0453,0.99227,0.99919,1.0366,0.98159,1.0366,1.0261,1.0451,1.0423,1.0289,19.627,-40.618,2.5404,3.0344,36.114
0.2572,-0.076445,-0.2013,0.037532,-0.017557,0.013235,-0.0023473,0.015549,0.10357,-0.018065,-0.16986,-0.13079,-0.17602,-0.19176,-0.17088,-0.1585,-0.19533,-0.20573,-0.19895,-0.12049,-0.1334,-0.1336,-0.13181,-0.15839,-0.15934,-0.13084,-0.14728,-0.166,-0.04859,-0.073342,-0.087526,-0.0082734,-0.011532,-0.12873,-0.1012,-0.0943,-0.13903,-0.036187,0.010996,-0.10877,-0.025172,0.00457,0.039053,0.020887,0.079871,0.1329,0.0081952,0.13057,-0.19304,13.774,0.00042699,-30.554,0.00032522,1.8882,-0.0016467,-0.0052487,0.012479,-0.022734,0.0034302,0.3809,-0.00012163,-0.8137,0.00013881,0.050612,-1.9694e-05,-0.00014976,0.00023119,-0.00033659,3.51e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12471,-1.8253,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0448,0.98941,1.0006,1.0367,0.98165,1.0364,1.0246,1.0464,1.0425,1.0285,19.627,-40.618,2.5404,3.0344,36.114
0.33611,-0.10949,-0.19189,0.023043,0.037774,0.024967,0.001857,0.29246,0.15285,-0.022158,-0.16464,-0.11362,-0.16696,-0.19281,-0.17607,-0.16451,-0.20083,-0.21095,-0.20227,-0.12903,-0.14106,-0.14093,-0.13877,-0.16152,-0.1576,-0.12699,-0.13992,-0.15802,-0.045753,-0.071478,-0.084546,-0.0061408,-0.0097568,-0.12519,-0.084211,-0.07686,-0.1262,-0.021391,0.025038,-0.076249,-0.035447,-0.015667,0.042151,0.021441,0.081712,0.13233,0.02404,0.14303,-0.19513,14.209,0.012711,-33.214,-0.0037965,2.0345,-0.0035617,-0.0025402,-0.011623,-0.035737,0.0065142,0.57533,-2.5191e-05,-1.2568,0.00010639,0.077871,-5.5176e-05,-0.00020043,0.00026737,-0.00074159,0.0001057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14834,-2.3038,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0444,0.98891,1.0019,1.0367,0.9818,1.0364,1.0245,1.0472,1.0427,1.0281,19.627,-40.618,2.5404,3.0344,36.114
0.18181,-0.031892,-0.1352,0.056212,0.093619,0.053679,0.057466,0.30972,0.23297,-0.014369,-0.15837,-0.09413,-0.15526,-0.19131,-0.17885,-0.1681,-0.20408,-0.21401,-0.20467,-0.1348,-0.14608,-0.14564,-0.14301,-0.162,-0.15319,-0.12044,-0.1295,-0.14711,-0.040699,-0.065682,-0.079027,-0.0016196,-0.0053489,-0.11897,-0.061079,-0.054729,-0.10938,-0.00082374,0.045175,-0.049591,-0.043172,-0.032208,0.045455,0.028356,0.085442,0.13507,0.057381,0.16228,-0.19706,13.728,0.016556,-34.265,-0.0068469,2.076,-0.0073819,-0.0050155,-0.044702,-0.055614,0.0079308,0.7661,0.00019922,-1.719,3.4234e-05,0.10601,-0.00012851,-0.00024282,-0.00015335,-0.0013699,0.00020996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16637,-2.7292,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0439,0.98924,1.0032,1.0368,0.98173,1.0364,1.0248,1.0467,1.0428,1.0278,19.627,-40.618,2.5404,3.0344,36.114
0.055503,0.059122,-0.079021,0.12676,0.11557,0.10226,0.11186,0.060458,0.2717,0.0038551,-0.15425,-0.082476,-0.1461,-0.18771,-0.17764,-0.16728,-0.20326,-0.21317,-0.20474,-0.13626,-0.14676,-0.14621,-0.14331,-0.15945,-0.14617,-0.11147,-0.11853,-0.13682,-0.031293,-0.055821,-0.070427,0.0066463,0.0030868,-0.11009,-0.046207,-0.034192,-0.093158,0.022429,0.069289,-0.038678,-0.041385,-0.042744,0.054773,0.038922,0.093167,0.14374,0.076454,0.18822,-0.19765,12.73,0.0074486,-34.329,-0.016841,2.0538,-0.015235,-0.013446,-0.047415,-0.078953,0.0058913,0.94328,0.00037755,-2.182,-0.00012607,0.13386,-0.00028189,-0.00036589,-0.00084927,-0.0023088,0.0003095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18012,-3.1072,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98943,1.0043,1.0368,0.98165,1.0365,1.0248,1.0459,1.0428,1.0275,19.627,-40.618,2.5404,3.0344,36.114
0.046995,0.068694,-0.056028,0.13776,0.14076,0.13692,0.1344,-0.040511,0.21372,0.027219,-0.15125,-0.077112,-0.13946,-0.18308,-0.17396,-0.16373,-0.19982,-0.20977,-0.2025,-0.13493,-0.14468,-0.14409,-0.14109,-0.15509,-0.1376,-0.10108,-0.10807,-0.12783,-0.018827,-0.043245,-0.059429,0.018273,0.014732,-0.099516,-0.040558,-0.017985,-0.079538,0.043183,0.091419,-0.034394,-0.034233,-0.049154,0.068622,0.051685,0.10543,0.15633,0.07491,0.21324,-0.19612,11.481,-0.0040774,-33.801,-0.028539,1.994,-0.026072,-0.022979,-0.026551,-0.09081,0.00015611,1.1018,0.00039064,-2.6348,-0.00045124,0.1607,-0.00057031,-0.00062092,-0.001366,-0.0035025,0.00035186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19062,-3.4433,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0434,0.98919,1.0051,1.0368,0.98163,1.0365,1.0248,1.046,1.0424,1.0272,19.627,-40.618,2.5404,3.0344,36.114
0.11027,0.020252,-0.070429,0.11004,0.14796,0.12733,0.12814,0.10794,0.11283,0.052072,-0.14615,-0.070052,-0.13212,-0.17827,-0.17039,-0.1604,-0.19636,-0.20626,-0.19874,-0.13354,-0.14261,-0.14188,-0.13878,-0.15059,-0.1289,-0.090579,-0.097765,-0.11866,-0.0066115,-0.029953,-0.047951,0.03073,0.027096,-0.088742,-0.03341,-0.0039807,-0.067206,0.058433,0.10699,-0.0269,-0.029657,-0.055241,0.080985,0.066476,0.119,0.16966,0.077238,0.22947,-0.19216,10.156,-0.0076986,-32.931,-0.033463,1.9135,-0.034173,-0.029486,-0.01945,-0.082459,-0.0084278,1.2396,0.0002905,-3.0709,-0.00089319,0.18614,-0.00099644,-0.00098926,-0.0016426,-0.0047031,0.0002908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19863,-3.742,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0432,0.9889,1.0057,1.0367,0.98151,1.0364,1.0246,1.0467,1.0422,1.027,19.627,-40.618,2.5404,3.0344,36.114
0.1896,-0.0047188,-0.093844,0.10289,0.11327,0.093543,0.10233,0.21611,0.070875,0.077669,-0.13731,-0.05728,-0.12227,-0.17344,-0.16774,-0.15824,-0.19376,-0.20343,-0.19371,-0.13338,-0.14175,-0.1408,-0.13751,-0.14668,-0.1208,-0.080672,-0.087133,-0.10833,0.0042293,-0.018077,-0.037603,0.041501,0.037941,-0.078693,-0.019284,0.010348,-0.054556,0.069826,0.11743,-0.011762,-0.029318,-0.063555,0.091451,0.079766,0.13006,0.18129,0.094864,0.23788,-0.18568,8.8665,-0.0049522,-31.877,-0.034069,1.8231,-0.035541,-0.031361,-0.032171,-0.064296,-0.018934,1.3568,0.00019388,-3.4871,-0.0013611,0.21001,-0.0014845,-0.0014124,-0.0019748,-0.005677,9.4287e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20474,-4.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0431,0.9889,1.0064,1.0367,0.98136,1.0363,1.0245,1.0468,1.0423,1.0268,19.627,-40.618,2.5404,3.0344,36.114
