0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03,23.434,-44.867,-42.711,-41.147,29.835
-0.33482,0.03172,-0.051123,-0.054508,0.009814,-0.0055252,0.028878,-0.12303,0.0068845,-0.0026754,-0.16845,-0.13016,-0.17563,-0.18727,-0.16518,-0.15248,-0.18973,-0.20032,-0.19584,-0.10975,-0.12429,-0.1245,-0.12256,-0.15262,-0.15893,-0.13279,-0.15176,-0.16856,-0.049671,-0.075275,-0.0895,-0.010327,-0.014134,-0.13075,-0.10611,-0.1154,-0.15251,-0.054297,-0.0063299,-0.096913,-0.02626,0.03068,0.039597,0.017706,0.078366,0.12708,0.018477,0.1151,-0.19136,9.1148,-0.0019486,-17.589,0.0037666,-16.721,0.00022845,-0.0016733,0.0052533,-0.0005273,0.00017505,0.070569,-8.4993e-06,-0.13563,1.6894e-05,-0.12903,6.6239e-07,-7.1893e-06,1.9119e-05,-1.886e-06,5.4665e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75154,-0.56842,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0461,1.0021,0.99645,1.0339,0.98196,1.0382,1.0326,1.0417,1.0403,1.0294,23.434,-44.867,-42.711,-41.147,29.835
-0.25101,-0.017687,-0.18241,-0.069725,-0.16361,-0.032779,0.0034046,-0.32981,-0.01629,-0.016871,-0.17684,-0.15083,-0.18888,-0.19543,-0.17102,-0.15801,-0.195,-0.20549,-0.19834,-0.11717,-0.13105,-0.13141,-0.12993,-0.16003,-0.1653,-0.13876,-0.15931,-0.17827,-0.055686,-0.081323,-0.093811,-0.013025,-0.016361,-0.13614,-0.12782,-0.12046,-0.15867,-0.056602,-0.0078184,-0.12954,-0.024401,0.019374,0.033287,0.011432,0.07668,0.12951,-0.0052779,0.11512,-0.19222,14.15,-0.0031567,-27.95,0.010673,-26.463,0.0025793,-0.0037288,0.030962,-0.00017865,0.0020274,0.23857,-5.4285e-05,-0.46352,0.00012093,-0.44012,1.6476e-05,-5.1189e-05,0.00025525,-1.2697e-05,1.2814e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3765,-1.0838,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0453,0.99211,0.99905,1.0364,0.98178,1.0365,1.026,1.0445,1.042,1.0289,23.434,-44.867,-42.711,-41.147,29.835
0.015895,-0.17023,-0.31403,-0.16564,-0.37644,-0.095471,-0.099068,-0.23575,-0.082413,-0.045148,-0.18475,-0.1666,-0.20271,-0.20894,-0.18385,-0.17094,-0.20719,-0.21733,-0.20472,-0.13338,-0.14612,-0.14652,-0.14544,-0.17409,-0.17731,-0.14993,-0.17056,-0.1905,-0.069658,-0.1009,-0.10314,-0.02058,-0.023766,-0.14673,-0.1483,-0.12832,-0.16805,-0.062841,-0.01359,-0.14087,-0.033452,-0.0057693,0.022709,-0.016256,0.070619,0.12508,-0.036662,0.11029,-0.19522,16.446,0.009677,-33.75,0.020957,-31.746,0.01014,0.0034252,0.053697,0.008742,0.0077671,0.45479,-2.7174e-05,-0.89881,0.00033073,-0.85091,9.833e-05,-6.64e-05,0.00088233,3.6176e-05,7.6681e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8963,-1.5512,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0448,0.98904,1.0003,1.0364,0.98238,1.0362,1.0242,1.046,1.042,1.0285,23.434,-44.867,-42.711,-41.147,29.835
0.088414,-0.28583,-0.39158,-0.34204,-0.48177,-0.19578,-0.20584,0.035593,-0.11871,-0.082788,-0.19098,-0.17265,-0.21478,-0.22741,-0.20418,-0.19193,-0.22696,-0.2365,-0.216,-0.15779,-0.16933,-0.16961,-0.1687,-0.19472,-0.19599,-0.16784,-0.18513,-0.2041,-0.096041,-0.13442,-0.11988,-0.036248,-0.039669,-0.16431,-0.15729,-0.13506,-0.17832,-0.07149,-0.022862,-0.13338,-0.05711,-0.041545,-0.0028248,-0.059937,0.056268,0.10962,-0.045976,0.099693,-0.20156,16.965,0.034738,-36.689,0.047378,-34.205,0.026191,0.020658,0.041765,0.023923,0.018352,0.68693,0.00028266,-1.3883,0.00079125,-1.3092,0.00034385,9.7123e-05,0.0015866,0.00026709,0.00025543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3285,-1.9749,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0443,0.9883,1.0016,1.0362,0.98319,1.036,1.0237,1.0469,1.0421,1.0281,23.434,-44.867,-42.711,-41.147,29.835
-0.05518,-0.29297,-0.42145,-0.41471,-0.54448,-0.29427,-0.28407,0.010732,-0.095851,-0.12536,-0.19976,-0.17908,-0.22977,-0.25057,-0.22962,-0.21811,-0.25185,-0.26073,-0.23173,-0.1875,-0.19782,-0.19806,-0.19728,-0.22071,-0.22124,-0.19282,-0.2047,-0.22189,-0.13271,-0.17718,-0.14468,-0.060965,-0.064375,-0.18922,-0.16289,-0.14282,-0.19139,-0.080876,-0.032773,-0.13062,-0.086784,-0.082464,-0.041903,-0.11129,0.031515,0.084916,-0.040183,0.088677,-0.21193,16.392,0.056585,-37.849,0.080679,-34.904,0.050027,0.04179,0.018934,0.033421,0.033263,0.91471,0.00093861,-1.8989,0.0016944,-1.7824,0.00087388,0.00053783,0.001976,0.00068206,0.00061356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.688,-2.3592,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0438,0.9885,1.0029,1.0363,0.98381,1.036,1.0236,1.0463,1.0423,1.0278,23.434,-44.867,-42.711,-41.147,29.835
-0.24661,-0.27239,-0.4375,-0.4007,-0.58725,-0.34801,-0.34213,-0.29125,-0.09297,-0.17402,-0.21598,-0.19777,-0.2533,-0.27872,-0.25835,-0.24724,-0.2799,-0.28825,-0.25149,-0.22047,-0.22949,-0.22992,-0.22948,-0.25119,-0.252,-0.22376,-0.23101,-0.24709,-0.17332,-0.22462,-0.17597,-0.09268,-0.095886,-0.22021,-0.18112,-0.15753,-0.21129,-0.092526,-0.043512,-0.14589,-0.11476,-0.12537,-0.082703,-0.16825,-0.001008,0.053463,-0.053639,0.079855,-0.22683,15.199,0.067673,-37.92,0.10267,-34.529,0.07477,0.062395,0.028096,0.035529,0.051866,1.1263,0.0018171,-2.4103,0.0029872,-2.2505,0.0017507,0.0012714,0.002235,0.0011636,0.0012046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9869,-2.7076,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0434,0.98863,1.0041,1.0364,0.98439,1.036,1.0236,1.0453,1.0422,1.0276,23.434,-44.867,-42.711,-41.147,29.835
-0.38034,-0.32188,-0.47348,-0.43682,-0.58286,-0.37201,-0.38138,-0.4586,-0.18971,-0.23327,-0.2408,-0.23023,-0.28639,-0.31265,-0.29139,-0.28039,-0.31214,-0.32003,-0.27617,-0.25737,-0.26511,-0.26582,-0.26589,-0.28661,-0.28792,-0.25995,-0.26443,-0.28035,-0.21626,-0.27419,-0.21207,-0.12876,-0.13201,-0.25637,-0.21509,-0.18224,-0.23988,-0.11125,-0.060477,-0.17795,-0.14376,-0.17065,-0.12399,-0.22701,-0.037054,0.01713,-0.09339,0.066582,-0.24709,13.708,0.075979,-37.336,0.11694,-33.524,0.094393,0.080508,0.062622,0.045238,0.07449,1.3155,0.0028062,-2.9104,0.0045036,-2.7017,0.0029327,0.0022709,0.0028397,0.0017008,0.0020789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2356,-3.0235,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0431,0.98833,1.0049,1.0363,0.98488,1.036,1.0236,1.0454,1.0418,1.0274,23.434,-44.867,-42.711,-41.147,29.835
-0.41255,-0.43146,-0.54498,-0.50407,-0.59438,-0.41012,-0.40982,-0.40417,-0.35109,-0.30534,-0.27236,-0.26965,-0.32607,-0.35297,-0.33103,-0.32019,-0.35098,-0.35841,-0.30741,-0.30037,-0.30701,-0.30787,-0.30839,-0.3281,-0.32931,-0.30134,-0.30398,-0.31993,-0.26364,-0.32616,-0.25265,-0.16858,-0.17197,-0.29753,-0.25552,-0.21548,-0.27593,-0.14105,-0.089344,-0.21846,-0.18124,-0.22132,-0.17115,-0.2854,-0.075945,-0.022421,-0.13744,0.039647,-0.27392,12.127,0.091447,-36.376,0.13352,-32.172,0.11024,0.095203,0.087383,0.075253,0.10211,1.48,0.0039437,-3.3922,0.0062127,-3.1296,0.0043441,0.0034887,0.0038874,0.002508,0.0032961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4423,-3.3099,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0429,0.98792,1.0057,1.0362,0.98519,1.036,1.0236,1.0459,1.0415,1.0272,23.434,-44.867,-42.711,-41.147,29.835
-0.37022,-0.52556,-0.63143,-0.54335,-0.66424,-0.46908,-0.45357,-0.36934,-0.47219,-0.38777,-0.30921,-0.31034,-0.3695,-0.39951,-0.37814,-0.36769,-0.39745,-0.40438,-0.34633,-0.35077,-0.3564,-0.35723,-0.35803,-0.37606,-0.37619,-0.34781,-0.34845,-0.36398,-0.31606,-0.38283,-0.29814,-0.21315,-0.21644,-0.34368,-0.29612,-0.25477,-0.31753,-0.18142,-0.13018,-0.25779,-0.22947,-0.28018,-0.2237,-0.34802,-0.11982,-0.065376,-0.17513,-0.0021971,-0.30852,10.587,0.11361,-35.212,0.15052,-30.652,0.12673,0.10817,0.095331,0.11901,0.13523,1.62,0.0053387,-3.8519,0.0081416,-3.5308,0.005961,0.0048818,0.0051384,0.0038453,0.0049269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6142,-3.5697,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0428,0.98778,1.0063,1.0363,0.98541,1.0359,1.0234,1.046,1.0414,1.027,23.434,-44.867,-42.711,-41.147,29.835
