0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03,-24.521,-27.596,16.783,34.439,-15.554
-0.30276,0.035288,-0.040204,-0.054756,0.046905,-0.0073063,0.027529,-0.013446,-0.024699,-0.0011577,-0.16645,-0.12488,-0.17333,-0.18632,-0.16463,-0.15199,-0.18925,-0.19985,-0.19563,-0.10931,-0.12383,-0.12406,-0.1221,-0.15209,-0.15894,-0.13302,-0.15239,-0.16807,-0.04959,-0.074829,-0.089674,-0.010449,-0.014255,-0.13096,-0.096576,-0.12174,-0.15625,-0.057909,-0.0091349,-0.095646,-0.026152,0.030982,0.039548,0.018696,0.078299,0.12703,0.022588,0.11399,-0.19131,-9.5374,-0.0020961,-10.818,0.0038364,6.5703,0.00033192,-0.0016079,7.2134e-05,0.0016362,6.1646e-05,-0.073846,-8.9958e-06,-0.083424,1.7236e-05,0.050703,1.0485e-06,-6.9437e-06,-1.0297e-06,6.1245e-06,1.493e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.59942,0.29307,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0461,1.0022,0.99646,1.0339,0.98193,1.0382,1.0326,1.0421,1.0402,1.0294,-24.521,-27.596,16.783,34.439,-15.554
-0.19955,0.0038447,-0.12374,-0.029805,0.029853,-0.027991,0.0062944,-0.12645,-0.090451,-0.0092685,-0.17135,-0.13705,-0.18175,-0.19154,-0.16821,-0.15534,-0.19247,-0.20301,-0.19712,-0.11424,-0.12822,-0.12862,-0.12698,-0.15699,-0.16342,-0.13734,-0.15857,-0.1751,-0.052428,-0.074636,-0.092907,-0.012611,-0.015925,-0.13488,-0.10483,-0.13125,-0.16423,-0.065189,-0.015781,-0.12366,-0.023218,0.022855,0.034554,0.023135,0.076589,0.12941,0.015893,0.10845,-0.19176,-14.807,-0.00462,-17.191,0.0087636,10.399,0.0026388,-0.0036484,0.0081419,0.011066,0.0010501,-0.24963,-6.3779e-05,-0.28509,0.0001148,0.17294,1.9268e-05,-4.9196e-05,4.2234e-05,8.4598e-05,6.0766e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0503,0.55289,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0453,0.99221,0.99903,1.0365,0.98142,1.0365,1.026,1.045,1.0418,1.0289,-24.521,-27.596,16.783,34.439,-15.554
0.0243,-0.10732,-0.18837,0.0027956,0.0062708,-0.052896,-0.065418,-0.12061,-0.15077,-0.025204,-0.17524,-0.14445,-0.18905,-0.19912,-0.17562,-0.16286,-0.19953,-0.20986,-0.20078,-0.12391,-0.13714,-0.13755,-0.13612,-0.16495,-0.16952,-0.14265,-0.16537,-0.1821,-0.054301,-0.075169,-0.097709,-0.016916,-0.020102,-0.14002,-0.11279,-0.14245,-0.17344,-0.076902,-0.027698,-0.13145,-0.028224,0.0069282,0.0338,0.024479,0.072579,0.1265,0.0015615,0.096065,-0.19343,-17.208,0.0037485,-20.758,0.0061272,12.474,0.0071809,0.0015467,0.021062,0.028616,0.0042846,-0.47589,-8.4306e-05,-0.55284,0.0002238,0.33437,8.6346e-05,-7.3074e-05,0.00025769,0.00035964,4.0753e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3895,0.78323,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0449,0.9893,1.0001,1.0367,0.9812,1.0363,1.0244,1.046,1.042,1.0285,-24.521,-27.596,16.783,34.439,-15.554
0.013552,-0.17183,-0.2149,-0.036099,0.036934,-0.081213,-0.10272,0.042013,-0.14824,-0.045369,-0.17807,-0.14622,-0.19446,-0.20865,-0.18682,-0.17453,-0.2105,-0.22047,-0.20702,-0.13726,-0.14991,-0.15011,-0.14861,-0.17538,-0.17706,-0.14897,-0.17201,-0.18827,-0.056666,-0.075742,-0.1043,-0.023812,-0.027347,-0.14647,-0.11512,-0.15206,-0.18172,-0.089543,-0.041284,-0.12725,-0.043003,-0.013503,0.032456,0.026424,0.065872,0.11759,-0.0024106,0.080482,-0.19694,-17.752,0.020268,-22.566,0.0057148,13.441,0.013616,0.011535,0.01646,0.044333,0.010135,-0.7188,8.5689e-05,-0.8539,0.00029621,0.51445,0.00023071,2.0326e-05,0.00054592,0.00088222,0.00013965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6447,0.98744,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0445,0.98869,1.001,1.0366,0.98099,1.0362,1.0242,1.0467,1.0422,1.0281,-24.521,-27.596,16.783,34.439,-15.554
-0.15973,-0.14464,-0.21989,-0.057066,0.042213,-0.099422,-0.092425,0.028917,-0.091146,-0.067862,-0.1833,-0.15096,-0.20202,-0.22006,-0.19984,-0.188,-0.22331,-0.23294,-0.2153,-0.15234,-0.16442,-0.16447,-0.16284,-0.18759,-0.18626,-0.15688,-0.17996,-0.19605,-0.06086,-0.076322,-0.11267,-0.032658,-0.036291,-0.15452,-0.11715,-0.16086,-0.19012,-0.10008,-0.052344,-0.13435,-0.059353,-0.035338,0.02732,0.030914,0.056674,0.10763,0.003643,0.068339,-0.20258,-17.152,0.031702,-23.28,0.010355,13.715,0.020841,0.018584,0.0032283,0.047505,0.018175,-0.95715,0.00046519,-1.1679,0.00040472,0.70038,0.00047247,0.00023991,0.00066731,0.0015381,0.00033627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8366,1.1685,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0442,0.98888,1.0018,1.0366,0.9805,1.0362,1.0243,1.0463,1.0424,1.0278,-24.521,-27.596,16.783,34.439,-15.554
-0.2593,-0.11044,-0.2207,-0.046341,-0.0013713,-0.097879,-0.084981,-0.19555,-0.061567,-0.094592,-0.19353,-0.16486,-0.21484,-0.23352,-0.2135,-0.20181,-0.23669,-0.24611,-0.22534,-0.16812,-0.17953,-0.17958,-0.17799,-0.20127,-0.19714,-0.16657,-0.19073,-0.20759,-0.066066,-0.07844,-0.12233,-0.042313,-0.045731,-0.16417,-0.12862,-0.17264,-0.20142,-0.10946,-0.06097,-0.15642,-0.071723,-0.057344,0.022235,0.033109,0.046699,0.098958,-0.0042367,0.061301,-0.21066,-15.904,0.033848,-23.323,0.012922,13.568,0.026164,0.021367,0.01192,0.040791,0.028201,-1.1785,0.00093103,-1.4825,0.00056803,0.88431,0.00080277,0.00052284,0.00073162,0.0021462,0.0006581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.981,1.329,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0441,0.98895,1.0026,1.0367,0.98001,1.0363,1.0243,1.0456,1.0423,1.0276,-24.521,-27.596,16.783,34.439,-15.554
-0.25036,-0.14215,-0.23226,-0.077883,-0.033714,-0.10165,-0.10409,-0.29196,-0.11692,-0.1279,-0.20806,-0.18512,-0.23195,-0.24932,-0.22874,-0.21705,-0.25164,-0.26092,-0.23783,-0.18525,-0.19601,-0.1961,-0.19464,-0.21685,-0.21008,-0.17839,-0.20459,-0.22268,-0.0731,-0.083358,-0.13343,-0.052707,-0.056077,-0.17576,-0.14912,-0.18903,-0.21663,-0.12165,-0.071887,-0.18245,-0.083788,-0.079839,0.016476,0.031126,0.036923,0.089695,-0.030765,0.053046,-0.22172,-14.343,0.035121,-22.964,0.015611,13.173,0.029154,0.023883,0.03758,0.039446,0.04062,-1.3765,0.0014019,-1.7901,0.00075762,1.0616,0.0011848,0.00083447,0.0010717,0.0026695,0.0011339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0897,1.4712,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.044,0.98869,1.0033,1.0366,0.97968,1.0363,1.0242,1.0458,1.042,1.0274,-24.521,-27.596,16.783,34.439,-15.554
-0.2158,-0.21116,-0.26599,-0.13176,-0.055866,-0.13728,-0.13851,-0.1803,-0.21391,-0.167,-0.22493,-0.20553,-0.25061,-0.26776,-0.24723,-0.23563,-0.2699,-0.27903,-0.25381,-0.20521,-0.21548,-0.21549,-0.2141,-0.23516,-0.22574,-0.19294,-0.22094,-0.23991,-0.083791,-0.091408,-0.14704,-0.065416,-0.068892,-0.19004,-0.16987,-0.20842,-0.23463,-0.13948,-0.089312,-0.20572,-0.10144,-0.10457,0.0058673,0.026749,0.025238,0.077638,-0.055163,0.036467,-0.23643,-12.689,0.042761,-22.374,0.023761,12.642,0.033738,0.028746,0.049758,0.053349,0.055845,-1.5487,0.0019266,-2.0864,0.0010203,1.2298,0.0016095,0.0011928,0.0017026,0.003273,0.001799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1714,1.5974,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.044,0.98843,1.0038,1.0365,0.97928,1.0362,1.0241,1.0463,1.0418,1.0272,-24.521,-27.596,16.783,34.439,-15.554
-0.19549,-0.25485,-0.31198,-0.1555,-0.099494,-0.18858,-0.17982,-0.12244,-0.26787,-0.20845,-0.24367,-0.22434,-0.27004,-0.28905,-0.26945,-0.25811,-0.29202,-0.30098,-0.27376,-0.2289,-0.23874,-0.23856,-0.23714,-0.25668,-0.24445,-0.21047,-0.2395,-0.25879,-0.097993,-0.10285,-0.16409,-0.082035,-0.085458,-0.20741,-0.1876,-0.22941,-0.25451,-0.16224,-0.11268,-0.22609,-0.12509,-0.13347,-0.0087336,0.019143,0.0089219,0.061765,-0.0689,0.011801,-0.2552,-11.078,0.054431,-21.658,0.0338,12.044,0.042891,0.03619,0.045396,0.075479,0.073616,-1.6951,0.0025879,-2.3692,0.0014156,1.3874,0.0021253,0.0016338,0.0023604,0.0041397,0.0026894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.2328,1.7092,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.044,0.98842,1.0043,1.0365,0.97882,1.0361,1.0239,1.0463,1.0419,1.027,-24.521,-27.596,16.783,34.439,-15.554
