0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,-1.6332,-0.99767,0.37509,0.082317,1.6562,0.65317,-0.0013898,0.53921,-1.6546,-1.8368,1.0063,-0.70497,-1.734,1.693,-1.7826,-1.7282,0.29414,-0.24321,-1.8905,-1.8012,-1.0458,-1.4908,0.52132,-0.094343,-1.56,-0.25827,1.6075,0.26334,0.92257,1.9238,0.35284,0.012646,0.12637,0.42515,1.0573,0.4025,0.89034,-0.25914,0.5861,-1.2932,1.5059,-0.99324,-0.57406,-0.78662,1.871,-1.2308,-1.6085,0.77516,-1.6159,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03
0.35474,0.72118,1.042,0.50092,0.36855,0.22546,0.12079,0.021394,-1.256,0.11818,-0.16042,-0.087401,-0.11996,-0.097459,-0.048807,-0.034206,-0.077064,-0.088977,-0.11858,0.044239,0.022238,0.051105,0.018077,-0.046168,-0.10017,-0.10905,-0.14442,-0.14408,-0.029295,-0.040041,-0.082581,-0.015508,-0.00084429,-0.11069,-0.065832,-0.16945,-0.18549,-0.18871,-0.17009,-0.060015,-0.0046481,0.24863,0.055148,0.11101,0.033857,0.19471,0.12875,-0.099335,-0.18112,0,0,0,0,0,0,0,0,0,0,-1.5872,-0.96957,0.36452,0.079999,1.6096,0.63477,-0.0013507,0.52402,-1.608,-1.785,1.0063,-0.70497,-1.734,1.693,-1.7826,-1.7282,0.29414,-0.24321,-1.8905,-1.8012,-1.0458,-1.4908,0.52132,-0.094343,-1.56,-0.25827,1.6075,0.26334,0.92257,1.9238,0.35284,0.012646,0.12637,0.42515,1.0573,0.4025,0.89034,-0.25914,0.5861,-1.2932,1.5059,-0.99324,-0.57406,-0.78662,1.871,-1.2308,-1.6085,0.77516,-1.6159,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0453,0.99912,0.99331,1.0368,0.97501,1.0389,1.0191,1.0359,1.0456,1.0287
-0.068343,0.17392,-0.38656,0.069085,0.37991,0.42294,0.64475,0.34907,1.1588,0.32218,-0.12161,-0.056223,-0.07219,-0.031668,0.030343,0.048071,0.0018652,-0.011866,-0.061845,0.1029,0.088841,0.11504,0.078455,0.01726,-0.034419,-0.042331,-0.090276,-0.092379,0.04782,0.023483,-0.0046216,0.073808,0.071384,-0.043166,-0.054904,-0.14946,-0.15017,-0.18599,-0.17214,-0.0085864,0.16466,0.26069,0.1531,0.15499,0.16015,0.2201,0.076516,-0.11113,-0.13753,0,0,0,0,0,0,0,0,0,0,-1.5425,-0.94226,0.35425,0.077745,1.5642,0.61689,-0.0013126,0.50926,-1.5627,-1.7348,1.0063,-0.70497,-1.734,1.693,-1.7826,-1.7282,0.29414,-0.24321,-1.8905,-1.8012,-1.0458,-1.4908,0.52132,-0.094343,-1.56,-0.25827,1.6075,0.26334,0.92257,1.9238,0.35284,0.012646,0.12637,0.42515,1.0573,0.4025,0.89034,-0.25914,0.5861,-1.2932,1.5059,-0.99324,-0.57406,-0.78662,1.871,-1.2308,-1.6085,0.77516,-1.6159,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0439,0.99295,0.99312,1.0348,0.97768,1.0371,1.0227,1.0423,1.0483,1.0276
0.87856,-0.2354,0.43196,0.49575,0.054357,0.29124,0.036177,0.46171,0.96874,0.46917,-0.042009,0.021798,-0.011006,-0.0055055,0.034828,0.047028,0.0077982,-0.0022736,-0.0089297,0.11547,0.096995,0.12708,0.094774,0.043531,0.013791,0.015361,-0.018746,-0.024841,0.09175,0.072543,0.051135,0.12761,0.14122,0.0163,0.047733,-0.01424,-0.043788,0.018739,0.054608,0.036409,0.063907,0.27599,0.18212,0.21143,0.18796,0.34637,0.22371,0.16161,-0.056761,0,0,0,0,0,0,0,0,0,0,-1.499,-0.91572,0.34427,0.075556,1.5202,0.59952,-0.0012756,0.49492,-1.5186,-1.6859,1.0063,-0.70497,-1.734,1.693,-1.7826,-1.7282,0.29414,-0.24321,-1.8905,-1.8012,-1.0458,-1.4908,0.52132,-0.094343,-1.56,-0.25827,1.6075,0.26334,0.92257,1.9238,0.35284,0.012646,0.12637,0.42515,1.0573,0.4025,0.89034,-0.25914,0.5861,-1.2932,1.5059,-0.99324,-0.57406,-0.78662,1.871,-1.2308,-1.6085,0.77516,-1.6159,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0438,0.99524,0.99729,1.0366,0.97621,1.0382,1.0149,1.0385,1.0449,1.027
0.38048,1.5448,0.77469,0.32152,0.71509,0.32097,0.55891,0.76736,-0.27869,0.5983,0.071716,0.14858,0.10493,0.11563,0.1659,0.18056,0.13852,0.1271,0.10587,0.23497,0.22101,0.24778,0.21294,0.15814,0.10994,0.10363,0.076209,0.078133,0.17484,0.14965,0.13188,0.20083,0.19994,0.10021,0.1597,0.073363,0.047179,0.083018,0.11114,0.21317,0.25811,0.38068,0.26753,0.28009,0.27538,0.34165,0.31227,0.20184,0.048929,0,0,0,0,0,0,0,0,0,0,-1.4568,-0.88992,0.33458,0.073427,1.4773,0.58263,-0.0012397,0.48098,-1.4759,-1.6384,1.0063,-0.70497,-1.734,1.693,-1.7826,-1.7282,0.29414,-0.24321,-1.8905,-1.8012,-1.0458,-1.4908,0.52132,-0.094343,-1.56,-0.25827,1.6075,0.26334,0.92257,1.9238,0.35284,0.012646,0.12637,0.42515,1.0573,0.4025,0.89034,-0.25914,0.5861,-1.2932,1.5059,-0.99324,-0.57406,-0.78662,1.871,-1.2308,-1.6085,0.77516,-1.6159,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.043,0.99593,0.99764,1.0359,0.978,1.0375,1.0229,1.0414,1.045,1.0266
0.46754,-0.005346,0.80329,0.88637,0.57949,1.02,0.77255,0.031339,0.66991,0.75042,0.18728,0.2314,0.21019,0.24895,0.30917,0.32577,0.28263,0.27056,0.24474,0.39196,0.374,0.40056,0.36514,0.29876,0.23767,0.22585,0.18647,0.18647,0.30324,0.27831,0.25532,0.32566,0.33683,0.22454,0.24465,0.14955,0.13873,0.12861,0.1473,0.25061,0.40073,0.57998,0.40017,0.40928,0.38376,0.52466,0.40985,0.21835,0.18479,0,0,0,0,0,0,0,0,0,0,-1.4158,-0.86486,0.32515,0.071359,1.4357,0.56622,-0.0012048,0.46743,-1.4343,-1.5923,1.0063,-0.70497,-1.734,1.693,-1.7826,-1.7282,0.29414,-0.24321,-1.8905,-1.8012,-1.0458,-1.4908,0.52132,-0.094343,-1.56,-0.25827,1.6075,0.26334,0.92257,1.9238,0.35284,0.012646,0.12637,0.42515,1.0573,0.4025,0.89034,-0.25914,0.5861,-1.2932,1.5059,-0.99324,-0.57406,-0.78662,1.871,-1.2308,-1.6085,0.77516,-1.6159,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0431,0.99305,0.99413,1.0362,0.97737,1.0387,1.0184,1.038,1.0473,1.0263
1.0028,0.90861,0.085683,0.61441,0.80712,0.47404,0.78656,1.4471,1.1972,0.80766,0.34098,0.37995,0.34695,0.36109,0.40996,0.42336,0.38499,0.37544,0.38136,0.48053,0.46573,0.49361,0.45949,0.40709,0.36993,0.36841,0.33071,0.32781,0.44385,0.42384,0.40771,0.48787,0.48996,0.36866,0.38949,0.31099,0.29231,0.3149,0.34169,0.41888,0.4733,0.62568,0.53451,0.56181,0.5693,0.65767,0.53217,0.42968,0.34186,0,0,0,0,0,0,0,0,0,0,-1.3759,-0.8405,0.31599,0.069349,1.3953,0.55027,-0.0011709,0.45426,-1.3939,-1.5474,1.0063,-0.70497,-1.734,1.693,-1.7826,-1.7282,0.29414,-0.24321,-1.8905,-1.8012,-1.0458,-1.4908,0.52132,-0.094343,-1.56,-0.25827,1.6075,0.26334,0.92257,1.9238,0.35284,0.012646,0.12637,0.42515,1.0573,0.4025,0.89034,-0.25914,0.5861,-1.2932,1.5059,-0.99324,-0.57406,-0.78662,1.871,-1.2308,-1.6085,0.77516,-1.6159,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0432,0.99599,0.99537,1.0361,0.97693,1.037,1.0204,1.0435,1.0463,1.0261
1.0128,0.94761,1.6702,0.84116,0.72274,0.93525,0.54899,0.55856,0.86353,0.86965,0.52014,0.57931,0.53322,0.54256,0.59258,0.60657,0.56681,0.55661,0.5536,0.66229,0.64784,0.67444,0.63995,0.5846,0.5347,0.52777,0.50265,0.50522,0.59949,0.57015,0.55133,0.61575,0.62494,0.52442,0.59639,0.50596,0.47687,0.51743,0.54651,0.62645,0.66948,0.81173,0.69677,0.69491,0.6709,0.79766,0.76912,0.63929,0.50852,0,0,0,0,0,0,0,0,0,0,-1.3372,-0.81682,0.30709,0.067396,1.356,0.53477,-0.0011379,0.44147,-1.3546,-1.5038,1.0063,-0.70497,-1.734,1.693,-1.7826,-1.7282,0.29414,-0.24321,-1.8905,-1.8012,-1.0458,-1.4908,0.52132,-0.094343,-1.56,-0.25827,1.6075,0.26334,0.92257,1.9238,0.35284,0.012646,0.12637,0.42515,1.0573,0.4025,0.89034,-0.25914,0.5861,-1.2932,1.5059,-0.99324,-0.57406,-0.78662,1.871,-1.2308,-1.6085,0.77516,-1.6159,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0431,0.99508,0.99988,1.0359,0.97821,1.0387,1.0187,1.0376,1.0456,1.0261
0.64632,1.2332,0.65922,1.1172,1.1051,1.0456,1.4519,1.0816,0.70064,0.97757,0.69749,0.74511,0.71675,0.74892,0.8074,0.82355,0.78104,0.76939,0.74916,0.88846,0.87088,0.89716,0.86198,0.79658,0.73424,0.72198,0.68946,0.69077,0.78513,0.7599,0.75267,0.82434,0.82737,0.7198,0.75545,0.67195,0.65227,0.67371,0.69968,0.78067,0.8956,1.0736,0.87233,0.89066,0.89607,0.9872,0.90402,0.78594,0.69305,0,0,0,0,0,0,0,0,0,0,-1.2995,-0.79381,0.29844,0.065497,1.3178,0.51971,-0.0011058,0.42903,-1.3165,-1.4615,1.0063,-0.70497,-1.734,1.693,-1.7826,-1.7282,0.29414,-0.24321,-1.8905,-1.8012,-1.0458,-1.4908,0.52132,-0.094343,-1.56,-0.25827,1.6075,0.26334,0.92257,1.9238,0.35284,0.012646,0.12637,0.42515,1.0573,0.4025,0.89034,-0.25914,0.5861,-1.2932,1.5059,-0.99324,-0.57406,-0.78662,1.871,-1.2308,-1.6085,0.77516,-1.6159,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0429,0.99526,0.9919,1.0367,0.97772,1.0378,1.0227,1.0419,1.0459,1.026
1.3762,0.51058,0.91532,1.0375,1.1721,1.1755,0.82688,0.93509,1.1844,1.0663,0.90143,0.9475,0.91391,0.9305,0.98205,0.9963,0.95651,0.94626,0.94318,1.05,1.0363,1.0632,1.0286,0.97544,0.93507,0.93226,0.89453,0.89279,1.012,0.98662,0.96745,1.0437,1.0523,0.93224,0.95921,0.87062,0.85379,0.86423,0.88777,0.98577,1.0656,1.1913,1.1113,1.1171,1.1114,1.2394,1.1156,0.96899,0.89808,0,0,0,0,0,0,0,0,0,0,-1.2629,-0.77145,0.29004,0.063653,1.2807,0.50507,-0.0010747,0.41695,-1.2794,-1.4203,1.0063,-0.70497,-1.734,1.693,-1.7826,-1.7282,0.29414,-0.24321,-1.8905,-1.8012,-1.0458,-1.4908,0.52132,-0.094343,-1.56,-0.25827,1.6075,0.26334,0.92257,1.9238,0.35284,0.012646,0.12637,0.42515,1.0573,0.4025,0.89034,-0.25914,0.5861,-1.2932,1.5059,-0.99324,-0.57406,-0.78662,1.871,-1.2308,-1.6085,0.77516,-1.6159,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0432,0.99409,0.99811,1.0356,0.9778,1.0382,1.017,1.0401,1.0466,1.0259
