0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,-1.6692,0.95529,-0.51173,-0.47793,-0.7913,-0.8219,-0.96075,-0.1461,1.9514,-0.4597,1.7729,-1.332,1.7,1.0173,1.4264,0.40955,-1.5705,-0.17811,0.61836,-1.7699,-1.9149,-0.84079,1.7259,0.056077,1.5012,-0.4876,1.538,0.1391,1.5704,-1.5889,-1.1518,0.80642,-0.5546,-1.9944,-0.46277,-0.71943,-0.42662,-1.275,-1.1625,0.3749,0.37787,-1.3101,1.732,-1.7751,-1.1931,0.033008,1.0369,-1.4158,1.7243,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03
-0.2087,0.48309,0.50274,0.45304,-0.19643,0.0051884,0.078937,0.073139,2.4351,-0.23799,-0.21283,-0.13908,-0.17571,-0.16269,-0.12271,-0.10303,-0.13836,-0.15593,-0.20285,-0.043162,-0.057493,-0.046193,-0.068789,-0.11737,-0.14432,-0.11288,-0.12653,-0.15378,-0.074057,-0.048132,-0.064204,0.0051821,-0.0036545,-0.10246,-0.0957,0.0099581,-0.069453,0.22856,0.30924,-0.16329,0.044437,0.12185,-0.046125,0.08762,0.10261,0.095602,-0.027401,0.49717,-0.21637,0,0,0,0,0,0,0,0,0,0,-1.6222,0.92839,-0.49731,-0.46447,-0.76902,-0.79875,-0.93368,-0.14198,1.8964,-0.44675,1.7729,-1.332,1.7,1.0173,1.4264,0.40955,-1.5705,-0.17811,0.61836,-1.7699,-1.9149,-0.84079,1.7259,0.056077,1.5012,-0.4876,1.538,0.1391,1.5704,-1.5889,-1.1518,0.80642,-0.5546,-1.9944,-0.46277,-0.71943,-0.42662,-1.275,-1.1625,0.3749,0.37787,-1.3101,1.732,-1.7751,-1.1931,0.033008,1.0369,-1.4158,1.7243,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0454,0.99118,0.99675,1.0399,0.97676,1.0358,1.0304,1.0489,1.036,1.0289
1.3217,-0.0031259,0.018995,0.050273,1.0821,0.801,0.65942,1.0018,-0.76757,-0.26959,-0.20564,-0.028202,-0.083568,-0.099374,-0.075745,-0.057105,-0.098512,-0.11928,-0.22286,0.0063537,-0.0090287,0.0046939,-0.015747,-0.055535,-0.065961,-0.027356,-0.03294,-0.060772,0.02319,0.013801,0.013712,0.075612,0.073755,-0.018167,0.027031,0.13396,0.040845,0.37584,0.46287,-0.0099296,0.088652,0.1595,0.094089,0.099996,0.15523,0.18843,0.12666,0.66548,-0.27263,0,0,0,0,0,0,0,0,0,0,-1.5765,0.90224,-0.48331,-0.45139,-0.74736,-0.77625,-0.90739,-0.13799,1.843,-0.43416,1.7729,-1.332,1.7,1.0173,1.4264,0.40955,-1.5705,-0.17811,0.61836,-1.7699,-1.9149,-0.84079,1.7259,0.056077,1.5012,-0.4876,1.538,0.1391,1.5704,-1.5889,-1.1518,0.80642,-0.5546,-1.9944,-0.46277,-0.71943,-0.42662,-1.275,-1.1625,0.3749,0.37787,-1.3101,1.732,-1.7751,-1.1931,0.033008,1.0369,-1.4158,1.7243,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0445,0.9863,0.99644,1.0378,0.98279,1.0372,1.0288,1.0496,1.0269,1.028
-0.90973,0.28358,0.34993,1.1344,0.12588,0.33068,0.59446,-0.65558,-0.38432,-0.018285,-0.2104,0.010159,-0.039249,-0.059093,-0.044549,-0.026374,-0.071567,-0.0943,-0.23231,0.044517,0.026745,0.042831,0.024813,-0.0087349,0.0053163,0.054434,0.023557,-0.0088635,0.12965,0.15028,0.11773,0.20188,0.19534,0.069497,0.057559,0.11911,0.058406,0.27375,0.33358,0.05612,0.10872,0.19741,0.18859,0.27877,0.31092,0.3225,0.16805,0.4772,-0.30395,0,0,0,0,0,0,0,0,0,0,-1.5321,0.87682,-0.46969,-0.43868,-0.7263,-0.75438,-0.88183,-0.1341,1.7911,-0.42194,1.7729,-1.332,1.7,1.0173,1.4264,0.40955,-1.5705,-0.17811,0.61836,-1.7699,-1.9149,-0.84079,1.7259,0.056077,1.5012,-0.4876,1.538,0.1391,1.5704,-1.5889,-1.1518,0.80642,-0.5546,-1.9944,-0.46277,-0.71943,-0.42662,-1.275,-1.1625,0.3749,0.37787,-1.3101,1.732,-1.7751,-1.1931,0.033008,1.0369,-1.4158,1.7243,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0433,0.98823,0.99802,1.0395,0.97738,1.0346,1.0276,1.0467,1.0378,1.0267
-0.0043407,-0.13541,-0.1907,-1.0419,-0.080708,-0.37484,-0.6233,-0.12686,0.53162,0.20103,-0.23172,-0.080247,-0.086412,-0.06711,-0.036104,-0.01514,-0.060555,-0.083449,-0.21525,0.057092,0.038813,0.053577,0.033702,-0.009126,-0.0026278,0.043057,0.00083938,-0.040904,0.13279,0.15718,0.10646,0.19041,0.18833,0.05887,-0.03228,0.09212,0.033351,0.29098,0.36491,-0.11602,0.14539,0.23022,0.19787,0.2903,0.29218,0.33092,0.034755,0.53846,-0.28296,0,0,0,0,0,0,0,0,0,0,-1.489,0.85213,-0.45646,-0.42632,-0.70585,-0.73314,-0.85699,-0.13032,1.7407,-0.41005,1.7729,-1.332,1.7,1.0173,1.4264,0.40955,-1.5705,-0.17811,0.61836,-1.7699,-1.9149,-0.84079,1.7259,0.056077,1.5012,-0.4876,1.538,0.1391,1.5704,-1.5889,-1.1518,0.80642,-0.5546,-1.9944,-0.46277,-0.71943,-0.42662,-1.275,-1.1625,0.3749,0.37787,-1.3101,1.732,-1.7751,-1.1931,0.033008,1.0369,-1.4158,1.7243,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0434,0.98549,0.99474,1.0376,0.97809,1.035,1.0243,1.0501,1.0359,1.0259
0.7318,-0.33754,-0.35994,-0.13195,-1.0137,-0.60107,-0.45689,0.6942,-0.29156,0.29448,-0.1729,-0.0079305,-0.073756,-0.096783,-0.07591,-0.058619,-0.096856,-0.11601,-0.19701,0.0031853,-0.011566,0.0027023,-0.017722,-0.05481,-0.062834,-0.023384,-0.031681,-0.056159,0.027327,0.023778,0.021317,0.086474,0.080644,-0.013644,0.039834,0.11217,0.029584,0.31035,0.38388,0.032864,0.068434,0.1473,0.092232,0.11745,0.17492,0.18483,0.14389,0.55685,-0.23225,0,0,0,0,0,0,0,0,0,0,-1.447,0.82812,-0.44361,-0.41431,-0.68596,-0.71249,-0.83285,-0.12665,1.6916,-0.3985,1.7729,-1.332,1.7,1.0173,1.4264,0.40955,-1.5705,-0.17811,0.61836,-1.7699,-1.9149,-0.84079,1.7259,0.056077,1.5012,-0.4876,1.538,0.1391,1.5704,-1.5889,-1.1518,0.80642,-0.5546,-1.9944,-0.46277,-0.71943,-0.42662,-1.275,-1.1625,0.3749,0.37787,-1.3101,1.732,-1.7751,-1.1931,0.033008,1.0369,-1.4158,1.7243,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0435,0.9875,0.99739,1.039,0.98094,1.0357,1.0284,1.0493,1.0338,1.0256
-0.92026,0.39385,0.38341,0.091181,0.57955,0.3844,0.26166,-0.86107,-0.16927,0.28875,-0.14302,-0.029162,-0.089429,-0.09856,-0.068099,-0.050011,-0.08531,-0.10287,-0.15473,0.0081744,-0.0055073,0.0068051,-0.014965,-0.05751,-0.078702,-0.044823,-0.053238,-0.075454,-0.0093153,0.0044779,0.0015503,0.068621,0.064406,-0.034383,0.015531,0.081564,0.0031051,0.2681,0.33796,-0.011182,0.085222,0.1579,0.028097,0.12304,0.1568,0.17723,0.11539,0.5029,-0.17122,0,0,0,0,0,0,0,0,0,0,-1.4063,0.8048,-0.43111,-0.40264,-0.66664,-0.69242,-0.80939,-0.12308,1.644,-0.38728,1.7729,-1.332,1.7,1.0173,1.4264,0.40955,-1.5705,-0.17811,0.61836,-1.7699,-1.9149,-0.84079,1.7259,0.056077,1.5012,-0.4876,1.538,0.1391,1.5704,-1.5889,-1.1518,0.80642,-0.5546,-1.9944,-0.46277,-0.71943,-0.42662,-1.275,-1.1625,0.3749,0.37787,-1.3101,1.732,-1.7751,-1.1931,0.033008,1.0369,-1.4158,1.7243,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0432,0.98907,0.99875,1.0396,0.97972,1.0367,1.0287,1.0471,1.0359,1.0256
0.66366,0.099605,0.14959,0.46818,0.4782,0.33823,0.48179,0.61961,-0.0088062,0.12704,-0.12562,-0.052775,-0.07801,-0.060566,-0.022479,-0.0029145,-0.038958,-0.056911,-0.11058,0.059131,0.044137,0.056496,0.034774,-0.010635,-0.022977,0.014785,-0.016388,-0.048413,0.090645,0.093752,0.068094,0.14222,0.13796,0.027234,-0.014813,0.077075,0.017212,0.25345,0.3203,-0.079107,0.14103,0.22126,0.16721,0.19737,0.23768,0.26006,0.0488,0.47887,-0.12831,0,0,0,0,0,0,0,0,0,0,-1.3667,0.78213,-0.41897,-0.3913,-0.64787,-0.67291,-0.78659,-0.11962,1.5977,-0.37637,1.7729,-1.332,1.7,1.0173,1.4264,0.40955,-1.5705,-0.17811,0.61836,-1.7699,-1.9149,-0.84079,1.7259,0.056077,1.5012,-0.4876,1.538,0.1391,1.5704,-1.5889,-1.1518,0.80642,-0.5546,-1.9944,-0.46277,-0.71943,-0.42662,-1.275,-1.1625,0.3749,0.37787,-1.3101,1.732,-1.7751,-1.1931,0.033008,1.0369,-1.4158,1.7243,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0434,0.98684,0.99608,1.0381,0.98069,1.0356,1.0278,1.051,1.0363,1.0258
0.84612,0.38406,0.35307,0.43977,0.093409,0.39768,0.26783,0.77631,0.96323,0.052238,-0.059844,0.096739,0.032093,0.010867,0.032016,0.049232,0.011516,-0.0072836,-0.082543,0.11091,0.096126,0.11009,0.090197,0.053899,0.049792,0.091131,0.074545,0.049834,0.1461,0.16548,0.14312,0.21593,0.21151,0.10316,0.14002,0.19122,0.12078,0.35418,0.41713,0.14216,0.17496,0.25449,0.19189,0.292,0.31032,0.33135,0.24743,0.56737,-0.11408,0,0,0,0,0,0,0,0,0,0,-1.3282,0.7601,-0.40717,-0.38028,-0.62962,-0.65396,-0.76444,-0.11625,1.5527,-0.36577,1.7729,-1.332,1.7,1.0173,1.4264,0.40955,-1.5705,-0.17811,0.61836,-1.7699,-1.9149,-0.84079,1.7259,0.056077,1.5012,-0.4876,1.538,0.1391,1.5704,-1.5889,-1.1518,0.80642,-0.5546,-1.9944,-0.46277,-0.71943,-0.42662,-1.275,-1.1625,0.3749,0.37787,-1.3101,1.732,-1.7751,-1.1931,0.033008,1.0369,-1.4158,1.7243,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0435,0.98888,0.99824,1.0394,0.978,1.0358,1.0272,1.0486,1.0384,1.0259
-0.37069,0.51226,0.59703,0.24589,0.76437,0.46776,0.58026,-0.15251,0.61247,0.16374,-0.03028,0.14182,0.099273,0.093052,0.11798,0.1372,0.094503,0.073107,-0.039087,0.20522,0.18827,0.20229,0.18251,0.14154,0.13647,0.17737,0.15886,0.12763,0.23655,0.2385,0.22892,0.3013,0.29694,0.18929,0.19303,0.29338,0.21494,0.50615,0.58448,0.15086,0.28269,0.36871,0.30242,0.34051,0.39516,0.41642,0.28613,0.7676,-0.094183,0,0,0,0,0,0,0,0,0,0,-1.2907,0.73869,-0.3957,-0.36957,-0.61188,-0.63554,-0.7429,-0.11297,1.5089,-0.35546,1.7729,-1.332,1.7,1.0173,1.4264,0.40955,-1.5705,-0.17811,0.61836,-1.7699,-1.9149,-0.84079,1.7259,0.056077,1.5012,-0.4876,1.538,0.1391,1.5704,-1.5889,-1.1518,0.80642,-0.5546,-1.9944,-0.46277,-0.71943,-0.42662,-1.275,-1.1625,0.3749,0.37787,-1.3101,1.732,-1.7751,-1.1931,0.033008,1.0369,-1.4158,1.7243,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0433,0.98782,0.99705,1.0383,0.98121,1.0358,1.028,1.0482,1.034,1.0256
