0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0.81284,-0.80858,-0.30702,0.1351,1.0865,-1.0479,0.50243,0.87201,-1.1245,-0.042877,1.5436,1.9983,1.1462,-1.3487,0.50769,-0.69444,0.39814,0.99442,1.4501,-1.7539,0.42922,-0.33972,-0.34372,-0.50789,-1.0296,0.030495,1.9122,-0.16846,1.9052,-1.8257,0.2086,1.5015,-0.80209,-1.7482,0.37596,-1.2371,-0.81701,-1.0584,0.52321,-1.8489,-0.20365,-1.145,-0.44885,-1.8654,1.7781,-0.16255,1.1621,-1.5723,1.0419,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03
0.38877,0.38243,0.52942,1.3855,1.4142,0.084735,-0.23261,0.49884,0.65473,-0.19801,-0.1901,-0.092462,-0.13728,-0.13032,-0.12545,-0.11124,-0.16162,-0.17695,-0.22154,-0.033999,-0.06075,-0.048352,-0.047884,-0.08409,-0.094863,-0.080105,-0.10783,-0.12605,0.073287,0.13302,-0.086927,-0.055181,-0.023667,-0.078707,-0.071691,-0.048878,-0.090227,0.033988,0.074587,0.0069949,-0.021842,0.13456,0.15371,0.31362,-0.046378,0.15374,0.012912,0.19951,-0.21356,0,0,0,0,0,0,0,0,0,0,0.78994,-0.7858,-0.29837,0.13129,1.0559,-1.0184,0.48828,0.84745,-1.0928,-0.041669,1.5436,1.9983,1.1462,-1.3487,0.50769,-0.69444,0.39814,0.99442,1.4501,-1.7539,0.42922,-0.33972,-0.34372,-0.50789,-1.0296,0.030495,1.9122,-0.16846,1.9052,-1.8257,0.2086,1.5015,-0.80209,-1.7482,0.37596,-1.2371,-0.81701,-1.0584,0.52321,-1.8489,-0.20365,-1.145,-0.44885,-1.8654,1.7781,-0.16255,1.1621,-1.5723,1.0419,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.99552,0.99633,1.0375,0.97107,1.04,1.0208,1.0478,1.042,1.0289
0.46944,0.52186,0.32546,-0.17061,0.10261,1.2254,1.7146,0.31167,0.59876,-0.15299,-0.18372,-0.010468,-0.041003,-0.038239,-0.039741,-0.02425,-0.083116,-0.10287,-0.21713,0.048893,0.023619,0.037187,0.038786,0.011767,0.027302,0.053405,0.013579,-0.014264,0.22282,0.25936,0.06583,0.11712,0.12157,0.056502,0.030334,0.067124,0.028219,0.15647,0.1991,0.062775,0.10831,0.19227,0.33727,0.40579,0.18603,0.22785,0.15927,0.32833,-0.25356,0,0,0,0,0,0,0,0,0,0,0.76769,-0.76367,-0.28996,0.12759,1.0262,-0.98974,0.47452,0.82358,-1.0621,-0.040495,1.5436,1.9983,1.1462,-1.3487,0.50769,-0.69444,0.39814,0.99442,1.4501,-1.7539,0.42922,-0.33972,-0.34372,-0.50789,-1.0296,0.030495,1.9122,-0.16846,1.9052,-1.8257,0.2086,1.5015,-0.80209,-1.7482,0.37596,-1.2371,-0.81701,-1.0584,0.52321,-1.8489,-0.20365,-1.145,-0.44885,-1.8654,1.7781,-0.16255,1.1621,-1.5723,1.0419,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0419,0.99049,0.99773,1.0334,0.97531,1.0388,1.0288,1.0458,1.0415,1.0279
0.12801,0.032544,0.36912,0.73345,0.12545,0.28537,-0.10776,0.39407,0.21738,0.12345,-0.16342,0.051914,0.025769,0.024854,0.014933,0.030003,-0.032444,-0.054094,-0.20146,0.11885,0.088397,0.10448,0.10837,0.080937,0.10569,0.13569,0.090249,0.058655,0.25358,0.2851,0.17261,0.2483,0.27947,0.14996,0.08488,0.13821,0.10189,0.23559,0.28063,0.15508,0.13491,0.28874,0.33641,0.4245,0.30143,0.51692,0.18035,0.41494,-0.2589,0,0,0,0,0,0,0,0,0,0,0.74607,-0.74216,-0.2818,0.124,0.99728,-0.96186,0.46116,0.80038,-1.0321,-0.039355,1.5436,1.9983,1.1462,-1.3487,0.50769,-0.69444,0.39814,0.99442,1.4501,-1.7539,0.42922,-0.33972,-0.34372,-0.50789,-1.0296,0.030495,1.9122,-0.16846,1.9052,-1.8257,0.2086,1.5015,-0.80209,-1.7482,0.37596,-1.2371,-0.81701,-1.0584,0.52321,-1.8489,-0.20365,-1.145,-0.44885,-1.8654,1.7781,-0.16255,1.1621,-1.5723,1.0419,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0405,0.99041,0.99618,1.0374,0.97605,1.0388,1.0103,1.0481,1.0407,1.0268
0.11838,0.29155,-0.12279,-0.16183,0.65366,-0.7014,-0.41773,-0.20877,-0.013826,0.43297,-0.1194,0.074767,0.048381,0.051087,0.046655,0.062247,0.0012022,-0.019729,-0.15336,0.14118,0.11404,0.12877,0.131,0.10383,0.12333,0.15094,0.10866,0.078726,0.32525,0.37428,0.16395,0.21533,0.22272,0.15471,0.11593,0.16075,0.12265,0.25449,0.29825,0.15139,0.18899,0.29368,0.43065,0.53861,0.27932,0.33899,0.23975,0.42983,-0.20198,0,0,0,0,0,0,0,0,0,0,0.72505,-0.72126,-0.27386,0.12051,0.96919,-0.93476,0.44817,0.77783,-1.0031,-0.038246,1.5436,1.9983,1.1462,-1.3487,0.50769,-0.69444,0.39814,0.99442,1.4501,-1.7539,0.42922,-0.33972,-0.34372,-0.50789,-1.0296,0.030495,1.9122,-0.16846,1.9052,-1.8257,0.2086,1.5015,-0.80209,-1.7482,0.37596,-1.2371,-0.81701,-1.0584,0.52321,-1.8489,-0.20365,-1.145,-0.44885,-1.8654,1.7781,-0.16255,1.1621,-1.5723,1.0419,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0404,0.99064,0.99637,1.0346,0.97388,1.038,1.024,1.0457,1.041,1.0259
-0.036926,-0.18981,0.1651,-0.29152,-1.1025,0.53552,0.16172,0.28956,-0.12824,0.57949,-0.050282,0.085367,0.049913,0.055436,0.056645,0.071422,0.01672,-0.00091104,-0.081936,0.14765,0.12134,0.13476,0.13576,0.10429,0.10794,0.12877,0.094178,0.070357,0.27872,0.31563,0.13569,0.18115,0.20677,0.13342,0.11331,0.14989,0.11012,0.24021,0.28288,0.17539,0.17963,0.30419,0.37865,0.46224,0.21242,0.38121,0.2071,0.41216,-0.096937,0,0,0,0,0,0,0,0,0,0,0.70463,-0.70094,-0.26614,0.11711,0.94189,-0.90844,0.43554,0.75592,-0.97482,-0.037169,1.5436,1.9983,1.1462,-1.3487,0.50769,-0.69444,0.39814,0.99442,1.4501,-1.7539,0.42922,-0.33972,-0.34372,-0.50789,-1.0296,0.030495,1.9122,-0.16846,1.9052,-1.8257,0.2086,1.5015,-0.80209,-1.7482,0.37596,-1.2371,-0.81701,-1.0584,0.52321,-1.8489,-0.20365,-1.145,-0.44885,-1.8654,1.7781,-0.16255,1.1621,-1.5723,1.0419,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0401,0.99003,0.9975,1.0357,0.97432,1.0399,1.0212,1.0485,1.0411,1.0256
0.4591,0.58416,0.18988,0.21031,0.6221,-0.14783,0.33886,0.066284,0.2832,0.51502,0.035109,0.12733,0.086428,0.09364,0.099819,0.11421,0.063941,0.048669,0.0057777,0.18315,0.15921,0.17113,0.17099,0.13867,0.13424,0.15166,0.12125,0.101,0.24841,0.27236,0.17717,0.24132,0.25307,0.15972,0.15737,0.17818,0.13781,0.2579,0.29737,0.20022,0.22252,0.3299,0.32371,0.40089,0.31182,0.40219,0.26846,0.41986,0.015244,0,0,0,0,0,0,0,0,0,0,0.68478,-0.6812,-0.25865,0.11381,0.91536,-0.88285,0.42328,0.73463,-0.94737,-0.036122,1.5436,1.9983,1.1462,-1.3487,0.50769,-0.69444,0.39814,0.99442,1.4501,-1.7539,0.42922,-0.33972,-0.34372,-0.50789,-1.0296,0.030495,1.9122,-0.16846,1.9052,-1.8257,0.2086,1.5015,-0.80209,-1.7482,0.37596,-1.2371,-0.81701,-1.0584,0.52321,-1.8489,-0.20365,-1.145,-0.44885,-1.8654,1.7781,-0.16255,1.1621,-1.5723,1.0419,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0406,0.99205,0.99759,1.0373,0.97834,1.0378,1.0235,1.0468,1.0421,1.0258
0.46585,0.41007,0.76291,0.94051,0.92653,0.73521,0.10061,0.85411,0.66278,0.37776,0.12583,0.22089,0.17978,0.18883,0.1964,0.21122,0.16025,0.14464,0.097495,0.28023,0.25621,0.26765,0.26743,0.23371,0.22621,0.24242,0.21274,0.19315,0.39511,0.43039,0.24085,0.27798,0.29999,0.24396,0.24616,0.27031,0.22955,0.35333,0.39401,0.30565,0.32593,0.43043,0.49908,0.57545,0.30643,0.45055,0.34201,0.51911,0.10422,0,0,0,0,0,0,0,0,0,0,0.6655,-0.66201,-0.25136,0.11061,0.88958,-0.85798,0.41135,0.71394,-0.92068,-0.035105,1.5436,1.9983,1.1462,-1.3487,0.50769,-0.69444,0.39814,0.99442,1.4501,-1.7539,0.42922,-0.33972,-0.34372,-0.50789,-1.0296,0.030495,1.9122,-0.16846,1.9052,-1.8257,0.2086,1.5015,-0.80209,-1.7482,0.37596,-1.2371,-0.81701,-1.0584,0.52321,-1.8489,-0.20365,-1.145,-0.44885,-1.8654,1.7781,-0.16255,1.1621,-1.5723,1.0419,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0404,0.99034,0.99857,1.0357,0.97582,1.0398,1.0216,1.0489,1.0419,1.0259
0.81627,0.81397,0.5582,0.57728,0.38825,0.92371,1.6136,0.45691,0.82817,0.32562,0.21675,0.34898,0.31284,0.31839,0.32012,0.33497,0.28042,0.26296,0.18516,0.41071,0.38448,0.39736,0.39864,0.367,0.37032,0.39123,0.35667,0.3329,0.52635,0.56595,0.40727,0.46223,0.47506,0.39661,0.38105,0.41333,0.37296,0.50179,0.54425,0.42972,0.44504,0.56825,0.61355,0.71703,0.52229,0.61614,0.48961,0.67312,0.17225,0,0,0,0,0,0,0,0,0,0,0.64675,-0.64336,-0.24428,0.10749,0.86452,-0.83381,0.39977,0.69383,-0.89475,-0.034116,1.5436,1.9983,1.1462,-1.3487,0.50769,-0.69444,0.39814,0.99442,1.4501,-1.7539,0.42922,-0.33972,-0.34372,-0.50789,-1.0296,0.030495,1.9122,-0.16846,1.9052,-1.8257,0.2086,1.5015,-0.80209,-1.7482,0.37596,-1.2371,-0.81701,-1.0584,0.52321,-1.8489,-0.20365,-1.145,-0.44885,-1.8654,1.7781,-0.16255,1.1621,-1.5723,1.0419,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0406,0.99156,0.99654,1.0364,0.97461,1.0387,1.0265,1.047,1.0416,1.026
0.48127,0.51157,0.73856,0.73083,0.97338,0.79559,0.19605,0.84727,0.65468,0.41985,0.31084,0.47857,0.44746,0.45084,0.4492,0.46453,0.40622,0.38679,0.27754,0.54078,0.51443,0.52801,0.52997,0.50145,0.51487,0.5401,0.50075,0.47338,0.669,0.69488,0.56497,0.62871,0.65003,0.54935,0.51189,0.55435,0.51538,0.64809,0.69216,0.5663,0.58796,0.69277,0.76542,0.82644,0.68476,0.8343,0.6164,0.82447,0.24458,0,0,0,0,0,0,0,0,0,0,0.62853,-0.62524,-0.2374,0.10447,0.84017,-0.81033,0.38851,0.67429,-0.86955,-0.033155,1.5436,1.9983,1.1462,-1.3487,0.50769,-0.69444,0.39814,0.99442,1.4501,-1.7539,0.42922,-0.33972,-0.34372,-0.50789,-1.0296,0.030495,1.9122,-0.16846,1.9052,-1.8257,0.2086,1.5015,-0.80209,-1.7482,0.37596,-1.2371,-0.81701,-1.0584,0.52321,-1.8489,-0.20365,-1.145,-0.44885,-1.8654,1.7781,-0.16255,1.1621,-1.5723,1.0419,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0402,0.98977,0.99787,1.0359,0.97773,1.0389,1.0171,1.0482,1.0409,1.0258
