0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,-1.2763,-1.6028,-1.9295,1.1914,-0.97386,-0.56068,1.2341,0.26499,1.1283,-0.048779,-0.23374,-0.64822,-1.7809,0.76937,-1.9291,-0.31433,1.5255,-1.9941,0.0028111,1.0192,0.70203,-1.2756,1.9841,1.5658,0.78395,-1.592,1.4867,1.6334,1.6243,0.26855,-0.36705,-1.5974,0.17551,-0.23926,0.52218,-1.142,0.55924,1.8737,0.78885,1.5367,1.7073,1.781,0.071529,-1.2873,1.2879,-1.8044,-1.4834,1.7277,-0.87637,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03
-0.91273,-2.0612,-2.2812,-0.55125,-0.37469,0.10102,0.19412,-1.1548,-1.4906,-0.048419,-0.19818,-0.21905,-0.28927,-0.36882,-0.36031,-0.36007,-0.38076,-0.37513,-0.263,-0.35788,-0.35866,-0.33161,-0.3602,-0.35305,-0.27717,-0.20848,-0.25882,-0.28603,-0.10789,-0.12329,-0.12751,-0.015456,0.010107,-0.19058,-0.17659,-0.24032,-0.27335,-0.24852,-0.19739,-0.23289,-0.3223,-0.31262,0.0050585,-0.011165,0.040964,0.31629,0.034792,-0.078716,-0.1901,0,0,0,0,0,0,0,0,0,0,-1.2403,-1.5577,-1.8751,1.1579,-0.94643,-0.54489,1.1994,0.25753,1.0965,-0.047405,-0.23374,-0.64822,-1.7809,0.76937,-1.9291,-0.31433,1.5255,-1.9941,0.0028111,1.0192,0.70203,-1.2756,1.9841,1.5658,0.78395,-1.592,1.4867,1.6334,1.6243,0.26855,-0.36705,-1.5974,0.17551,-0.23926,0.52218,-1.142,0.55924,1.8737,0.78885,1.5367,1.7073,1.781,0.071529,-1.2873,1.2879,-1.8044,-1.4834,1.7277,-0.87637,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0454,0.99724,1.0046,1.034,0.98008,1.039,1.0016,1.0331,1.0414,1.0288
-1.2025,0.06274,0.23603,-1.323,-1.472,-2.0402,-2.0221,-0.83773,-1.0608,-0.52192,-0.30831,-0.42468,-0.49032,-0.5627,-0.54912,-0.55046,-0.56221,-0.55175,-0.36319,-0.55264,-0.55215,-0.52661,-0.55495,-0.5473,-0.47043,-0.40138,-0.46023,-0.48728,-0.29829,-0.31153,-0.30847,-0.18486,-0.18505,-0.38369,-0.41561,-0.47241,-0.49152,-0.49746,-0.45158,-0.41506,-0.54029,-0.5127,-0.18607,-0.19687,-0.078849,0.039323,-0.30278,-0.34408,-0.24147,0,0,0,0,0,0,0,0,0,0,-1.2054,-1.5138,-1.8223,1.1253,-0.91977,-0.52954,1.1656,0.25027,1.0656,-0.046069,-0.23374,-0.64822,-1.7809,0.76937,-1.9291,-0.31433,1.5255,-1.9941,0.0028111,1.0192,0.70203,-1.2756,1.9841,1.5658,0.78395,-1.592,1.4867,1.6334,1.6243,0.26855,-0.36705,-1.5974,0.17551,-0.23926,0.52218,-1.142,0.55924,1.8737,0.78885,1.5367,1.7073,1.781,0.071529,-1.2873,1.2879,-1.8044,-1.4834,1.7277,-0.87637,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0446,0.99717,1.0087,1.0342,0.97944,1.0347,1.0024,1.0436,1.0439,1.0271
-0.33523,-0.65719,-0.85381,-1.4994,-1.5306,-1.1559,-1.5526,-0.90912,-0.64245,-1.0833,-0.46946,-0.58371,-0.65478,-0.6797,-0.63063,-0.62383,-0.64371,-0.63757,-0.49575,-0.6236,-0.6243,-0.6053,-0.64092,-0.67062,-0.6858,-0.65643,-0.67969,-0.6857,-0.59171,-0.61723,-0.61672,-0.54652,-0.52833,-0.65165,-0.55693,-0.64801,-0.68701,-0.66683,-0.61883,-0.60428,-0.51846,-0.50813,-0.49479,-0.51991,-0.52124,-0.30961,-0.36962,-0.50684,-0.40404,0,0,0,0,0,0,0,0,0,0,-1.1714,-1.4712,-1.771,1.0936,-0.89386,-0.51462,1.1327,0.24322,1.0356,-0.044772,-0.23374,-0.64822,-1.7809,0.76937,-1.9291,-0.31433,1.5255,-1.9941,0.0028111,1.0192,0.70203,-1.2756,1.9841,1.5658,0.78395,-1.592,1.4867,1.6334,1.6243,0.26855,-0.36705,-1.5974,0.17551,-0.23926,0.52218,-1.142,0.55924,1.8737,0.78885,1.5367,1.7073,1.781,0.071529,-1.2873,1.2879,-1.8044,-1.4834,1.7277,-0.87637,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0441,0.99381,1.0037,1.0354,0.98125,1.0395,1.0092,1.0376,1.0437,1.0258
-1.5969,-2.1982,-1.9957,-0.47039,-0.42806,-0.37395,0.1986,-0.8951,-1.0013,-1.5218,-0.70411,-0.77514,-0.8628,-0.93251,-0.91067,-0.90945,-0.92568,-0.91778,-0.76441,-0.91092,-0.91064,-0.88661,-0.91837,-0.92411,-0.88881,-0.83764,-0.86783,-0.88143,-0.78252,-0.81548,-0.76562,-0.66265,-0.6618,-0.82594,-0.75799,-0.83131,-0.87248,-0.83378,-0.78072,-0.73718,-0.86582,-0.84683,-0.6848,-0.72802,-0.57851,-0.46322,-0.61106,-0.65805,-0.66574,0,0,0,0,0,0,0,0,0,0,-1.1384,-1.4297,-1.7211,1.0628,-0.86869,-0.50013,1.1008,0.23637,1.0065,-0.043511,-0.23374,-0.64822,-1.7809,0.76937,-1.9291,-0.31433,1.5255,-1.9941,0.0028111,1.0192,0.70203,-1.2756,1.9841,1.5658,0.78395,-1.592,1.4867,1.6334,1.6243,0.26855,-0.36705,-1.5974,0.17551,-0.23926,0.52218,-1.142,0.55924,1.8737,0.78885,1.5367,1.7073,1.781,0.071529,-1.2873,1.2879,-1.8044,-1.4834,1.7277,-0.87637,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.99446,1.0057,1.036,0.98237,1.0375,1.0166,1.0418,1.0424,1.0252
-1.4067,-0.65608,-0.76584,-0.92258,-0.73039,-1.1391,-1.5871,-2.0563,-1.5614,-1.8937,-1.0321,-1.0783,-1.1323,-1.2004,-1.189,-1.1884,-1.2087,-1.2028,-1.0852,-1.1829,-1.1849,-1.158,-1.186,-1.1804,-1.1005,-1.0302,-1.0898,-1.1215,-0.91293,-0.91715,-0.94513,-0.82932,-0.81114,-1.0121,-1.0439,-1.087,-1.1128,-1.0916,-1.0394,-1.1053,-1.1537,-1.1284,-0.79942,-0.78945,-0.75857,-0.52693,-0.87154,-0.91872,-1.0094,0,0,0,0,0,0,0,0,0,0,-1.1064,-1.3895,-1.6726,1.0328,-0.84422,-0.48604,1.0698,0.22971,0.9781,-0.042285,-0.23374,-0.64822,-1.7809,0.76937,-1.9291,-0.31433,1.5255,-1.9941,0.0028111,1.0192,0.70203,-1.2756,1.9841,1.5658,0.78395,-1.592,1.4867,1.6334,1.6243,0.26855,-0.36705,-1.5974,0.17551,-0.23926,0.52218,-1.142,0.55924,1.8737,0.78885,1.5367,1.7073,1.781,0.071529,-1.2873,1.2879,-1.8044,-1.4834,1.7277,-0.87637,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.99675,1.0079,1.0342,0.97843,1.0377,0.9963,1.0368,1.0423,1.0249
-1.4107,-1.5206,-1.3483,-2.1287,-2.294,-2.1552,-1.839,-0.80307,-1.6139,-2.0118,-1.3841,-1.3591,-1.4074,-1.4488,-1.4242,-1.4181,-1.4506,-1.4511,-1.4235,-1.4008,-1.4068,-1.3815,-1.4118,-1.4257,-1.3831,-1.3291,-1.3833,-1.408,-1.2198,-1.2316,-1.2565,-1.1536,-1.151,-1.3169,-1.3362,-1.3893,-1.4111,-1.4077,-1.36,-1.3372,-1.3228,-1.2903,-1.1048,-1.1154,-1.0726,-0.94604,-1.1886,-1.2485,-1.4055,0,0,0,0,0,0,0,0,0,0,-1.0752,-1.3503,-1.6255,1.0037,-0.82044,-0.47235,1.0397,0.22324,0.95055,-0.041094,-0.23374,-0.64822,-1.7809,0.76937,-1.9291,-0.31433,1.5255,-1.9941,0.0028111,1.0192,0.70203,-1.2756,1.9841,1.5658,0.78395,-1.592,1.4867,1.6334,1.6243,0.26855,-0.36705,-1.5974,0.17551,-0.23926,0.52218,-1.142,0.55924,1.8737,0.78885,1.5367,1.7073,1.781,0.071529,-1.2873,1.2879,-1.8044,-1.4834,1.7277,-0.87637,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.99385,1.0044,1.0337,0.97912,1.0368,1.0103,1.0433,1.0433,1.0252
-2.3014,-2.7515,-2.925,-2.1967,-2.2094,-1.8252,-2.121,-2.8495,-1.7199,-1.9347,-1.7707,-1.7335,-1.8005,-1.8652,-1.8504,-1.8468,-1.876,-1.8749,-1.8293,-1.8328,-1.8375,-1.8105,-1.8406,-1.847,-1.7973,-1.7404,-1.7814,-1.8041,-1.6642,-1.6849,-1.6658,-1.561,-1.5464,-1.7258,-1.6958,-1.7501,-1.7886,-1.7435,-1.6879,-1.7163,-1.78,-1.7444,-1.5642,-1.5813,-1.4962,-1.2933,-1.5056,-1.5602,-1.7999,0,0,0,0,0,0,0,0,0,0,-1.0449,-1.3123,-1.5797,0.97547,-0.79733,-0.45904,1.0104,0.21695,0.92378,-0.039937,-0.23374,-0.64822,-1.7809,0.76937,-1.9291,-0.31433,1.5255,-1.9941,0.0028111,1.0192,0.70203,-1.2756,1.9841,1.5658,0.78395,-1.592,1.4867,1.6334,1.6243,0.26855,-0.36705,-1.5974,0.17551,-0.23926,0.52218,-1.142,0.55924,1.8737,0.78885,1.5367,1.7073,1.781,0.071529,-1.2873,1.2879,-1.8044,-1.4834,1.7277,-0.87637,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.99411,1.004,1.0354,0.98076,1.0384,1.0044,1.0339,1.0423,1.0254
-2.7818,-2.2675,-2.1714,-2.2915,-2.124,-2.7753,-2.4715,-2.2094,-3.0778,-2.0379,-2.2072,-2.2404,-2.2954,-2.3599,-2.3457,-2.3442,-2.3661,-2.3613,-2.2587,-2.3385,-2.3404,-2.3133,-2.3429,-2.341,-2.2719,-2.2066,-2.259,-2.2882,-2.1028,-2.1151,-2.1247,-2.0126,-2.0071,-2.1911,-2.2123,-2.2424,-2.2741,-2.2286,-2.1712,-2.248,-2.2988,-2.2794,-1.9913,-1.9999,-1.9272,-1.7789,-2.0678,-2.0395,-2.1929,0,0,0,0,0,0,0,0,0,0,-1.0155,-1.2753,-1.5352,0.94799,-0.77487,-0.44611,0.98195,0.21084,0.89776,-0.038812,-0.23374,-0.64822,-1.7809,0.76937,-1.9291,-0.31433,1.5255,-1.9941,0.0028111,1.0192,0.70203,-1.2756,1.9841,1.5658,0.78395,-1.592,1.4867,1.6334,1.6243,0.26855,-0.36705,-1.5974,0.17551,-0.23926,0.52218,-1.142,0.55924,1.8737,0.78885,1.5367,1.7073,1.781,0.071529,-1.2873,1.2879,-1.8044,-1.4834,1.7277,-0.87637,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0438,0.99592,1.0072,1.0344,0.97974,1.0365,1.0077,1.0421,1.0405,1.0255
-1.8299,-1.9833,-2.0651,-2.7124,-2.9125,-2.4183,-2.8006,-2.5162,-2.6505,-2.2936,-2.6508,-2.7016,-2.7616,-2.8055,-2.7769,-2.7726,-2.7958,-2.7916,-2.6904,-2.7644,-2.7673,-2.7429,-2.775,-2.7884,-2.7555,-2.7058,-2.7528,-2.7715,-2.6092,-2.621,-2.6402,-2.5446,-2.5325,-2.6942,-2.6792,-2.7574,-2.7796,-2.7941,-2.7526,-2.6988,-2.7024,-2.6708,-2.5038,-2.5051,-2.4854,-2.3021,-2.5145,-2.6544,-2.6257,0,0,0,0,0,0,0,0,0,0,-0.98688,-1.2394,-1.492,0.92129,-0.75304,-0.43355,0.95429,0.2049,0.87247,-0.037718,-0.23374,-0.64822,-1.7809,0.76937,-1.9291,-0.31433,1.5255,-1.9941,0.0028111,1.0192,0.70203,-1.2756,1.9841,1.5658,0.78395,-1.592,1.4867,1.6334,1.6243,0.26855,-0.36705,-1.5974,0.17551,-0.23926,0.52218,-1.142,0.55924,1.8737,0.78885,1.5367,1.7073,1.781,0.071529,-1.2873,1.2879,-1.8044,-1.4834,1.7277,-0.87637,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0438,0.99539,1.0055,1.0347,0.97921,1.0384,1.0065,1.0388,1.0443,1.0254
