0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,1.8043,-1.688,-0.25307,1.1266,-1.3454,0.77135,-0.26128,1.2796,0.21765,1.1526,-0.92841,0.11713,0.59685,-1.2762,-1.2076,-1.3774,1.9434,-0.99774,-0.5095,-0.082722,-0.78233,0.8457,-0.11649,0.50681,-1.1669,-0.43357,-1.3157,0.32213,-0.89294,-1.6318,-0.95746,1.3488,1.0118,-0.54189,0.39857,-0.62907,-0.25408,-0.96712,-0.27171,-1.8577,-1.6851,-0.64217,-1.1662,0.97282,-0.0071458,-1.7259,-0.43936,-0.96464,1.0207,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03
2.1795,1.3988,1.3963,1.1357,1.8019,1.6488,1.5943,2.086,2.2074,0.25122,-0.052874,0.10871,0.039404,0.0040872,0.0050762,0.014218,-0.038553,-0.047078,-0.1175,0.055597,0.042405,0.023867,0.046534,0.029429,0.047664,0.073941,0.068645,0.047919,0.16044,0.087734,0.098532,0.14689,0.14876,0.071942,0.13971,0.12689,0.081324,0.20347,0.24399,0.2126,0.11332,0.17066,0.28754,0.086197,0.21499,0.30433,0.27969,0.35635,-0.17264,0,0,0,0,0,0,0,0,0,0,1.7535,-1.6405,-0.24595,1.0949,-1.3075,0.74962,-0.25392,1.2436,0.21152,1.1201,-0.92841,0.11713,0.59685,-1.2762,-1.2076,-1.3774,1.9434,-0.99774,-0.5095,-0.082722,-0.78233,0.8457,-0.11649,0.50681,-1.1669,-0.43357,-1.3157,0.32213,-0.89294,-1.6318,-0.95746,1.3488,1.0118,-0.54189,0.39857,-0.62907,-0.25408,-0.96712,-0.27171,-1.8577,-1.6851,-0.64217,-1.1662,0.97282,-0.0071458,-1.7259,-0.43936,-0.96464,1.0207,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0442,0.99554,1.0019,1.0323,0.98604,1.038,1.0247,1.044,1.0436,1.0284
1.2677,2.038,2.1814,3.2422,2.3075,2.5118,2.6799,1.4906,2.3789,1.0116,0.15023,0.45094,0.39866,0.35706,0.34433,0.35533,0.28763,0.27144,0.078396,0.41402,0.39505,0.37944,0.406,0.39247,0.43595,0.47335,0.45934,0.4265,0.56417,0.53217,0.51487,0.58064,0.57654,0.47539,0.50036,0.53417,0.48101,0.65757,0.71295,0.55581,0.47642,0.55193,0.65433,0.58733,0.67557,0.73474,0.65707,0.85677,-0.054695,0,0,0,0,0,0,0,0,0,0,1.7041,-1.5943,-0.23902,1.0641,-1.2707,0.72851,-0.24677,1.2085,0.20556,1.0886,-0.92841,0.11713,0.59685,-1.2762,-1.2076,-1.3774,1.9434,-0.99774,-0.5095,-0.082722,-0.78233,0.8457,-0.11649,0.50681,-1.1669,-0.43357,-1.3157,0.32213,-0.89294,-1.6318,-0.95746,1.3488,1.0118,-0.54189,0.39857,-0.62907,-0.25408,-0.96712,-0.27171,-1.8577,-1.6851,-0.64217,-1.1662,0.97282,-0.0071458,-1.7259,-0.43936,-0.96464,1.0207,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0403,0.99098,1.0006,1.0371,0.9844,1.0362,1.0229,1.0406,1.0403,1.025
2.1954,1.9511,1.8977,1.5858,2.837,2.3178,2.229,2.049,1.3861,2.0833,0.4738,0.80043,0.78447,0.75649,0.73983,0.75181,0.6782,0.65895,0.41709,0.81981,0.79782,0.78458,0.81342,0.80427,0.87809,0.92847,0.88499,0.83691,1.074,1.0426,0.98325,1.0622,1.0642,0.93533,0.84819,0.91506,0.8822,1.0307,1.0834,0.87717,0.87836,0.96449,1.2027,1.0984,1.1613,1.2626,0.97611,1.2215,0.2529,0,0,0,0,0,0,0,0,0,0,1.6561,-1.5494,-0.23229,1.0341,-1.2349,0.70799,-0.23982,1.1745,0.19977,1.0579,-0.92841,0.11713,0.59685,-1.2762,-1.2076,-1.3774,1.9434,-0.99774,-0.5095,-0.082722,-0.78233,0.8457,-0.11649,0.50681,-1.1669,-0.43357,-1.3157,0.32213,-0.89294,-1.6318,-0.95746,1.3488,1.0118,-0.54189,0.39857,-0.62907,-0.25408,-0.96712,-0.27171,-1.8577,-1.6851,-0.64217,-1.1662,0.97282,-0.0071458,-1.7259,-0.43936,-0.96464,1.0207,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0404,0.9894,0.99859,1.0311,0.98491,1.0356,1.0166,1.0441,1.0393,1.0205
2.414,2.2024,2.154,2.1223,0.91581,1.4749,1.5393,2.3964,2.178,3.1046,0.97294,1.2614,1.2162,1.1746,1.1589,1.1691,1.1025,1.0869,0.90255,1.227,1.2083,1.1936,1.2212,1.2132,1.2739,1.3187,1.2874,1.2506,1.4428,1.406,1.3674,1.4401,1.4382,1.3232,1.3033,1.3175,1.2846,1.3942,1.4349,1.3695,1.2812,1.3533,1.5611,1.4538,1.5384,1.6139,1.4539,1.5475,0.77518,0,0,0,0,0,0,0,0,0,0,1.6095,-1.5057,-0.22574,1.005,-1.2001,0.68805,-0.23306,1.1414,0.19414,1.0281,-0.92841,0.11713,0.59685,-1.2762,-1.2076,-1.3774,1.9434,-0.99774,-0.5095,-0.082722,-0.78233,0.8457,-0.11649,0.50681,-1.1669,-0.43357,-1.3157,0.32213,-0.89294,-1.6318,-0.95746,1.3488,1.0118,-0.54189,0.39857,-0.62907,-0.25408,-0.96712,-0.27171,-1.8577,-1.6851,-0.64217,-1.1662,0.97282,-0.0071458,-1.7259,-0.43936,-0.96464,1.0207,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0397,0.99042,1.0006,1.0344,0.98441,1.0349,1.0177,1.0426,1.043,1.0175
2.3518,2.8164,2.7161,1.7404,2.495,2.2499,2.0933,2.3742,2.8205,3.7609,1.585,1.74,1.682,1.6567,1.662,1.6725,1.6177,1.6083,1.5291,1.7165,1.7022,1.6823,1.7056,1.6845,1.699,1.724,1.7186,1.6949,1.7984,1.7567,1.7535,1.8071,1.8068,1.7231,1.7745,1.789,1.7377,1.8952,1.9454,1.821,1.7869,1.8469,1.8863,1.7982,1.8838,1.9628,1.9048,2.0783,1.4699,0,0,0,0,0,0,0,0,0,0,1.5641,-1.4633,-0.21938,0.97666,-1.1663,0.66867,-0.2265,1.1093,0.18867,0.99915,-0.92841,0.11713,0.59685,-1.2762,-1.2076,-1.3774,1.9434,-0.99774,-0.5095,-0.082722,-0.78233,0.8457,-0.11649,0.50681,-1.1669,-0.43357,-1.3157,0.32213,-0.89294,-1.6318,-0.95746,1.3488,1.0118,-0.54189,0.39857,-0.62907,-0.25408,-0.96712,-0.27171,-1.8577,-1.6851,-0.64217,-1.1662,0.97282,-0.0071458,-1.7259,-0.43936,-0.96464,1.0207,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0394,0.99094,1.0009,1.0353,0.98538,1.0371,1.0214,1.0434,1.0416,1.0177
3.8021,3.3744,3.3479,3.8015,3.3779,3.471,3.5788,3.6637,2.7644,3.9453,2.3006,2.3581,2.2913,2.2703,2.2848,2.294,2.2492,2.2452,2.2508,2.3257,2.3154,2.2927,2.3142,2.2918,2.2936,2.3134,2.3116,2.294,2.3898,2.3271,2.3353,2.3817,2.3797,2.3099,2.3829,2.373,2.3256,2.4556,2.4985,2.4279,2.3975,2.4401,2.5003,2.3405,2.4544,2.5205,2.5049,2.616,2.2468,0,0,0,0,0,0,0,0,0,0,1.5201,-1.4221,-0.21321,0.94915,-1.1335,0.64983,-0.22012,1.078,0.18336,0.97101,-0.92841,0.11713,0.59685,-1.2762,-1.2076,-1.3774,1.9434,-0.99774,-0.5095,-0.082722,-0.78233,0.8457,-0.11649,0.50681,-1.1669,-0.43357,-1.3157,0.32213,-0.89294,-1.6318,-0.95746,1.3488,1.0118,-0.54189,0.39857,-0.62907,-0.25408,-0.96712,-0.27171,-1.8577,-1.6851,-0.64217,-1.1662,0.97282,-0.0071458,-1.7259,-0.43936,-0.96464,1.0207,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0405,0.99132,1.0019,1.0353,0.98589,1.0375,1.0246,1.0456,1.0419,1.0198
4.2765,4.493,4.5198,4.4621,4.5986,4.5955,4.5382,4.3203,4.5583,3.9539,3.0971,3.1665,3.0915,3.0639,3.0752,3.0841,3.0391,3.0351,3.0403,3.1164,3.1057,3.0828,3.1055,3.0851,3.0911,3.113,3.1072,3.0912,3.1867,3.1508,3.1415,3.1951,3.1944,3.1115,3.1868,3.1494,3.1104,3.1988,3.2319,3.261,3.1833,3.2301,3.2694,3.2017,3.2735,3.3501,3.3173,3.3288,3.0363,0,0,0,0,0,0,0,0,0,0,1.4773,-1.382,-0.2072,0.92242,-1.1016,0.63153,-0.21392,1.0477,0.17819,0.94366,-0.92841,0.11713,0.59685,-1.2762,-1.2076,-1.3774,1.9434,-0.99774,-0.5095,-0.082722,-0.78233,0.8457,-0.11649,0.50681,-1.1669,-0.43357,-1.3157,0.32213,-0.89294,-1.6318,-0.95746,1.3488,1.0118,-0.54189,0.39857,-0.62907,-0.25408,-0.96712,-0.27171,-1.8577,-1.6851,-0.64217,-1.1662,0.97282,-0.0071458,-1.7259,-0.43936,-0.96464,1.0207,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0402,0.99247,1.003,1.0366,0.9849,1.0374,1.0231,1.0448,1.045,1.0215
4.7317,4.8391,4.8855,4.9028,5.1087,4.9675,5.0337,4.7901,5.4377,4.12,3.9378,4.068,4.014,3.9941,4.0029,4.0138,3.9599,3.9514,3.8877,4.0557,4.0418,4.0199,4.0442,4.0227,4.0394,4.0661,4.0532,4.0281,4.1592,4.1041,4.097,4.1532,4.152,4.0651,4.0984,4.1063,4.0622,4.1975,4.2441,4.1433,4.1364,4.1881,4.2751,4.1287,4.2352,4.3096,4.2236,4.3695,3.8395,0,0,0,0,0,0,0,0,0,0,1.4357,-1.3431,-0.20136,0.89644,-1.0705,0.61374,-0.20789,1.0181,0.17317,0.91708,-0.92841,0.11713,0.59685,-1.2762,-1.2076,-1.3774,1.9434,-0.99774,-0.5095,-0.082722,-0.78233,0.8457,-0.11649,0.50681,-1.1669,-0.43357,-1.3157,0.32213,-0.89294,-1.6318,-0.95746,1.3488,1.0118,-0.54189,0.39857,-0.62907,-0.25408,-0.96712,-0.27171,-1.8577,-1.6851,-0.64217,-1.1662,0.97282,-0.0071458,-1.7259,-0.43936,-0.96464,1.0207,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0403,0.99064,1.001,1.0341,0.98575,1.0369,1.0226,1.0451,1.0428,1.0224
5.0809,4.6757,4.69,5.232,4.8909,5.0182,4.9975,5.0353,4.6377,4.549,4.8458,5.0492,4.9913,4.9565,4.9536,4.964,4.9048,4.8935,4.7815,5.0124,4.9964,4.9767,5.0031,4.9875,5.0209,5.0548,5.0398,5.0112,5.1516,5.1201,5.092,5.1545,5.154,5.0558,5.0851,5.0993,5.0524,5.1998,5.2491,5.1497,5.0826,5.1438,5.2467,5.1773,5.2418,5.3231,5.2209,5.3804,4.7026,0,0,0,0,0,0,0,0,0,0,1.3952,-1.3053,-0.19569,0.87119,-1.0404,0.59645,-0.20204,0.98947,0.1683,0.89124,-0.92841,0.11713,0.59685,-1.2762,-1.2076,-1.3774,1.9434,-0.99774,-0.5095,-0.082722,-0.78233,0.8457,-0.11649,0.50681,-1.1669,-0.43357,-1.3157,0.32213,-0.89294,-1.6318,-0.95746,1.3488,1.0118,-0.54189,0.39857,-0.62907,-0.25408,-0.96712,-0.27171,-1.8577,-1.6851,-0.64217,-1.1662,0.97282,-0.0071458,-1.7259,-0.43936,-0.96464,1.0207,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0401,0.98993,1.0003,1.0361,0.9844,1.0366,1.0208,1.0444,1.0408,1.0222
