0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,-1.1352,0.30404,-1.8974,-1.826,1.7338,-0.39339,1.1397,-1.0295,0.43417,1.5727,0.51768,1.6966,1.9832,-1.3996,-1.9008,1.6451,-1.408,-1.6402,0.86277,-1.2999,-1.3611,-0.084271,1.7949,0.96428,0.68933,-1.7186,-0.77558,1.7473,1.4277,1.5634,0.35435,-1.3497,-1.2958,0.99025,1.7811,0.63192,0.17533,0.39061,-1.0616,1.2791,1.154,0.35624,-0.25496,0.19896,-0.58813,1.9832,-0.54015,1.8647,-1.901,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03
-1.7508,-0.73879,-0.96842,-0.75531,-1.2935,-0.66786,-0.45467,-1.6647,-1.4811,0.077129,-0.24155,-0.32478,-0.33953,-0.2791,-0.2215,-0.21094,-0.22923,-0.23724,-0.21438,-0.19469,-0.19685,-0.20549,-0.21669,-0.25379,-0.27072,-0.24292,-0.28796,-0.32379,-0.20092,-0.20266,-0.16396,-0.044464,-0.054709,-0.23546,-0.3076,-0.29221,-0.31201,-0.21684,-0.15962,-0.33877,-0.06825,-0.096293,-0.14605,-0.046457,0.076347,0.083706,-0.19859,-0.038704,-0.17757,0,0,0,0,0,0,0,0,0,0,-1.1033,0.29548,-1.844,-1.7745,1.685,-0.38231,1.1076,-1.0005,0.42194,1.5284,0.51768,1.6966,1.9832,-1.3996,-1.9008,1.6451,-1.408,-1.6402,0.86277,-1.2999,-1.3611,-0.084271,1.7949,0.96428,0.68933,-1.7186,-0.77558,1.7473,1.4277,1.5634,0.35435,-1.3497,-1.2958,0.99025,1.7811,0.63192,0.17533,0.39061,-1.0616,1.2791,1.154,0.35624,-0.25496,0.19896,-0.58813,1.9832,-0.54015,1.8647,-1.901,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0451,0.99185,1.0028,1.0387,0.97382,1.0341,1.0276,1.0445,1.0419,1.0288
-0.15606,-1.2554,-1.0316,-1.8765,-1.0972,-1.7646,-2.0708,-0.38548,-1.5367,-0.29554,-0.32247,-0.51249,-0.54299,-0.48012,-0.41615,-0.40797,-0.41386,-0.41544,-0.29296,-0.39368,-0.39523,-0.405,-0.41763,-0.45972,-0.49591,-0.47654,-0.51679,-0.5429,-0.43119,-0.46391,-0.41237,-0.30809,-0.30979,-0.47211,-0.51234,-0.54166,-0.55214,-0.51397,-0.47182,-0.51807,-0.31655,-0.2893,-0.3437,-0.35222,-0.21586,-0.16086,-0.41712,-0.38262,-0.19254,0,0,0,0,0,0,0,0,0,0,-1.0722,0.28715,-1.792,-1.7246,1.6375,-0.37154,1.0764,-0.97231,0.41006,1.4854,0.51768,1.6966,1.9832,-1.3996,-1.9008,1.6451,-1.408,-1.6402,0.86277,-1.2999,-1.3611,-0.084271,1.7949,0.96428,0.68933,-1.7186,-0.77558,1.7473,1.4277,1.5634,0.35435,-1.3497,-1.2958,0.99025,1.7811,0.63192,0.17533,0.39061,-1.0616,1.2791,1.154,0.35624,-0.25496,0.19896,-0.58813,1.9832,-0.54015,1.8647,-1.901,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0443,0.99119,1.004,1.0363,0.98025,1.0353,1.0226,1.0489,1.045,1.0269
-1.1512,-0.5511,-0.90588,-0.66677,-1.6819,-1.2118,-1.0341,-1.0122,-0.17678,-0.89818,-0.44652,-0.64621,-0.71523,-0.66551,-0.59496,-0.58672,-0.58887,-0.58847,-0.43257,-0.58859,-0.58486,-0.59808,-0.61386,-0.65972,-0.72866,-0.72326,-0.7324,-0.74193,-0.70832,-0.7344,-0.6841,-0.6048,-0.61621,-0.72765,-0.64367,-0.71172,-0.74287,-0.67984,-0.63598,-0.61615,-0.47042,-0.50268,-0.64883,-0.61312,-0.52288,-0.53468,-0.51395,-0.54314,-0.31077,0,0,0,0,0,0,0,0,0,0,-1.042,0.27907,-1.7416,-1.676,1.5914,-0.36108,1.0461,-0.94492,0.39851,1.4435,0.51768,1.6966,1.9832,-1.3996,-1.9008,1.6451,-1.408,-1.6402,0.86277,-1.2999,-1.3611,-0.084271,1.7949,0.96428,0.68933,-1.7186,-0.77558,1.7473,1.4277,1.5634,0.35435,-1.3497,-1.2958,0.99025,1.7811,0.63192,0.17533,0.39061,-1.0616,1.2791,1.154,0.35624,-0.25496,0.19896,-0.58813,1.9832,-0.54015,1.8647,-1.901,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0439,0.99197,1.0049,1.0391,0.97803,1.0366,1.0302,1.0454,1.046,1.0246
-1.147,-1.1893,-0.73395,-0.9119,-0.018242,-0.043212,-0.16302,-1.1123,-0.94787,-1.4912,-0.68273,-0.87577,-0.91199,-0.84469,-0.7736,-0.76408,-0.77053,-0.77242,-0.65081,-0.7529,-0.75353,-0.76526,-0.77963,-0.82863,-0.88697,-0.87695,-0.89856,-0.91982,-0.86739,-0.90028,-0.82156,-0.72565,-0.73008,-0.87556,-0.86873,-0.87644,-0.90824,-0.79899,-0.7409,-0.89089,-0.65121,-0.63974,-0.80483,-0.78826,-0.63726,-0.60151,-0.77061,-0.61822,-0.55116,0,0,0,0,0,0,0,0,0,0,-1.0126,0.2712,-1.6925,-1.6288,1.5466,-0.35091,1.0166,-0.9183,0.38728,1.4029,0.51768,1.6966,1.9832,-1.3996,-1.9008,1.6451,-1.408,-1.6402,0.86277,-1.2999,-1.3611,-0.084271,1.7949,0.96428,0.68933,-1.7186,-0.77558,1.7473,1.4277,1.5634,0.35435,-1.3497,-1.2958,0.99025,1.7811,0.63192,0.17533,0.39061,-1.0616,1.2791,1.154,0.35624,-0.25496,0.19896,-0.58813,1.9832,-0.54015,1.8647,-1.901,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0438,0.99011,1.0038,1.0381,0.98053,1.037,1.0281,1.0474,1.0426,1.0229
-0.61387,-0.93746,-1.2708,-0.18524,-0.68951,-1.0195,-0.83786,-0.71207,-1.4077,-1.8622,-0.96107,-1.0524,-1.0856,-1.0368,-0.9837,-0.97497,-0.98934,-0.99538,-0.94569,-0.9571,-0.95975,-0.96769,-0.97856,-1.0144,-1.0333,-1.0064,-1.0493,-1.0793,-0.94921,-0.97421,-0.93696,-0.82708,-0.83529,-1.0014,-1.0421,-1.0683,-1.0815,-1.0339,-0.98956,-1.0335,-0.86399,-0.85927,-0.86054,-0.85101,-0.71908,-0.7021,-0.92173,-0.89582,-0.89247,0,0,0,0,0,0,0,0,0,0,-0.98412,0.26357,-1.6448,-1.5829,1.503,-0.34102,0.98797,-0.89244,0.37637,1.3634,0.51768,1.6966,1.9832,-1.3996,-1.9008,1.6451,-1.408,-1.6402,0.86277,-1.2999,-1.3611,-0.084271,1.7949,0.96428,0.68933,-1.7186,-0.77558,1.7473,1.4277,1.5634,0.35435,-1.3497,-1.2958,0.99025,1.7811,0.63192,0.17533,0.39061,-1.0616,1.2791,1.154,0.35624,-0.25496,0.19896,-0.58813,1.9832,-0.54015,1.8647,-1.901,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0438,0.99161,1.0035,1.0376,0.97829,1.0343,1.0261,1.0469,1.0446,1.0228
-1.969,-1.5588,-1.1624,-1.9084,-1.6324,-1.4654,-1.6641,-1.7795,-0.75774,-1.8742,-1.2941,-1.313,-1.3393,-1.2891,-1.2397,-1.2293,-1.2519,-1.2624,-1.2804,-1.2014,-1.2073,-1.2139,-1.2239,-1.2623,-1.2797,-1.2523,-1.2951,-1.3281,-1.1873,-1.192,-1.1867,-1.0809,-1.087,-1.2481,-1.2953,-1.3035,-1.3213,-1.2487,-1.1979,-1.2863,-1.1019,-1.083,-1.1134,-1.0405,-0.98056,-0.95201,-1.1682,-1.0906,-1.2708,0,0,0,0,0,0,0,0,0,0,-0.9564,0.25614,-1.5985,-1.5383,1.4607,-0.33142,0.96014,-0.8673,0.36577,1.325,0.51768,1.6966,1.9832,-1.3996,-1.9008,1.6451,-1.408,-1.6402,0.86277,-1.2999,-1.3611,-0.084271,1.7949,0.96428,0.68933,-1.7186,-0.77558,1.7473,1.4277,1.5634,0.35435,-1.3497,-1.2958,0.99025,1.7811,0.63192,0.17533,0.39061,-1.0616,1.2791,1.154,0.35624,-0.25496,0.19896,-0.58813,1.9832,-0.54015,1.8647,-1.901,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98947,1.0034,1.0372,0.97515,1.0353,1.0254,1.0449,1.0448,1.0236
-1.9299,-2.1226,-2.4579,-2.2295,-2.3727,-2.2236,-2.0331,-2.0246,-2.2928,-1.7741,-1.668,-1.7029,-1.7192,-1.6617,-1.6095,-1.5988,-1.621,-1.6313,-1.6462,-1.5692,-1.5756,-1.5819,-1.5926,-1.6334,-1.6541,-1.6283,-1.668,-1.7035,-1.5812,-1.6158,-1.5591,-1.4501,-1.4576,-1.6232,-1.6809,-1.6565,-1.6832,-1.5639,-1.5016,-1.7042,-1.4735,-1.4449,-1.4911,-1.5071,-1.3445,-1.3241,-1.5662,-1.3701,-1.6349,0,0,0,0,0,0,0,0,0,0,-0.92946,0.24893,-1.5535,-1.495,1.4195,-0.32208,0.93309,-0.84287,0.35547,1.2876,0.51768,1.6966,1.9832,-1.3996,-1.9008,1.6451,-1.408,-1.6402,0.86277,-1.2999,-1.3611,-0.084271,1.7949,0.96428,0.68933,-1.7186,-0.77558,1.7473,1.4277,1.5634,0.35435,-1.3497,-1.2958,0.99025,1.7811,0.63192,0.17533,0.39061,-1.0616,1.2791,1.154,0.35624,-0.25496,0.19896,-0.58813,1.9832,-0.54015,1.8647,-1.901,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.98957,1.0007,1.0368,0.97995,1.0345,1.0262,1.0463,1.0412,1.0244
-2.2478,-2.4672,-2.2559,-2.2481,-2.3449,-2.5249,-2.7267,-2.2717,-2.955,-1.8051,-2.047,-2.1211,-2.1609,-2.1166,-2.0647,-2.056,-2.071,-2.0776,-2.0367,-2.0385,-2.0408,-2.048,-2.0599,-2.0963,-2.1209,-2.0969,-2.1312,-2.1585,-2.0547,-2.0699,-2.0323,-1.9281,-1.9347,-2.093,-2.1079,-2.1328,-2.1535,-2.0865,-2.0391,-2.0939,-1.9451,-1.9427,-1.9872,-1.9338,-1.8288,-1.8042,-1.9812,-1.9391,-1.9896,0,0,0,0,0,0,0,0,0,0,-0.90328,0.24192,-1.5097,-1.4529,1.3795,-0.31301,0.90681,-0.81913,0.34546,1.2514,0.51768,1.6966,1.9832,-1.3996,-1.9008,1.6451,-1.408,-1.6402,0.86277,-1.2999,-1.3611,-0.084271,1.7949,0.96428,0.68933,-1.7186,-0.77558,1.7473,1.4277,1.5634,0.35435,-1.3497,-1.2958,0.99025,1.7811,0.63192,0.17533,0.39061,-1.0616,1.2791,1.154,0.35624,-0.25496,0.19896,-0.58813,1.9832,-0.54015,1.8647,-1.901,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.99022,1.0042,1.0382,0.97709,1.0352,1.0255,1.0455,1.0439,1.0248
-2.5898,-1.9676,-2.1388,-2.6656,-2.424,-2.413,-2.2808,-2.5553,-2.0068,-2.043,-2.4677,-2.6051,-2.6349,-2.5707,-2.5073,-2.4977,-2.5092,-2.5139,-2.4397,-2.4789,-2.4818,-2.4907,-2.504,-2.5494,-2.5921,-2.5759,-2.6103,-2.6356,-2.5279,-2.5582,-2.5199,-2.4243,-2.4325,-2.5747,-2.5965,-2.6195,-2.6367,-2.5772,-2.5307,-2.6076,-2.3885,-2.3632,-2.4413,-2.4437,-2.3312,-2.3193,-2.4839,-2.4328,-2.3712,0,0,0,0,0,0,0,0,0,0,-0.87784,0.2351,-1.4672,-1.412,1.3407,-0.30419,0.88127,-0.79606,0.33573,1.2161,0.51768,1.6966,1.9832,-1.3996,-1.9008,1.6451,-1.408,-1.6402,0.86277,-1.2999,-1.3611,-0.084271,1.7949,0.96428,0.68933,-1.7186,-0.77558,1.7473,1.4277,1.5634,0.35435,-1.3497,-1.2958,0.99025,1.7811,0.63192,0.17533,0.39061,-1.0616,1.2791,1.154,0.35624,-0.25496,0.19896,-0.58813,1.9832,-0.54015,1.8647,-1.901,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.99177,1.003,1.0367,0.97964,1.0357,1.0283,1.046,1.0453,1.0245
