0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,-1.4554,1.2366,1.9115,1.6017,-1.269,1.6881,-1.4538,-1.8266,0.69116,-1.4892,-1.1229,0.63542,-0.70965,0.0099145,0.1377,-0.16362,0.074721,0.28867,-0.46304,1.4243,-0.57749,1.4344,-0.31976,-1.0784,0.89327,-1.6258,-1.3871,1.6203,0.29493,0.72942,-1.687,-0.59171,-0.5867,-1.5397,-0.03025,-0.26686,-1.0708,-1.2024,-0.97148,-1.6241,-0.92164,-1.2142,-0.33001,-1.9281,-1.2322,-0.9383,0.38645,-1.534,-1.385,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03
0.82212,1.7942,1.8644,1.7358,1.9811,2.128,2.4358,1.217,2.5625,0.16551,-0.1047,-0.024226,-0.01516,-0.0075631,0.0095773,0.025317,-0.024837,-0.041527,-0.12006,0.078996,0.060266,0.030067,0.067137,0.044767,0.062739,0.1083,0.06936,0.021116,0.1629,0.10949,0.18528,0.27676,0.2477,0.12065,-0.0076435,0.10207,0.074204,0.25064,0.31068,-0.0090479,0.19267,0.26522,0.26386,0.17859,0.40917,0.31111,-0.0044813,0.45666,-0.17924,0,0,0,0,0,0,0,0,0,0,-1.4144,1.2018,1.8577,1.5566,-1.2332,1.6406,-1.4128,-1.7751,0.67169,-1.4473,-1.1229,0.63542,-0.70965,0.0099145,0.1377,-0.16362,0.074721,0.28867,-0.46304,1.4243,-0.57749,1.4344,-0.31976,-1.0784,0.89327,-1.6258,-1.3871,1.6203,0.29493,0.72942,-1.687,-0.59171,-0.5867,-1.5397,-0.03025,-0.26686,-1.0708,-1.2024,-0.97148,-1.6241,-0.92164,-1.2142,-0.33001,-1.9281,-1.2322,-0.9383,0.38645,-1.534,-1.385,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0453,0.98928,0.99377,1.0353,0.98375,1.0333,1.0338,1.0514,1.0407,1.0287
3.1246,1.6689,1.7672,2.9722,2.8067,2.5998,2.2795,2.5832,1.8533,0.82112,0.098152,0.3664,0.37847,0.36026,0.35226,0.36833,0.30187,0.27674,0.057335,0.44021,0.41556,0.3903,0.43272,0.42201,0.48154,0.5452,0.49391,0.4337,0.63413,0.60624,0.62934,0.72826,0.72414,0.56324,0.41603,0.53024,0.50058,0.68544,0.74752,0.39011,0.54479,0.63475,0.73473,0.71154,0.83074,0.88675,0.5056,0.89813,-0.091368,0,0,0,0,0,0,0,0,0,0,-1.3745,1.1679,1.8054,1.5127,-1.1985,1.5944,-1.373,-1.7251,0.65277,-1.4065,-1.1229,0.63542,-0.70965,0.0099145,0.1377,-0.16362,0.074721,0.28867,-0.46304,1.4243,-0.57749,1.4344,-0.31976,-1.0784,0.89327,-1.6258,-1.3871,1.6203,0.29493,0.72942,-1.687,-0.59171,-0.5867,-1.5397,-0.03025,-0.26686,-1.0708,-1.2024,-0.97148,-1.6241,-0.92164,-1.2142,-0.33001,-1.9281,-1.2322,-0.9383,0.38645,-1.534,-1.385,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0445,0.98166,0.98982,1.0359,0.98073,1.0345,1.0239,1.0508,1.0375,1.0258
1.2781,2.1896,2.1828,1.9218,2.3011,1.9947,2.4198,1.9334,2.2621,2.0031,0.43725,0.80576,0.81269,0.77064,0.74365,0.7584,0.68531,0.65677,0.37475,0.83828,0.81111,0.78931,0.83546,0.83668,0.92944,1.0073,0.94391,0.87772,1.1355,1.116,1.1019,1.2112,1.186,1.0254,0.84582,0.96025,0.93972,1.1008,1.1583,0.8977,0.92179,1.0222,1.2558,1.2326,1.3561,1.2865,0.90902,1.299,0.18619,0,0,0,0,0,0,0,0,0,0,-1.3358,1.135,1.7545,1.4701,-1.1647,1.5494,-1.3343,-1.6765,0.63438,-1.3669,-1.1229,0.63542,-0.70965,0.0099145,0.1377,-0.16362,0.074721,0.28867,-0.46304,1.4243,-0.57749,1.4344,-0.31976,-1.0784,0.89327,-1.6258,-1.3871,1.6203,0.29493,0.72942,-1.687,-0.59171,-0.5867,-1.5397,-0.03025,-0.26686,-1.0708,-1.2024,-0.97148,-1.6241,-0.92164,-1.2142,-0.33001,-1.9281,-1.2322,-0.9383,0.38645,-1.534,-1.385,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0421,0.98403,0.99237,1.033,0.97966,1.0303,1.0289,1.051,1.0399,1.02
2.0892,2.0854,2.0296,1.5845,1.1451,1.811,1.3755,1.4731,1.8257,3.1358,0.8877,1.142,1.177,1.1723,1.1669,1.1839,1.1159,1.09,0.86094,1.2589,1.2332,1.2082,1.2511,1.2399,1.308,1.3752,1.3124,1.2446,1.479,1.4524,1.4665,1.5724,1.5665,1.3951,1.1907,1.3365,1.3125,1.506,1.5725,1.1343,1.367,1.46,1.5886,1.5588,1.6842,1.7317,1.2551,1.7323,0.70596,0,0,0,0,0,0,0,0,0,0,-1.2982,1.1031,1.7051,1.4287,-1.1319,1.5058,-1.2968,-1.6293,0.61651,-1.3284,-1.1229,0.63542,-0.70965,0.0099145,0.1377,-0.16362,0.074721,0.28867,-0.46304,1.4243,-0.57749,1.4344,-0.31976,-1.0784,0.89327,-1.6258,-1.3871,1.6203,0.29493,0.72942,-1.687,-0.59171,-0.5867,-1.5397,-0.03025,-0.26686,-1.0708,-1.2024,-0.97148,-1.6241,-0.92164,-1.2142,-0.33001,-1.9281,-1.2322,-0.9383,0.38645,-1.534,-1.385,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0426,0.98139,0.98952,1.0345,0.98005,1.0335,1.022,1.0505,1.0372,1.0163
3.0617,2.3433,2.2107,1.9264,2.1345,1.5873,1.979,3.4697,1.817,3.8028,1.519,1.6598,1.6422,1.6186,1.6201,1.6336,1.5824,1.5654,1.4742,1.6877,1.6688,1.6401,1.6798,1.6676,1.7027,1.7558,1.7197,1.674,1.8182,1.7796,1.8319,1.9226,1.9005,1.7689,1.683,1.7539,1.7252,1.8754,1.9269,1.7197,1.7822,1.8564,1.9102,1.8694,2.0438,1.9876,1.7327,2.055,1.4083,0,0,0,0,0,0,0,0,0,0,-1.2616,1.072,1.6571,1.3885,-1.1,1.4634,-1.2602,-1.5834,0.59915,-1.291,-1.1229,0.63542,-0.70965,0.0099145,0.1377,-0.16362,0.074721,0.28867,-0.46304,1.4243,-0.57749,1.4344,-0.31976,-1.0784,0.89327,-1.6258,-1.3871,1.6203,0.29493,0.72942,-1.687,-0.59171,-0.5867,-1.5397,-0.03025,-0.26686,-1.0708,-1.2024,-0.97148,-1.6241,-0.92164,-1.2142,-0.33001,-1.9281,-1.2322,-0.9383,0.38645,-1.534,-1.385,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0429,0.9843,0.99303,1.0358,0.98216,1.0322,1.0294,1.0525,1.0401,1.0169
2.9883,3.6782,3.6663,3.392,3.2471,3.6472,3.169,2.5152,3.7029,3.991,2.2349,2.263,2.2319,2.215,2.2301,2.2428,2.2027,2.1916,2.1975,2.2828,2.2683,2.2355,2.2726,2.2551,2.2642,2.3064,2.2837,2.2477,2.3613,2.3164,2.3625,2.4336,2.4239,2.3153,2.2858,2.3286,2.2948,2.4377,2.4859,2.2902,2.3853,2.4408,2.4548,2.3981,2.5168,2.5303,2.3546,2.6071,2.1948,0,0,0,0,0,0,0,0,0,0,-1.2261,1.0418,1.6104,1.3494,-1.0691,1.4222,-1.2247,-1.5388,0.58227,-1.2546,-1.1229,0.63542,-0.70965,0.0099145,0.1377,-0.16362,0.074721,0.28867,-0.46304,1.4243,-0.57749,1.4344,-0.31976,-1.0784,0.89327,-1.6258,-1.3871,1.6203,0.29493,0.72942,-1.687,-0.59171,-0.5867,-1.5397,-0.03025,-0.26686,-1.0708,-1.2024,-0.97148,-1.6241,-0.92164,-1.2142,-0.33001,-1.9281,-1.2322,-0.9383,0.38645,-1.534,-1.385,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0428,0.98732,0.99682,1.0363,0.98265,1.0366,1.029,1.05,1.0427,1.0192
4.5511,4.322,4.3588,4.5453,4.5995,4.427,4.977,5.0421,4.2659,3.9211,3.0129,3.0196,3.0081,3.0081,3.0293,3.0434,3.0021,2.9905,2.9919,3.0867,3.071,3.0372,3.0747,3.053,3.0618,3.1042,3.0728,3.0317,3.1503,3.1084,3.1744,3.2603,3.241,3.1157,3.0355,3.1089,3.0788,3.2355,3.2896,3.0296,3.1974,3.2606,3.2349,3.1953,3.3734,3.3333,3.065,3.4234,2.9865,0,0,0,0,0,0,0,0,0,0,-1.1915,1.0125,1.565,1.3114,-1.0389,1.3821,-1.1902,-1.4955,0.56587,-1.2193,-1.1229,0.63542,-0.70965,0.0099145,0.1377,-0.16362,0.074721,0.28867,-0.46304,1.4243,-0.57749,1.4344,-0.31976,-1.0784,0.89327,-1.6258,-1.3871,1.6203,0.29493,0.72942,-1.687,-0.59171,-0.5867,-1.5397,-0.03025,-0.26686,-1.0708,-1.2024,-0.97148,-1.6241,-0.92164,-1.2142,-0.33001,-1.9281,-1.2322,-0.9383,0.38645,-1.534,-1.385,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0433,0.98585,0.99452,1.0368,0.98241,1.0339,1.0311,1.0529,1.0406,1.0213
5.3311,4.8088,4.8421,5.2505,5.3718,5.3492,4.847,4.7862,5.1607,4.058,3.8786,4.0051,3.9749,3.9443,3.9459,3.9589,3.9099,3.8944,3.8273,4.009,3.9912,3.9602,4.0011,3.99,4.0234,4.0767,4.0431,4.0005,4.1455,4.1063,4.1469,4.233,4.2224,4.0895,4.0313,4.0774,4.048,4.183,4.2308,4.0682,4.1077,4.1742,4.2441,4.1973,4.3335,4.3463,4.1082,4.3514,3.7781,0,0,0,0,0,0,0,0,0,0,-1.158,0.98395,1.521,1.2744,-1.0097,1.3432,-1.1567,-1.4534,0.54993,-1.1849,-1.1229,0.63542,-0.70965,0.0099145,0.1377,-0.16362,0.074721,0.28867,-0.46304,1.4243,-0.57749,1.4344,-0.31976,-1.0784,0.89327,-1.6258,-1.3871,1.6203,0.29493,0.72942,-1.687,-0.59171,-0.5867,-1.5397,-0.03025,-0.26686,-1.0708,-1.2024,-0.97148,-1.6241,-0.92164,-1.2142,-0.33001,-1.9281,-1.2322,-0.9383,0.38645,-1.534,-1.385,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0432,0.98615,0.99523,1.0359,0.9821,1.0354,1.0269,1.0506,1.0423,1.0224
4.1736,4.9964,5.0645,5.1195,5.0669,4.9174,5.4457,4.8427,5.3211,4.5396,4.77,4.954,4.9493,4.9264,4.9236,4.9381,4.8808,4.8609,4.7263,4.9994,4.9778,4.9487,4.9916,4.9813,5.032,5.0927,5.0473,4.9934,5.1817,5.1553,5.1725,5.2682,5.2512,5.1073,4.988,5.0838,5.0534,5.228,5.288,4.9957,5.1013,5.182,5.282,5.2641,5.3881,5.3649,5.0499,5.4343,4.6339,0,0,0,0,0,0,0,0,0,0,-1.1254,0.95623,1.4781,1.2385,-0.98124,1.3053,-1.1241,-1.4124,0.53444,-1.1515,-1.1229,0.63542,-0.70965,0.0099145,0.1377,-0.16362,0.074721,0.28867,-0.46304,1.4243,-0.57749,1.4344,-0.31976,-1.0784,0.89327,-1.6258,-1.3871,1.6203,0.29493,0.72942,-1.687,-0.59171,-0.5867,-1.5397,-0.03025,-0.26686,-1.0708,-1.2024,-0.97148,-1.6241,-0.92164,-1.2142,-0.33001,-1.9281,-1.2322,-0.9383,0.38645,-1.534,-1.385,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0424,0.98499,0.99361,1.0356,0.98028,1.0329,1.0291,1.0515,1.0399,1.0221
