0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0.91771,-0.45543,0.35229,1.1102,0.84544,1.7884,1.0402,-1.3012,0.0027281,-0.80879,1.4501,0.65305,0.74728,-1.5354,0.44,-0.55015,-0.37899,-1.2324,1.3221,1.7812,1.6098,0.40239,-0.3037,-1.9666,-1.803,0.079905,-0.070589,-1.9489,-0.15848,-1.8952,1.0758,-0.2722,1.8462,0.2684,1.4926,0.29206,-0.094128,0.37261,1.7503,-1.9495,-0.87556,-1.6973,0.6771,0.5121,-1.6266,0.67568,-1.5665,0.53287,-1.3129,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03
0.63185,0.95803,1.0357,1.2633,1.3602,1.0778,1.2765,0.60742,-0.70502,-0.014852,-0.16675,-0.062782,-0.086189,-0.071797,-0.063035,-0.050704,-0.089815,-0.10318,-0.18042,-0.0045687,-0.025083,-0.02888,-0.011585,-0.027131,-0.027151,-0.01489,-0.054897,-0.065139,0.096217,0.095481,0.029294,0.12414,0.093784,-0.015797,-0.065622,-0.11922,-0.11023,-0.14658,-0.12165,0.042315,0.07264,0.17355,0.17903,0.18839,0.266,0.20182,0.033875,-0.027716,-0.19614,0,0,0,0,0,0,0,0,0,0,0.89186,-0.4426,0.34236,1.079,0.82162,1.738,1.0109,-1.2646,0.0026512,-0.78601,1.4501,0.65305,0.74728,-1.5354,0.44,-0.55015,-0.37899,-1.2324,1.3221,1.7812,1.6098,0.40239,-0.3037,-1.9666,-1.803,0.079905,-0.070589,-1.9489,-0.15848,-1.8952,1.0758,-0.2722,1.8462,0.2684,1.4926,0.29206,-0.094128,0.37261,1.7503,-1.9495,-0.87556,-1.6973,0.6771,0.5121,-1.6266,0.67568,-1.5665,0.53287,-1.3129,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.99343,0.99471,1.0371,0.98201,1.0315,1.0297,1.0466,1.0434,1.0289
0.58825,0.66558,0.63288,0.93143,1.0424,1.1926,0.99306,0.56878,1.8258,0.24225,-0.11029,0.056312,0.059855,0.085305,0.091476,0.10599,0.057417,0.039099,-0.11404,0.15877,0.1361,0.13393,0.15261,0.13938,0.16016,0.18138,0.11977,0.098555,0.3292,0.33764,0.23364,0.33663,0.32421,0.18548,0.06812,0.022507,0.046257,-0.021989,-0.0017253,0.12609,0.26208,0.34339,0.42891,0.44328,0.45955,0.50819,0.20197,0.082501,-0.17797,0,0,0,0,0,0,0,0,0,0,0.86674,-0.43013,0.33272,1.0486,0.79848,1.689,0.98244,-1.229,0.0025765,-0.76387,1.4501,0.65305,0.74728,-1.5354,0.44,-0.55015,-0.37899,-1.2324,1.3221,1.7812,1.6098,0.40239,-0.3037,-1.9666,-1.803,0.079905,-0.070589,-1.9489,-0.15848,-1.8952,1.0758,-0.2722,1.8462,0.2684,1.4926,0.29206,-0.094128,0.37261,1.7503,-1.9495,-0.87556,-1.6973,0.6771,0.5121,-1.6266,0.67568,-1.5665,0.53287,-1.3129,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0417,0.98661,0.99202,1.0356,0.98067,1.0325,1.0203,1.0447,1.0468,1.0278
1.0726,0.46895,0.55654,0.55907,0.36867,0.31821,0.56668,1.2887,1.34,0.69197,0.010328,0.22494,0.21837,0.2184,0.20957,0.2218,0.17245,0.15373,-0.013623,0.27931,0.25519,0.25549,0.27652,0.27176,0.30968,0.3382,0.28876,0.26355,0.47069,0.47542,0.39487,0.5021,0.47501,0.34148,0.2407,0.2489,0.24673,0.28497,0.33066,0.31934,0.34704,0.45443,0.56302,0.57555,0.65166,0.61109,0.34632,0.46846,-0.086427,0,0,0,0,0,0,0,0,0,0,0.84233,-0.41802,0.32335,1.019,0.77599,1.6415,0.95477,-1.1943,0.002504,-0.74236,1.4501,0.65305,0.74728,-1.5354,0.44,-0.55015,-0.37899,-1.2324,1.3221,1.7812,1.6098,0.40239,-0.3037,-1.9666,-1.803,0.079905,-0.070589,-1.9489,-0.15848,-1.8952,1.0758,-0.2722,1.8462,0.2684,1.4926,0.29206,-0.094128,0.37261,1.7503,-1.9495,-0.87556,-1.6973,0.6771,0.5121,-1.6266,0.67568,-1.5665,0.53287,-1.3129,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.041,0.98797,0.9934,1.0362,0.98095,1.029,1.0241,1.0475,1.0414,1.0266
0.6015,1.0319,0.87081,0.47416,0.60293,0.66345,0.32634,0.28289,-0.24515,1.1708,0.18935,0.39005,0.36608,0.36399,0.3604,0.37293,0.32567,0.30808,0.16086,0.42328,0.40146,0.39977,0.41913,0.41081,0.43008,0.45056,0.41287,0.39672,0.57198,0.5725,0.49204,0.58399,0.56872,0.45111,0.41089,0.37893,0.3742,0.38911,0.42606,0.48797,0.51099,0.59393,0.66062,0.66676,0.6998,0.72717,0.55959,0.54535,0.10108,0,0,0,0,0,0,0,0,0,0,0.8186,-0.40624,0.31424,0.99033,0.75413,1.5952,0.92788,-1.1607,0.0024334,-0.72145,1.4501,0.65305,0.74728,-1.5354,0.44,-0.55015,-0.37899,-1.2324,1.3221,1.7812,1.6098,0.40239,-0.3037,-1.9666,-1.803,0.079905,-0.070589,-1.9489,-0.15848,-1.8952,1.0758,-0.2722,1.8462,0.2684,1.4926,0.29206,-0.094128,0.37261,1.7503,-1.9495,-0.87556,-1.6973,0.6771,0.5121,-1.6266,0.67568,-1.5665,0.53287,-1.3129,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.04,0.98884,0.99466,1.0364,0.98175,1.0331,1.0222,1.0426,1.0416,1.0255
0.38521,0.67837,0.78921,0.77063,0.67793,0.59468,0.96561,0.70515,0.49375,1.4413,0.39312,0.4917,0.48592,0.5143,0.52763,0.54137,0.49992,0.48534,0.39261,0.5886,0.56771,0.56371,0.58072,0.56303,0.56515,0.57829,0.52919,0.51437,0.70063,0.7003,0.62561,0.72351,0.69825,0.57907,0.49237,0.4507,0.46605,0.4222,0.44713,0.56649,0.68317,0.77303,0.79082,0.79347,0.86068,0.82853,0.59284,0.54105,0.36768,0,0,0,0,0,0,0,0,0,0,0.79554,-0.3948,0.30539,0.96243,0.73289,1.5503,0.90174,-1.128,0.0023649,-0.70113,1.4501,0.65305,0.74728,-1.5354,0.44,-0.55015,-0.37899,-1.2324,1.3221,1.7812,1.6098,0.40239,-0.3037,-1.9666,-1.803,0.079905,-0.070589,-1.9489,-0.15848,-1.8952,1.0758,-0.2722,1.8462,0.2684,1.4926,0.29206,-0.094128,0.37261,1.7503,-1.9495,-0.87556,-1.6973,0.6771,0.5121,-1.6266,0.67568,-1.5665,0.53287,-1.3129,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0398,0.98691,0.99274,1.0366,0.98173,1.0308,1.0262,1.047,1.045,1.0254
1.7803,1.0934,0.90076,0.91709,0.91884,1.0905,0.69916,1.3989,1.6363,1.4164,0.65482,0.70926,0.6851,0.69958,0.7117,0.72319,0.68918,0.67855,0.64429,0.76029,0.74276,0.73782,0.75431,0.74111,0.74109,0.75341,0.71577,0.70569,0.86373,0.8625,0.79319,0.88363,0.86681,0.75318,0.71377,0.65994,0.66489,0.63926,0.6671,0.77838,0.84469,0.91931,0.9464,0.95456,1.0004,1.0179,0.83406,0.76722,0.65688,0,0,0,0,0,0,0,0,0,0,0.77313,-0.38368,0.29679,0.93532,0.71225,1.5066,0.87634,-1.0962,0.0022983,-0.68138,1.4501,0.65305,0.74728,-1.5354,0.44,-0.55015,-0.37899,-1.2324,1.3221,1.7812,1.6098,0.40239,-0.3037,-1.9666,-1.803,0.079905,-0.070589,-1.9489,-0.15848,-1.8952,1.0758,-0.2722,1.8462,0.2684,1.4926,0.29206,-0.094128,0.37261,1.7503,-1.9495,-0.87556,-1.6973,0.6771,0.5121,-1.6266,0.67568,-1.5665,0.53287,-1.3129,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.041,0.98925,0.99502,1.0369,0.98186,1.0332,1.0228,1.0462,1.0451,1.0257
1.3952,1.7737,1.9383,1.6318,1.613,1.4491,1.7875,1.7788,1.7037,1.3356,0.94516,1.0261,0.98559,0.98969,0.9997,1.0112,0.9761,0.965,0.92305,1.0478,1.0303,1.0246,1.0413,1.0271,1.0185,1.0273,1.0029,0.99784,1.1232,1.1124,1.06,1.1434,1.1191,1.0238,1.0309,0.97426,0.96682,0.97122,1.0047,1.126,1.1368,1.2091,1.2053,1.1916,1.2649,1.2341,1.1539,1.1168,0.93082,0,0,0,0,0,0,0,0,0,0,0.75136,-0.37287,0.28843,0.90898,0.69218,1.4642,0.85166,-1.0654,0.0022336,-0.66219,1.4501,0.65305,0.74728,-1.5354,0.44,-0.55015,-0.37899,-1.2324,1.3221,1.7812,1.6098,0.40239,-0.3037,-1.9666,-1.803,0.079905,-0.070589,-1.9489,-0.15848,-1.8952,1.0758,-0.2722,1.8462,0.2684,1.4926,0.29206,-0.094128,0.37261,1.7503,-1.9495,-0.87556,-1.6973,0.6771,0.5121,-1.6266,0.67568,-1.5665,0.53287,-1.3129,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.04,0.98972,0.99703,1.0372,0.98293,1.0325,1.0278,1.0462,1.0437,1.0259
1.6188,1.7642,1.6887,2.0957,2.1428,2.28,1.9976,1.3063,1.4771,1.3719,1.2265,1.3283,1.3125,1.3348,1.348,1.3617,1.3207,1.3065,1.2201,1.4071,1.3867,1.3815,1.3987,1.3803,1.376,1.3867,1.3479,1.3359,1.4974,1.4962,1.4267,1.5177,1.4993,1.3862,1.3365,1.2963,1.2992,1.2888,1.3209,1.4005,1.506,1.5923,1.5808,1.5889,1.6381,1.6458,1.4574,1.4299,1.1994,0,0,0,0,0,0,0,0,0,0,0.73019,-0.36237,0.2803,0.88337,0.67269,1.4229,0.82767,-1.0354,0.0021706,-0.64353,1.4501,0.65305,0.74728,-1.5354,0.44,-0.55015,-0.37899,-1.2324,1.3221,1.7812,1.6098,0.40239,-0.3037,-1.9666,-1.803,0.079905,-0.070589,-1.9489,-0.15848,-1.8952,1.0758,-0.2722,1.8462,0.2684,1.4926,0.29206,-0.094128,0.37261,1.7503,-1.9495,-0.87556,-1.6973,0.6771,0.5121,-1.6266,0.67568,-1.5665,0.53287,-1.3129,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0403,0.98779,0.99265,1.0372,0.98194,1.0335,1.0246,1.0449,1.0436,1.026
1.8309,1.4591,1.5349,1.7325,1.8054,1.567,1.8792,2.1194,1.8058,1.529,1.5365,1.6736,1.6586,1.6685,1.6716,1.684,1.6413,1.6262,1.5206,1.7303,1.7097,1.7066,1.7257,1.7163,1.7358,1.7567,1.7076,1.6904,1.8879,1.8908,1.8066,1.9075,1.8854,1.7586,1.6814,1.6396,1.6499,1.6195,1.6477,1.7619,1.8186,1.8982,1.9816,1.9892,2.0434,2.0318,1.802,1.7485,1.4877,0,0,0,0,0,0,0,0,0,0,0.70963,-0.35216,0.27241,0.85849,0.65374,1.3829,0.80435,-1.0062,0.0021095,-0.62541,1.4501,0.65305,0.74728,-1.5354,0.44,-0.55015,-0.37899,-1.2324,1.3221,1.7812,1.6098,0.40239,-0.3037,-1.9666,-1.803,0.079905,-0.070589,-1.9489,-0.15848,-1.8952,1.0758,-0.2722,1.8462,0.2684,1.4926,0.29206,-0.094128,0.37261,1.7503,-1.9495,-0.87556,-1.6973,0.6771,0.5121,-1.6266,0.67568,-1.5665,0.53287,-1.3129,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0404,0.98753,0.99433,1.0362,0.98135,1.0307,1.0246,1.0467,1.0446,1.0259
