0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,-1.8091,1.4469,-1.7988,1.252,-0.76835,1.5075,0.087095,-0.085993,-0.19275,-0.64173,-0.42119,-0.44145,0.36887,-1.6268,-0.42911,1.5825,0.0022962,1.6528,-1.3584,-0.827,1.3459,1.1456,1.6902,-1.1526,-0.57531,0.76888,1.7247,-0.26929,0.43948,0.7511,1.1793,1.4662,-0.21982,0.87753,1.1018,-0.12566,0.48461,0.74926,-1.3363,-0.91985,0.016707,-1.176,-0.19009,1.217,0.69107,-0.94172,-1.93,0.49785,0.69197,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03
-0.37641,-0.52727,-0.84167,-1.3786,-1.1518,-0.57693,-0.53492,-0.54483,-0.50035,-0.10273,-0.18389,-0.17264,-0.24654,-0.26449,-0.25215,-0.24256,-0.27784,-0.28748,-0.21501,-0.22231,-0.23456,-0.26085,-0.23574,-0.24516,-0.258,-0.24025,-0.25276,-0.25665,-0.17579,-0.24698,-0.19623,-0.10091,-0.090596,-0.23788,-0.13704,-0.18499,-0.23984,-0.119,-0.059431,-0.14983,-0.045623,-0.10717,-0.049235,-0.2039,0.0024062,0.1118,0.055999,0.058578,-0.19991,0,0,0,0,0,0,0,0,0,0,-1.7582,1.4061,-1.7481,1.2168,-0.7467,1.4651,0.084641,-0.083571,-0.18732,-0.62366,-0.42119,-0.44145,0.36887,-1.6268,-0.42911,1.5825,0.0022962,1.6528,-1.3584,-0.827,1.3459,1.1456,1.6902,-1.1526,-0.57531,0.76888,1.7247,-0.26929,0.43948,0.7511,1.1793,1.4662,-0.21982,0.87753,1.1018,-0.12566,0.48461,0.74926,-1.3363,-0.91985,0.016707,-1.176,-0.19009,1.217,0.69107,-0.94172,-1.93,0.49785,0.69197,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0452,0.98401,1.0001,1.0318,0.98503,1.0351,1.0181,1.0359,1.0425,1.0289
-1.0308,-0.94712,-0.54205,-0.39936,-0.91544,-1.3415,-1.3666,-0.78543,-1.0122,-0.37854,-0.26393,-0.3107,-0.39539,-0.41072,-0.39505,-0.3868,-0.41526,-0.42136,-0.29414,-0.35867,-0.37362,-0.40022,-0.37552,-0.39318,-0.427,-0.41833,-0.42025,-0.41697,-0.38052,-0.43858,-0.37892,-0.2884,-0.2851,-0.41833,-0.29421,-0.34329,-0.40223,-0.27185,-0.21075,-0.26046,-0.23763,-0.21466,-0.28618,-0.37715,-0.17951,-0.11482,-0.15403,-0.089593,-0.24434,0,0,0,0,0,0,0,0,0,0,-1.7086,1.3665,-1.6989,1.1825,-0.72567,1.4238,0.082257,-0.081217,-0.18205,-0.60609,-0.42119,-0.44145,0.36887,-1.6268,-0.42911,1.5825,0.0022962,1.6528,-1.3584,-0.827,1.3459,1.1456,1.6902,-1.1526,-0.57531,0.76888,1.7247,-0.26929,0.43948,0.7511,1.1793,1.4662,-0.21982,0.87753,1.1018,-0.12566,0.48461,0.74926,-1.3363,-0.91985,0.016707,-1.176,-0.19009,1.217,0.69107,-0.94172,-1.93,0.49785,0.69197,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.044,0.98356,1.0003,1.0364,0.9841,1.034,1.018,1.0413,1.0423,1.0281
-0.70384,-0.56122,-1.0535,-1.2144,-0.51829,-0.67014,-0.75026,-1.061,-1.0216,-0.82849,-0.40486,-0.48729,-0.56783,-0.57238,-0.54683,-0.53739,-0.56421,-0.56948,-0.42439,-0.52193,-0.53268,-0.56144,-0.53909,-0.55807,-0.60027,-0.59521,-0.59735,-0.59228,-0.52628,-0.58193,-0.5727,-0.49909,-0.49137,-0.59954,-0.46252,-0.52793,-0.58345,-0.47396,-0.4184,-0.47516,-0.35399,-0.39634,-0.41197,-0.51718,-0.41383,-0.32782,-0.2873,-0.30892,-0.36344,0,0,0,0,0,0,0,0,0,0,-1.6605,1.328,-1.651,1.1492,-0.70523,1.3837,0.07994,-0.07893,-0.17692,-0.58902,-0.42119,-0.44145,0.36887,-1.6268,-0.42911,1.5825,0.0022962,1.6528,-1.3584,-0.827,1.3459,1.1456,1.6902,-1.1526,-0.57531,0.76888,1.7247,-0.26929,0.43948,0.7511,1.1793,1.4662,-0.21982,0.87753,1.1018,-0.12566,0.48461,0.74926,-1.3363,-0.91985,0.016707,-1.176,-0.19009,1.217,0.69107,-0.94172,-1.93,0.49785,0.69197,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.98338,1.0001,1.0333,0.98425,1.0365,1.0213,1.0382,1.0435,1.0272
-0.90395,-1.2302,-0.66096,-0.54565,-1.2409,-0.63771,-0.45537,-0.50443,-0.61841,-1.2676,-0.59641,-0.64688,-0.72984,-0.74276,-0.7254,-0.71687,-0.74534,-0.7515,-0.62428,-0.69218,-0.70595,-0.73285,-0.70862,-0.72546,-0.75795,-0.74868,-0.75452,-0.75132,-0.70273,-0.768,-0.70888,-0.6178,-0.61303,-0.74836,-0.63123,-0.69071,-0.74373,-0.63621,-0.58035,-0.59843,-0.55766,-0.55578,-0.59544,-0.71664,-0.51043,-0.43666,-0.48585,-0.47021,-0.57493,0,0,0,0,0,0,0,0,0,0,-1.6137,1.2906,-1.6045,1.1168,-0.68537,1.3447,0.077689,-0.076706,-0.17193,-0.57243,-0.42119,-0.44145,0.36887,-1.6268,-0.42911,1.5825,0.0022962,1.6528,-1.3584,-0.827,1.3459,1.1456,1.6902,-1.1526,-0.57531,0.76888,1.7247,-0.26929,0.43948,0.7511,1.1793,1.4662,-0.21982,0.87753,1.1018,-0.12566,0.48461,0.74926,-1.3363,-0.91985,0.016707,-1.176,-0.19009,1.217,0.69107,-0.94172,-1.93,0.49785,0.69197,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0434,0.98227,1.0009,1.0353,0.98445,1.0348,1.0202,1.0422,1.0438,1.0267
-1.0071,-0.72554,-1.191,-0.96929,-0.3842,-1.0448,-1.2075,-1.3741,-0.77574,-1.5303,-0.84563,-0.84116,-0.91683,-0.93223,-0.91972,-0.91036,-0.94475,-0.95401,-0.87611,-0.88127,-0.89645,-0.92209,-0.8969,-0.91168,-0.93438,-0.92096,-0.92864,-0.93033,-0.86458,-0.91691,-0.88122,-0.79035,-0.78221,-0.92014,-0.80926,-0.85299,-0.91131,-0.77865,-0.7166,-0.81171,-0.73729,-0.74197,-0.7626,-0.84749,-0.68843,-0.59365,-0.63023,-0.59347,-0.85836,0,0,0,0,0,0,0,0,0,0,-1.5683,1.2543,-1.5593,1.0853,-0.66606,1.3068,0.0755,-0.074546,-0.16709,-0.5563,-0.42119,-0.44145,0.36887,-1.6268,-0.42911,1.5825,0.0022962,1.6528,-1.3584,-0.827,1.3459,1.1456,1.6902,-1.1526,-0.57531,0.76888,1.7247,-0.26929,0.43948,0.7511,1.1793,1.4662,-0.21982,0.87753,1.1018,-0.12566,0.48461,0.74926,-1.3363,-0.91985,0.016707,-1.176,-0.19009,1.217,0.69107,-0.94172,-1.93,0.49785,0.69197,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0433,0.9845,0.99899,1.0348,0.98402,1.035,1.0166,1.037,1.0426,1.0265
-1.5343,-1.7184,-1.2436,-1.2657,-1.5153,-1.3366,-1.2011,-1.1253,-1.6016,-1.5953,-1.1373,-1.0953,-1.1636,-1.1786,-1.1696,-1.1597,-1.1983,-1.2098,-1.168,-1.1259,-1.1426,-1.1669,-1.141,-1.1544,-1.1684,-1.1514,-1.1655,-1.1709,-1.0641,-1.1181,-1.1154,-1.0284,-1.0233,-1.1521,-1.0681,-1.0983,-1.1527,-1.0205,-0.95757,-1.048,-0.97966,-0.98236,-0.93857,-1.0514,-0.92601,-0.85147,-0.91252,-0.83269,-1.1735,0,0,0,0,0,0,0,0,0,0,-1.5241,1.219,-1.5154,1.0548,-0.6473,1.27,0.073374,-0.072446,-0.16239,-0.54063,-0.42119,-0.44145,0.36887,-1.6268,-0.42911,1.5825,0.0022962,1.6528,-1.3584,-0.827,1.3459,1.1456,1.6902,-1.1526,-0.57531,0.76888,1.7247,-0.26929,0.43948,0.7511,1.1793,1.4662,-0.21982,0.87753,1.1018,-0.12566,0.48461,0.74926,-1.3363,-0.91985,0.016707,-1.176,-0.19009,1.217,0.69107,-0.94172,-1.93,0.49785,0.69197,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0431,0.98025,0.99961,1.0332,0.9837,1.0349,1.0197,1.041,1.0417,1.0264
-1.6827,-1.6031,-1.9745,-1.9611,-1.9892,-1.7124,-1.7701,-2.099,-1.7883,-1.5916,-1.4575,-1.4185,-1.488,-1.5044,-1.4972,-1.4879,-1.5256,-1.5367,-1.4896,-1.451,-1.4686,-1.4922,-1.4661,-1.4796,-1.4928,-1.4755,-1.4902,-1.4954,-1.414,-1.4623,-1.4287,-1.331,-1.3229,-1.4726,-1.3866,-1.4267,-1.4793,-1.3591,-1.2996,-1.3816,-1.3234,-1.3028,-1.3128,-1.388,-1.2226,-1.1255,-1.2106,-1.1819,-1.4919,0,0,0,0,0,0,0,0,0,0,-1.4812,1.1846,-1.4727,1.0251,-0.62907,1.2343,0.071307,-0.070405,-0.15781,-0.52541,-0.42119,-0.44145,0.36887,-1.6268,-0.42911,1.5825,0.0022962,1.6528,-1.3584,-0.827,1.3459,1.1456,1.6902,-1.1526,-0.57531,0.76888,1.7247,-0.26929,0.43948,0.7511,1.1793,1.4662,-0.21982,0.87753,1.1018,-0.12566,0.48461,0.74926,-1.3363,-0.91985,0.016707,-1.176,-0.19009,1.217,0.69107,-0.94172,-1.93,0.49785,0.69197,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0431,0.98401,0.99769,1.0349,0.98334,1.0346,1.0161,1.0369,1.0427,1.0263
-2.0742,-2.0663,-1.8093,-2.0738,-1.8799,-2.3189,-2.3043,-1.6744,-1.9422,-1.6613,-1.801,-1.7944,-1.8662,-1.8793,-1.8665,-1.857,-1.8918,-1.9014,-1.8291,-1.8288,-1.8436,-1.8686,-1.844,-1.8582,-1.8791,-1.8652,-1.8753,-1.8779,-1.7993,-1.86,-1.827,-1.7382,-1.7318,-1.865,-1.7686,-1.8063,-1.8614,-1.7331,-1.6719,-1.7562,-1.6801,-1.6944,-1.6826,-1.8031,-1.6362,-1.5532,-1.6118,-1.5506,-1.8153,0,0,0,0,0,0,0,0,0,0,-1.4395,1.1513,-1.4313,0.99619,-0.61135,1.1995,0.069298,-0.068422,-0.15337,-0.51061,-0.42119,-0.44145,0.36887,-1.6268,-0.42911,1.5825,0.0022962,1.6528,-1.3584,-0.827,1.3459,1.1456,1.6902,-1.1526,-0.57531,0.76888,1.7247,-0.26929,0.43948,0.7511,1.1793,1.4662,-0.21982,0.87753,1.1018,-0.12566,0.48461,0.74926,-1.3363,-0.91985,0.016707,-1.176,-0.19009,1.217,0.69107,-0.94172,-1.93,0.49785,0.69197,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.043,0.98168,1.0002,1.0338,0.98449,1.0346,1.0175,1.0409,1.0424,1.0263
-1.775,-1.8862,-2.0528,-1.9403,-2.2321,-1.9286,-1.9803,-2.1885,-2.0686,-1.841,-2.1637,-2.1798,-2.2589,-2.2717,-2.2572,-2.2483,-2.2802,-2.2883,-2.1927,-2.2167,-2.2326,-2.2579,-2.2336,-2.2519,-2.2842,-2.2753,-2.2789,-2.2773,-2.2138,-2.2637,-2.2452,-2.1645,-2.1575,-2.2774,-2.1535,-2.2033,-2.2613,-2.1343,-2.0745,-2.1443,-2.0919,-2.0684,-2.1112,-2.1917,-2.0714,-1.9878,-1.986,-1.9562,-2.164,0,0,0,0,0,0,0,0,0,0,-1.3989,1.1188,-1.3909,0.96813,-0.59413,1.1657,0.067346,-0.066495,-0.14905,-0.49622,-0.42119,-0.44145,0.36887,-1.6268,-0.42911,1.5825,0.0022962,1.6528,-1.3584,-0.827,1.3459,1.1456,1.6902,-1.1526,-0.57531,0.76888,1.7247,-0.26929,0.43948,0.7511,1.1793,1.4662,-0.21982,0.87753,1.1018,-0.12566,0.48461,0.74926,-1.3363,-0.91985,0.016707,-1.176,-0.19009,1.217,0.69107,-0.94172,-1.93,0.49785,0.69197,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0432,0.98462,0.99826,1.0352,0.98339,1.0359,1.0199,1.0382,1.0426,1.0263
