0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03,2.2204e-16,2.2204e-16,0,0,4.4409e-16,-1.1102e-16,0,-2.2204e-16,0,4.4409e-16,0,0,0,4.4409e-16,0,0,-4.4409e-16,0,0,-8.6736e-19,-6.9389e-18,0,0,0,0,-8.8818e-16,0,-5.5511e-17,0,0,0,0,0,0,0,0,0,0,0,0,4.4409e-16,0,0,0,0,8.8818e-16,21.758,34.628,37.819,-24.638,-28.89
-0.010746,0.035107,0.00339,-0.056124,0.084886,-0.010235,0.025266,-0.074329,-0.043623,-0.0011389,-0.16572,-0.12285,-0.17254,-0.18593,-0.16436,-0.15173,-0.18902,-0.19963,-0.19556,-0.10886,-0.12346,-0.12373,-0.12171,-0.15181,-0.15903,-0.13327,-0.15294,-0.16812,-0.049547,-0.074404,-0.089885,-0.010617,-0.014421,-0.1312,-0.10094,-0.12523,-0.1584,-0.059948,-0.010742,-0.077903,-0.026213,0.032106,0.039432,0.019693,0.07817,0.12694,0.019836,0.11329,-0.19132,15.349,0,26.326,0,30.875,0,0,0,0,0,0.11884,0,0.20301,0,0.23826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32618,0.42913,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.046,1.0022,0.99643,1.0339,0.98189,1.0382,1.0326,1.0419,1.0401,1.0294,0.04941,-0.047683,-0.030565,0.23566,-0.15127,-0.045575,0.018416,-0.016843,-0.027202,-0.011921,0.0042914,-0.00885,-0.064509,-0.0083331,-0.01972,-0.019432,0.062998,0.047104,-0.1097,0.0010715,-0.00048142,0.047281,0.02134,0.023424,0.1183,-0.086423,-0.0072511,0.0012331,-0.022078,0.14421,-0.061329,-0.023544,-0.026062,-0.0053411,0.032581,-0.036544,-0.0034695,0.037115,0.088793,-0.17221,-0.15107,-0.090889,-0.08897,-0.084446,-0.16783,-0.069531,21.758,34.628,37.819,-24.638,-28.89
-0.015429,0.040344,0.1223,0.017095,0.23391,-0.018513,0.012341,-0.14016,-0.12677,-0.0049764,-0.16794,-0.12825,-0.17606,-0.18643,-0.16358,-0.15067,-0.18817,-0.19887,-0.19546,-0.1071,-0.12196,-0.12244,-0.12044,-0.15167,-0.16021,-0.13498,-0.15668,-0.17178,-0.048713,-0.067488,-0.091377,-0.011864,-0.015146,-0.13278,-0.10987,-0.13632,-0.16616,-0.069496,-0.019881,-0.079399,-0.022015,0.0373,0.035949,0.035334,0.076532,0.12931,0.0081812,0.10478,-0.19161,23.83,0,41.836,0,48.866,0,0,0,0,0,0.40173,0,0.69376,0,0.81266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59495,0.81725,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.045,0.9924,0.99855,1.0367,0.98104,1.0366,1.026,1.0451,1.0417,1.0289,0.13391,-0.1315,-0.16368,0.68691,-0.3838,-0.19045,0.02959,-0.11562,-0.076033,-0.0097415,0.10847,0.012239,-0.11845,0.0096799,-0.0024472,-0.003058,0.12648,0.16441,-0.2958,-0.0038279,-0.00017541,0.16012,0.081731,0.081113,0.35089,-0.22316,-0.0243,-0.022237,-0.032388,0.38603,0.24752,-0.4758,-0.48828,-0.02382,-0.025922,0.0029359,0.022091,-0.047635,0.16244,-0.060944,-0.39376,-0.12633,-0.12291,-0.11429,-0.22505,0.0051753,21.758,34.628,37.819,-24.638,-28.89
0.021465,0.044523,0.30458,0.19863,0.42077,0.011186,-0.013838,-0.074811,-0.17177,-0.0096504,-0.1699,-0.13216,-0.17657,-0.18216,-0.15811,-0.14484,-0.18294,-0.19392,-0.194,-0.097443,-0.11364,-0.11419,-0.11189,-0.14557,-0.15615,-0.13173,-0.1568,-0.17207,-0.036473,-0.047005,-0.089484,-0.011263,-0.014459,-0.12994,-0.11773,-0.14726,-0.17224,-0.082728,-0.033848,-0.07961,-0.018259,0.058771,0.046614,0.06773,0.075768,0.12885,-0.0035382,0.089225,-0.19235,27.694,0,50.517,0,58.619,0,0,0,0,0,0.76587,0,1.3453,0,1.5712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81641,1.1683,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0442,0.98996,0.99788,1.0371,0.97984,1.0364,1.0247,1.0462,1.042,1.0285,0.18548,-0.18441,-0.4036,1.1942,-0.60399,-0.41927,0.013041,-0.20852,-0.21855,0.033485,0.25069,0.073368,-0.42197,0.065125,0.090769,0.088326,0.44011,0.42462,-0.8792,-0.0055344,-0.0071311,0.40435,0.17563,0.16761,0.73831,-0.70475,0.078309,0.048577,-0.010041,0.74506,0.36446,-1.0887,-1.1172,0.073399,-0.035678,0.10634,-0.04215,0.0040398,0.2674,0.11521,-0.7484,-0.073573,-0.070176,-0.060648,-0.11661,-0.088838,21.758,34.628,37.819,-24.638,-28.89
0.12882,0.14002,0.42074,0.33784,0.62537,0.092676,0.053662,0.049084,-0.11782,-0.0086978,-0.16932,-0.12888,-0.16936,-0.16975,-0.14506,-0.13134,-0.17059,-0.18213,-0.19006,-0.077786,-0.096099,-0.096514,-0.093651,-0.13046,-0.1431,-0.11947,-0.14874,-0.16439,-0.0094672,-0.0095988,-0.080078,-0.0046053,-0.0082877,-0.11862,-0.11771,-0.152,-0.17126,-0.092999,-0.045775,-0.072665,-0.0098628,0.095806,0.074002,0.12019,0.080507,0.12982,-0.0048565,0.073815,-0.19335,28.569,0,54.916,0,63.16,0,0,0,0,0,1.1568,0,2.078,0,2.4175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99888,1.4858,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98976,0.99568,1.0371,0.97815,1.0366,1.0249,1.0466,1.0424,1.0281,0.11401,-0.11658,-0.68137,1.6103,-0.82319,-0.66893,-0.024515,-0.25865,-0.42727,0.14116,0.41722,0.1906,-0.91525,0.17415,0.29957,0.294,0.93949,0.75959,-1.7232,-0.0022611,-0.019909,0.71692,0.26992,0.2519,1.2217,-1.4936,0.29434,0.2121,0.037157,1.1714,0.33536,-1.8623,-1.9072,0.28007,0.018989,0.24981,-0.19574,0.20394,0.42981,0.17625,-1.1655,0.054029,0.055257,0.060018,0.12309,-0.28952,21.758,34.628,37.819,-24.638,-28.89
0.27421,0.28944,0.47636,0.44291,0.76734,0.22931,0.22257,0.16177,0.03631,0.0078685,-0.16408,-0.11464,-0.15143,-0.14734,-0.1224,-0.10815,-0.14916,-0.16157,-0.18223,-0.048823,-0.069118,-0.069355,-0.065912,-0.10539,-0.11912,-0.095859,-0.12951,-0.14571,0.03029,0.042675,-0.059396,0.013295,0.0093534,-0.095943,-0.1063,-0.14541,-0.15905,-0.092432,-0.046924,-0.052517,0.011629,0.14079,0.113,0.1906,0.096175,0.1431,0.0057695,0.06909,-0.19357,27.604,0,56.653,0,64.451,0,0,0,0,0,1.5404,0,2.8422,0,3.2911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1492,1.7729,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0431,0.99002,0.99286,1.0371,0.97579,1.0367,1.0255,1.0468,1.0428,1.0278,-0.12541,0.11739,-0.94222,1.9733,-1.1764,-0.8834,-0.082287,-0.27746,-0.63326,0.31871,0.6235,0.3705,-1.377,0.3446,0.63841,0.6283,1.4065,1.0484,-2.4879,0.0018056,-0.033224,0.98317,0.32011,0.29062,1.7258,-2.3558,0.5163,0.37478,0.10672,1.594,0.39245,-2.7932,-2.8507,0.48929,0.048054,0.41652,-0.34608,0.36942,0.5942,0.21256,-1.5755,0.19306,0.19045,0.18505,0.36894,-0.3551,21.758,34.628,37.819,-24.638,-28.89
0.38799,0.39469,0.55948,0.56378,0.83441,0.40285,0.40926,0.28189,0.2352,0.049989,-0.15259,-0.088595,-0.12175,-0.11433,-0.089724,-0.074895,-0.11814,-0.13167,-0.16903,-0.010605,-0.032607,-0.032638,-0.028563,-0.06986,-0.083025,-0.05941,-0.097492,-0.11465,0.081564,0.10578,-0.024731,0.046357,0.042533,-0.06004,-0.08266,-0.1246,-0.13327,-0.075701,-0.031251,-0.018978,0.046391,0.19211,0.16324,0.271,0.12766,0.17488,0.027793,0.08259,-0.19091,25.597,0,56.759,0,63.76,0,0,0,0,0,1.8966,0,3.6076,0,4.1555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2731,2.0326,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0427,0.99003,0.99018,1.0372,0.97313,1.0369,1.0259,1.0469,1.0431,1.0275,-0.51173,0.49686,-1.1989,2.281,-1.6251,-1.0432,-0.19065,-0.25184,-0.82918,0.55384,0.84271,0.59818,-1.7744,0.56296,1.0827,1.0665,1.8088,1.2535,-3.1049,0.0065452,-0.047696,1.164,0.29444,0.25269,2.2353,-3.146,0.65134,0.46958,0.22746,1.9698,0.47062,-3.6728,-3.7396,0.60991,0.034928,0.5344,-0.42743,0.42162,0.69052,0.28806,-1.9375,0.28727,0.28027,0.26216,0.51796,-0.29587,21.758,34.628,37.819,-24.638,-28.89
0.46076,0.45459,0.68818,0.67628,0.91086,0.56222,0.5564,0.40928,0.41396,0.12412,-0.13344,-0.051821,-0.080837,-0.070855,-0.047415,-0.032091,-0.077783,-0.092541,-0.14873,0.037897,0.013947,0.014301,0.019213,-0.023507,-0.034671,-0.010083,-0.052732,-0.071421,0.14404,0.1781,0.024176,0.095018,0.091201,-0.010871,-0.047156,-0.089385,-0.093833,-0.042058,0.0021073,0.023613,0.088938,0.25432,0.22543,0.3579,0.17624,0.22354,0.062445,0.1154,-0.18247,23.086,0,55.887,0,61.905,0,0,0,0,0,2.2153,0,4.3561,0,4.9887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3752,2.2675,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0422,0.98996,0.9875,1.0372,0.97065,1.037,1.026,1.0471,1.0433,1.0272,-0.97931,0.95615,-1.4918,2.4436,-1.9723,-1.1658,-0.37162,-0.16145,-1.0523,0.82331,1.0312,0.84758,-2.2319,0.80315,1.5833,1.5591,2.2676,1.4251,-3.7458,0.015351,-0.066858,1.3058,0.20245,0.149,2.7601,-3.8458,0.6831,0.49693,0.4199,2.2902,0.4921,-4.4047,-4.4807,0.62844,0.034014,0.53952,-0.44237,0.42159,0.70025,0.32762,-2.2451,0.32368,0.31283,0.28293,0.555,-0.30623,21.758,34.628,37.819,-24.638,-28.89
0.54111,0.54022,0.80595,0.77184,1.027,0.66674,0.66123,0.50907,0.53823,0.23198,-0.10497,-0.0052897,-0.02958,-0.017175,0.0046173,0.020361,-0.027796,-0.043788,-0.11916,0.097094,0.070849,0.071746,0.077645,0.033449,0.024826,0.050605,0.0033314,-0.017248,0.21704,0.2606,0.085055,0.15623,0.15226,0.04982,-0.00097071,-0.041755,-0.042469,0.0055201,0.04983,0.073478,0.13827,0.32933,0.29786,0.45464,0.23815,0.2847,0.10863,0.16347,-0.16493,20.424,0,54.449,0,59.407,0,0,0,0,0,2.4924,0,5.0773,0,5.7787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4593,2.4799,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0418,0.99014,0.98431,1.0373,0.9681,1.0369,1.026,1.0471,1.0433,1.0269,-1.4577,1.4243,-1.826,2.488,-2.1703,-1.2819,-0.59956,-0.033692,-1.3062,1.1012,1.1912,1.0989,-2.7746,1.0445,2.0926,2.058,2.808,1.6053,-4.4769,0.027754,-0.089514,1.4531,0.085675,0.021963,3.2915,-4.4993,0.66864,0.49631,0.65799,2.5731,0.53467,-5.111,-5.1977,0.60364,0.05101,0.48737,-0.43145,0.41733,0.65102,0.32722,-2.5173,0.32487,0.3112,0.27241,0.53097,-0.42783,21.758,34.628,37.819,-24.638,-28.89
0.64916,0.67016,0.88489,0.87358,1.1302,0.73123,0.7358,0.59248,0.61407,0.37138,-0.065074,0.051164,0.031651,0.046686,0.067077,0.083251,0.03274,0.015574,-0.077913,0.16638,0.13796,0.13935,0.14617,0.10047,0.094133,0.12098,0.069234,0.04682,0.30008,0.35364,0.15521,0.22627,0.22229,0.1201,0.054992,0.015968,0.018882,0.063127,0.10752,0.13285,0.1986,0.4141,0.38007,0.5628,0.30818,0.35473,0.16366,0.22134,-0.13498,17.83,0,52.707,0,56.6,0,0,0,0,0,2.7282,0,5.7654,0,6.5196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5287,2.6721,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0414,0.99045,0.98073,1.0373,0.96518,1.0369,1.026,1.0472,1.0433,1.0266,-1.8956,1.8499,-2.1638,2.5509,-2.3435,-1.4079,-0.82121,0.075019,-1.551,1.3635,1.3555,1.3389,-3.2887,1.2737,2.5731,2.526,3.3208,1.7856,-5.1794,0.039043,-0.1106,1.6026,-0.019385,-0.092312,3.8057,-5.17,0.68555,0.51256,0.88914,2.847,0.59696,-5.8537,-5.9503,0.61232,0.051457,0.48815,-0.43889,0.41754,0.59105,0.37114,-2.7819,0.32754,0.31185,0.26669,0.5178,-0.52691,21.758,34.628,37.819,-24.638,-28.89
