0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03,2.2204e-16,2.2204e-16,0,0,4.4409e-16,-1.1102e-16,0,-2.2204e-16,0,4.4409e-16,0,0,0,4.4409e-16,0,0,-4.4409e-16,0,0,-8.6736e-19,-6.9389e-18,0,0,0,0,-8.8818e-16,0,-5.5511e-17,0,0,0,0,0,0,0,0,0,0,0,0,4.4409e-16,0,0,0,0,8.8818e-16,35.499,3.9326,18.271,6.1407,-37.931
0.03338,0.037881,-0.018371,-0.055172,0.05726,-0.0082686,0.026716,-0.0096568,-0.042989,-0.00018382,-0.16441,-0.1194,-0.17067,-0.18517,-0.16397,-0.1514,-0.1887,-0.1993,-0.19542,-0.10871,-0.12324,-0.1235,-0.12147,-0.15135,-0.1586,-0.13284,-0.15217,-0.16694,-0.049518,-0.074687,-0.089582,-0.010436,-0.014237,-0.1308,-0.095186,-0.12485,-0.15786,-0.059775,-0.010626,-0.076495,-0.026122,0.031532,0.039479,0.01895,0.078228,0.12698,0.022199,0.11329,-0.19129,27.219,0,5.7966,0,13.322,0,0,0,0,0,0.21072,0,0.044695,0,0.10279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31895,0.61357,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0461,1.0022,0.99646,1.0339,0.98192,1.0382,1.0326,1.0421,1.0401,1.0294,-0.0075071,0.007226,0.080293,-0.060282,-0.02829,0.0079417,0.072919,0.012322,-0.0038554,-0.0066097,-0.019147,-0.0086553,-0.050757,-0.0084722,-0.014892,-0.014797,0.048861,0.025675,-0.073913,0.0014222,-0.00083555,0.02551,0.022447,0.023939,0.080174,-0.064892,0.0024219,0.0080261,-0.074707,0.15742,-0.062763,-0.0003329,-0.0016014,0.0038397,0.032226,-0.027347,-0.0096618,0.042613,0.27211,-0.013916,-0.16296,-0.086101,-0.084366,-0.080337,-0.15959,-0.078713,35.499,3.9326,18.271,6.1407,-37.931
0.14932,0.042894,0.0079464,-0.00076398,0.095279,-0.011014,0.018726,0.0081854,-0.11155,0.00025092,-0.16337,-0.11662,-0.16991,-0.18471,-0.16323,-0.15059,-0.18798,-0.19863,-0.19518,-0.1086,-0.12291,-0.12333,-0.12138,-0.15132,-0.15935,-0.13392,-0.15402,-0.1678,-0.050168,-0.071835,-0.0905,-0.011171,-0.014462,-0.13177,-0.093618,-0.13304,-0.16319,-0.067633,-0.018426,-0.067848,-0.021529,0.030378,0.03551,0.026791,0.077059,0.12973,0.021628,0.10538,-0.19131,42.256,0,9.2113,0,21.084,0,0,0,0,0,0.71239,0,0.15275,0,0.35065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.58175,1.1685,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.045,0.9924,0.99894,1.0366,0.98136,1.0366,1.0261,1.0455,1.0418,1.0289,-0.053971,0.051896,0.22384,0.09568,-0.37896,0.021921,0.19927,-0.0092777,0.029406,-0.0013166,0.009734,0.0012404,0.0080816,-0.00042428,-0.0033385,-0.0039624,-0.0041897,0.031095,-0.028276,-0.0023884,0.0010339,0.030782,0.058865,0.058308,0.1681,-0.087961,-0.0099257,-0.012161,-0.19858,0.36716,0.17093,-0.26072,-0.26566,-0.0099151,-0.024989,0.015324,0.012395,-0.037574,0.60462,0.069362,-0.37151,-0.093738,-0.091148,-0.084545,-0.16594,0.020872,35.499,3.9326,18.271,6.1407,-37.931
0.26866,0.018911,0.089725,0.10869,0.16121,0.015727,-0.0074044,0.090326,-0.12085,0.005067,-0.15978,-0.10744,-0.16443,-0.18088,-0.16001,-0.14741,-0.185,-0.19574,-0.19394,-0.105,-0.11946,-0.11993,-0.11784,-0.14784,-0.15653,-0.13133,-0.15215,-0.16458,-0.044336,-0.063419,-0.088793,-0.010297,-0.013524,-0.12945,-0.08688,-0.13864,-0.16544,-0.07666,-0.028516,-0.046538,-0.018625,0.035069,0.041185,0.038977,0.077053,0.13003,0.026113,0.093021,-0.1911,49.109,0,11.123,0,25.293,0,0,0,0,0,1.3581,0,0.29622,0,0.67796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.79829,1.6704,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0442,0.98982,0.99937,1.0369,0.98097,1.0364,1.0247,1.0464,1.0422,1.0284,-0.20216,0.19706,0.48476,0.40752,-1.1071,0.10093,0.37549,0.037914,0.056988,0.027328,-0.0057315,0.022136,-0.024395,0.017666,0.040647,0.038674,0.033431,0.045928,-0.085422,-0.0034347,-0.002234,0.037737,0.088902,0.083595,0.25054,-0.26203,0.056432,0.033519,-0.36954,0.61557,0.18108,-0.45287,-0.46513,0.052702,-0.032082,0.082406,-0.028861,-0.0052809,1.0249,0.17075,-0.61518,-0.01464,-0.012769,-0.0070728,-0.010875,-0.0032541,35.499,3.9326,18.271,6.1407,-37.931
0.31911,0.05908,0.1609,0.16473,0.29169,0.066735,0.035814,0.18177,-0.038458,0.019414,-0.15303,-0.091507,-0.153,-0.17211,-0.15274,-0.14027,-0.17825,-0.18917,-0.19073,-0.095997,-0.11111,-0.11144,-0.10897,-0.13915,-0.14823,-0.12314,-0.14451,-0.15551,-0.030732,-0.046224,-0.082306,-0.0054557,-0.0091422,-0.12184,-0.073074,-0.13808,-0.16173,-0.080911,-0.034186,-0.016557,-0.015453,0.047891,0.055184,0.061401,0.081,0.13071,0.040018,0.084374,-0.18997,50.661,0,12.091,0,27.252,0,0,0,0,0,2.0513,0,0.45752,0,1.0431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.97673,2.1244,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0433,0.98945,0.99909,1.0368,0.98048,1.0365,1.0247,1.0467,1.0425,1.0281,-0.44628,0.43812,0.80307,0.68046,-1.9481,0.22849,0.5605,0.15418,0.062908,0.086631,-0.057747,0.061501,-0.17365,0.052333,0.13004,0.12543,0.18503,0.077505,-0.27426,-0.00035424,-0.01083,0.055084,0.10657,0.095357,0.31437,-0.55167,0.18582,0.13566,-0.54855,0.85225,0.15137,-0.71994,-0.7417,0.17645,0.019451,0.14938,-0.1251,0.13734,1.4759,0.16462,-0.84513,0.096354,0.095993,0.096359,0.19359,-0.16022,35.499,3.9326,18.271,6.1407,-37.931
0.32518,0.16184,0.20293,0.23087,0.39135,0.14343,0.14612,0.21671,0.095334,0.047437,-0.14326,-0.071037,-0.1361,-0.15757,-0.13966,-0.12724,-0.1659,-0.17713,-0.18413,-0.081207,-0.096926,-0.097129,-0.094276,-0.12453,-0.1335,-0.1083,-0.13033,-0.14032,-0.009984,-0.019726,-0.069168,0.0060754,0.0022292,-0.10755,-0.053908,-0.12975,-0.15081,-0.075653,-0.029757,0.015757,-0.0045977,0.066192,0.07456,0.096168,0.091259,0.13953,0.060426,0.08709,-0.18675,48.95,0,12.474,0,27.809,0,0,0,0,0,2.7314,0,0.62579,0,1.4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1237,2.5349,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0424,0.98966,0.99859,1.0369,0.97963,1.0366,1.0251,1.0467,1.0428,1.0277,-0.73026,0.71907,1.055,0.84756,-2.6547,0.34161,0.6942,0.26756,0.056703,0.17489,-0.076546,0.13011,-0.31409,0.11477,0.27471,0.26609,0.32851,0.099692,-0.44568,0.0025907,-0.019684,0.062571,0.10178,0.083791,0.38973,-0.86837,0.31413,0.23003,-0.67613,1.0485,0.25488,-1.1475,-1.1777,0.29728,0.037375,0.24439,-0.21218,0.23393,1.8444,0.1061,-1.034,0.16727,0.16414,0.15676,0.31076,-0.24437,35.499,3.9326,18.271,6.1407,-37.931
0.34563,0.24512,0.25439,0.3292,0.43136,0.24656,0.25596,0.22992,0.21171,0.091176,-0.12997,-0.047092,-0.11392,-0.13687,-0.12006,-0.10757,-0.14714,-0.15882,-0.17291,-0.060451,-0.076553,-0.076689,-0.0735,-0.10356,-0.11154,-0.085845,-0.10909,-0.11875,0.018667,0.014128,-0.047754,0.026554,0.022905,-0.085395,-0.031081,-0.11367,-0.13244,-0.059976,-0.014078,0.049023,0.016172,0.088834,0.10257,0.13752,0.11062,0.15985,0.08259,0.1028,-0.17995,45.39,0,12.497,0,27.511,0,0,0,0,0,3.3632,0,0.79432,0,1.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2449,2.9062,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0415,0.98971,0.99821,1.037,0.97872,1.0367,1.0253,1.0466,1.0429,1.0274,-1.0127,0.99739,1.1793,0.99072,-3.2084,0.41272,0.74192,0.35306,0.036163,0.28323,-0.04738,0.22306,-0.39943,0.20146,0.46356,0.44991,0.41852,0.094788,-0.53686,0.0041153,-0.027388,0.043786,0.056047,0.030699,0.52908,-1.1998,0.3931,0.28226,-0.71737,1.2219,0.30254,-1.5345,-1.5709,0.36766,0.015275,0.32744,-0.25639,0.24655,2.0736,0.13755,-1.2002,0.17671,0.17128,0.15669,0.30768,-0.20118,35.499,3.9326,18.271,6.1407,-37.931
0.40081,0.28152,0.33072,0.39409,0.48286,0.34428,0.33585,0.28993,0.27755,0.15099,-0.11163,-0.018261,-0.085815,-0.10994,-0.09433,-0.081759,-0.12229,-0.13445,-0.15618,-0.033333,-0.04989,-0.049903,-0.046316,-0.07607,-0.082293,-0.055776,-0.080713,-0.090512,0.054698,0.053988,-0.017889,0.056318,0.05267,-0.055406,-0.0034442,-0.090379,-0.10691,-0.036056,0.010134,0.086106,0.042737,0.11797,0.13914,0.18294,0.14039,0.18966,0.10811,0.12765,-0.16797,40.936,0,12.305,0,26.711,0,0,0,0,0,3.9283,0,0.95913,0,2.1525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3447,3.2421,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0406,0.98961,0.99792,1.037,0.97801,1.0367,1.0254,1.0468,1.0429,1.0272,-1.2907,1.2696,1.2308,1.1436,-3.6967,0.46863,0.73129,0.44617,-0.0071754,0.39921,-0.0187,0.3218,-0.5035,0.29444,0.66673,0.64723,0.52596,0.079407,-0.63533,0.0069373,-0.036507,0.012879,-0.024604,-0.056816,0.72398,-1.5186,0.40852,0.29615,-0.70015,1.3928,0.26211,-1.8192,-1.8615,0.37531,0.015047,0.32684,-0.26306,0.24484,2.2214,0.23655,-1.3642,0.1621,0.1551,0.13536,0.26352,-0.17211,35.499,3.9326,18.271,6.1407,-37.931
0.47166,0.32084,0.40281,0.43417,0.55562,0.40278,0.39623,0.38334,0.31236,0.22623,-0.086571,0.017291,-0.051191,-0.076795,-0.062739,-0.050176,-0.091592,-0.10418,-0.13303,0.00024076,-0.016998,-0.016789,-0.012711,-0.042215,-0.046557,-0.019172,-0.045789,-0.055734,0.096444,0.099893,0.018906,0.093383,0.089555,-0.01879,0.031122,-0.060484,-0.074784,-0.0064284,0.039743,0.12973,0.072608,0.15481,0.1805,0.23488,0.17808,0.22637,0.14177,0.15724,-0.14923,36.215,0,11.988,0,25.633,0,0,0,0,0,4.4197,0,1.1179,0,2.4934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.427,3.5458,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0398,0.98966,0.99751,1.037,0.97726,1.0367,1.0254,1.047,1.0428,1.0269,-1.5684,1.5399,1.2963,1.2697,-4.173,0.53967,0.71921,0.56648,-0.06256,0.51087,-0.021461,0.41166,-0.66315,0.37837,0.85633,0.82999,0.6866,0.071912,-0.79471,0.012032,-0.04776,-0.012073,-0.11107,-0.14925,0.91708,-1.7934,0.39406,0.29402,-0.68181,1.5614,0.29138,-2.1286,-2.1769,0.35496,0.035305,0.28034,-0.25504,0.25118,2.38,0.27892,-1.5267,0.16827,0.16009,0.1367,0.26547,-0.23892,35.499,3.9326,18.271,6.1407,-37.931
0.529,0.3965,0.45325,0.49612,0.60593,0.43499,0.44182,0.4515,0.35262,0.31519,-0.053824,0.05966,-0.010192,-0.037442,-0.024904,-0.012378,-0.054545,-0.067488,-0.10238,0.039949,0.022055,0.02247,0.027015,-0.0022807,-0.0050641,0.023043,-0.004991,-0.014887,0.14365,0.15163,0.060976,0.13537,0.13155,0.023368,0.072671,-0.024573,-0.036704,0.02796,0.073715,0.17995,0.10824,0.19774,0.22684,0.29321,0.22002,0.26839,0.18383,0.19035,-0.12225,31.616,0,11.605,0,24.422,0,0,0,0,0,4.8377,0,1.2694,0,2.8131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4947,3.8206,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0389,0.98987,0.99701,1.0371,0.97637,1.0367,1.0254,1.047,1.0429,1.0266,-1.8228,1.7866,1.393,1.3748,-4.6353,0.61851,0.73108,0.68421,-0.10757,0.60804,-0.035582,0.48829,-0.81618,0.4484,1.0169,0.98257,0.84102,0.067774,-0.95088,0.016745,-0.058462,-0.032812,-0.18271,-0.22635,1.0801,-2.0597,0.40507,0.30396,-0.68799,1.7251,0.3565,-2.4657,-2.5193,0.36126,0.034021,0.28381,-0.25983,0.25029,2.5714,0.25423,-1.6848,0.20344,0.19399,0.16707,0.3252,-0.32297,35.499,3.9326,18.271,6.1407,-37.931
