0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03,2.2204e-16,2.2204e-16,0,0,4.4409e-16,-1.1102e-16,0,-2.2204e-16,0,4.4409e-16,0,0,0,4.4409e-16,0,0,-4.4409e-16,0,0,-8.6736e-19,-6.9389e-18,0,0,0,0,-8.8818e-16,0,-5.5511e-17,0,0,0,0,0,0,0,0,0,0,0,0,4.4409e-16,0,0,0,0,8.8818e-16,28.686,32.885,15.971,18.015,-21.609
0.052534,0.043107,0.0088228,-0.047729,0.059098,-0.0015981,0.031715,0.041085,-0.013781,0.00067023,-0.16334,-0.11658,-0.16844,-0.18393,-0.16317,-0.15066,-0.18799,-0.19861,-0.19515,-0.10787,-0.12244,-0.12269,-0.12057,-0.15025,-0.15728,-0.1314,-0.14975,-0.16461,-0.048926,-0.074322,-0.088572,-0.0098281,-0.013618,-0.1295,-0.090632,-0.11845,-0.1533,-0.056221,-0.0079032,-0.075815,-0.025974,0.032271,0.039712,0.01901,0.078432,0.12713,0.024013,0.11426,-0.19127,20.281,0,24.344,0,12.004,0,0,0,0,0,0.15703,0,0.18773,0,0.092636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6118,0.27832,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0461,1.0022,0.99648,1.0339,0.98194,1.0382,1.0326,1.0423,1.0402,1.0294,-0.054044,0.052168,0.12246,-0.28222,0.10085,0.055082,0.064637,0.046102,0.0073297,0.0030883,-0.041602,-0.0044297,-0.057633,-0.0057141,-0.0038641,-0.004362,0.057317,0.010431,-0.069088,0.0016616,-0.0028984,0.0062304,0.01229,0.011649,-0.03365,-0.019861,0.03432,0.030445,-0.063104,0.028641,-0.035741,0.016575,0.014598,0.034083,0.031023,0.0029517,-0.030058,0.06066,0.20904,0.11397,-0.028495,-0.020326,-0.020098,-0.019712,-0.039115,-0.10225,28.686,32.885,15.971,18.015,-21.609
0.20413,0.07759,0.14842,0.028346,0.10667,0.018865,0.043649,0.12829,-0.014499,0.0054197,-0.15985,-0.10773,-0.16247,-0.17924,-0.15881,-0.14625,-0.18393,-0.1947,-0.19351,-0.10299,-0.11775,-0.11816,-0.11588,-0.14593,-0.15421,-0.12883,-0.14655,-0.16038,-0.047454,-0.070019,-0.086533,-0.0082771,-0.011579,-0.12703,-0.08061,-0.11678,-0.15098,-0.056213,-0.0083926,-0.063506,-0.019698,0.038875,0.037464,0.027393,0.07894,0.13122,0.032331,0.11252,-0.19102,31.486,0,38.685,0,18.999,0,0,0,0,0,0.53086,0,0.64157,0,0.31598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1159,0.53005,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0451,0.99257,0.99878,1.0367,0.98145,1.0367,1.0262,1.0457,1.0421,1.0289,-0.1966,0.19121,0.32653,-0.43154,-0.10499,0.11617,0.2005,0.071751,0.035963,0.040662,-0.023227,0.030596,-0.092086,0.023237,0.056801,0.053758,0.10327,0.058113,-0.17097,-0.0022093,-0.0066176,0.042355,0.070032,0.063673,-0.10496,0.039441,0.075205,0.048382,-0.19282,0.081482,0.22819,-0.19391,-0.20124,0.070731,-0.023747,0.091061,-0.043073,0.015509,0.4938,0.17664,-0.076211,0.017961,0.01755,0.016539,0.033566,-0.076783,28.686,32.885,15.971,18.015,-21.609
0.35695,0.12983,0.37216,0.17409,0.20382,0.088557,0.059124,0.22755,0.044806,0.021989,-0.15191,-0.088767,-0.14736,-0.16547,-0.14598,-0.13332,-0.17188,-0.18305,-0.18828,-0.086632,-0.1026,-0.10307,-0.10029,-0.1319,-0.14288,-0.11856,-0.13546,-0.1478,-0.036446,-0.057574,-0.07813,-0.0016342,-0.0049232,-0.11734,-0.061639,-0.10807,-0.14126,-0.051582,-0.0049562,-0.034981,-0.0099095,0.064874,0.047716,0.042064,0.083902,0.13591,0.05004,0.11342,-0.18979,36.594,0,46.714,0,22.791,0,0,0,0,0,1.012,0,1.244,0,0.61089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5313,0.75772,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0443,0.99026,0.9984,1.037,0.98121,1.0366,1.025,1.0466,1.0425,1.0284,-0.48933,0.47893,0.59843,-0.43271,-0.67897,0.18022,0.39806,0.14512,0.015981,0.14107,0.0139,0.1198,-0.36312,0.10289,0.22759,0.21997,0.38785,0.23804,-0.64895,-0.0033835,-0.018008,0.19801,0.19418,0.17772,-0.20059,-0.00050832,0.21582,0.14787,-0.38057,0.16406,0.28342,-0.30084,-0.31897,0.20313,-0.025161,0.21792,-0.13356,0.098399,0.84323,0.23177,-0.14968,0.11221,0.10974,0.10363,0.20614,-0.21135,28.686,32.885,15.971,18.015,-21.609
0.4318,0.27239,0.53637,0.28565,0.39125,0.20019,0.16398,0.32928,0.17167,0.059718,-0.13858,-0.059926,-0.12169,-0.14015,-0.12176,-0.10885,-0.14892,-0.16082,-0.17734,-0.056368,-0.074345,-0.074712,-0.071271,-0.10555,-0.12033,-0.097534,-0.11378,-0.12464,-0.012936,-0.031752,-0.059784,0.01416,0.010355,-0.09721,-0.033039,-0.089254,-0.12123,-0.037284,0.0080701,0.0051092,0.0094934,0.11114,0.070876,0.071413,0.098052,0.14619,0.077964,0.1238,-0.18591,37.751,0,50.782,0,24.557,0,0,0,0,0,1.5285,0,1.9215,0,0.93991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8736,0.96363,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.99013,0.99654,1.037,0.98091,1.0367,1.0252,1.0469,1.0429,1.028,-0.90071,0.88471,0.82214,-0.40205,-1.3534,0.19718,0.5946,0.23018,-0.063788,0.30997,0.10975,0.2742,-0.82501,0.24567,0.528,0.51372,0.86036,0.53239,-1.429,-0.0011472,-0.033155,0.46432,0.36849,0.34033,-0.27572,-0.13349,0.41892,0.30403,-0.56638,0.26368,0.30971,-0.47272,-0.50589,0.39499,0.032725,0.34085,-0.27832,0.29011,1.1766,0.26232,-0.23838,0.21644,0.21084,0.19627,0.38799,-0.41075,28.686,32.885,15.971,18.015,-21.609
0.46642,0.4444,0.61726,0.41998,0.56264,0.3442,0.34391,0.40758,0.32665,0.12538,-0.1191,-0.023268,-0.086066,-0.10334,-0.085452,-0.072048,-0.11417,-0.12709,-0.15879,-0.014095,-0.033965,-0.034262,-0.030278,-0.067357,-0.085635,-0.064235,-0.08056,-0.090553,0.02384,0.0096673,-0.028861,0.042871,0.038862,-0.064679,0.0039669,-0.059128,-0.089788,-0.010096,0.03451,0.049984,0.045601,0.16922,0.10573,0.11965,0.12503,0.17131,0.11505,0.14871,-0.1769,36.477,0,52.39,0,25.06,0,0,0,0,0,2.0353,0,2.6282,0,1.2796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1556,1.1499,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0429,0.99033,0.99394,1.0371,0.98025,1.0368,1.0257,1.047,1.0431,1.0277,-1.3559,1.3332,0.89508,-0.44644,-1.8443,0.14031,0.71488,0.26958,-0.17093,0.52743,0.29927,0.48336,-1.2616,0.44355,0.93225,0.90972,1.3063,0.83465,-2.1878,0.00043807,-0.045607,0.74341,0.52936,0.48902,-0.26635,-0.31983,0.59876,0.43718,-0.67582,0.37083,0.45488,-0.81798,-0.86623,0.56141,0.055641,0.47016,-0.39852,0.41848,1.4108,0.2581,-0.33407,0.2843,0.2753,0.25081,0.49305,-0.43702,28.686,32.885,15.971,18.015,-21.609
0.53947,0.54376,0.69121,0.5828,0.67247,0.50815,0.51713,0.47324,0.46218,0.22132,-0.091713,0.021114,-0.040696,-0.056035,-0.038438,-0.024451,-0.068807,-0.082843,-0.13123,0.038034,0.016597,0.016368,0.020833,-0.018449,-0.038573,-0.017855,-0.035372,-0.04535,0.074928,0.065197,0.016155,0.086703,0.082868,-0.018713,0.048852,-0.017635,-0.046708,0.030216,0.074616,0.099806,0.095722,0.23442,0.15596,0.1817,0.16761,0.21467,0.159,0.18842,-0.1598,33.825,0,52.488,0,24.792,0,0,0,0,0,2.5061,0,3.336,0,1.6156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.388,1.3183,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0423,0.99023,0.99137,1.0373,0.97951,1.037,1.026,1.047,1.0432,1.0273,-1.8054,1.7737,0.82536,-0.51093,-2.1681,0.047759,0.72784,0.29178,-0.29559,0.76229,0.52159,0.71148,-1.6232,0.66204,1.376,1.3439,1.6757,1.0749,-2.8065,0.0020145,-0.056635,0.96308,0.6142,0.56178,-0.12933,-0.57199,0.70195,0.50899,-0.67769,0.49788,0.51904,-1.1483,-1.2093,0.65057,0.036082,0.5637,-0.45707,0.44222,1.5262,0.30234,-0.44969,0.31157,0.29955,0.26581,0.51966,-0.33851,28.686,32.885,15.971,18.015,-21.609
0.66256,0.58678,0.79647,0.69829,0.77729,0.65342,0.64539,0.57577,0.56308,0.34614,-0.053727,0.075449,0.015127,0.0011647,0.017854,0.03227,-0.014146,-0.02921,-0.093289,0.099602,0.076499,0.076492,0.081591,0.040636,0.020281,0.041002,0.021572,0.011111,0.13897,0.13259,0.074698,0.14509,0.14126,0.040019,0.10326,0.034976,0.0077802,0.08202,0.12631,0.15967,0.15232,0.30862,0.22053,0.25406,0.22601,0.27313,0.21103,0.23991,-0.13164,30.506,0,51.681,0,24.07,0,0,0,0,0,2.9271,0,4.0282,0,1.9396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5795,1.4707,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0417,0.9901,0.98888,1.0372,0.97891,1.037,1.0261,1.0472,1.0433,1.0269,-2.2371,2.1935,0.72032,-0.5198,-2.4969,-0.0182,0.67801,0.36222,-0.44177,0.98745,0.68529,0.92145,-2.0112,0.86295,1.7929,1.7497,2.0679,1.2659,-3.3994,0.0070822,-0.071174,1.1299,0.62484,0.56134,0.090712,-0.8497,0.72579,0.53085,-0.61681,0.6458,0.47948,-1.3977,-1.4695,0.66207,0.035813,0.56235,-0.46721,0.43928,1.5872,0.41328,-0.58657,0.3302,0.31562,0.27399,0.53362,-0.34412,28.686,32.885,15.971,18.015,-21.609
0.78941,0.66892,0.90652,0.77464,0.88568,0.74804,0.74054,0.71619,0.64931,0.49626,-0.0026862,0.14174,0.082119,0.068618,0.083813,0.098475,0.050316,0.034398,-0.043078,0.17127,0.14629,0.14661,0.15249,0.11001,0.089792,0.11067,0.089443,0.078593,0.21306,0.21041,0.14441,0.21498,0.21096,0.10964,0.1694,0.09853,0.073208,0.14387,0.18775,0.23242,0.21452,0.39386,0.2942,0.33734,0.29648,0.34261,0.27553,0.30053,-0.089694,26.988,0,50.351,0,23.099,0,0,0,0,0,3.2933,0,4.695,0,2.2468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.7373,1.6084,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0412,0.9903,0.98615,1.0372,0.97827,1.037,1.0261,1.0474,1.0433,1.0265,-2.639,2.5817,0.67107,-0.50052,-2.881,-0.040309,0.63972,0.47813,-0.59033,1.1867,0.77896,1.0991,-2.4489,1.0301,2.1485,2.0922,2.5084,1.4465,-4.0309,0.014577,-0.088988,1.2823,0.61836,0.54482,0.29715,-1.0865,0.7223,0.53827,-0.56785,0.79293,0.51063,-1.6746,-1.7561,0.64883,0.056354,0.519,-0.46477,0.44778,1.6753,0.49009,-0.72315,0.3695,0.35251,0.30369,0.59097,-0.50022,28.686,32.885,15.971,18.015,-21.609
0.88896,0.81857,1.0045,0.86784,0.96409,0.8127,0.81696,0.83891,0.74621,0.66657,0.06281,0.2199,0.16028,0.14721,0.16126,0.17615,0.12653,0.10991,0.021552,0.25383,0.22717,0.22769,0.23426,0.19015,0.16928,0.18996,0.16751,0.15665,0.29611,0.29738,0.22319,0.29336,0.28933,0.18876,0.24747,0.17278,0.14911,0.21557,0.25878,0.31655,0.28856,0.48946,0.37615,0.43007,0.37456,0.42059,0.35359,0.37017,-0.031678,23.56,0,48.74,0,22.007,0,0,0,0,0,3.6049,0,5.3314,0,2.5349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.8673,1.7331,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0406,0.9907,0.98322,1.0373,0.97754,1.037,1.0261,1.0475,1.0435,1.026,-2.9719,2.9,0.67037,-0.48957,-3.2352,-0.060679,0.64858,0.56688,-0.71081,1.3509,0.86658,1.2487,-2.8393,1.1671,2.4371,2.3656,2.9057,1.635,-4.6278,0.019124,-0.10479,1.444,0.64862,0.56533,0.43871,-1.287,0.7612,0.56956,-0.5665,0.92331,0.59334,-1.9667,-2.0567,0.6793,0.057014,0.54121,-0.48701,0.46285,1.8053,0.49001,-0.8434,0.42837,0.40884,0.35262,0.68641,-0.64116,28.686,32.885,15.971,18.015,-21.609
