0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03,2.2204e-16,2.2204e-16,0,0,4.4409e-16,-1.1102e-16,0,-2.2204e-16,0,4.4409e-16,0,0,0,4.4409e-16,0,0,-4.4409e-16,0,0,-8.6736e-19,-6.9389e-18,0,0,0,0,-8.8818e-16,0,-5.5511e-17,0,0,0,0,0,0,0,0,0,0,0,0,4.4409e-16,0,0,0,0,8.8818e-16,22.304,-6.1238,-32.734,-18.682,-27.707
-0.0030686,0.035369,-0.026244,-0.058307,0.01759,-0.009463,0.025839,-0.05963,-0.03958,-0.00092564,-0.16542,-0.12209,-0.17211,-0.18584,-0.16438,-0.15177,-0.18904,-0.19965,-0.19556,-0.10907,-0.1236,-0.12385,-0.12186,-0.15183,-0.15898,-0.13319,-0.15264,-0.16777,-0.049858,-0.075313,-0.089821,-0.010571,-0.014374,-0.13112,-0.099649,-0.12435,-0.15779,-0.059458,-0.010367,-0.077644,-0.026195,0.031316,0.039414,0.017883,0.078199,0.12696,0.020371,0.11343,-0.19132,15.697,0,1.0918,0,-10.449,0,0,0,0,0,0.12152,0,0.0084187,0,-0.080625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20733,0.40479,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.046,1.0022,0.99645,1.0339,0.98194,1.0382,1.0326,1.042,1.0401,1.0294,0.036778,-0.035447,-0.0070828,0.16792,-0.12066,-0.029053,0.025004,-0.0085685,-0.01866,-0.011731,-0.0042362,-0.010344,-0.051722,-0.0094038,-0.020202,-0.019782,0.048948,0.033311,-0.08078,0.0014706,-5.4029e-05,0.034828,0.018008,0.020479,0.093029,-0.065508,-0.0061173,0.0018356,-0.02847,0.12525,-0.083447,0.020922,0.021931,-0.0040261,0.032632,-0.035224,-0.0043479,0.038107,0.10289,-0.13681,-0.13153,-0.081839,-0.080122,-0.076079,-0.1512,-0.067252,22.304,-6.1238,-32.734,-18.682,-27.707
0.0047413,0.0246,-0.036895,-0.051492,-0.10989,-0.025743,0.0072919,-0.1124,-0.11543,-0.004402,-0.16723,-0.12646,-0.17606,-0.18824,-0.16571,-0.15292,-0.19019,-0.20079,-0.19615,-0.11118,-0.1254,-0.12583,-0.12407,-0.15435,-0.16239,-0.13699,-0.15756,-0.17231,-0.054486,-0.079439,-0.092727,-0.012594,-0.015899,-0.13458,-0.10684,-0.13474,-0.16568,-0.068257,-0.018741,-0.077665,-0.022457,0.0278,0.033448,0.014345,0.076433,0.12925,0.011061,0.10572,-0.19156,24.37,0,1.735,0,-16.538,0,0,0,0,0,0.41084,0,0.028772,0,-0.27502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37817,0.7709,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.045,0.99232,0.99892,1.0365,0.98171,1.0366,1.026,1.0452,1.0417,1.0289,0.10525,-0.10313,-0.037118,0.52782,-0.38056,-0.10361,0.071139,-0.091277,-0.009313,-0.027225,0.062166,-0.011175,0.026419,-0.0095051,-0.035073,-0.034174,-0.025997,0.056922,-0.028276,-0.0027586,0.0052923,0.064997,0.058858,0.063167,0.22163,-0.021486,-0.07426,-0.057896,-0.076572,0.30413,0.00092938,-0.016381,-0.0084091,-0.070429,-0.023296,-0.044265,0.05344,-0.0743,0.21196,-0.054191,-0.31329,-0.11852,-0.11528,-0.10705,-0.21091,0.0757,22.304,-6.1238,-32.734,-18.682,-27.707
0.01983,-0.047366,-0.021552,-0.087406,-0.25007,-0.051769,-0.063691,-0.078147,-0.17026,-0.011195,-0.16954,-0.13133,-0.18133,-0.1922,-0.16874,-0.15584,-0.19298,-0.20353,-0.19766,-0.11447,-0.12856,-0.12914,-0.12758,-0.15845,-0.16807,-0.14338,-0.16477,-0.17877,-0.062984,-0.092156,-0.098134,-0.017057,-0.020274,-0.14066,-0.11485,-0.14775,-0.17605,-0.081994,-0.032756,-0.076459,-0.023453,0.024892,0.027525,-0.004434,0.072757,0.12658,0.0010357,0.091073,-0.19231,28.322,0,2.0951,0,-19.838,0,0,0,0,0,0.78322,0,0.055794,0,-0.53174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51893,1.102,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0442,0.98954,0.99941,1.0365,0.98215,1.0363,1.0244,1.0461,1.042,1.0285,0.17315,-0.17075,-0.0085175,0.9302,-0.74401,-0.16639,0.16362,-0.16343,0.001953,-0.052032,0.10714,-0.023684,0.057093,-0.019688,-0.06782,-0.065646,-0.055181,0.10988,-0.050738,-0.005955,0.010071,0.12423,0.13126,0.13843,0.31548,0.09161,-0.14853,-0.11203,-0.171,0.49489,-0.19409,0.29721,0.31415,-0.14135,-0.033281,-0.10177,0.10418,-0.13091,0.38262,0.035946,-0.5061,-0.1019,-0.097851,-0.086768,-0.16896,0.13634,22.304,-6.1238,-32.734,-18.682,-27.707
0.032178,-0.091592,-0.03671,-0.20869,-0.28817,-0.10993,-0.12329,-0.044599,-0.17551,-0.021554,-0.17218,-0.13568,-0.18787,-0.19839,-0.17441,-0.16151,-0.19837,-0.20878,-0.20067,-0.11962,-0.13388,-0.13451,-0.13312,-0.16498,-0.17737,-0.15391,-0.17489,-0.1875,-0.078716,-0.11275,-0.10787,-0.02605,-0.029596,-0.15099,-0.12164,-0.16186,-0.18834,-0.097884,-0.049222,-0.073773,-0.030893,0.022394,0.012795,-0.031934,0.064936,0.11699,-0.0046489,0.073386,-0.19392,29.218,0,2.2775,0,-21.375,0,0,0,0,0,1.183,0,0.086177,0,-0.81812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63492,1.4015,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0435,0.9889,0.99927,1.0363,0.98275,1.0362,1.024,1.0463,1.0421,1.0281,0.21857,-0.21564,0.14551,1.2427,-1.1653,-0.18288,0.33566,-0.2035,0.027971,-0.087871,0.10874,-0.052626,0.014537,-0.046056,-0.12752,-0.12374,-0.013936,0.20222,-0.18188,-0.0071706,0.013807,0.22285,0.25873,0.26998,0.26818,0.37041,-0.20905,-0.14684,-0.34559,0.62537,-0.2688,0.65861,0.68175,-0.1969,0.0036627,-0.18892,0.13426,-0.11871,0.63166,-0.017493,-0.63839,-0.060626,-0.056598,-0.044838,-0.08516,0.063723,22.304,-6.1238,-32.734,-18.682,-27.707
0.020503,-0.087438,-0.090776,-0.25642,-0.31625,-0.1775,-0.16269,-0.073995,-0.14979,-0.035553,-0.17583,-0.14072,-0.19632,-0.20713,-0.18254,-0.16964,-0.20614,-0.21638,-0.20533,-0.12774,-0.14201,-0.14277,-0.14164,-0.17454,-0.19063,-0.1688,-0.18815,-0.19891,-0.10091,-0.13815,-0.12256,-0.040608,-0.044131,-0.16581,-0.12881,-0.1766,-0.2024,-0.11346,-0.065046,-0.07083,-0.040042,0.016163,-0.011484,-0.061873,0.050418,0.10263,-0.010152,0.057038,-0.19674,28.23,0,2.3495,0,-21.812,0,0,0,0,0,1.5753,0,0.11787,0,-1.1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73049,1.6724,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0429,0.9889,0.99896,1.0365,0.98313,1.0361,1.024,1.0462,1.0422,1.0278,0.25553,-0.2511,0.38738,1.5165,-1.6424,-0.16932,0.56622,-0.25093,0.091484,-0.13336,0.10847,-0.089376,0.013828,-0.080673,-0.20551,-0.20007,-0.013081,0.29666,-0.27394,-0.010203,0.019856,0.3265,0.42888,0.44355,0.080582,0.76212,-0.22376,-0.15907,-0.57874,0.67371,-0.11159,0.89715,0.92379,-0.20722,0.0010842,-0.19149,0.14273,-0.1251,0.88972,-0.095576,-0.68839,-0.041517,-0.037786,-0.026641,-0.04958,0.023883,22.304,-6.1238,-32.734,-18.682,-27.707
-0.03044,-0.092843,-0.133,-0.2274,-0.35636,-0.20679,-0.19915,-0.11982,-0.13467,-0.053705,-0.18147,-0.14843,-0.20731,-0.21835,-0.19283,-0.17988,-0.216,-0.22605,-0.21178,-0.13898,-0.15292,-0.15393,-0.15317,-0.18687,-0.2066,-0.18637,-0.20376,-0.21274,-0.12477,-0.16617,-0.14064,-0.059232,-0.062479,-0.18348,-0.13866,-0.19232,-0.21806,-0.12831,-0.079622,-0.071053,-0.048753,0.0046772,-0.035742,-0.095716,0.030794,0.084492,-0.019973,0.043046,-0.20117,26.177,0,2.3539,0,-21.578,0,0,0,0,0,1.9396,0,0.14962,0,-1.4063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80924,1.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0424,0.98884,0.99885,1.0366,0.98353,1.0362,1.0239,1.0461,1.0422,1.0276,0.31049,-0.30367,0.61853,1.7907,-2.0894,-0.15804,0.78876,-0.32314,0.17735,-0.1851,0.1268,-0.12779,0.095528,-0.11698,-0.29145,-0.2841,-0.091492,0.36488,-0.26101,-0.016021,0.028279,0.40579,0.59646,0.61313,-0.14347,1.1003,-0.18487,-0.14076,-0.80349,0.67634,-0.082516,1.2063,1.2347,-0.16609,-0.029854,-0.11678,0.12247,-0.13302,1.0894,-0.09657,-0.69257,-0.06146,-0.057688,-0.046755,-0.090195,0.083355,22.304,-6.1238,-32.734,-18.682,-27.707
-0.091445,-0.13353,-0.13919,-0.23802,-0.34576,-0.20022,-0.21647,-0.14359,-0.15287,-0.076958,-0.18977,-0.15976,-0.22103,-0.23193,-0.20544,-0.19243,-0.22816,-0.23802,-0.22037,-0.1525,-0.16612,-0.16738,-0.16696,-0.20137,-0.22425,-0.20539,-0.22117,-0.22873,-0.14877,-0.19501,-0.16016,-0.079274,-0.082585,-0.20265,-0.15172,-0.20964,-0.23541,-0.14397,-0.094781,-0.077276,-0.059883,-0.0091477,-0.058526,-0.13127,0.010316,0.063452,-0.033291,0.028942,-0.20765,23.608,0,2.3177,0,-20.95,0,0,0,0,0,2.2655,0,0.18066,0,-1.6883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87413,2.1389,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0418,0.98866,0.99889,1.0365,0.98398,1.0362,1.024,1.0461,1.0421,1.0274,0.3912,-0.38163,0.78678,2.0107,-2.3934,-0.16454,0.96613,-0.39867,0.24864,-0.2393,0.14573,-0.16815,0.17426,-0.15494,-0.38123,-0.37156,-0.16654,0.42687,-0.24615,-0.021708,0.035901,0.47724,0.74111,0.75924,-0.32833,1.3678,-0.1467,-0.11413,-0.98292,0.67262,-0.17398,1.5659,1.5943,-0.12707,-0.02274,-0.084454,0.094635,-0.097252,1.2348,-0.084036,-0.69067,-0.099823,-0.095454,-0.083308,-0.16271,0.13823,22.304,-6.1238,-32.734,-18.682,-27.707
-0.12039,-0.17218,-0.14124,-0.26772,-0.31924,-0.19771,-0.20482,-0.16319,-0.19427,-0.10583,-0.20082,-0.17408,-0.23711,-0.24765,-0.2204,-0.20738,-0.24272,-0.25238,-0.23149,-0.16763,-0.18119,-0.18261,-0.1824,-0.21764,-0.2433,-0.22564,-0.24025,-0.24665,-0.17397,-0.2235,-0.18036,-0.09943,-0.10298,-0.22292,-0.16734,-0.22911,-0.25468,-0.16226,-0.11274,-0.08819,-0.075369,-0.023036,-0.084027,-0.16431,-0.0094365,0.042237,-0.04858,0.011671,-0.21675,20.885,0,2.2581,0,-20.105,0,0,0,0,0,2.5489,0,0.21057,0,-1.9557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9276,2.3393,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0413,0.98859,0.99882,1.0365,0.98429,1.0362,1.0241,1.0461,1.042,1.0272,0.47808,-0.46587,0.91115,2.1772,-2.5951,-0.18201,1.1099,-0.45739,0.2918,-0.29017,0.15143,-0.20813,0.18926,-0.1927,-0.46762,-0.45534,-0.17976,0.50276,-0.30732,-0.025216,0.041042,0.55981,0.86845,0.88785,-0.4634,1.6336,-0.15061,-0.11125,-1.1284,0.68457,-0.15116,1.8101,1.8381,-0.13037,0.0042814,-0.1147,0.090802,-0.066413,1.3657,-0.099658,-0.70451,-0.127,-0.12176,-0.10735,-0.20962,0.11673,22.304,-6.1238,-32.734,-18.682,-27.707
-0.12351,-0.18059,-0.16503,-0.2584,-0.33154,-0.20926,-0.1952,-0.18469,-0.23266,-0.13944,-0.21448,-0.19016,-0.2548,-0.26506,-0.23724,-0.22422,-0.25925,-0.26876,-0.2453,-0.18437,-0.19797,-0.19948,-0.19945,-0.23545,-0.26348,-0.24685,-0.26063,-0.266,-0.19984,-0.25205,-0.20123,-0.11997,-0.12346,-0.24402,-0.18481,-0.25063,-0.27568,-0.18369,-0.13417,-0.10043,-0.093218,-0.038198,-0.11058,-0.19659,-0.029737,0.0224,-0.066021,-0.0097943,-0.22898,18.233,0,2.1858,0,-19.155,0,0,0,0,0,2.79,0,0.23911,0,-2.2064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97165,2.5205,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0409,0.98868,0.99861,1.0365,0.9845,1.0362,1.0241,1.0461,1.042,1.027,0.54223,-0.52747,1.0253,2.356,-2.8225,-0.19585,1.2392,-0.50089,0.32292,-0.33005,0.15346,-0.23989,0.18157,-0.22277,-0.53581,-0.52083,-0.17153,0.57358,-0.38466,-0.027426,0.044904,0.63613,0.97734,0.99773,-0.55814,1.8839,-0.1763,-0.13046,-1.2588,0.72134,-0.099926,2.0094,2.0379,-0.15533,-0.0023685,-0.13231,0.10929,-0.091226,1.5034,-0.10109,-0.74274,-0.12914,-0.12322,-0.10668,-0.20728,0.077789,22.304,-6.1238,-32.734,-18.682,-27.707
