0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03,2.2204e-16,2.2204e-16,0,0,4.4409e-16,-1.1102e-16,0,-2.2204e-16,0,4.4409e-16,0,0,0,4.4409e-16,0,0,-4.4409e-16,0,0,-8.6736e-19,-6.9389e-18,0,0,0,0,-8.8818e-16,0,-5.5511e-17,0,0,0,0,0,0,0,0,0,0,0,0,4.4409e-16,0,0,0,0,8.8818e-16,5.8377,27.978,-17.892,9.7859,7.0689
0.044547,0.046213,0.0069008,-0.041135,0.036804,0.0053053,0.036887,0.049658,0.025672,0.00091401,-0.1631,-0.11595,-0.16727,-0.18323,-0.16274,-0.15027,-0.18762,-0.19825,-0.195,-0.10749,-0.12206,-0.12227,-0.1201,-0.14957,-0.15612,-0.13002,-0.14728,-0.16265,-0.048467,-0.074294,-0.087587,-0.0092256,-0.013006,-0.12824,-0.089817,-0.11006,-0.14763,-0.051525,-0.0042898,-0.076008,-0.02588,0.032229,0.039945,0.018425,0.07865,0.12729,0.024273,0.1156,-0.19126,6.6742,0,19.868,0,-4.1214,0,0,0,0,0,0.051676,0,0.15321,0,-0.031805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40402,-0.35613,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0461,1.0022,0.9965,1.0339,0.98198,1.0382,1.0327,1.0424,1.0404,1.0294,-0.064467,0.062286,0.084565,-0.30541,0.15075,0.077691,0.0027496,0.066873,0.0082917,0.0083569,-0.056522,-0.0027079,-0.056737,-0.0045116,0.0020973,0.0013874,0.056256,-0.0097971,-0.048268,0.0023225,-0.0040972,-0.015778,-0.0096098,-0.011663,-0.15903,0.029589,0.064361,0.051367,0.0010537,-0.16372,-0.018782,0.048619,0.047277,0.062805,0.030006,0.031704,-0.049427,0.078037,-0.049168,0.13995,0.17007,0.064926,0.063307,0.059205,0.11766,-0.11401,5.8377,27.978,-17.892,9.7859,7.0689
0.15514,0.086385,0.13287,0.02584,-0.008815,0.039999,0.062204,0.15102,0.10102,0.0065563,-0.1594,-0.10667,-0.16004,-0.17774,-0.15782,-0.14534,-0.18305,-0.19383,-0.19313,-0.10231,-0.11699,-0.11734,-0.11499,-0.14449,-0.15167,-0.1258,-0.14114,-0.15612,-0.04738,-0.072862,-0.084003,-0.0062216,-0.0095525,-0.12416,-0.07836,-0.098479,-0.13856,-0.042785,0.0036407,-0.066319,-0.018974,0.038072,0.038292,0.020362,0.080585,0.13255,0.03427,0.12164,-0.19095,10.362,0,31.573,0,-6.5229,0,0,0,0,0,0.17469,0,0.52359,0,-0.10848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.73692,-0.67822,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0451,0.9926,0.9989,1.0366,0.98176,1.0367,1.0263,1.0458,1.0424,1.0289,-0.21283,0.20744,0.22948,-0.58389,0.12839,0.16098,0.057776,0.11161,0.040403,0.051039,-0.052355,0.033796,-0.073596,0.026106,0.069719,0.066476,0.083308,0.0053822,-0.098192,-0.0006686,-0.0082518,-0.012087,0.0196,0.012199,-0.37952,0.19751,0.11242,0.074886,-0.048091,-0.34052,0.17126,0.022925,0.021356,0.10641,-0.020449,0.12168,-0.068216,0.042237,-0.053272,0.19104,0.35269,0.13043,0.12702,0.11822,0.23373,-0.083891,5.8377,27.978,-17.892,9.7859,7.0689
0.26433,0.13112,0.33369,0.10482,-0.016284,0.10808,0.082316,0.23451,0.19941,0.023814,-0.15185,-0.089,-0.14499,-0.16422,-0.14524,-0.13268,-0.17122,-0.18239,-0.18788,-0.086825,-0.1025,-0.10289,-0.10011,-0.13084,-0.14029,-0.11532,-0.12819,-0.1424,-0.041009,-0.070138,-0.0747,0.0019833,-0.0013689,-0.11405,-0.058767,-0.079488,-0.12236,-0.026023,0.019816,-0.045044,-0.0085104,0.061419,0.045396,0.018045,0.087814,0.1395,0.053785,0.13658,-0.18956,12.042,0,38.125,0,-7.8249,0,0,0,0,0,0.33302,0,1.0153,0,-0.20974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0112,-0.96953,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0444,0.99024,0.99873,1.0368,0.98213,1.0366,1.025,1.0466,1.0428,1.0284,-0.48145,0.47186,0.41457,-0.83018,-0.087277,0.23391,0.16174,0.18496,0.03106,0.14745,-0.020625,0.11845,-0.2968,0.1025,0.23453,0.22714,0.31825,0.14939,-0.48888,-0.001675,-0.018133,0.11094,0.12362,0.10844,-0.66396,0.41788,0.20153,0.13911,-0.14433,-0.53614,0.11459,0.29413,0.2895,0.189,-0.018063,0.19578,-0.12571,0.096731,-0.03277,0.19065,0.55596,0.18191,0.17623,0.16095,0.31665,-0.18195,5.8377,27.978,-17.892,9.7859,7.0689
0.32129,0.24415,0.46901,0.13333,0.098165,0.18338,0.15826,0.29475,0.2941,0.059869,-0.13988,-0.063982,-0.12205,-0.14156,-0.12338,-0.11056,-0.15043,-0.16225,-0.17766,-0.059784,-0.077165,-0.077497,-0.074215,-0.10746,-0.12095,-0.097642,-0.10779,-0.12106,-0.028882,-0.061696,-0.058365,0.017061,0.013256,-0.096851,-0.032072,-0.052852,-0.0986,-0.00049396,0.045107,-0.015288,0.0097079,0.10245,0.057285,0.02149,0.10241,0.151,0.08039,0.16139,-0.18556,12.423,0,41.445,0,-8.4311,0,0,0,0,0,0.503,0,1.5682,0,-0.3227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2372,-1.233,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0439,0.98999,0.99719,1.0368,0.98259,1.0366,1.0251,1.0468,1.0429,1.028,-0.82764,0.81354,0.56095,-1.0449,-0.37123,0.24783,0.28703,0.24625,-0.025035,0.29386,0.073804,0.25394,-0.69006,0.22891,0.4985,0.48551,0.72024,0.42124,-1.173,-0.0003495,-0.029517,0.36144,0.30895,0.28602,-0.97724,0.7158,0.30334,0.22306,-0.26247,-0.73843,0.13273,0.56802,0.55529,0.28355,0.032764,0.23216,-0.20245,0.21695,-0.030775,0.19399,0.76534,0.20747,0.19974,0.1783,0.34892,-0.33578,5.8377,27.978,-17.892,9.7859,7.0689
0.34209,0.37402,0.51199,0.22448,0.21814,0.26208,0.27076,0.34001,0.36386,0.11877,-0.12302,-0.0338,-0.092513,-0.1108,-0.092628,-0.079345,-0.12088,-0.13354,-0.16122,-0.024089,-0.043019,-0.043359,-0.039772,-0.075842,-0.093835,-0.072405,-0.080242,-0.092786,-0.0093071,-0.043599,-0.034289,0.040075,0.036191,-0.071991,-0.00016909,-0.019744,-0.068058,0.032483,0.07813,0.017955,0.040922,0.15198,0.074405,0.037714,0.12458,0.17241,0.11224,0.19453,-0.17681,12.004,0,42.757,0,-8.6036,0,0,0,0,0,0.66978,0,2.1449,0,-0.43932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4235,-1.4713,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0435,0.99009,0.99499,1.037,0.98278,1.0367,1.0253,1.0468,1.043,1.0277,-1.1808,1.1614,0.60669,-1.2652,-0.55419,0.18908,0.38553,0.24713,-0.091859,0.46593,0.25293,0.42423,-1.0473,0.39127,0.82511,0.80554,1.0849,0.71656,-1.8399,-0.00053702,-0.036509,0.6428,0.51629,0.48573,-1.2426,1.0197,0.39126,0.28849,-0.35434,-0.91897,0.31762,0.67789,0.65489,0.3634,0.041609,0.29486,-0.25991,0.27441,-0.071839,0.19648,0.95224,0.2105,0.20123,0.17494,0.3405,-0.33548,5.8377,27.978,-17.892,9.7859,7.0689
0.38039,0.43241,0.54077,0.36128,0.29629,0.35665,0.36526,0.37851,0.4071,0.20019,-0.10009,0.00093831,-0.057097,-0.073493,-0.054966,-0.041157,-0.084361,-0.097851,-0.13777,0.017446,-0.0026436,-0.0030303,0.00074302,-0.037645,-0.059038,-0.039002,-0.045541,-0.057844,0.020672,-0.01542,-0.0017388,0.071881,0.068227,-0.038829,0.036173,0.018857,-0.031268,0.071027,0.11672,0.053779,0.081925,0.20443,0.10385,0.063563,0.15541,0.20446,0.14814,0.23324,-0.16103,11.131,0,42.837,0,-8.5115,0,0,0,0,0,0.8247,0,2.7226,0,-0.55469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.577,-1.6868,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0432,0.98992,0.99287,1.0371,0.98294,1.0367,1.0254,1.0469,1.0429,1.0273,-1.4935,1.4673,0.55882,-1.4705,-0.61858,0.098441,0.42253,0.21963,-0.16084,0.63348,0.45373,0.59404,-1.3141,0.55521,1.1506,1.1238,1.3581,0.95731,-2.3589,-0.001605,-0.040778,0.87394,0.6725,0.63451,-1.3919,1.2035,0.45574,0.33028,-0.3848,-1.0449,0.35712,0.81164,0.77926,0.41942,0.015793,0.36781,-0.29352,0.27334,-0.14886,0.21709,1.0841,0.21181,0.2014,0.17152,0.33267,-0.22596,5.8377,27.978,-17.892,9.7859,7.0689
0.45554,0.43787,0.60148,0.43352,0.38199,0.44767,0.43526,0.43322,0.44157,0.30038,-0.069337,0.041479,-0.015616,-0.030514,-0.012042,0.002138,-0.04242,-0.056589,-0.1066,0.06417,0.0429,0.042569,0.046631,0.006386,-0.017137,0.0020425,-0.003989,-0.01635,0.059928,0.021488,0.038972,0.11235,0.10866,0.0020914,0.077787,0.062679,0.011483,0.11404,0.15953,0.095354,0.1255,0.26132,0.14425,0.097346,0.19581,0.2446,0.18851,0.27565,-0.13613,10.039,0,42.178,0,-8.2638,0,0,0,0,0,0.96326,0,3.2875,0,-0.66592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7034,-1.8818,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0429,0.98974,0.99093,1.037,0.98318,1.0368,1.0255,1.0469,1.043,1.027,-1.7523,1.7175,0.49235,-1.608,-0.68008,0.026688,0.42156,0.2239,-0.24242,0.77428,0.59524,0.73204,-1.5883,0.68805,1.4189,1.384,1.6362,1.1546,-2.8396,-0.00030863,-0.047385,1.0591,0.77038,0.72585,-1.4503,1.2996,0.48102,0.3518,-0.37745,-1.1171,0.27132,0.98617,0.94598,0.43728,0.020196,0.37334,-0.30805,0.28471,-0.22415,0.27542,1.1621,0.23054,0.21903,0.18592,0.36068,-0.2159,5.8377,27.978,-17.892,9.7859,7.0689
0.54069,0.48067,0.67228,0.4643,0.45841,0.50551,0.49809,0.51392,0.48849,0.41405,-0.029159,0.089364,0.032536,0.018502,0.036515,0.050897,0.0053602,-0.0092856,-0.066539,0.11687,0.094245,0.094043,0.09851,0.05648,0.03104,0.04945,0.043889,0.031602,0.10508,0.065411,0.086373,0.15983,0.15592,0.049448,0.12625,0.11218,0.060206,0.16183,0.20686,0.14522,0.17086,0.32506,0.18908,0.13966,0.24375,0.2913,0.23572,0.32199,-0.10049,8.8808,0,41.093,0,-7.9304,0,0,0,0,0,1.0838,0,3.8318,0,-0.77139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8076,-2.0581,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0427,0.98988,0.98884,1.037,0.98333,1.0368,1.0255,1.0471,1.0431,1.0267,-1.9559,1.9113,0.4735,-1.6818,-0.79873,-0.014739,0.43725,0.25952,-0.32596,0.88049,0.67223,0.83185,-1.9038,0.78123,1.6115,1.5671,1.9551,1.3482,-3.3586,0.0026171,-0.056679,1.2371,0.85844,0.80792,-1.5044,1.4205,0.48154,0.36062,-0.38671,-1.168,0.29576,1.0778,1.0316,0.43194,0.044258,0.33808,-0.31102,0.3058,-0.25971,0.33395,1.2191,0.27012,0.25722,0.22022,0.42811,-0.34826,5.8377,27.978,-17.892,9.7859,7.0689
0.61227,0.58899,0.7348,0.52475,0.49371,0.54356,0.55161,0.59782,0.55687,0.53591,0.02132,0.14511,0.087921,0.074747,0.092621,0.10719,0.06093,0.045951,-0.016198,0.17663,0.1528,0.1526,0.15741,0.1135,0.085433,0.10277,0.098097,0.086227,0.15535,0.11462,0.13935,0.21253,0.20866,0.10266,0.18239,0.16817,0.11534,0.21571,0.26016,0.20298,0.224,0.39544,0.23827,0.1875,0.2962,0.34389,0.29139,0.37411,-0.053039,7.7528,0,39.778,0,-7.5556,0,0,0,0,0,1.1863,0,4.3511,0,-0.8703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8934,-2.2175,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0426,0.99024,0.9866,1.0371,0.98342,1.0368,1.0256,1.0472,1.0432,1.0264,-2.0949,2.0399,0.49889,-1.7331,-0.91949,-0.055999,0.49657,0.27032,-0.38574,0.95418,0.74352,0.90562,-2.1796,0.84636,1.7416,1.6865,2.2385,1.551,-3.8522,0.0027723,-0.064409,1.4247,0.97898,0.92209,-1.6063,1.5848,0.50741,0.38049,-0.43928,-1.2237,0.37637,1.1561,1.1052,0.45245,0.040891,0.35717,-0.32505,0.31141,-0.25442,0.35565,1.2814,0.31882,0.30418,0.26222,0.51033,-0.47053,5.8377,27.978,-17.892,9.7859,7.0689
