0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03,2.2204e-16,2.2204e-16,0,0,4.4409e-16,-1.1102e-16,0,-2.2204e-16,0,4.4409e-16,0,0,0,4.4409e-16,0,0,-4.4409e-16,0,0,-8.6736e-19,-6.9389e-18,0,0,0,0,-8.8818e-16,0,-5.5511e-17,0,0,0,0,0,0,0,0,0,0,0,0,4.4409e-16,0,0,0,0,8.8818e-16,7.6722,-31.708,-26.007,38.651,-47.133
-0.30148,0.031341,-0.046294,-0.064534,0.01489,-0.014878,0.02186,-0.0331,-0.064396,-0.0015785,-0.16691,-0.1261,-0.17486,-0.18722,-0.1652,-0.15251,-0.18975,-0.20034,-0.19583,-0.10986,-0.12437,-0.12463,-0.12273,-0.15296,-0.16029,-0.13461,-0.15508,-0.17031,-0.050411,-0.075655,-0.090798,-0.011129,-0.014947,-0.1324,-0.098339,-0.13024,-0.16207,-0.062657,-0.012786,-0.095677,-0.026268,0.030807,0.039255,0.01782,0.078063,0.12686,0.021901,0.11265,-0.19133,2.9841,-0.0019371,-12.43,0.0042766,-10.181,0.00069452,-0.0013776,0.00094355,0.0042609,9.1209e-05,0.023104,-8.4873e-06,-0.09585,1.8711e-05,-0.078564,2.2742e-06,-6.1754e-06,2.1659e-06,1.5626e-05,2.4614e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.70615,0.89805,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0461,1.0021,0.99644,1.0339,0.98192,1.0381,1.0326,1.042,1.04,1.0294,0.10386,-0.099058,-0.095843,-0.5133,0.72548,-0.09493,0.0081681,-0.051686,-0.038142,-0.02277,0.025695,-0.014461,-0.048995,-0.011628,-0.03161,-0.030444,0.044256,0.053946,-0.094526,0.0013166,0.0022517,0.060103,0.026539,0.03179,0.21094,-0.11198,-0.039637,-0.021947,-0.016698,0.23587,-0.11296,0.0052345,0.007083,-0.035501,0.034191,-0.066967,0.016846,0.019779,0.34826,-0.14756,-0.24864,-0.1439,-0.14066,-0.13294,-0.2643,-0.040704,7.6722,-31.708,-26.007,38.651,-47.133
-0.17403,-0.014193,-0.15242,-0.086513,-0.13177,-0.059439,-0.02017,-0.17091,-0.21058,-0.011539,-0.1726,-0.14012,-0.18603,-0.19459,-0.17046,-0.15749,-0.1945,-0.20499,-0.19796,-0.11661,-0.13051,-0.13099,-0.12956,-0.16014,-0.16803,-0.14263,-0.16592,-0.18125,-0.057525,-0.081646,-0.097064,-0.015681,-0.01898,-0.13982,-0.10961,-0.15069,-0.17813,-0.079244,-0.028298,-0.12253,-0.024344,0.021068,0.03139,0.013245,0.074538,0.12778,0.01181,0.099155,-0.19189,4.6327,-0.0032463,-19.753,0.013072,-16.114,0.0054565,-0.0017035,0.012617,0.027026,0.0013344,0.078105,-5.4201e-05,-0.32757,0.00014309,-0.26799,3.9674e-05,-3.5605e-05,8.122e-05,0.00021277,7.9718e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2937,1.7125,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0453,0.99213,0.99896,1.0364,0.98162,1.0365,1.0259,1.0449,1.0414,1.0289,0.32544,-0.3198,-0.29783,-0.86477,1.5009,-0.2769,-0.0090391,-0.2149,-0.052524,-0.074628,0.13255,-0.038165,0.093156,-0.031022,-0.098693,-0.095329,-0.098744,0.07212,0.036668,-0.0036011,0.013001,0.09503,0.052281,0.0624,0.53403,-0.16094,-0.17287,-0.12751,-0.0034217,0.55029,-0.072774,-0.078268,-0.067174,-0.16434,-0.024133,-0.13338,0.1178,-0.13561,0.66083,-0.21895,-0.56876,-0.23296,-0.22673,-0.21125,-0.4166,0.17999,7.6722,-31.708,-26.007,38.651,-47.133
0.069974,-0.15077,-0.25081,-0.15976,-0.31287,-0.12747,-0.13381,-0.16157,-0.32897,-0.031597,-0.17754,-0.14965,-0.1978,-0.20656,-0.18167,-0.16877,-0.2051,-0.21527,-0.20319,-0.13059,-0.14356,-0.14416,-0.14318,-0.17306,-0.18117,-0.15592,-0.18078,-0.19492,-0.071633,-0.099311,-0.10881,-0.025953,-0.029078,-0.15261,-0.12141,-0.17575,-0.19855,-0.10543,-0.054939,-0.12651,-0.032328,0.00064514,0.02008,-0.00963,0.065412,0.12032,-0.0069658,0.071495,-0.19398,5.3842,0.008268,-23.851,0.023251,-19.33,0.016074,0.0082413,0.028767,0.065169,0.0053544,0.1489,-3.5655e-05,-0.6352,0.00039037,-0.51812,0.00018446,-2.8195e-06,0.00038515,0.00085588,5.142e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7827,2.4511,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0448,0.98913,1,1.0364,0.98199,1.0362,1.0241,1.046,1.0416,1.0285,0.44736,-0.44317,-0.13938,-0.57465,1.1673,-0.2672,0.1392,-0.27394,0.020999,-0.1533,0.1061,-0.10736,0.3091,-0.093421,-0.23323,-0.22613,-0.31919,-0.01464,0.35135,-0.0064973,0.023121,0.025444,0.062246,0.078277,0.71501,-0.11693,-0.28978,-0.21383,-0.15376,0.88532,-0.28444,0.18624,0.20994,-0.2748,-0.043589,-0.21736,0.19799,-0.22756,1.1126,0.10465,-0.90676,-0.20699,-0.19916,-0.17807,-0.34719,0.29298,7.6722,-31.708,-26.007,38.651,-47.133
0.037065,-0.25143,-0.31605,-0.31334,-0.39531,-0.22112,-0.23621,-0.00094475,-0.34042,-0.059351,-0.18222,-0.15471,-0.21039,-0.22375,-0.19977,-0.18734,-0.22255,-0.23217,-0.21246,-0.15174,-0.16381,-0.16441,-0.1637,-0.19224,-0.20092,-0.17598,-0.19995,-0.21155,-0.096376,-0.12871,-0.12798,-0.044346,-0.047766,-0.17243,-0.12856,-0.2017,-0.22142,-0.13562,-0.086487,-0.11848,-0.053177,-0.027934,-0.0035438,-0.045711,0.048142,0.10149,-0.014859,0.037079,-0.19847,5.5543,0.030447,-25.929,0.046122,-20.827,0.033709,0.027508,0.025567,0.099232,0.012912,0.22489,0.00023487,-0.98111,0.00085987,-0.79716,0.00052654,0.00024458,0.00079117,0.0020275,0.00017613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1895,3.1209,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0444,0.98842,1.001,1.0362,0.98258,1.036,1.0237,1.0466,1.0419,1.0281,0.45756,-0.45167,0.39267,-0.30716,0.37817,-0.047475,0.45462,-0.20327,0.17557,-0.25478,-0.072417,-0.22113,0.51479,-0.20092,-0.4361,-0.42493,-0.53143,-0.16191,0.7173,-0.0064388,0.029527,-0.10904,0.088545,0.11156,0.61283,0.13411,-0.35669,-0.25518,-0.47348,1.1079,-0.36795,0.53197,0.56561,-0.33372,-0.010463,-0.30072,0.23181,-0.21948,1.7524,0.13617,-1.1318,-0.10921,-0.10163,-0.07944,-0.15007,0.19981,7.6722,-31.708,-26.007,38.651,-47.133
-0.19643,-0.26714,-0.36385,-0.3914,-0.45199,-0.3143,-0.30295,-0.060126,-0.27735,-0.095148,-0.19123,-0.1662,-0.22917,-0.24691,-0.22353,-0.21156,-0.24551,-0.2545,-0.22578,-0.17871,-0.18984,-0.19053,-0.19016,-0.2176,-0.22774,-0.20349,-0.22527,-0.23433,-0.13079,-0.16633,-0.15523,-0.071419,-0.074872,-0.19985,-0.13848,-0.22937,-0.24798,-0.16503,-0.11642,-0.12604,-0.079597,-0.061987,-0.039802,-0.087928,0.021185,0.07434,-0.015038,0.0060251,-0.20611,5.3665,0.050133,-26.748,0.076229,-21.253,0.057548,0.04874,0.015994,0.11352,0.02418,0.29947,0.00081246,-1.3419,0.0017185,-1.0853,0.0011617,0.00078319,0.0010586,0.0035331,0.0004323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.528,3.7283,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.044,0.98852,1.0019,1.0363,0.98297,1.036,1.0236,1.0461,1.0422,1.0278,0.52332,-0.51077,0.90723,-0.50864,0.1427,0.16306,0.76744,-0.15665,0.34573,-0.37612,-0.24531,-0.34909,0.7349,-0.32417,-0.67597,-0.66082,-0.75427,-0.28385,1.0672,-0.0087409,0.037058,-0.21805,0.15566,0.18542,0.36049,0.50421,-0.37704,-0.27163,-0.79392,1.183,-0.22912,0.77036,0.81051,-0.34649,-0.0068256,-0.30908,0.24109,-0.21753,2.3557,-0.32064,-1.212,-0.069061,-0.06196,-0.040585,-0.074425,0.11436,7.6722,-31.708,-26.007,38.651,-47.133
-0.36367,-0.27739,-0.41083,-0.39642,-0.51479,-0.37298,-0.36125,-0.35345,-0.26057,-0.14404,-0.20827,-0.19198,-0.258,-0.27659,-0.25217,-0.24036,-0.27313,-0.28153,-0.24347,-0.21077,-0.22079,-0.2218,-0.22195,-0.24893,-0.26101,-0.23765,-0.25798,-0.26551,-0.17016,-0.20948,-0.18935,-0.10559,-0.10879,-0.23394,-0.16292,-0.26319,-0.28125,-0.19486,-0.14504,-0.15522,-0.10645,-0.10069,-0.079217,-0.13643,-0.013496,0.041139,-0.035287,-0.020006,-0.21794,4.9761,0.062568,-26.798,0.098251,-21.025,0.082289,0.068656,0.033923,0.11383,0.039906,0.36873,0.001606,-1.7034,0.0029442,-1.3703,0.0021401,0.0016065,0.0013581,0.0051001,0.0008749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.8097,4.2792,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.98851,1.0027,1.0364,0.98335,1.036,1.0235,1.0452,1.042,1.0276,0.75599,-0.73499,1.1219,-0.6811,0.34749,0.20393,0.95132,-0.23756,0.47404,-0.51324,-0.30652,-0.46993,0.99779,-0.44018,-0.92423,-0.90426,-1.0151,-0.34692,1.3963,-0.015786,0.049249,-0.26361,0.24431,0.28008,0.19435,0.78428,-0.37924,-0.28265,-0.9862,1.2165,-0.22648,1.0513,1.0961,-0.34271,-0.035092,-0.27113,0.24608,-0.24487,2.6744,-0.51327,-1.2532,-0.16119,-0.15298,-0.12976,-0.25314,0.19046,7.6722,-31.708,-26.007,38.651,-47.133
-0.40677,-0.35104,-0.46626,-0.44727,-0.54256,-0.40947,-0.41665,-0.49874,-0.36199,-0.21099,-0.23325,-0.22917,-0.2956,-0.31287,-0.28658,-0.27478,-0.3064,-0.31424,-0.26687,-0.24846,-0.25737,-0.25873,-0.2595,-0.28635,-0.3002,-0.27765,-0.29769,-0.30438,-0.21345,-0.25686,-0.22899,-0.14494,-0.14812,-0.27382,-0.2015,-0.30538,-0.32226,-0.23082,-0.17915,-0.19445,-0.13734,-0.14444,-0.12086,-0.18957,-0.052636,0.0021703,-0.080278,-0.050238,-0.23553,4.4879,0.075266,-26.386,0.11481,-20.413,0.10322,0.087465,0.071964,0.12215,0.061708,0.43068,0.0025552,-2.0568,0.0044133,-1.6451,0.0034307,0.0026926,0.0020885,0.0066801,0.0015755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0442,4.7788,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98818,1.0034,1.0363,0.98376,1.036,1.0234,1.0454,1.0416,1.0273,1.0806,-1.0526,1.1511,-0.50165,0.47081,0.1406,1.0507,-0.38284,0.56241,-0.65693,-0.31137,-0.58661,1.2615,-0.55044,-1.1718,-1.1453,-1.277,-0.38027,1.6975,-0.023839,0.063417,-0.27669,0.32572,0.36725,0.16047,0.96022,-0.40665,-0.30455,-1.0921,1.2948,-0.35005,1.3556,1.4043,-0.36502,-0.037088,-0.28685,0.26248,-0.25833,2.7964,-0.21223,-1.3387,-0.30474,-0.29371,-0.26449,-0.51939,0.32629,7.6722,-31.708,-26.007,38.651,-47.133
-0.40585,-0.45661,-0.535,-0.52417,-0.57053,-0.45849,-0.46142,-0.41288,-0.51937,-0.29582,-0.2645,-0.2704,-0.33837,-0.35545,-0.32798,-0.31632,-0.34678,-0.35404,-0.29767,-0.29275,-0.30071,-0.30228,-0.30356,-0.33005,-0.34514,-0.32318,-0.34306,-0.34873,-0.26235,-0.30844,-0.27377,-0.18903,-0.19236,-0.31913,-0.2442,-0.35426,-0.36951,-0.27706,-0.22469,-0.23515,-0.17777,-0.19441,-0.16959,-0.24495,-0.095868,-0.041799,-0.12673,-0.09435,-0.26074,3.9703,0.094514,-25.707,0.13435,-19.589,0.12154,0.10467,0.09561,0.15163,0.091066,0.48456,0.0037159,-2.3973,0.0061143,-1.9056,0.0049772,0.0040196,0.0032759,0.0085046,0.002628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.2392,5.2319,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0435,0.98787,1.004,1.0362,0.98403,1.0359,1.0234,1.046,1.0412,1.0271,1.3458,-1.3121,1.2607,-0.31338,0.43978,0.13088,1.1738,-0.47356,0.6494,-0.79239,-0.36325,-0.70535,1.4815,-0.66184,-1.4113,-1.3769,-1.4992,-0.43446,1.9808,-0.028613,0.074989,-0.31268,0.38291,0.42999,0.14159,1.1412,-0.46352,-0.34178,-1.2197,1.4084,-0.36221,1.5545,1.6077,-0.41679,-0.020095,-0.3507,0.29449,-0.26848,3.0061,-0.038474,-1.4575,-0.36574,-0.35187,-0.31496,-0.61592,0.36826,7.6722,-31.708,-26.007,38.651,-47.133
-0.41533,-0.53063,-0.60678,-0.56501,-0.63691,-0.51983,-0.50745,-0.38019,-0.61975,-0.39348,-0.30199,-0.31316,-0.38488,-0.40393,-0.3764,-0.36503,-0.39441,-0.40114,-0.33689,-0.34386,-0.35099,-0.35263,-0.35425,-0.37989,-0.39556,-0.3739,-0.3932,-0.39746,-0.31673,-0.3652,-0.32379,-0.23841,-0.24169,-0.36963,-0.28692,-0.40798,-0.42157,-0.33262,-0.28093,-0.27597,-0.22751,-0.25156,-0.22431,-0.30511,-0.14478,-0.090157,-0.16494,-0.15206,-0.29513,3.4661,0.11718,-24.885,0.1539,-18.664,0.14043,0.12024,0.10092,0.19268,0.12824,0.53038,0.0051651,-2.7222,0.0080757,-2.1499,0.0067634,0.0055589,0.0046316,0.010825,0.0041383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.4015,5.6428,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0434,0.98784,1.0046,1.0362,0.98423,1.0359,1.0233,1.0459,1.0413,1.027,1.486,-1.4454,1.525,-0.31797,0.32286,0.22571,1.3473,-0.47848,0.75488,-0.90438,-0.47686,-0.81621,1.6724,-0.7659,-1.6204,-1.5774,-1.6952,-0.53358,2.2823,-0.030099,0.082939,-0.3975,0.40948,0.46188,0.074682,1.3379,-0.51651,-0.38165,-1.3977,1.5243,-0.33722,1.7311,1.7899,-0.46453,-0.027096,-0.38597,0.32929,-0.30512,3.3784,-0.25122,-1.578,-0.32326,-0.30787,-0.26515,-0.51397,0.32802,7.6722,-31.708,-26.007,38.651,-47.133
