0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03,2.2204e-16,2.2204e-16,0,0,4.4409e-16,-1.1102e-16,0,-2.2204e-16,0,4.4409e-16,0,0,0,4.4409e-16,0,0,-4.4409e-16,0,0,-8.6736e-19,-6.9389e-18,0,0,0,0,-8.8818e-16,0,-5.5511e-17,0,0,0,0,0,0,0,0,0,0,0,0,4.4409e-16,0,0,0,0,8.8818e-16,-14.999,-21.292,42.749,-44.869,9.2667
-0.36529,0.028572,-0.043416,-0.058183,0.061395,-0.010975,0.024788,-0.14955,-0.021363,-0.0031712,-0.16909,-0.13185,-0.17713,-0.18803,-0.16562,-0.15288,-0.19011,-0.2007,-0.19599,-0.11008,-0.12464,-0.12488,-0.12298,-0.15326,-0.15988,-0.13388,-0.15376,-0.17035,-0.049853,-0.074823,-0.090275,-0.010802,-0.014616,-0.13174,-0.10854,-0.1215,-0.15672,-0.057697,-0.00894,-0.097814,-0.026357,0.030876,0.03944,0.019084,0.078193,0.12695,0.01754,0.11415,-0.19138,-5.8338,-0.0018165,-8.3468,0.0039972,16.736,0.0004948,-0.0015037,0.0064386,0.0013321,0.00020991,-0.045164,-8.0664e-06,-0.064359,1.7793e-05,0.12913,1.5727e-06,-6.6196e-06,2.3561e-05,4.829e-06,6.6282e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79214,-0.17509,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0461,1.0021,0.99642,1.0339,0.9819,1.0381,1.0326,1.0416,1.0402,1.0294,0.19886,-0.1909,-0.34269,0.055109,0.50701,-0.16482,-0.16524,-0.081312,-0.07707,-0.028482,0.048867,-0.015123,-0.060102,-0.011653,-0.036709,-0.035206,0.054408,0.05889,-0.10923,0.0017959,0.0022244,0.065473,-0.0064201,-0.0014801,0.142,-0.103,-0.024284,-0.011315,0.15591,-0.0065495,-0.085005,-0.015119,-0.015934,-0.020736,0.033759,-0.052248,0.0068806,0.028844,-0.29731,-0.41931,-0.0015159,-0.056679,-0.055254,-0.05169,-0.10304,-0.029945,-14.999,-21.292,42.749,-44.869,9.2667
-0.38296,-0.026399,-0.13901,-0.036596,0.098765,-0.048471,-0.010467,-0.40472,-0.10527,-0.019977,-0.17952,-0.15768,-0.19375,-0.1975,-0.17209,-0.15892,-0.19592,-0.20641,-0.1988,-0.11739,-0.13151,-0.13193,-0.13048,-0.16138,-0.16718,-0.14087,-0.16416,-0.18311,-0.053105,-0.073231,-0.095619,-0.014541,-0.017851,-0.13816,-0.13585,-0.1351,-0.16882,-0.067048,-0.017063,-0.13817,-0.02513,0.021935,0.033849,0.027508,0.075408,0.12848,-0.011253,0.10838,-0.19239,-9.0568,-0.0022927,-13.264,0.0096689,26.487,0.0042921,-0.0025252,0.037586,0.011408,0.0023937,-0.15269,-4.7361e-05,-0.21996,0.00012264,0.44049,3.0146e-05,-4.2002e-05,0.00031019,7.9313e-05,1.5172e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4061,-0.33121,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0453,0.99208,0.99884,1.0365,0.9812,1.0365,1.0259,1.0443,1.0417,1.0289,0.6084,-0.5966,-0.99357,0.24488,1.3849,-0.50764,-0.46708,-0.31361,-0.1819,-0.092415,0.21189,-0.038772,0.04065,-0.030211,-0.11424,-0.10982,-0.048431,0.1039,-0.044806,-0.0022883,0.012507,0.12707,-0.043975,-0.03474,0.53528,-0.30311,-0.14851,-0.10984,0.45215,0.095656,0.07487,-0.3753,-0.37777,-0.14147,-0.022747,-0.11318,0.1018,-0.11949,-0.7648,-0.36511,-0.11074,-0.15475,-0.15084,-0.14118,-0.2795,0.20481,-14.999,-21.292,42.749,-44.869,9.2667
-0.20419,-0.17203,-0.23027,0.0088576,0.11861,-0.10141,-0.1099,-0.35556,-0.22242,-0.055188,-0.19157,-0.18339,-0.21276,-0.21206,-0.18494,-0.17166,-0.20804,-0.21825,-0.20555,-0.13178,-0.14532,-0.14574,-0.14459,-0.17497,-0.17809,-0.15065,-0.17776,-0.19878,-0.054755,-0.069751,-0.10449,-0.02254,-0.02567,-0.14764,-0.16623,-0.15414,-0.18539,-0.084636,-0.034286,-0.16771,-0.034868,0.0032512,0.032923,0.03824,0.067975,0.12258,-0.052486,0.091878,-0.196,-10.526,0.01099,-16.016,0.0068311,31.774,0.012987,0.005855,0.069025,0.03637,0.0093384,-0.29108,-3.4596e-06,-0.42653,0.00024541,0.85166,0.00014674,-3.0401e-05,0.0010899,0.0004014,9.1285e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8819,-0.47039,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0448,0.98906,0.99965,1.0367,0.98046,1.0362,1.0242,1.0458,1.0417,1.0285,0.97156,-0.95997,-1.4668,0.8431,1.6168,-0.72072,-0.72835,-0.44688,-0.25761,-0.17808,0.2529,-0.1016,0.17089,-0.086329,-0.24952,-0.24046,-0.18538,0.038689,0.16417,-0.0024826,0.019304,0.074909,-0.16704,-0.15498,0.97375,-0.73876,-0.2175,-0.16194,0.71306,0.27445,0.018886,-0.75677,-0.76111,-0.20711,-0.042985,-0.15385,0.15143,-0.18398,-1.1514,0.13878,-0.29113,-0.18825,-0.18254,-0.16783,-0.32948,0.30612,-14.999,-21.292,42.749,-44.869,9.2667
-0.11325,-0.26004,-0.28283,-0.015792,0.15242,-0.14851,-0.17212,-0.093654,-0.26897,-0.10458,-0.20308,-0.20074,-0.22912,-0.2296,-0.20338,-0.1905,-0.22601,-0.23578,-0.21715,-0.15182,-0.16492,-0.16508,-0.16384,-0.19235,-0.19121,-0.16195,-0.19143,-0.21348,-0.055868,-0.064768,-0.11636,-0.03502,-0.038458,-0.15915,-0.18657,-0.17204,-0.20139,-0.10636,-0.057232,-0.18231,-0.057483,-0.0228,0.033019,0.051842,0.055304,0.10785,-0.074767,0.066337,-0.2039,-10.858,0.03415,-17.411,0.0041624,34.235,0.025337,0.021078,0.065724,0.066646,0.022682,-0.43966,0.000315,-0.65881,0.00031304,1.3104,0.00041431,0.0001594,0.0020734,0.0011325,0.00030963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2506,-0.59449,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0445,0.98845,1.0004,1.0366,0.97957,1.0362,1.0239,1.0467,1.0419,1.0281,1.1269,-1.1153,-1.537,1.2265,1.4509,-0.66443,-0.85777,-0.37679,-0.26964,-0.25532,0.10166,-0.19072,0.26459,-0.17122,-0.40747,-0.39379,-0.28914,-0.14908,0.45965,0.0035264,0.017187,-0.11141,-0.36285,-0.34923,1.2459,-1.2839,-0.17422,-0.12539,0.844,0.41505,-0.071965,-1.2102,-1.2154,-0.16144,-0.0083657,-0.13913,0.11336,-0.10746,-1.2348,0.22533,-0.42973,-0.10008,-0.094564,-0.078766,-0.15034,0.15519,-14.999,-21.292,42.749,-44.869,9.2667
-0.14877,-0.22665,-0.28537,-0.04095,0.14779,-0.1589,-0.16008,-0.049008,-0.19937,-0.15995,-0.21626,-0.21399,-0.24381,-0.24797,-0.22371,-0.21134,-0.24618,-0.25561,-0.23289,-0.17388,-0.18654,-0.18643,-0.18491,-0.21104,-0.20526,-0.174,-0.20458,-0.22723,-0.058414,-0.05984,-0.12971,-0.049685,-0.05327,-0.17161,-0.19944,-0.18677,-0.21542,-0.12596,-0.078314,-0.19471,-0.082608,-0.051616,0.029823,0.067346,0.039531,0.090752,-0.079132,0.042146,-0.21711,-10.491,0.050588,-17.962,0.0068793,34.935,0.036827,0.032707,0.044586,0.081827,0.041957,-0.58545,0.00092769,-0.90111,0.00038356,1.7839,0.00085415,0.00054787,0.0028207,0.002197,0.00075798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5364,-0.70513,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0442,0.98876,1.0012,1.0366,0.97835,1.0362,1.0242,1.0464,1.0423,1.0279,1.1289,-1.1139,-1.4349,1.1775,1.4003,-0.48812,-0.9319,-0.22486,-0.24518,-0.29742,-0.092342,-0.2582,0.36001,-0.23843,-0.51629,-0.49908,-0.39096,-0.38081,0.7933,0.0098912,0.010967,-0.34925,-0.57608,-0.5622,1.3729,-1.7919,-0.075841,-0.05539,0.91822,0.46765,-0.022829,-1.766,-1.7702,-0.062663,0.0080677,-0.056335,0.04308,-0.020661,-1.1712,-0.17455,-0.48098,0.012286,0.016265,0.029095,0.063093,-0.010725,-14.999,-21.292,42.749,-44.869,9.2667
-0.22876,-0.16056,-0.25045,-0.029067,0.10607,-0.12577,-0.11884,-0.23062,-0.097487,-0.21494,-0.23436,-0.23125,-0.26018,-0.26614,-0.24302,-0.23086,-0.26559,-0.27496,-0.25184,-0.19478,-0.20697,-0.20673,-0.20501,-0.22917,-0.21906,-0.18593,-0.21793,-0.24173,-0.061667,-0.0565,-0.14245,-0.063209,-0.066666,-0.18375,-0.21635,-0.20072,-0.22909,-0.14034,-0.092758,-0.21349,-0.10172,-0.078579,0.026204,0.080056,0.025046,0.076796,-0.09261,0.027578,-0.23588,-9.7281,0.053205,-17.995,0.0088752,34.56,0.041801,0.035951,0.043109,0.074132,0.065304,-0.72085,0.0016642,-1.1438,0.00049363,2.2524,0.0014095,0.0010362,0.0033702,0.0032939,0.0015048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7578,-0.80377,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0441,0.98898,1.002,1.0367,0.9771,1.0363,1.0244,1.0457,1.0425,1.0276,1.1063,-1.0856,-1.4977,1.1325,1.4919,-0.40208,-1.078,-0.13666,-0.24758,-0.29411,-0.17581,-0.26985,0.47061,-0.25127,-0.52673,-0.50656,-0.50264,-0.57048,1.0928,0.012808,0.0063385,-0.54514,-0.7753,-0.762,1.5367,-2.255,-0.014848,-0.01733,1.063,0.48718,0.0045079,-2.2563,-2.2588,-0.0030709,-0.0062588,0.015204,0.0057534,-0.00011904,-1.272,-0.33244,-0.50105,0.022112,0.024896,0.034093,0.070214,0.0065284,-14.999,-21.292,42.749,-44.869,9.2667
-0.29639,-0.15821,-0.22046,-0.030461,0.093598,-0.089213,-0.091366,-0.31182,-0.073484,-0.26599,-0.25809,-0.25458,-0.27935,-0.28444,-0.26158,-0.24937,-0.28446,-0.29402,-0.27392,-0.21413,-0.22603,-0.22567,-0.22382,-0.24667,-0.23238,-0.19745,-0.23194,-0.2577,-0.064974,-0.054497,-0.15366,-0.074091,-0.077528,-0.19518,-0.24038,-0.2159,-0.24373,-0.15175,-0.10298,-0.24007,-0.11701,-0.10187,0.023468,0.089655,0.014492,0.06648,-0.12145,0.019893,-0.25997,-8.7736,0.050547,-17.718,0.0090017,33.554,0.039468,0.033734,0.05903,0.058107,0.090603,-0.84196,0.0023751,-1.3811,0.00061315,2.7041,0.0019719,0.0015191,0.004043,0.0041814,0.0025885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9295,-0.89173,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.044,0.9888,1.0026,1.0366,0.97605,1.0363,1.0244,1.0458,1.0423,1.0274,1.0956,-1.07,-1.7914,1.2238,1.6882,-0.44386,-1.3276,-0.11613,-0.30926,-0.25191,-0.15446,-0.2329,0.53736,-0.21383,-0.44641,-0.42291,-0.5715,-0.69722,1.2876,0.015343,0.0032708,-0.67548,-0.96737,-0.95422,1.8224,-2.6932,-0.038348,-0.033712,1.3112,0.52531,-0.038511,-2.6512,-2.653,-0.027803,-0.0084697,-0.0095943,0.022597,-0.021249,-1.5741,-0.10627,-0.5403,-0.06467,-0.061677,-0.053277,-0.10489,0.13146,-14.999,-21.292,42.749,-44.869,9.2667
-0.29547,-0.21223,-0.23674,-0.045508,0.1078,-0.091406,-0.09014,-0.23147,-0.137,-0.31014,-0.28556,-0.27985,-0.29992,-0.30395,-0.28168,-0.26941,-0.30505,-0.3149,-0.29962,-0.23412,-0.24601,-0.24537,-0.24332,-0.26499,-0.24612,-0.20923,-0.24666,-0.27466,-0.068807,-0.052623,-0.16444,-0.083876,-0.087397,-0.20667,-0.26542,-0.2324,-0.25942,-0.16493,-0.11515,-0.2704,-0.13532,-0.1243,0.019612,0.09974,0.0058303,0.05763,-0.14919,0.0098234,-0.28884,-7.7617,0.052834,-17.262,0.010631,32.2,0.035704,0.030799,0.066694,0.053146,0.11593,-0.94728,0.0030663,-1.6098,0.00074165,3.1323,0.0024743,0.0019537,0.0048957,0.0048917,0.004018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0625,-0.97014,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0439,0.9885,1.003,1.0366,0.97489,1.0363,1.0243,1.0462,1.042,1.0272,1.0375,-1.0093,-2.1243,1.1932,1.9929,-0.49422,-1.6097,-0.071438,-0.4026,-0.18484,-0.13464,-0.17731,0.53054,-0.1555,-0.31822,-0.29099,-0.57345,-0.81323,1.4076,0.021885,-0.0012487,-0.7941,-1.1777,-1.1635,2.1613,-3.1164,-0.11366,-0.082774,1.5927,0.58351,-0.036658,-3.0757,-3.0776,-0.10262,0.00091537,-0.093498,0.071024,-0.060035,-1.865,0.019038,-0.59947,-0.1414,-0.13719,-0.12634,-0.24896,0.19734,-14.999,-21.292,42.749,-44.869,9.2667
-0.22201,-0.26048,-0.291,-0.046687,0.097004,-0.12605,-0.11593,-0.18114,-0.21134,-0.34371,-0.31467,-0.30306,-0.32045,-0.32549,-0.30482,-0.29269,-0.32885,-0.339,-0.32897,-0.25714,-0.26908,-0.26798,-0.26563,-0.28555,-0.26133,-0.22215,-0.26225,-0.29214,-0.073329,-0.050975,-0.17658,-0.095257,-0.098711,-0.21935,-0.28747,-0.25013,-0.27617,-0.18253,-0.13276,-0.29656,-0.1592,-0.15056,0.014925,0.1103,-0.004917,0.047526,-0.16899,-0.0078444,-0.32164,-6.7759,0.060843,-16.71,0.012636,30.679,0.036432,0.030616,0.062531,0.063375,0.13943,-1.0369,0.0038253,-1.8279,0.00089722,3.5339,0.0029442,0.002357,0.0057485,0.0056358,0.0057757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1656,-1.0401,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0439,0.98841,1.0033,1.0366,0.97354,1.0362,1.0241,1.0462,1.0419,1.0271,0.88032,-0.85113,-2.3139,1.0451,2.1707,-0.4459,-1.8478,0.054073,-0.47766,-0.10493,-0.18337,-0.1238,0.50504,-0.098732,-0.17832,-0.1478,-0.56189,-0.98278,1.5692,0.032356,-0.0083453,-0.96746,-1.4235,-1.4075,2.4677,-3.5636,-0.17288,-0.12515,1.8303,0.65337,-0.024242,-3.5345,-3.5355,-0.15979,-0.0065731,-0.14057,0.11174,-0.10582,-2.0123,-0.087508,-0.67055,-0.1444,-0.13913,-0.12495,-0.24419,0.17325,-14.999,-21.292,42.749,-44.869,9.2667
