0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03,2.2204e-16,2.2204e-16,0,0,4.4409e-16,-1.1102e-16,0,-2.2204e-16,0,4.4409e-16,0,0,0,4.4409e-16,0,0,-4.4409e-16,0,0,-8.6736e-19,-6.9389e-18,0,0,0,0,-8.8818e-16,0,-5.5511e-17,0,0,0,0,0,0,0,0,0,0,0,0,4.4409e-16,0,0,0,0,8.8818e-16,28.045,-6.3343,-6.3445,-45.079,-45.037
-0.37801,0.020835,-0.04458,-0.075474,0.021454,-0.02503,0.014279,-0.20345,-0.09263,-0.0041902,-0.17032,-0.13509,-0.18044,-0.18987,-0.16674,-0.15389,-0.19108,-0.20165,-0.19637,-0.11107,-0.12563,-0.12593,-0.12416,-0.15494,-0.16242,-0.13683,-0.1588,-0.17471,-0.051276,-0.076086,-0.092363,-0.012066,-0.015901,-0.13443,-0.11346,-0.13684,-0.16731,-0.066256,-0.015515,-0.098322,-0.026587,0.030825,0.03891,0.017983,0.077758,0.12663,0.015677,0.11175,-0.19141,10.908,-0.0015031,-2.4832,0.0047918,-2.4838,0.0011663,-0.0010784,0.0088043,0.0060301,0.00028117,0.08445,-7.0491e-06,-0.019147,2.0471e-05,-0.019165,3.8371e-06,-5.1961e-06,3.2225e-05,2.1808e-05,8.9614e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80359,0.85276,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0461,1.0021,0.99636,1.0338,0.98188,1.0381,1.0325,1.0414,1.0399,1.0294,0.25222,-0.24245,-0.33698,0.27198,0.34246,-0.23567,-0.084093,-0.13689,-0.089622,-0.04239,0.088752,-0.019654,-0.062825,-0.014602,-0.052014,-0.049854,0.056785,0.10406,-0.15522,0.00055584,0.0051365,0.11537,0.033434,0.042064,0.38265,-0.18488,-0.089529,-0.057062,0.069025,0.32745,-0.15206,-0.027022,-0.024541,-0.08274,0.036103,-0.1143,0.048702,-0.0083503,0.057645,-0.56192,-0.34784,-0.21312,-0.20815,-0.19625,-0.39018,0.0010341,28.045,-6.3343,-6.3445,-45.079,-45.037
-0.40359,-0.058115,-0.13987,-0.1237,-0.10314,-0.10611,-0.059064,-0.54212,-0.32554,-0.025743,-0.18341,-0.16747,-0.20355,-0.20341,-0.17606,-0.16261,-0.19944,-0.20987,-0.20032,-0.12079,-0.13501,-0.13559,-0.13447,-0.1669,-0.1755,-0.15047,-0.17811,-0.19542,-0.061027,-0.082874,-0.10318,-0.020152,-0.023431,-0.14712,-0.15045,-0.17104,-0.19468,-0.092863,-0.03998,-0.14044,-0.027227,0.021806,0.028674,0.015182,0.071618,0.12547,-0.023006,0.091536,-0.19271,16.934,0.00025164,-3.946,0.016659,-3.931,0.0094974,0.0010675,0.050566,0.040366,0.0031019,0.28551,-2.9093e-05,-0.06544,0.00017054,-0.065378,6.7921e-05,-1.6867e-05,0.00041962,0.00031035,1.9821e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4391,1.6163,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0452,0.99194,0.99857,1.0363,0.98138,1.0364,1.0257,1.044,1.041,1.0289,0.76517,-0.74992,-0.99239,0.86177,0.93174,-0.69406,-0.27115,-0.46479,-0.21162,-0.13481,0.31667,-0.055123,0.017611,-0.042928,-0.16579,-0.15966,-0.025046,0.24507,-0.20598,-0.0061621,0.020059,0.27973,0.084302,0.10169,1.0351,-0.39284,-0.30286,-0.2197,0.24597,0.8131,-0.13186,-0.24736,-0.23526,-0.28776,-0.026295,-0.24914,0.20268,-0.21722,-0.037047,-0.49699,-0.84625,-0.38836,-0.3779,-0.35237,-0.69556,0.26641,28.045,-6.3343,-6.3445,-45.079,-45.037
-0.23691,-0.23602,-0.24734,-0.22042,-0.28775,-0.23103,-0.22992,-0.51575,-0.5602,-0.071979,-0.19983,-0.20296,-0.23311,-0.22545,-0.19454,-0.18074,-0.21673,-0.22677,-0.20968,-0.14008,-0.15389,-0.15468,-0.15421,-0.18795,-0.19791,-0.17356,-0.20657,-0.22427,-0.080142,-0.10217,-0.12383,-0.038497,-0.041507,-0.16943,-0.19477,-0.21703,-0.23268,-0.13796,-0.085015,-0.1725,-0.041703,0.0024714,0.012415,-0.0046401,0.05506,0.11142,-0.079572,0.046558,-0.19739,19.682,0.018354,-4.765,0.03208,-4.7158,0.028926,0.017906,0.094292,0.1041,0.012103,0.54425,8.22e-05,-0.12689,0.00050416,-0.12639,0.00032597,9.8151e-05,0.0014725,0.0013081,0.00011838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9416,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0447,0.98882,0.99893,1.0363,0.98135,1.036,1.0237,1.0455,1.041,1.0285,1.2724,-1.2556,-1.4119,1.9915,0.7254,-1.0548,-0.32675,-0.74069,-0.28847,-0.26885,0.44862,-0.1413,0.10837,-0.11927,-0.36661,-0.35399,-0.12106,0.35129,-0.20619,-0.011025,0.034841,0.41048,0.14729,0.1742,1.6516,-0.60618,-0.48748,-0.35603,0.29556,1.3878,-0.34779,-0.23349,-0.20724,-0.46154,-0.056475,-0.38072,0.32887,-0.36093,0.019823,0.071386,-1.4286,-0.40881,-0.39452,-0.35725,-0.69903,0.39257,28.045,-6.3343,-6.3445,-45.079,-45.037
-0.18037,-0.36515,-0.35015,-0.39915,-0.41023,-0.37592,-0.39218,-0.25886,-0.64561,-0.14085,-0.21783,-0.2332,-0.26462,-0.255,-0.22263,-0.20895,-0.24368,-0.25311,-0.22624,-0.16918,-0.18266,-0.18352,-0.1835,-0.21786,-0.22995,-0.2066,-0.24195,-0.25815,-0.11248,-0.13568,-0.15595,-0.069829,-0.073072,-0.2022,-0.2319,-0.26659,-0.2758,-0.19361,-0.14265,-0.19192,-0.072655,-0.027519,-0.018453,-0.040033,0.0247,0.079854,-0.11792,-0.015323,-0.20787,20.304,0.048787,-5.18,0.061167,-5.0811,0.059553,0.04854,0.099193,0.17097,0.029931,0.82205,0.0005526,-0.19599,0.0011404,-0.19447,0.00093802,0.00055828,0.0028708,0.0032587,0.00040411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3391,2.9122,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0442,0.98811,0.99906,1.0361,0.98153,1.0358,1.0231,1.0465,1.0413,1.0281,1.598,-1.5788,-1.3219,2.8738,0.074285,-1.1482,-0.14148,-0.85455,-0.26119,-0.41778,0.405,-0.2697,0.17813,-0.23899,-0.62672,-0.60662,-0.19839,0.39437,-0.16294,-0.012417,0.045152,0.47265,0.24495,0.28108,1.9215,-0.64345,-0.55746,-0.40216,0.10575,1.8537,-0.45787,-0.14679,-0.1074,-0.52022,-0.030402,-0.45254,0.36484,-0.35772,0.44355,0.1238,-1.8976,-0.26843,-0.25374,-0.21209,-0.40712,0.28141,28.045,-6.3343,-6.3445,-45.079,-45.037
-0.27025,-0.39006,-0.4261,-0.50888,-0.50599,-0.48959,-0.48702,-0.26384,-0.56179,-0.22629,-0.24059,-0.26353,-0.29978,-0.29106,-0.25797,-0.24452,-0.27801,-0.28682,-0.25041,-0.20617,-0.21916,-0.22017,-0.22056,-0.25526,-0.27049,-0.24857,-0.28347,-0.29721,-0.15721,-0.18079,-0.19843,-0.11294,-0.11626,-0.24431,-0.26521,-0.31619,-0.32172,-0.2492,-0.20009,-0.21363,-0.11104,-0.066644,-0.064878,-0.085864,-0.019059,0.035346,-0.14093,-0.076654,-0.22612,19.618,0.075616,-5.3438,0.098943,-5.185,0.096134,0.081926,0.086135,0.20936,0.057176,1.0947,0.0014389,-0.26808,0.002261,-0.26475,0.0020279,0.0014793,0.0041353,0.0059545,0.001006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6534,3.4604,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0438,0.98826,0.99927,1.0362,0.98161,1.0358,1.0231,1.046,1.0419,1.0278,1.7992,-1.7728,-0.98015,3.2562,-0.44345,-1.1053,0.16305,-0.90995,-0.15683,-0.55627,0.31609,-0.39688,0.29107,-0.36023,-0.8804,-0.8528,-0.31428,0.41175,-0.05795,-0.015689,0.054836,0.50619,0.38938,0.43284,1.8701,-0.49593,-0.51858,-0.37777,-0.20463,2.1187,-0.32958,-0.11803,-0.069097,-0.47263,-0.021583,-0.40405,0.33252,-0.30722,0.99833,-0.35979,-2.1656,-0.13009,-0.11695,-0.077517,-0.14098,0.17254,28.045,-6.3343,-6.3445,-45.079,-45.037
-0.4189,-0.39596,-0.46341,-0.52366,-0.57977,-0.53353,-0.52889,-0.51816,-0.45078,-0.32426,-0.27261,-0.30337,-0.34237,-0.33308,-0.29848,-0.28504,-0.31763,-0.326,-0.28231,-0.24861,-0.26095,-0.26227,-0.26319,-0.29851,-0.31725,-0.29688,-0.33089,-0.34275,-0.20843,-0.23343,-0.24773,-0.1633,-0.16645,-0.29288,-0.30786,-0.36791,-0.37147,-0.3002,-0.25081,-0.2479,-0.15005,-0.11138,-0.11684,-0.14057,-0.07078,-0.015763,-0.17957,-0.12676,-0.25355,18.191,0.092547,-5.3537,0.12865,-5.1293,0.12873,0.10964,0.097004,0.21301,0.093098,1.3478,0.0026203,-0.34028,0.0038582,-0.33429,0.0036047,0.0028263,0.0053389,0.0088962,0.0020487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9019,3.9512,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0433,0.98833,0.99959,1.0363,0.98177,1.0359,1.0233,1.0452,1.042,1.0276,2.0071,-1.9701,-0.78591,3.6161,-0.77757,-1.1329,0.39329,-1.0266,-0.061943,-0.66895,0.31526,-0.48781,0.44652,-0.44623,-1.0739,-1.0384,-0.46702,0.45639,0.054684,-0.022951,0.066755,0.56749,0.55072,0.59921,1.7675,-0.33985,-0.44415,-0.33429,-0.44154,2.2585,-0.27448,-0.013227,0.041004,-0.39341,-0.039874,-0.30196,0.28413,-0.27256,1.307,-0.54377,-2.3099,-0.14677,-0.13447,-0.098018,-0.1851,0.23175,28.045,-6.3343,-6.3445,-45.079,-45.037
-0.55805,-0.45953,-0.49065,-0.54555,-0.58679,-0.53321,-0.54167,-0.6513,-0.45812,-0.4327,-0.31558,-0.35512,-0.39324,-0.38101,-0.34431,-0.33066,-0.36275,-0.37089,-0.32274,-0.29558,-0.30747,-0.30908,-0.31051,-0.34681,-0.36845,-0.34936,-0.38356,-0.39469,-0.26245,-0.28944,-0.3005,-0.21641,-0.21959,-0.34543,-0.36318,-0.42418,-0.42607,-0.35036,-0.29907,-0.29711,-0.19232,-0.15897,-0.17002,-0.19942,-0.12423,-0.069454,-0.23996,-0.17101,-0.29133,16.406,0.107,-5.2714,0.1483,-4.98,0.15061,0.12933,0.12752,0.20591,0.13667,1.5743,0.0039956,-0.41088,0.0057748,-0.40132,0.0055477,0.0044904,0.0068519,0.011735,0.0036418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0984,4.3907,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.043,0.98804,0.99979,1.0363,0.98203,1.036,1.0234,1.0452,1.0417,1.0273,2.2405,-2.193,-0.8487,4.0736,-0.92876,-1.2732,0.47812,-1.19,-0.032959,-0.74863,0.3931,-0.53922,0.55528,-0.49153,-1.1926,-1.1482,-0.57413,0.5387,0.084223,-0.029687,0.078417,0.66628,0.68352,0.73599,1.7888,-0.25741,-0.42144,-0.32046,-0.5321,2.3751,-0.3382,0.13526,0.19119,-0.3682,-0.037866,-0.27732,0.26704,-0.25173,1.3393,-0.30535,-2.4314,-0.28782,-0.27421,-0.2364,-0.46118,0.36114,28.045,-6.3343,-6.3445,-45.079,-45.037
-0.61394,-0.55848,-0.54987,-0.58184,-0.57179,-0.54488,-0.54626,-0.60697,-0.58372,-0.548,-0.36824,-0.41401,-0.45012,-0.43494,-0.39675,-0.38293,-0.41478,-0.42283,-0.37275,-0.3481,-0.35989,-0.36156,-0.36333,-0.40048,-0.42363,-0.40523,-0.44055,-0.45162,-0.31895,-0.34646,-0.35569,-0.27093,-0.27425,-0.40112,-0.42423,-0.4855,-0.4854,-0.40655,-0.35376,-0.35659,-0.24319,-0.21066,-0.22649,-0.25716,-0.17789,-0.1238,-0.30346,-0.22254,-0.34033,14.514,0.12622,-5.1358,0.16466,-4.7791,0.16423,0.14201,0.14873,0.21505,0.18672,1.7713,0.0055871,-0.4789,0.007915,-0.46487,0.0077074,0.0063576,0.0087336,0.014528,0.0058781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2539,4.7842,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0427,0.98773,0.99978,1.0362,0.98213,1.036,1.0234,1.0456,1.0412,1.0271,2.4061,-2.35,-0.99081,4.3496,-0.89292,-1.4146,0.48201,-1.3051,-0.053355,-0.79073,0.45912,-0.56343,0.57349,-0.50837,-1.2441,-1.1898,-0.59745,0.60942,0.043154,-0.031115,0.086122,0.75078,0.75319,0.80963,1.9176,-0.22371,-0.47372,-0.35379,-0.54014,2.5159,-0.3401,0.1733,0.22999,-0.41795,-0.02161,-0.34159,0.29731,-0.26401,1.3488,-0.19225,-2.5766,-0.40609,-0.38979,-0.34608,-0.67656,0.41399,28.045,-6.3343,-6.3445,-45.079,-45.037
-0.58141,-0.63699,-0.63895,-0.59811,-0.60177,-0.58645,-0.57175,-0.59708,-0.71849,-0.66326,-0.42898,-0.47527,-0.5108,-0.49473,-0.45635,-0.44251,-0.47435,-0.48242,-0.43281,-0.40749,-0.41931,-0.42083,-0.42273,-0.45999,-0.48303,-0.46463,-0.50138,-0.51238,-0.37796,-0.40514,-0.414,-0.32821,-0.33146,-0.46017,-0.48645,-0.5518,-0.54919,-0.47223,-0.41936,-0.41669,-0.30325,-0.27002,-0.28558,-0.31544,-0.23428,-0.17944,-0.36279,-0.28803,-0.40093,12.671,0.14877,-4.9714,0.17792,-4.5533,0.17635,0.1513,0.15705,0.24484,0.24141,1.9388,0.0074579,-0.54381,0.010237,-0.52448,0.010012,0.0083487,0.010785,0.017567,0.0088281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3768,5.1366,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0426,0.98765,0.99972,1.0363,0.9821,1.0359,1.0233,1.0456,1.041,1.0269,2.4197,-2.356,-1.0311,4.4734,-0.96142,-1.4573,0.48777,-1.3203,-0.075201,-0.79127,0.46683,-0.565,0.55522,-0.50266,-1.2315,-1.1674,-0.58999,0.61058,0.041577,-0.027365,0.089266,0.7618,0.74826,0.80911,2.0824,-0.24456,-0.55554,-0.41266,-0.54958,2.694,-0.33408,0.14901,0.20841,-0.49603,-0.029519,-0.40802,0.35246,-0.32367,1.4874,-0.32845,-2.7592,-0.42035,-0.40178,-0.35116,-0.6832,0.39476,28.045,-6.3343,-6.3445,-45.079,-45.037
