0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03,2.2204e-16,2.2204e-16,0,0,4.4409e-16,-1.1102e-16,0,-2.2204e-16,0,4.4409e-16,0,0,0,4.4409e-16,0,0,-4.4409e-16,0,0,-8.6736e-19,-6.9389e-18,0,0,0,0,-8.8818e-16,0,-5.5511e-17,0,0,0,0,0,0,0,0,0,0,0,0,4.4409e-16,0,0,0,0,8.8818e-16,-7.8994,-40.793,-47.597,-0.88542,-22.173
-0.33523,0.029526,-0.051958,-0.063865,0.0017536,-0.013707,0.022746,-0.09113,-0.046452,-0.0023864,-0.16802,-0.12903,-0.17613,-0.18773,-0.16549,-0.15277,-0.19,-0.20059,-0.19594,-0.11009,-0.12461,-0.12486,-0.12297,-0.15324,-0.16027,-0.13445,-0.1547,-0.17055,-0.050403,-0.075791,-0.090678,-0.011047,-0.014865,-0.13226,-0.10346,-0.12665,-0.15994,-0.060611,-0.011196,-0.096787,-0.026322,0.030652,0.039294,0.017471,0.078107,0.12689,0.019748,0.11328,-0.19135,-3.0725,-0.0018637,-15.992,0.0042186,-18.634,0.00062773,-0.0014198,0.0036584,0.0030308,0.00015072,-0.023788,-8.242e-06,-0.12331,1.8466e-05,-0.14378,2.0279e-06,-6.3317e-06,1.2674e-05,1.1075e-05,4.5321e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016005,0.42126,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0461,1.0021,0.99643,1.0339,0.98194,1.0381,1.0326,1.0418,1.0401,1.0294,0.15225,-0.14578,-0.21372,-0.23285,0.61558,-0.13094,-0.071586,-0.068553,-0.056298,-0.026583,0.038117,-0.015483,-0.05165,-0.012095,-0.035342,-0.033921,0.046079,0.056477,-0.098291,0.0015666,0.0025706,0.06356,0.012511,0.018069,0.1848,-0.104,-0.03684,-0.02015,0.062199,0.13093,-0.11539,0.015906,0.018429,-0.032639,0.034188,-0.064123,0.014918,0.02169,0.051389,-0.28587,-0.14211,-0.10832,-0.1058,-0.099709,-0.19836,-0.03254,-7.8994,-40.793,-47.597,-0.88542,-22.173
-0.29298,-0.027283,-0.18486,-0.10242,-0.20223,-0.062216,-0.021772,-0.29614,-0.17072,-0.016163,-0.17637,-0.14972,-0.19102,-0.19717,-0.17223,-0.15916,-0.19608,-0.20655,-0.19871,-0.11837,-0.13224,-0.13269,-0.13136,-0.16207,-0.16921,-0.14351,-0.16671,-0.18363,-0.058801,-0.084109,-0.097615,-0.015926,-0.019239,-0.1406,-0.12353,-0.1452,-0.17548,-0.074703,-0.024024,-0.13108,-0.025013,0.019201,0.030964,0.0090373,0.074612,0.12785,2.4366e-05,0.10287,-0.19215,-4.77,-0.0024113,-25.413,0.01374,-29.491,0.0053957,-0.001769,0.025438,0.020767,0.001896,-0.080417,-4.9038e-05,-0.42143,0.00014441,-0.49046,3.7776e-05,-3.6934e-05,0.00019648,0.00015796,1.1701e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029032,0.80104,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0453,0.99207,0.99896,1.0364,0.98174,1.0365,1.0259,1.0446,1.0415,1.0289,0.48036,-0.47105,-0.62326,-0.31251,1.438,-0.39287,-0.21308,-0.27731,-0.10276,-0.092838,0.17422,-0.046035,0.10041,-0.036577,-0.12019,-0.11569,-0.10904,0.080061,0.041751,-0.003177,0.015199,0.10792,0.017782,0.030257,0.52458,-0.13949,-0.19747,-0.14489,0.19703,0.34285,-0.13683,0.010003,0.025569,-0.18741,-0.022471,-0.15722,0.13321,-0.14845,-0.00037216,-0.31755,-0.36206,-0.21119,-0.20562,-0.1918,-0.37889,0.21861,-7.8994,-40.793,-47.597,-0.88542,-22.173
-0.11093,-0.19556,-0.32804,-0.23411,-0.45989,-0.15525,-0.15561,-0.29499,-0.30655,-0.046143,-0.18604,-0.17023,-0.21007,-0.21416,-0.18755,-0.17445,-0.2105,-0.22056,-0.20591,-0.13686,-0.14961,-0.15021,-0.14949,-0.17958,-0.18647,-0.16074,-0.18577,-0.20266,-0.078259,-0.10937,-0.11238,-0.028337,-0.031465,-0.15705,-0.14754,-0.17104,-0.1982,-0.099457,-0.048564,-0.15061,-0.035705,-0.0066132,0.015458,-0.024696,0.064181,0.11944,-0.032021,0.078724,-0.19513,-5.5437,0.012169,-30.686,0.029513,-35.378,0.017948,0.0094209,0.051535,0.05542,0.0076604,-0.1533,-7.5398e-07,-0.8172,0.00043261,-0.94824,0.00019158,1.0557e-06,0.00075599,0.00068165,7.3397e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039635,1.1434,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0448,0.98893,1.0001,1.0363,0.98237,1.0361,1.024,1.0458,1.0416,1.0285,0.76885,-0.7591,-0.72655,0.13456,1.3791,-0.49137,-0.21498,-0.4075,-0.06293,-0.20385,0.18336,-0.13559,0.35455,-0.11627,-0.30136,-0.29136,-0.37086,-0.0057359,0.40044,-0.0063812,0.029128,0.046672,0.0059041,0.027916,0.73461,-0.020164,-0.38404,-0.28044,0.19339,0.56371,-0.43502,0.44178,0.47626,-0.36431,-0.043294,-0.30348,0.25909,-0.28471,0.062088,0.055096,-0.58907,-0.23621,-0.22826,-0.20736,-0.40633,0.38178,-7.8994,-40.793,-47.597,-0.88542,-22.173
-0.13075,-0.34439,-0.44134,-0.46172,-0.61399,-0.29999,-0.30654,-0.13381,-0.37343,-0.092295,-0.19709,-0.18832,-0.23295,-0.23995,-0.2134,-0.20073,-0.23529,-0.24462,-0.21935,-0.16653,-0.1781,-0.17872,-0.17849,-0.20722,-0.2145,-0.18905,-0.21294,-0.22815,-0.11455,-0.15311,-0.13868,-0.052784,-0.056131,-0.18476,-0.16827,-0.20102,-0.22686,-0.13171,-0.081609,-0.16057,-0.063373,-0.045347,-0.019375,-0.079128,0.041761,0.096232,-0.053101,0.043982,-0.20192,-5.719,0.041207,-33.359,0.065111,-38.119,0.042119,0.033568,0.054243,0.094285,0.019298,-0.23155,0.00036881,-1.2622,0.0010738,-1.4589,0.00060016,0.00029429,0.001525,0.00174,0.00025619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048265,1.4521,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0444,0.98807,1.0012,1.036,0.98323,1.0359,1.0233,1.0464,1.0417,1.0281,0.95569,-0.94282,-0.38825,0.47351,0.88962,-0.35185,-0.010618,-0.40275,0.080937,-0.35464,0.017632,-0.2874,0.62367,-0.25805,-0.58417,-0.56759,-0.64988,-0.1633,0.84761,-0.0070324,0.04032,-0.089224,0.024063,0.057484,0.60341,0.40762,-0.53609,-0.38346,-0.018627,0.6535,-0.54336,0.9954,1.0465,-0.50365,-0.018575,-0.45402,0.34994,-0.33727,0.37716,0.067966,-0.68495,-0.18371,-0.17475,-0.14959,-0.28935,0.32283,-7.8994,-40.793,-47.597,-0.88542,-22.173
-0.3311,-0.40492,-0.52951,-0.5918,-0.73063,-0.45669,-0.4411,-0.20546,-0.3717,-0.15527,-0.21402,-0.21315,-0.26427,-0.27522,-0.24874,-0.23658,-0.26938,-0.27784,-0.23966,-0.20609,-0.21638,-0.21715,-0.21745,-0.24498,-0.25408,-0.22951,-0.25018,-0.26307,-0.16641,-0.21131,-0.17813,-0.09139,-0.094689,-0.22489,-0.19238,-0.23628,-0.26295,-0.16803,-0.11831,-0.18301,-0.10143,-0.094031,-0.073282,-0.14635,0.0037565,0.058723,-0.067199,0.0064696,-0.21415,-5.5258,0.070805,-34.414,0.11131,-38.898,0.077992,0.064855,0.049131,0.12216,0.03791,-0.30833,0.0011653,-1.7264,0.0023123,-1.9862,0.0014334,0.00098369,0.0022212,0.0032678,0.00064994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05529,1.7304,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0441,0.98811,1.0023,1.0361,0.98387,1.0357,1.0231,1.0459,1.0419,1.0278,1.1661,-1.1448,0.070603,0.3809,0.74599,-0.16276,0.27014,-0.39727,0.27411,-0.53487,-0.17662,-0.46691,0.91985,-0.42924,-0.9273,-0.90371,-0.95152,-0.30433,1.2992,-0.010351,0.052645,-0.20877,0.10739,0.15185,0.23226,1.0195,-0.61238,-0.44198,-0.31019,0.58464,-0.38978,1.4659,1.5289,-0.56724,-0.024094,-0.49832,0.39659,-0.37611,0.75735,-0.40157,-0.62493,-0.15947,-0.14977,-0.1218,-0.23424,0.23685,-7.8994,-40.793,-47.597,-0.88542,-22.173
-0.52652,-0.44405,-0.60732,-0.62996,-0.83139,-0.5703,-0.56061,-0.51394,-0.39624,-0.23906,-0.2414,-0.25366,-0.30828,-0.32031,-0.2924,-0.28049,-0.31157,-0.31917,-0.26758,-0.25428,-0.2631,-0.26425,-0.2653,-0.2923,-0.30419,-0.28093,-0.29858,-0.30973,-0.2276,-0.27968,-0.2294,-0.14265,-0.14568,-0.27619,-0.23246,-0.28133,-0.30943,-0.20924,-0.1584,-0.22643,-0.14363,-0.1509,-0.13446,-0.22481,-0.048045,0.0084882,-0.10268,-0.031275,-0.23368,-5.1238,0.093605,-34.478,0.14843,-38.48,0.11823,0.098638,0.071236,0.13966,0.064693,-0.37965,0.0023216,-2.1914,0.0041368,-2.5078,0.0028061,0.0021288,0.0030046,0.0050827,0.0013585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061008,1.9813,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0439,0.98811,1.0033,1.0362,0.98446,1.0357,1.0229,1.045,1.0418,1.0276,1.5154,-1.4825,0.31702,0.32519,0.92155,-0.11072,0.47772,-0.50824,0.4469,-0.73218,-0.27117,-0.6423,1.2643,-0.59661,-1.2839,-1.2521,-1.2955,-0.38345,1.7307,-0.019039,0.06972,-0.26222,0.23597,0.29022,-0.11404,1.5445,-0.62331,-0.46129,-0.52965,0.46885,-0.39085,1.9991,2.0705,-0.56769,-0.054153,-0.45778,0.40573,-0.40431,0.9265,-0.61314,-0.52044,-0.24786,-0.23611,-0.20338,-0.39674,0.30354,-7.8994,-40.793,-47.597,-0.88542,-22.173
-0.64738,-0.54058,-0.6895,-0.71081,-0.87675,-0.64208,-0.65255,-0.69863,-0.52085,-0.34776,-0.28062,-0.3096,-0.3648,-0.37537,-0.345,-0.33314,-0.3626,-0.36941,-0.30481,-0.31123,-0.31859,-0.3202,-0.3221,-0.34904,-0.36386,-0.34194,-0.35773,-0.36783,-0.29595,-0.35529,-0.29024,-0.20343,-0.20647,-0.33713,-0.29007,-0.33848,-0.36741,-0.26002,-0.20733,-0.28571,-0.19231,-0.21564,-0.20097,-0.31059,-0.10884,-0.052453,-0.16536,-0.076316,-0.26281,-4.6211,0.11547,-33.948,0.17822,-37.36,0.1546,0.13151,0.11472,0.16363,0.10131,-0.44344,0.0037674,-2.6461,0.0063966,-3.0107,0.0047086,0.0037346,0.0042762,0.0071441,0.002505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065662,2.2075,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0438,0.98776,1.0041,1.0361,0.98499,1.0358,1.0228,1.045,1.0413,1.0273,1.96,-1.9157,0.35858,0.53948,1.1228,-0.18095,0.60053,-0.6992,0.5775,-0.93238,-0.29,-0.8072,1.6103,-0.7519,-1.6297,-1.5877,-1.6403,-0.41791,2.119,-0.029523,0.089412,-0.26777,0.37044,0.43385,-0.32827,1.9383,-0.6368,-0.47468,-0.66285,0.39781,-0.52901,2.5388,2.6166,-0.57259,-0.052183,-0.45655,0.41016,-0.39827,0.91082,-0.37433,-0.46034,-0.39482,-0.37945,-0.33843,-0.66306,0.45642,-7.8994,-40.793,-47.597,-0.88542,-22.173
-0.70399,-0.67996,-0.78922,-0.81423,-0.92076,-0.71199,-0.71439,-0.67753,-0.70425,-0.48084,-0.33088,-0.37483,-0.43082,-0.44034,-0.40799,-0.39624,-0.42416,-0.43021,-0.35351,-0.37799,-0.3841,-0.38602,-0.38869,-0.41546,-0.43259,-0.41174,-0.42619,-0.43531,-0.37265,-0.43734,-0.3593,-0.27184,-0.27506,-0.40671,-0.3567,-0.40636,-0.43548,-0.32422,-0.27055,-0.35373,-0.25326,-0.28942,-0.27744,-0.40013,-0.17644,-0.12095,-0.23499,-0.13751,-0.30407,-4.0881,0.14361,-33.074,0.20954,-35.853,0.18589,0.16014,0.14797,0.20658,0.14916,-0.49891,0.0055437,-3.0842,0.0090543,-3.4875,0.0070612,0.0057564,0.0061021,0.0096473,0.0042335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06945,2.4114,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.98735,1.0049,1.036,0.98532,1.0357,1.0228,1.0455,1.0409,1.0271,2.3577,-2.3028,0.41471,0.71925,1.2909,-0.23135,0.71495,-0.85252,0.69004,-1.1177,-0.33275,-0.96503,1.9039,-0.89878,-1.951,-1.8967,-1.937,-0.46159,2.4696,-0.036733,0.10681,-0.28405,0.47632,0.54841,-0.48239,2.3092,-0.69298,-0.51249,-0.78549,0.37471,-0.5466,2.9355,3.0199,-0.621,-0.032921,-0.51698,0.43985,-0.40157,0.95342,-0.2358,-0.44619,-0.47974,-0.46058,-0.40956,-0.80021,0.53834,-7.8994,-40.793,-47.597,-0.88542,-22.173
-0.72613,-0.79948,-0.89961,-0.87747,-1.0111,-0.79231,-0.77608,-0.68711,-0.84553,-0.6323,-0.39207,-0.44555,-0.50424,-0.51487,-0.4818,-0.47033,-0.49685,-0.50224,-0.4153,-0.45521,-0.46022,-0.46226,-0.46549,-0.49153,-0.50985,-0.48959,-0.50266,-0.51057,-0.45732,-0.52685,-0.43612,-0.34773,-0.35086,-0.48422,-0.42756,-0.48294,-0.51195,-0.40132,-0.34797,-0.42526,-0.32756,-0.37387,-0.36228,-0.49648,-0.25162,-0.19534,-0.30216,-0.21564,-0.35961,-3.5689,0.17656,-32.016,0.23937,-34.159,0.21521,0.18439,0.16552,0.26167,0.20833,-0.5461,0.0077344,-3.5022,0.012115,-3.9347,0.009807,0.0081219,0.0082475,0.012828,0.0066977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072534,2.5953,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.98719,1.0055,1.036,0.98556,1.0356,1.0227,1.0455,1.0409,1.0268,2.6109,-2.5448,0.60526,0.73809,1.3402,-0.17782,0.85916,-0.90867,0.80898,-1.2691,-0.43838,-1.107,2.1527,-1.03,-2.2226,-2.155,-2.1934,-0.558,2.8327,-0.039433,0.11969,-0.35759,0.53109,0.61141,-0.64156,2.6755,-0.77073,-0.57111,-0.93716,0.37486,-0.53297,3.2955,3.3878,-0.69111,-0.042881,-0.56956,0.49082,-0.45525,1.1479,-0.40966,-0.45421,-0.46766,-0.44592,-0.38638,-0.75036,0.52895,-7.8994,-40.793,-47.597,-0.88542,-22.173
