0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03,2.2204e-16,2.2204e-16,0,0,4.4409e-16,-1.1102e-16,0,-2.2204e-16,0,4.4409e-16,0,0,0,4.4409e-16,0,0,-4.4409e-16,0,0,-8.6736e-19,-6.9389e-18,0,0,0,0,-8.8818e-16,0,-5.5511e-17,0,0,0,0,0,0,0,0,0,0,0,0,4.4409e-16,0,0,0,0,8.8818e-16,-10.09,-15.558,-9.9427,-12.292,-15.64
-0.24256,-0.027326,-0.23534,-0.11547,-0.2035,-0.054446,-0.014832,-0.2218,-0.15581,-0.010094,-0.17169,-0.13793,-0.18488,-0.19569,-0.17223,-0.15943,-0.19622,-0.20662,-0.19853,-0.12033,-0.13361,-0.13402,-0.13271,-0.16199,-0.16846,-0.14246,-0.16419,-0.17973,-0.059811,-0.086735,-0.096785,-0.015309,-0.018634,-0.13962,-0.1181,-0.14275,-0.173,-0.073272,-0.0229,-0.096013,-0.025008,0.011545,0.0301,0.0041133,0.075041,0.12814,0.0040131,0.10336,-0.19182,-0.44491,0,-0.63477,0,-0.47572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67304,0.85668,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0451,0.99201,0.99947,1.0364,0.98194,1.0365,1.0258,1.0448,1.0416,1.0289,0.29157,-0.28368,-0.22427,0.50123,0.033784,-0.16965,-0.038596,-0.16309,0.0064381,-0.086228,0.065882,-0.060031,0.23446,-0.050047,-0.12663,-0.12227,-0.24563,-0.06341,0.32315,-0.0021009,0.015634,-0.033589,-0.013669,-0.00099008,0.35464,-0.029136,-0.18092,-0.13337,0.023404,0.34586,-0.14789,0.13012,0.14764,-0.17139,-0.021037,-0.14311,0.12194,-0.13598,0.10101,-0.25115,-0.3637,-0.18758,-0.18242,-0.16944,-0.33522,0.22933,-10.09,-15.558,-9.9427,-12.292,-15.64
-0.3843,-0.35924,-0.3512,-0.3794,-0.40362,-0.30425,-0.30855,-0.37845,-0.40795,-0.083837,-0.19835,-0.19547,-0.23704,-0.2422,-0.21514,-0.20245,-0.23677,-0.24597,-0.2185,-0.16844,-0.17995,-0.1806,-0.18033,-0.20887,-0.21476,-0.18871,-0.2146,-0.23072,-0.10951,-0.14266,-0.13801,-0.051787,-0.055107,-0.18432,-0.17981,-0.20639,-0.23051,-0.13312,-0.081857,-0.1648,-0.0652,-0.047859,-0.016213,-0.060933,0.043044,0.097781,-0.058402,0.046199,-0.19966,-0.77201,0,-1.1987,0,-0.8846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1301,1.5575,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0441,0.98802,1.0016,1.0362,0.98273,1.0358,1.0233,1.0457,1.0415,1.0281,1.1124,-1.0941,-0.60411,1.0367,0.71433,-0.44004,-0.1301,-0.4426,0.034715,-0.38787,0.023759,-0.31262,0.63931,-0.28322,-0.64255,-0.62639,-0.66376,-0.17962,0.87515,-0.0075582,0.039558,-0.10758,-0.040228,-0.0065359,0.83356,0.15566,-0.56079,-0.40094,0.095386,0.77324,-0.40259,0.59304,0.63302,-0.52833,-0.021732,-0.47536,0.36728,-0.35716,0.16671,-0.22275,-0.81063,-0.27496,-0.26408,-0.23469,-0.4592,0.31849,-10.09,-15.558,-9.9427,-12.292,-15.64
-0.4428,-0.40861,-0.54298,-0.52245,-0.60329,-0.55258,-0.54951,-0.4539,-0.53024,-0.25825,-0.24862,-0.27463,-0.31844,-0.32162,-0.29149,-0.27916,-0.31041,-0.31809,-0.26638,-0.24974,-0.25966,-0.26075,-0.26154,-0.2903,-0.30035,-0.27625,-0.30162,-0.31552,-0.20183,-0.23786,-0.2259,-0.14027,-0.14332,-0.27188,-0.2638,-0.30069,-0.32142,-0.22817,-0.1773,-0.24399,-0.14425,-0.13732,-0.10932,-0.16047,-0.046744,0.009351,-0.14163,-0.050132,-0.2324,-1.0125,0,-1.6997,0,-1.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4404,2.1308,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.9883,1.0025,1.0363,0.98306,1.0358,1.023,1.0457,1.0416,1.0276,1.8807,-1.8481,-0.4457,1.6541,0.71633,-0.5352,0.13566,-0.68038,0.19065,-0.74676,-0.11009,-0.62437,1.007,-0.58201,-1.2871,-1.2553,-1.0356,-0.19774,1.2799,-0.017517,0.063996,-0.086477,0.15134,0.20109,0.77362,0.41195,-0.53491,-0.39884,-0.18414,1.0076,-0.34404,0.8069,0.86422,-0.48319,-0.052649,-0.37741,0.34776,-0.34715,0.5185,-0.25834,-1.0579,-0.25779,-0.24416,-0.20565,-0.39833,0.22828,-10.09,-15.558,-9.9427,-12.292,-15.64
-0.64915,-0.58705,-0.61993,-0.66172,-0.68493,-0.59521,-0.60238,-0.62478,-0.59441,-0.50568,-0.33592,-0.38159,-0.42668,-0.42755,-0.39409,-0.38174,-0.41111,-0.41788,-0.35114,-0.35767,-0.36578,-0.36745,-0.36939,-0.39831,-0.41249,-0.39027,-0.41443,-0.42652,-0.32118,-0.36209,-0.3404,-0.25539,-0.25873,-0.38605,-0.37298,-0.41674,-0.43591,-0.34176,-0.29023,-0.35368,-0.24087,-0.25462,-0.22783,-0.29163,-0.16213,-0.10808,-0.24772,-0.16169,-0.30802,-1.1893,0,-2.1448,0,-1.5381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6512,2.5998,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98764,1.0036,1.0361,0.98358,1.0359,1.0233,1.0454,1.0415,1.0271,2.4034,-2.3493,-0.35542,1.9392,0.88115,-0.64595,0.35134,-0.93839,0.35182,-0.98482,-0.1047,-0.81692,1.4375,-0.75922,-1.6866,-1.634,-1.4654,-0.21978,1.745,-0.031064,0.090091,-0.070349,0.34107,0.40182,0.63495,0.69826,-0.49797,-0.37204,-0.41247,1.1089,-0.40661,1.1696,1.2344,-0.43741,-0.019717,-0.35793,0.31093,-0.27099,0.75228,-0.40224,-1.1714,-0.3146,-0.29864,-0.25393,-0.49231,0.45759,-10.09,-15.558,-9.9427,-12.292,-15.64
-0.76271,-0.7495,-0.79531,-0.71257,-0.76221,-0.70046,-0.68095,-0.76551,-0.7489,-0.7802,-0.46824,-0.5208,-0.56392,-0.56311,-0.52892,-0.51665,-0.54539,-0.55192,-0.48151,-0.49364,-0.50132,-0.50275,-0.50513,-0.53377,-0.5475,-0.5252,-0.55084,-0.56318,-0.45907,-0.50237,-0.47287,-0.3855,-0.38855,-0.52018,-0.51351,-0.55782,-0.57479,-0.47863,-0.42597,-0.49566,-0.37652,-0.39397,-0.36553,-0.43546,-0.29045,-0.23395,-0.3887,-0.29506,-0.43659,-1.3193,0,-2.5402,0,-1.7977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7942,2.9835,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98752,1.0041,1.0362,0.98382,1.0358,1.023,1.0453,1.0412,1.0267,2.5863,-2.5102,-0.49449,2.1081,1.0477,-0.72618,0.30609,-0.99542,0.34365,-1.0524,-0.13182,-0.88096,1.5155,-0.80626,-1.784,-1.708,-1.5655,-0.27366,1.9132,-0.025327,0.10035,-0.097923,0.32029,0.39329,0.80448,0.85654,-0.68458,-0.51095,-0.37996,1.2579,-0.42112,1.3481,1.4238,-0.61378,-0.052449,-0.49173,0.43913,-0.42145,0.77115,-0.3811,-1.332,-0.41166,-0.39175,-0.33666,-0.65452,0.42806,-10.09,-15.558,-9.9427,-12.292,-15.64
-0.92584,-0.90939,-0.96373,-0.88305,-0.88647,-0.86592,-0.87171,-0.90317,-0.90085,-1.0294,-0.64447,-0.6891,-0.73073,-0.73077,-0.69749,-0.68522,-0.71458,-0.72152,-0.65813,-0.66381,-0.67086,-0.6718,-0.67443,-0.70125,-0.71108,-0.68726,-0.71508,-0.72832,-0.61926,-0.66393,-0.63264,-0.54321,-0.54623,-0.68151,-0.68157,-0.72692,-0.74157,-0.6456,-0.59246,-0.663,-0.54078,-0.57146,-0.52329,-0.59913,-0.44633,-0.38905,-0.55358,-0.4606,-0.61822,-1.4148,0,-2.8915,0,-2.0208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8913,3.2973,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98715,1.0047,1.0359,0.98398,1.0356,1.0224,1.045,1.041,1.0264,2.3757,-2.278,-0.60012,2.0774,0.99005,-0.68548,0.17623,-0.92419,0.33005,-0.96491,-0.13264,-0.81799,1.6339,-0.72555,-1.5977,-1.4997,-1.7119,-0.47765,2.2799,-0.014142,0.10598,-0.27981,0.14132,0.23047,1.0554,0.75661,-0.85689,-0.63614,-0.26612,1.4109,-0.60273,1.4495,1.5371,-0.76949,-0.055782,-0.62717,0.54803,-0.51731,0.80667,-0.5291,-1.5013,-0.46092,-0.43718,-0.37108,-0.719,0.59381,-10.09,-15.558,-9.9427,-12.292,-15.64
-1.1491,-1.1232,-1.1267,-1.0788,-1.1148,-1.0689,-1.0541,-1.1359,-1.0643,-1.2218,-0.86289,-0.89612,-0.93503,-0.93515,-0.90309,-0.89074,-0.9212,-0.92881,-0.8765,-0.86881,-0.87595,-0.87618,-0.87891,-0.90471,-0.91119,-0.8861,-0.91589,-0.93038,-0.81687,-0.86216,-0.82938,-0.7381,-0.74104,-0.87966,-0.88765,-0.93075,-0.94389,-0.84487,-0.79052,-0.87056,-0.74453,-0.77896,-0.71967,-0.79855,-0.63974,-0.58146,-0.75768,-0.65619,-0.84414,-1.485,0,-3.2036,0,-2.2126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9572,3.554,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0435,0.98672,1.0051,1.0358,0.98407,1.0354,1.0221,1.0447,1.0407,1.0263,2.073,-1.9555,-0.79236,1.9555,1.0226,-0.68177,0.00029932,-0.82978,0.25864,-0.82126,-0.10242,-0.70568,1.5802,-0.59407,-1.3033,-1.1863,-1.6924,-0.59972,2.4043,0.0019025,0.10831,-0.38146,-0.013053,0.095209,1.2828,0.69067,-1.0154,-0.75494,-0.10971,1.5012,-0.69513,1.4958,1.6008,-0.90836,-0.06497,-0.73712,0.64744,-0.60728,0.73003,-0.61997,-1.6115,-0.56588,-0.53737,-0.45878,-0.88896,0.66069,-10.09,-15.558,-9.9427,-12.292,-15.64
-1.3202,-1.2997,-1.3534,-1.2919,-1.3036,-1.2647,-1.2644,-1.3033,-1.2842,-1.3626,-1.1167,-1.1423,-1.1786,-1.1787,-1.1474,-1.1351,-1.1663,-1.1743,-1.13,-1.1133,-1.1203,-1.1199,-1.1229,-1.1476,-1.151,-1.1248,-1.1562,-1.1719,-1.0553,-1.1022,-1.066,-0.97281,-0.97556,-1.1176,-1.133,-1.1734,-1.1853,-1.083,-1.0275,-1.1183,-0.98685,-1.0274,-0.95674,-1.0412,-0.87312,-0.81317,-1.0022,-0.89088,-1.1031,-1.5366,0,-3.4808,0,-2.3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.002,3.764,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98652,1.0054,1.0356,0.98418,1.0353,1.0216,1.0446,1.0404,1.0262,1.8688,-1.7362,-0.97556,1.8535,1.121,-0.68433,-0.16217,-0.7639,0.20892,-0.7216,-0.087219,-0.63046,1.5865,-0.50059,-1.0921,-0.95945,-1.7326,-0.73454,2.6009,0.016257,0.11351,-0.49134,-0.1533,-0.025569,1.4736,0.67994,-1.1747,-0.87705,0.033954,1.5675,-0.8002,1.6121,1.74,-1.0482,-0.08588,-0.83619,0.75007,-0.71261,0.63634,-0.65639,-1.6964,-0.66852,-0.63446,-0.54101,-1.0472,0.73692,-10.09,-15.558,-9.9427,-12.292,-15.64
-1.4581,-1.4704,-1.4895,-1.4518,-1.4706,-1.4503,-1.4468,-1.4566,-1.4607,-1.4723,-1.398,-1.42,-1.4558,-1.4567,-1.4261,-1.4138,-1.4451,-1.4534,-1.4117,-1.3933,-1.3998,-1.399,-1.4022,-1.4257,-1.4269,-1.3999,-1.4321,-1.4482,-1.3308,-1.3783,-1.3398,-1.2455,-1.2483,-1.3923,-1.4104,-1.4512,-1.4622,-1.3592,-1.3034,-1.3962,-1.2642,-1.3126,-1.2318,-1.3186,-1.1449,-1.0848,-1.2782,-1.1662,-1.3868,-1.5746,0,-3.7271,0,-2.5191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0323,3.9359,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98622,1.0058,1.0356,0.98429,1.0352,1.0213,1.0444,1.0402,1.0262,1.7758,-1.6312,-1.0166,1.8123,1.1238,-0.64349,-0.22905,-0.71428,0.21519,-0.692,-0.12261,-0.61837,1.6736,-0.47365,-1.021,-0.87606,-1.8444,-0.87881,2.865,0.025396,0.11953,-0.61395,-0.25403,-0.11,1.5643,0.69588,-1.2741,-0.95252,0.085015,1.6233,-0.82786,1.6635,1.8095,-1.1309,-0.086066,-0.90243,0.80898,-0.75058,0.64907,-0.72411,-1.7669,-0.7064,-0.66806,-0.562,-1.0867,0.7905,-10.09,-15.558,-9.9427,-12.292,-15.64
