0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03,2.2204e-16,2.2204e-16,0,0,4.4409e-16,-1.1102e-16,0,-2.2204e-16,0,4.4409e-16,0,0,0,4.4409e-16,0,0,-4.4409e-16,0,0,-8.6736e-19,-6.9389e-18,0,0,0,0,-8.8818e-16,0,-5.5511e-17,0,0,0,0,0,0,0,0,0,0,0,0,4.4409e-16,0,0,0,0,8.8818e-16,-10.182,-15.845,-11.33,-8.633,-15.267
-0.23026,-0.025336,-0.23506,-0.11711,-0.21449,-0.052506,-0.013179,-0.20406,-0.14891,-0.0094196,-0.17117,-0.13662,-0.18405,-0.19528,-0.17197,-0.1592,-0.19599,-0.20639,-0.19842,-0.12014,-0.13341,-0.13381,-0.13249,-0.16169,-0.16815,-0.14215,-0.1636,-0.17905,-0.059925,-0.087229,-0.096537,-0.015119,-0.018446,-0.13932,-0.11616,-0.14155,-0.17209,-0.072455,-0.022192,-0.095095,-0.024875,0.011512,0.030059,0.0030753,0.075176,0.12825,0.0056433,0.10384,-0.19178,-0.44717,0,-0.6425,0,-0.5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55168,0.84315,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0451,0.99202,0.99949,1.0364,0.98198,1.0365,1.0259,1.0449,1.0416,1.0289,0.27042,-0.26299,-0.19052,0.42121,0.057792,-0.14915,-0.026058,-0.15129,0.014745,-0.083429,0.05715,-0.059269,0.2382,-0.049528,-0.12356,-0.11932,-0.24924,-0.071019,0.33416,-0.0020181,0.015329,-0.041734,-0.0138,-0.0013912,0.32328,-0.0064312,-0.17625,-0.13004,0.011451,0.32595,-0.15331,0.15845,0.17656,-0.16695,-0.020869,-0.13905,0.11887,-0.13295,0.12638,-0.23676,-0.34304,-0.17882,-0.1739,-0.16149,-0.31952,0.22535,-10.182,-15.845,-11.33,-8.633,-15.267
-0.36913,-0.35239,-0.34482,-0.37947,-0.40788,-0.29896,-0.30316,-0.36342,-0.39117,-0.079766,-0.19652,-0.1914,-0.2343,-0.24059,-0.21391,-0.20128,-0.23563,-0.24485,-0.21779,-0.16738,-0.17885,-0.1795,-0.1792,-0.20757,-0.21357,-0.18757,-0.21265,-0.22846,-0.10994,-0.1441,-0.13697,-0.050845,-0.054169,-0.18321,-0.1746,-0.2027,-0.22761,-0.12982,-0.078654,-0.16061,-0.064217,-0.047272,-0.016776,-0.063763,0.043904,0.098587,-0.053247,0.04919,-0.1992,-0.77592,0,-1.2133,0,-0.95299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9263,1.5329,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0441,0.98804,1.0017,1.0362,0.98284,1.0358,1.0233,1.0457,1.0415,1.0281,1.0528,-1.0352,-0.51033,0.88964,0.70673,-0.38571,-0.091636,-0.4127,0.058347,-0.37914,0.0033414,-0.30907,0.6482,-0.28036,-0.63164,-0.61598,-0.67194,-0.19556,0.89872,-0.0075298,0.038835,-0.12498,-0.034724,-0.0016734,0.74003,0.24013,-0.55308,-0.39531,0.057839,0.71643,-0.39302,0.66758,0.70721,-0.52117,-0.021191,-0.46923,0.36223,-0.35219,0.21881,-0.21977,-0.75277,-0.26605,-0.25558,-0.22729,-0.44479,0.31126,-10.182,-15.845,-11.33,-8.633,-15.267
-0.43543,-0.39847,-0.53379,-0.51258,-0.59751,-0.54282,-0.54009,-0.44176,-0.51698,-0.24842,-0.24508,-0.26828,-0.31367,-0.31822,-0.28855,-0.27628,-0.30759,-0.31529,-0.26418,-0.24698,-0.25687,-0.25795,-0.25871,-0.28727,-0.29751,-0.27349,-0.29778,-0.31132,-0.20113,-0.23855,-0.22329,-0.13781,-0.14086,-0.26916,-0.25588,-0.29437,-0.31623,-0.22196,-0.1711,-0.23786,-0.14151,-0.13508,-0.10869,-0.16309,-0.044398,0.011619,-0.1338,-0.043958,-0.23056,-1.0176,0,-1.7204,0,-1.3316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1807,2.0971,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.98832,1.0026,1.0363,0.9832,1.0358,1.023,1.0457,1.0416,1.0276,1.8062,-1.7746,-0.33412,1.4538,0.72959,-0.46957,0.18065,-0.64463,0.21962,-0.73481,-0.13304,-0.61867,1.0171,-0.57715,-1.2711,-1.2403,-1.0448,-0.21541,1.3057,-0.017544,0.063149,-0.10587,0.16001,0.20882,0.64951,0.52254,-0.52318,-0.39027,-0.22812,0.92643,-0.33827,0.91074,0.9672,-0.47241,-0.051854,-0.36834,0.34013,-0.33985,0.57276,-0.25446,-0.97566,-0.2554,-0.24209,-0.20454,-0.39634,0.22291,-10.182,-15.845,-11.33,-8.633,-15.267
-0.63092,-0.57582,-0.60919,-0.65249,-0.67849,-0.58308,-0.58972,-0.60933,-0.58414,-0.4901,-0.3298,-0.37263,-0.4195,-0.42191,-0.38896,-0.37669,-0.40609,-0.41286,-0.34652,-0.3528,-0.36085,-0.36253,-0.36443,-0.39311,-0.40748,-0.38533,-0.4083,-0.41999,-0.31859,-0.36109,-0.33559,-0.25069,-0.25404,-0.38115,-0.3623,-0.40789,-0.4283,-0.33318,-0.28172,-0.34501,-0.23602,-0.25044,-0.22532,-0.29284,-0.15752,-0.10356,-0.23731,-0.15333,-0.30363,-1.1953,0,-2.1709,0,-1.657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3534,2.5587,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98766,1.0037,1.0362,0.98373,1.0359,1.0233,1.0454,1.0415,1.0271,2.3278,-2.2752,-0.22926,1.7185,0.8985,-0.57202,0.40214,-0.89934,0.38543,-0.97496,-0.13269,-0.81361,1.453,-0.75717,-1.676,-1.6248,-1.4795,-0.24149,1.7794,-0.031281,0.08914,-0.09412,0.34974,0.40936,0.49784,0.82417,-0.48797,-0.3645,-0.46199,1.02,-0.40049,1.2882,1.3528,-0.42862,-0.01879,-0.35136,0.30456,-0.26472,0.81493,-0.38941,-1.0811,-0.30833,-0.29267,-0.24878,-0.48245,0.44953,-10.182,-15.845,-11.33,-8.633,-15.267
-0.74545,-0.73313,-0.77998,-0.70165,-0.75546,-0.68722,-0.66814,-0.74526,-0.73113,-0.75985,-0.45855,-0.50831,-0.55361,-0.55459,-0.52093,-0.50875,-0.53747,-0.54398,-0.47355,-0.48603,-0.49361,-0.49507,-0.49741,-0.52579,-0.53985,-0.51768,-0.54189,-0.55372,-0.45443,-0.49972,-0.4655,-0.37828,-0.38133,-0.5127,-0.49919,-0.54582,-0.56418,-0.46713,-0.4146,-0.48327,-0.36891,-0.38723,-0.36098,-0.43553,-0.28334,-0.2269,-0.37451,-0.28397,-0.42858,-1.326,0,-2.5711,0,-1.9367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4707,2.9363,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98756,1.0042,1.0362,0.984,1.0358,1.023,1.0453,1.0412,1.0267,2.5121,-2.4378,-0.34091,1.8722,1.054,-0.64063,0.37254,-0.95391,0.38625,-1.0478,-0.1674,-0.88311,1.539,-0.8098,-1.7844,-1.7102,-1.587,-0.2975,1.9568,-0.025953,0.099498,-0.12406,0.33528,0.40685,0.64092,1.0116,-0.67274,-0.5021,-0.44484,1.1577,-0.41447,1.4956,1.5699,-0.60331,-0.051699,-0.48282,0.43164,-0.41489,0.85025,-0.37467,-1.2303,-0.40008,-0.38065,-0.32682,-0.63533,0.41671,-10.182,-15.845,-11.33,-8.633,-15.267
-0.90686,-0.89037,-0.9451,-0.86807,-0.8732,-0.84972,-0.85554,-0.88546,-0.87994,-1.006,-0.63065,-0.67292,-0.71689,-0.71875,-0.68593,-0.67375,-0.70305,-0.70994,-0.64608,-0.65272,-0.65966,-0.66065,-0.66326,-0.68986,-0.70024,-0.67664,-0.70283,-0.71548,-0.61199,-0.6589,-0.62225,-0.53301,-0.53605,-0.67097,-0.66346,-0.71121,-0.72744,-0.63024,-0.57719,-0.6471,-0.52955,-0.5613,-0.5162,-0.59716,-0.43629,-0.37915,-0.53567,-0.44551,-0.60581,-1.422,0,-2.9267,0,-2.1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5503,3.2452,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98719,1.0048,1.0359,0.98416,1.0356,1.0225,1.0451,1.041,1.0264,2.3128,-2.2173,-0.4342,1.8295,1.0074,-0.59863,0.25343,-0.88838,0.37918,-0.96654,-0.16793,-0.82479,1.6658,-0.7344,-1.6102,-1.5144,-1.7402,-0.49698,2.3262,-0.015541,0.10546,-0.30173,0.16658,0.25394,0.86803,0.93648,-0.84017,-0.62359,-0.34149,1.2971,-0.5895,1.6155,1.7009,-0.75432,-0.054152,-0.61545,0.53716,-0.50653,0.88835,-0.51954,-1.386,-0.45254,-0.42934,-0.36477,-0.7066,0.58472,-10.182,-15.845,-11.33,-8.633,-15.267
-1.1248,-1.103,-1.1056,-1.06,-1.0969,-1.0483,-1.0336,-1.111,-1.0442,-1.1973,-0.8444,-0.87562,-0.9171,-0.91914,-0.88752,-0.87528,-0.90561,-0.91314,-0.85987,-0.85384,-0.86082,-0.86113,-0.86385,-0.88941,-0.89654,-0.87171,-0.89974,-0.91355,-0.80612,-0.85381,-0.81526,-0.7242,-0.72715,-0.86536,-0.86519,-0.91091,-0.92574,-0.8255,-0.77127,-0.85029,-0.72931,-0.76512,-0.70911,-0.79354,-0.62602,-0.56791,-0.73545,-0.63718,-0.82684,-1.4926,0,-3.2426,0,-2.3837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6043,3.4979,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98677,1.0052,1.0358,0.98425,1.0354,1.0221,1.0447,1.0408,1.0263,2.0195,-1.9045,-0.61115,1.7046,1.0363,-0.58969,0.087163,-0.79549,0.31427,-0.8295,-0.143,-0.71859,1.6217,-0.60911,-1.3288,-1.2141,-1.7304,-0.62172,2.4607,0.0001496,0.10812,-0.40534,0.016849,0.12325,1.0796,0.88603,-0.996,-0.74056,-0.19459,1.381,-0.6814,1.6735,1.7798,-0.89115,-0.063469,-0.7238,0.63506,-0.59482,0.81941,-0.60944,-1.4884,-0.55513,-0.52715,-0.44993,-0.87252,0.65107,-10.182,-15.845,-11.33,-8.633,-15.267
-1.2969,-1.2753,-1.3295,-1.2697,-1.2847,-1.2415,-1.2415,-1.2803,-1.2597,-1.3382,-1.0934,-1.117,-1.1561,-1.1581,-1.1274,-1.1151,-1.1461,-1.1541,-1.1086,-1.0939,-1.1007,-1.1004,-1.1033,-1.1278,-1.1319,-1.106,-1.1356,-1.1505,-1.0405,-1.09,-1.0475,-0.95453,-0.95727,-1.099,-1.1058,-1.1489,-1.1626,-1.0591,-1.0038,-1.0933,-0.96724,-1.009,-0.94201,-1.0326,-0.85502,-0.79519,-0.97524,-0.8674,-1.0809,-1.5444,0,-3.5232,0,-2.5613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.641,3.7046,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98656,1.0054,1.0357,0.98442,1.0353,1.0217,1.0446,1.0404,1.0262,1.8179,-1.6877,-0.7846,1.5984,1.1314,-0.58881,-0.069048,-0.72886,0.26709,-0.73249,-0.13114,-0.64602,1.6275,-0.5184,-1.1232,-0.99291,-1.7698,-0.75487,2.6525,0.014345,0.11324,-0.51377,-0.11959,0.0060767,1.2598,0.89031,-1.1557,-0.86321,-0.057025,1.4425,-0.79251,1.8072,1.9337,-1.0317,-0.085848,-0.82245,0.73841,-0.7009,0.73093,-0.64642,-1.5684,-0.65592,-0.62249,-0.53064,-1.0284,0.72297,-10.182,-15.845,-11.33,-8.633,-15.267
-1.4342,-1.4464,-1.4659,-1.4291,-1.4491,-1.4272,-1.4229,-1.4323,-1.4353,-1.4483,-1.3698,-1.39,-1.4285,-1.4314,-1.4012,-1.389,-1.4202,-1.4283,-1.3855,-1.3691,-1.3754,-1.3747,-1.3779,-1.4012,-1.4032,-1.3765,-1.4068,-1.4221,-1.3115,-1.3618,-1.3166,-1.2226,-1.2254,-1.369,-1.3784,-1.4219,-1.4347,-1.3304,-1.2747,-1.3664,-1.2396,-1.2895,-1.2127,-1.3059,-1.1222,-1.0622,-1.2465,-1.1377,-1.3598,-1.5826,0,-3.7725,0,-2.7139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6659,3.8737,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98625,1.0058,1.0356,0.9845,1.0352,1.0214,1.0444,1.0403,1.0262,1.7263,-1.584,-0.82449,1.5539,1.1382,-0.54936,-0.13348,-0.68279,0.27547,-0.7034,-0.16361,-0.63383,1.7193,-0.49131,-1.0524,-0.90979,-1.8857,-0.89729,2.9236,0.023044,0.11941,-0.63464,-0.21671,-0.074953,1.3437,0.91669,-1.2557,-0.93837,-0.0082447,1.4936,-0.81508,1.8677,2.0129,-1.1151,-0.083031,-0.89117,0.79715,-0.73916,0.74203,-0.71222,-1.6344,-0.69577,-0.65804,-0.55365,-1.0707,0.78239,-10.182,-15.845,-11.33,-8.633,-15.267
