0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03,2.2204e-16,2.2204e-16,0,0,4.4409e-16,-1.1102e-16,0,-2.2204e-16,0,4.4409e-16,0,0,0,4.4409e-16,0,0,-4.4409e-16,0,0,-8.6736e-19,-6.9389e-18,0,0,0,0,-8.8818e-16,0,-5.5511e-17,0,0,0,0,0,0,0,0,0,0,0,0,4.4409e-16,0,0,0,0,8.8818e-16,-9.9993,-15.881,-14.862,-15.755,-9.5304
-0.24183,-0.026631,-0.23653,-0.12692,-0.24622,-0.052889,-0.013283,-0.22199,-0.13675,-0.010061,-0.17168,-0.1379,-0.18465,-0.19557,-0.17215,-0.15937,-0.19616,-0.20655,-0.19851,-0.1203,-0.13357,-0.13397,-0.13266,-0.1619,-0.16832,-0.14231,-0.16354,-0.17924,-0.060721,-0.088859,-0.096629,-0.015147,-0.018478,-0.13946,-0.11817,-0.13973,-0.17107,-0.071049,-0.020903,-0.095985,-0.024944,0.011441,0.029624,0.00023615,0.075218,0.12828,0.003861,0.10489,-0.19182,-0.44268,0,-0.64348,0,-0.60614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7879,0.63528,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0451,0.99201,0.99949,1.0363,0.98207,1.0365,1.0259,1.0448,1.0417,1.0289,0.29105,-0.28322,-0.23848,0.51454,0.034029,-0.16408,-0.058514,-0.15961,0.0085019,-0.085392,0.063224,-0.05983,0.23703,-0.049866,-0.12564,-0.12128,-0.24832,-0.067467,0.3299,-0.0020144,0.015589,-0.037639,-0.01559,-0.0027403,0.2973,0.027548,-0.18147,-0.13373,0.043473,0.26828,-0.18048,0.22047,0.2409,-0.17189,-0.020448,-0.14422,0.12213,-0.13554,-0.0041482,-0.24742,-0.28515,-0.16938,-0.16471,-0.15294,-0.30287,0.22931,-9.9993,-15.881,-14.862,-15.755,-9.5304
-0.38131,-0.36181,-0.35497,-0.40632,-0.44418,-0.31256,-0.31558,-0.37392,-0.38598,-0.083625,-0.1982,-0.1951,-0.23676,-0.24234,-0.21532,-0.20265,-0.23694,-0.24613,-0.21855,-0.16878,-0.18024,-0.18091,-0.18067,-0.20924,-0.21556,-0.18971,-0.21404,-0.23026,-0.11485,-0.15112,-0.13877,-0.052305,-0.055613,-0.18525,-0.17937,-0.19999,-0.22676,-0.12685,-0.075592,-0.16438,-0.065266,-0.048408,-0.021585,-0.073796,0.042734,0.097624,-0.057973,0.052444,-0.19964,-0.76814,0,-1.2151,0,-1.1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3229,1.155,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0441,0.988,1.0016,1.0362,0.98306,1.0358,1.0232,1.0457,1.0415,1.0281,1.1067,-1.0885,-0.59764,1.0274,0.7113,-0.41995,-0.14367,-0.43962,0.052097,-0.38939,0.018998,-0.31475,0.65089,-0.28507,-0.64565,-0.6294,-0.67519,-0.17831,0.88564,-0.0080185,0.040336,-0.10516,-0.020063,0.014276,0.65446,0.38824,-0.57939,-0.41419,0.10882,0.58095,-0.39995,0.82528,0.86776,-0.54612,-0.023104,-0.49088,0.37974,-0.37038,-0.036236,-0.22219,-0.61781,-0.27226,-0.26183,-0.23382,-0.45791,0.3234,-9.9993,-15.881,-14.862,-15.755,-9.5304
-0.44425,-0.41362,-0.54936,-0.53224,-0.62874,-0.56324,-0.56206,-0.45551,-0.52505,-0.25814,-0.24841,-0.27417,-0.31851,-0.32247,-0.29241,-0.28011,-0.31129,-0.31892,-0.26666,-0.25096,-0.2608,-0.26192,-0.26279,-0.29159,-0.3025,-0.27878,-0.30166,-0.31557,-0.21048,-0.25105,-0.2284,-0.14276,-0.1458,-0.27439,-0.26312,-0.29207,-0.31672,-0.21941,-0.16849,-0.24331,-0.14517,-0.13894,-0.11788,-0.18001,-0.049243,0.0068903,-0.14086,-0.041202,-0.23234,-1.0074,0,-1.723,0,-1.5749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6863,1.5801,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.98829,1.0025,1.0363,0.98351,1.0358,1.023,1.0457,1.0416,1.0276,1.8743,-1.8417,-0.40918,1.625,0.7028,-0.49714,0.13444,-0.67548,0.22434,-0.7542,-0.12308,-0.63274,1.0292,-0.58978,-1.3017,-1.2698,-1.0575,-0.19484,1.2993,-0.018433,0.065492,-0.08147,0.19061,0.24099,0.48846,0.74091,-0.53654,-0.40042,-0.18324,0.72187,-0.3511,1.1445,1.2033,-0.48398,-0.053263,-0.37659,0.34861,-0.34785,0.24786,-0.26248,-0.77217,-0.26106,-0.24756,-0.20954,-0.40602,0.22972,-9.9993,-15.881,-14.862,-15.755,-9.5304
-0.65385,-0.59087,-0.62497,-0.67662,-0.70967,-0.59895,-0.6051,-0.62797,-0.59242,-0.5069,-0.33598,-0.38173,-0.42748,-0.42929,-0.39587,-0.38357,-0.41281,-0.41951,-0.35179,-0.3599,-0.36787,-0.36962,-0.37164,-0.40061,-0.41586,-0.39411,-0.41526,-0.42733,-0.33237,-0.3787,-0.34426,-0.25927,-0.26262,-0.38989,-0.37281,-0.40713,-0.43102,-0.33226,-0.28076,-0.35376,-0.24265,-0.25745,-0.23894,-0.31576,-0.16602,-0.11205,-0.24753,-0.1523,-0.30805,-1.1833,0,-2.1742,0,-1.9598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.933,1.9279,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98763,1.0037,1.0361,0.98407,1.0359,1.0233,1.0453,1.0415,1.0271,2.4054,-2.351,-0.30892,1.8988,0.87784,-0.60039,0.35267,-0.93579,0.39503,-0.9979,-0.1202,-0.83,1.4709,-0.77225,-1.7126,-1.6599,-1.497,-0.21574,1.7748,-0.032706,0.091913,-0.064532,0.39023,0.45137,0.28855,1.0928,-0.49679,-0.37117,-0.41407,0.76436,-0.41312,1.5725,1.637,-0.43551,-0.018417,-0.3574,0.30952,-0.26816,0.43072,-0.40314,-0.82718,-0.31185,-0.29602,-0.25168,-0.48712,0.45937,-9.9993,-15.881,-14.862,-15.755,-9.5304
-0.76195,-0.75301,-0.80008,-0.72558,-0.78866,-0.7056,-0.68652,-0.76484,-0.74258,-0.78369,-0.46875,-0.52133,-0.56529,-0.56562,-0.53148,-0.51926,-0.54785,-0.55429,-0.48273,-0.49672,-0.50424,-0.50574,-0.50822,-0.53693,-0.55193,-0.53018,-0.55231,-0.56461,-0.47295,-0.52285,-0.47772,-0.39025,-0.39328,-0.52512,-0.51361,-0.54724,-0.56966,-0.46823,-0.41562,-0.49612,-0.37908,-0.3977,-0.37928,-0.46509,-0.29511,-0.23847,-0.38886,-0.28482,-0.43709,-1.3126,0,-2.575,0,-2.2906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1004,2.2124,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98752,1.0041,1.0362,0.98438,1.0358,1.0229,1.0453,1.0412,1.0267,2.587,-2.5105,-0.43525,2.053,1.044,-0.67162,0.31099,-0.99113,0.39449,-1.0681,-0.1527,-0.89732,1.5529,-0.82185,-1.8146,-1.7381,-1.6021,-0.26981,1.9458,-0.027021,0.10258,-0.091178,0.37843,0.45192,0.40139,1.3347,-0.69368,-0.51774,-0.38509,0.86018,-0.43055,1.8375,1.9149,-0.62241,-0.054091,-0.49766,0.4454,-0.42906,0.40705,-0.37815,-0.93436,-0.40737,-0.3876,-0.3329,-0.64725,0.43,-9.9993,-15.881,-14.862,-15.755,-9.5304
-0.92778,-0.91431,-0.96821,-0.89407,-0.90434,-0.87375,-0.87961,-0.90364,-0.89468,-1.0345,-0.64558,-0.68976,-0.73254,-0.734,-0.70082,-0.68861,-0.71782,-0.72468,-0.6602,-0.66772,-0.6746,-0.67562,-0.67836,-0.70526,-0.7166,-0.69343,-0.71718,-0.73031,-0.63559,-0.68758,-0.63875,-0.54926,-0.55228,-0.68766,-0.68161,-0.7153,-0.73616,-0.634,-0.58087,-0.66342,-0.54411,-0.57614,-0.53962,-0.63295,-0.45233,-0.39507,-0.55352,-0.44902,-0.6196,-1.4077,0,-2.9311,0,-2.5749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.214,2.4451,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0435,0.98715,1.0048,1.0359,0.98458,1.0356,1.0224,1.045,1.041,1.0264,2.3638,-2.2658,-0.5186,1.9981,0.97612,-0.61755,0.19008,-0.91647,0.39067,-0.97923,-0.15522,-0.83344,1.6765,-0.74054,-1.6266,-1.5281,-1.753,-0.47282,2.3183,-0.01614,0.10845,-0.27191,0.21037,0.30013,0.58803,1.3021,-0.86156,-0.63945,-0.28035,0.95815,-0.60285,1.9933,2.0827,-0.77358,-0.055088,-0.63126,0.55073,-0.51843,0.40913,-0.53367,-1.0484,-0.46015,-0.43651,-0.37072,-0.71836,0.5961,-9.9993,-15.881,-14.862,-15.755,-9.5304
-1.1539,-1.1287,-1.1325,-1.089,-1.133,-1.0739,-1.059,-1.1402,-1.0638,-1.2275,-0.86489,-0.89745,-0.93766,-0.93939,-0.90748,-0.8952,-0.9255,-0.93303,-0.87962,-0.87382,-0.88078,-0.8811,-0.88394,-0.9098,-0.91787,-0.89347,-0.91883,-0.93319,-0.83519,-0.88851,-0.83673,-0.74543,-0.74835,-0.88702,-0.8882,-0.91871,-0.93863,-0.83275,-0.77838,-0.87174,-0.7489,-0.7848,-0.73787,-0.83608,-0.64706,-0.58874,-0.75813,-0.64398,-0.84656,-1.4776,0,-3.2475,0,-2.8193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2912,2.6355,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0435,0.98673,1.0052,1.0358,0.98468,1.0354,1.0221,1.0447,1.0407,1.0263,2.0552,-1.9373,-0.70073,1.8556,1.0133,-0.60455,0.01511,-0.8183,0.32482,-0.8354,-0.12863,-0.72162,1.626,-0.60956,-1.3326,-1.215,-1.7371,-0.59713,2.4454,-8.0247e-05,0.11092,-0.37539,0.059942,0.16899,0.77314,1.2786,-1.0173,-0.75689,-0.12514,1.0076,-0.7043,2.0916,2.2011,-0.90983,-0.066127,-0.73725,0.64874,-0.60859,0.30119,-0.62441,-1.1173,-0.56775,-0.5392,-0.46052,-0.89316,0.66389,-9.9993,-15.881,-14.862,-15.755,-9.5304
-1.325,-1.3057,-1.3602,-1.304,-1.3223,-1.2708,-1.2706,-1.3076,-1.2864,-1.3686,-1.1198,-1.1445,-1.1822,-1.184,-1.153,-1.1407,-1.1717,-1.1797,-1.1342,-1.1195,-1.1263,-1.126,-1.1291,-1.1538,-1.159,-1.1335,-1.1602,-1.1757,-1.0759,-1.1314,-1.0745,-0.98128,-0.98402,-1.1263,-1.1344,-1.1615,-1.1806,-1.0711,-1.0156,-1.1205,-0.99241,-1.0344,-0.97722,-1.0824,-0.88149,-0.82147,-1.0036,-0.87887,-1.1067,-1.5289,0,-3.5286,0,-3.0293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3436,2.7913,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98652,1.0055,1.0356,0.98482,1.0353,1.0216,1.0446,1.0403,1.0262,1.8472,-1.714,-0.87753,1.7418,1.113,-0.60212,-0.14585,-0.75077,0.27878,-0.73582,-0.11595,-0.6471,1.6328,-0.51624,-1.1211,-0.98774,-1.7785,-0.73186,2.6425,0.014366,0.11635,-0.48433,-0.075299,0.053392,0.93214,1.3169,-1.1837,-0.88389,0.016861,1.0439,-0.80673,2.2535,2.3856,-1.0568,-0.087174,-0.84298,0.75618,-0.7184,0.18383,-0.65616,-1.1723,-0.66998,-0.63579,-0.54197,-1.0501,0.73865,-9.9993,-15.881,-14.862,-15.755,-9.5304
-1.463,-1.4777,-1.4963,-1.462,-1.4888,-1.4605,-1.4565,-1.4615,-1.4631,-1.4783,-1.4022,-1.4233,-1.4606,-1.4634,-1.433,-1.4208,-1.4519,-1.4601,-1.4172,-1.4009,-1.4072,-1.4065,-1.4098,-1.4334,-1.4364,-1.4102,-1.4375,-1.4533,-1.3537,-1.4104,-1.35,-1.2556,-1.2584,-1.4026,-1.4127,-1.4397,-1.4583,-1.3477,-1.292,-1.3992,-1.271,-1.3212,-1.2546,-1.3635,-1.1549,-1.0948,-1.2804,-1.1547,-1.3916,-1.5667,0,-3.7782,0,-3.2098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3791,2.9187,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98619,1.0058,1.0356,0.98497,1.0352,1.0213,1.0444,1.0402,1.0262,1.7506,-1.6052,-0.90504,1.6872,1.1119,-0.55409,-0.20641,-0.70017,0.2914,-0.70733,-0.154,-0.63646,1.7248,-0.49041,-1.052,-0.90625,-1.8952,-0.87612,2.9133,0.023174,0.12251,-0.60679,-0.16964,-0.024859,0.98852,1.3722,-1.2827,-0.95874,0.061731,1.0714,-0.83295,2.3454,2.4943,-1.1391,-0.086165,-0.90866,0.81456,-0.75579,0.1821,-0.72821,-1.2151,-0.70704,-0.66855,-0.56207,-1.0874,0.79519,-9.9993,-15.881,-14.862,-15.755,-9.5304
