0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03,2.2204e-16,2.2204e-16,0,0,4.4409e-16,-1.1102e-16,0,-2.2204e-16,0,4.4409e-16,0,0,0,4.4409e-16,0,0,-4.4409e-16,0,0,-8.6736e-19,-6.9389e-18,0,0,0,0,-8.8818e-16,0,-5.5511e-17,0,0,0,0,0,0,0,0,0,0,0,0,4.4409e-16,0,0,0,0,8.8818e-16,-12.118,-13.903,-10.535,-8.7105,-11.436
-0.23362,-0.020433,-0.21855,-0.1106,-0.20396,-0.048157,-0.0094968,-0.19673,-0.13378,-0.0090353,-0.17099,-0.13618,-0.18339,-0.19463,-0.17138,-0.15861,-0.19545,-0.20587,-0.19821,-0.11932,-0.13267,-0.13307,-0.1317,-0.16097,-0.16742,-0.14142,-0.16261,-0.17819,-0.059331,-0.086535,-0.095962,-0.014696,-0.018025,-0.13864,-0.11535,-0.13908,-0.17029,-0.070679,-0.020613,-0.095576,-0.024614,0.012898,0.030464,0.0039179,0.075455,0.12846,0.0063186,0.10501,-0.19176,-0.4948,0,-0.59017,0,-0.49142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55425,0.70433,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0451,0.99204,0.99945,1.0364,0.98197,1.0365,1.0259,1.0449,1.0417,1.0289,0.26351,-0.25625,-0.20586,0.3739,0.11313,-0.14891,-0.04227,-0.14625,0.0091765,-0.078239,0.058071,-0.054751,0.21991,-0.045746,-0.11529,-0.11134,-0.23007,-0.062858,0.30602,-0.0019373,0.014338,-0.035534,-0.014006,-0.0023701,0.29318,0.0011573,-0.16413,-0.12143,0.028422,0.27803,-0.13921,0.15091,0.1687,-0.15554,-0.020722,-0.12828,0.11101,-0.1252,0.069797,-0.23067,-0.29389,-0.1629,-0.15841,-0.14708,-0.29114,0.2127,-12.118,-13.903,-10.535,-8.7105,-11.436
-0.35273,-0.33342,-0.32235,-0.35912,-0.38579,-0.28143,-0.28614,-0.34725,-0.36383,-0.076478,-0.19542,-0.189,-0.23125,-0.23738,-0.21082,-0.19815,-0.23271,-0.24202,-0.2165,-0.16356,-0.17527,-0.1759,-0.1755,-0.2041,-0.21015,-0.18415,-0.20877,-0.22492,-0.10653,-0.14041,-0.13393,-0.048164,-0.051504,-0.17991,-0.17143,-0.1959,-0.22216,-0.12365,-0.072649,-0.16,-0.061507,-0.04174,-0.013604,-0.059661,0.04627,0.10075,-0.050504,0.05486,-0.19888,-0.85857,0,-1.1145,0,-0.9138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93062,1.2805,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0441,0.9881,1.0015,1.0362,0.98281,1.0359,1.0233,1.0457,1.0416,1.0281,1.0184,-1.0017,-0.55615,0.79146,0.81468,-0.39397,-0.13099,-0.40333,0.038909,-0.35625,0.018731,-0.28768,0.59392,-0.26068,-0.59071,-0.57587,-0.61613,-0.16797,0.81372,-0.0070933,0.036522,-0.10166,-0.032739,-0.0016115,0.68805,0.24044,-0.5242,-0.37442,0.099129,0.62115,-0.37472,0.64748,0.68503,-0.49418,-0.019457,-0.44575,0.34329,-0.33314,0.094995,-0.20025,-0.65525,-0.25159,-0.24183,-0.21552,-0.42185,0.29502,-12.118,-13.903,-10.535,-8.7105,-11.436
-0.41072,-0.37484,-0.50289,-0.48216,-0.56471,-0.51204,-0.50932,-0.41064,-0.48381,-0.23655,-0.24137,-0.26133,-0.30593,-0.31049,-0.28118,-0.26885,-0.30057,-0.30846,-0.26048,-0.23855,-0.24878,-0.24981,-0.2504,-0.27918,-0.2892,-0.26505,-0.28876,-0.30281,-0.19257,-0.22958,-0.21529,-0.1302,-0.13327,-0.26086,-0.24779,-0.28129,-0.30501,-0.20967,-0.15902,-0.23282,-0.13446,-0.12439,-0.10044,-0.15345,-0.037124,0.018658,-0.12601,-0.032301,-0.22882,-1.126,0,-1.5803,0,-1.2768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1862,1.7519,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0438,0.98837,1.0023,1.0363,0.98315,1.0358,1.0231,1.0458,1.0416,1.0276,1.72,-1.6901,-0.39047,1.3065,0.84458,-0.46848,0.12048,-0.61741,0.19083,-0.68836,-0.11115,-0.57725,0.9372,-0.5382,-1.1881,-1.1589,-0.96333,-0.18707,1.1937,-0.016319,0.0592,-0.084364,0.14991,0.19575,0.58281,0.51617,-0.49037,-0.36605,-0.165,0.79359,-0.31554,0.87941,0.93198,-0.44255,-0.049595,-0.3438,0.31894,-0.31939,0.40286,-0.2403,-0.83987,-0.23708,-0.22468,-0.18967,-0.3671,0.20837,-12.118,-13.903,-10.535,-8.7105,-11.436
-0.60096,-0.54219,-0.56935,-0.61463,-0.6381,-0.54669,-0.55285,-0.57918,-0.54391,-0.46418,-0.32159,-0.35987,-0.40561,-0.40806,-0.37565,-0.36331,-0.39327,-0.40032,-0.33833,-0.338,-0.34654,-0.34812,-0.34977,-0.37869,-0.39258,-0.37019,-0.39259,-0.40499,-0.30313,-0.345,-0.32086,-0.23632,-0.23968,-0.36614,-0.34807,-0.38731,-0.40996,-0.31345,-0.26221,-0.33466,-0.22334,-0.23256,-0.21018,-0.27585,-0.14343,-0.0897,-0.22348,-0.13426,-0.29816,-1.3226,0,-1.9941,0,-1.5889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3597,2.1374,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98774,1.0034,1.0362,0.98367,1.036,1.0234,1.0454,1.0416,1.0271,2.2072,-2.1573,-0.30996,1.5296,1.0438,-0.56987,0.31594,-0.8571,0.34191,-0.90987,-0.10649,-0.75638,1.3388,-0.70331,-1.5604,-1.5119,-1.3643,-0.20806,1.6259,-0.028981,0.083482,-0.069641,0.32743,0.38369,0.43211,0.80706,-0.45732,-0.34156,-0.37241,0.86123,-0.37624,1.2412,1.3045,-0.40181,-0.016453,-0.3301,0.28518,-0.24616,0.59843,-0.37096,-0.91805,-0.28861,-0.27395,-0.23282,-0.45236,0.4228,-12.118,-13.903,-10.535,-8.7105,-11.436
-0.70221,-0.68858,-0.7349,-0.65873,-0.71146,-0.64616,-0.62839,-0.69871,-0.6868,-0.71754,-0.44325,-0.48796,-0.53193,-0.53289,-0.4998,-0.48753,-0.5169,-0.52372,-0.45823,-0.46321,-0.47135,-0.47272,-0.47478,-0.50346,-0.51699,-0.49456,-0.51813,-0.53078,-0.43081,-0.47543,-0.44289,-0.35612,-0.35919,-0.48975,-0.47721,-0.51654,-0.53743,-0.43885,-0.38656,-0.46566,-0.34834,-0.36093,-0.33766,-0.41014,-0.26157,-0.20533,-0.35315,-0.25647,-0.41631,-1.4671,0,-2.3617,0,-1.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4775,2.4529,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98765,1.0038,1.0362,0.98393,1.0358,1.0231,1.0454,1.0413,1.0267,2.378,-2.308,-0.43527,1.664,1.2188,-0.64118,0.27436,-0.90965,0.33699,-0.97399,-0.13299,-0.81712,1.4117,-0.74836,-1.6535,-1.5837,-1.4567,-0.25557,1.7828,-0.023991,0.092854,-0.093871,0.31136,0.37827,0.5677,0.98478,-0.63426,-0.47338,-0.34208,0.97717,-0.39202,1.4453,1.5111,-0.56858,-0.049991,-0.45453,0.40721,-0.39347,0.60144,-0.34578,-1.0463,-0.37708,-0.35895,-0.30872,-0.59882,0.39223,-12.118,-13.903,-10.535,-8.7105,-11.436
-0.8525,-0.83856,-0.8868,-0.81732,-0.82191,-0.79921,-0.80511,-0.83207,-0.8248,-0.94755,-0.60533,-0.64261,-0.68537,-0.68725,-0.65501,-0.64275,-0.67268,-0.67987,-0.62078,-0.61999,-0.62753,-0.62845,-0.63075,-0.65773,-0.66778,-0.64399,-0.66932,-0.68275,-0.57904,-0.62517,-0.59026,-0.50164,-0.50471,-0.63853,-0.63142,-0.67148,-0.69056,-0.59182,-0.53911,-0.61965,-0.49947,-0.52463,-0.48372,-0.56225,-0.40541,-0.34867,-0.50421,-0.40813,-0.58344,-1.5734,0,-2.6883,0,-2.0875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5575,2.7109,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.9873,1.0044,1.036,0.9841,1.0356,1.0226,1.0451,1.0411,1.0265,2.1805,-2.0906,-0.52089,1.6071,1.1788,-0.59717,0.15993,-0.84347,0.3304,-0.89406,-0.1352,-0.75991,1.528,-0.6748,-1.4834,-1.3933,-1.5989,-0.44578,2.1291,-0.013866,0.098364,-0.26294,0.15125,0.23335,0.76963,0.92048,-0.78943,-0.58576,-0.24266,1.0946,-0.55462,1.5579,1.6375,-0.70868,-0.049973,-0.57917,0.5045,-0.47442,0.62645,-0.49271,-1.1779,-0.4224,-0.40069,-0.34013,-0.65865,0.5496,-12.118,-13.903,-10.535,-8.7105,-11.436
-1.0612,-1.0351,-1.0383,-0.99596,-1.0331,-0.98501,-0.97052,-1.0454,-0.97811,-1.1253,-0.80645,-0.83333,-0.87359,-0.87557,-0.84446,-0.83213,-0.86306,-0.87087,-0.82188,-0.80887,-0.81649,-0.81676,-0.81916,-0.84522,-0.85225,-0.82731,-0.85432,-0.8689,-0.76159,-0.80857,-0.77167,-0.68136,-0.68433,-0.82123,-0.82115,-0.85873,-0.87666,-0.77476,-0.72091,-0.81111,-0.68731,-0.71574,-0.6651,-0.74719,-0.5838,-0.52603,-0.69227,-0.58757,-0.79142,-1.6515,0,-2.9785,0,-2.2857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6118,2.922,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98693,1.0048,1.0359,0.98418,1.0355,1.0223,1.0448,1.0409,1.0263,1.904,-1.7959,-0.69704,1.4812,1.2237,-0.59243,-0.0024931,-0.7563,0.26576,-0.76307,-0.10913,-0.65782,1.4772,-0.55502,-1.215,-1.1072,-1.5801,-0.55707,2.2399,0.00098959,0.10061,-0.35486,0.012199,0.11211,0.96212,0.87896,-0.93441,-0.6951,-0.098429,1.1608,-0.64211,1.6208,1.7203,-0.83583,-0.060667,-0.67764,0.59599,-0.55948,0.5419,-0.56952,-1.2617,-0.52175,-0.49556,-0.42318,-0.82052,0.60711,-12.118,-13.903,-10.535,-8.7105,-11.436
-1.2166,-1.1973,-1.2487,-1.1932,-1.2062,-1.1652,-1.166,-1.2008,-1.1826,-1.2558,-1.0403,-1.0602,-1.098,-1.1,-1.0696,-1.0573,-1.0889,-1.0971,-1.0554,-1.0342,-1.0417,-1.0414,-1.044,-1.0691,-1.0733,-1.0474,-1.0758,-1.0914,-0.98181,-1.0305,-0.98972,-0.89764,-0.90044,-1.0406,-1.0471,-1.0819,-1.0989,-0.99386,-0.93897,-1.0397,-0.91059,-0.9448,-0.88399,-0.97188,-0.79881,-0.73949,-0.91745,-0.8035,-1.03,-1.7089,0,-3.2363,0,-2.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6486,3.0947,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98674,1.0051,1.0357,0.98434,1.0354,1.0218,1.0447,1.0405,1.0263,1.7167,-1.5946,-0.86534,1.3718,1.3304,-0.59391,-0.15254,-0.69652,0.22171,-0.67174,-0.094426,-0.58874,1.4857,-0.46925,-1.0213,-0.89918,-1.6191,-0.6806,2.4245,0.014001,0.10545,-0.45583,-0.11528,0.002414,1.1262,0.88867,-1.0849,-0.81012,0.034392,1.2096,-0.74186,1.7505,1.8667,-0.96808,-0.080066,-0.77233,0.69297,-0.65874,0.44731,-0.60603,-1.3285,-0.61606,-0.5848,-0.4988,-0.96521,0.67883,-12.118,-13.903,-10.535,-8.7105,-11.436
-1.344,-1.3569,-1.3723,-1.3393,-1.3608,-1.3394,-1.3349,-1.3425,-1.345,-1.3575,-1.2995,-1.3161,-1.3535,-1.3563,-1.3266,-1.3143,-1.346,-1.3544,-1.3151,-1.2924,-1.2994,-1.2988,-1.3016,-1.3255,-1.3278,-1.3011,-1.3302,-1.3462,-1.2361,-1.2857,-1.2423,-1.1492,-1.1521,-1.294,-1.3027,-1.3377,-1.354,-1.2482,-1.193,-1.2956,-1.1663,-1.2079,-1.138,-1.2285,-1.0495,-0.99019,-1.1718,-1.0571,-1.2915,-1.7511,0,-3.4653,0,-2.6023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6736,3.2359,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.98642,1.0054,1.0357,0.98444,1.0353,1.0216,1.0445,1.0404,1.0263,1.629,-1.4956,-0.89642,1.3305,1.3287,-0.55269,-0.21109,-0.6505,0.23048,-0.64452,-0.12641,-0.57734,1.5688,-0.44474,-0.9565,-0.82316,-1.723,-0.81161,2.6726,0.021924,0.11077,-0.56867,-0.20589,-0.073702,1.1964,0.91646,-1.176,-0.87824,0.07871,1.2501,-0.76219,1.8136,1.9427,-1.0432,-0.076482,-0.83539,0.74592,-0.69243,0.45461,-0.66636,-1.3839,-0.65021,-0.61511,-0.51783,-0.99832,0.72941,-12.118,-13.903,-10.535,-8.7105,-11.436
