0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03,2.2204e-16,2.2204e-16,0,0,4.4409e-16,-1.1102e-16,0,-2.2204e-16,0,4.4409e-16,0,0,0,4.4409e-16,0,0,-4.4409e-16,0,0,-8.6736e-19,-6.9389e-18,0,0,0,0,-8.8818e-16,0,-5.5511e-17,0,0,0,0,0,0,0,0,0,0,0,0,4.4409e-16,0,0,0,0,8.8818e-16,-12.457,-9.2361,-12.882,-9.2996,-10.013
-0.23363,-0.013605,-0.18419,-0.11547,-0.22415,-0.046946,-0.0084707,-0.19525,-0.12868,-0.008766,-0.17093,-0.13604,-0.18303,-0.19392,-0.17059,-0.15778,-0.1947,-0.20515,-0.19793,-0.11797,-0.1315,-0.13192,-0.13051,-0.16011,-0.16703,-0.14122,-0.16227,-0.17784,-0.059724,-0.08753,-0.095804,-0.014579,-0.017908,-0.13845,-0.11521,-0.13825,-0.16968,-0.070078,-0.02008,-0.095655,-0.024284,0.015879,0.030236,0.0020609,0.075535,0.12853,0.0063938,0.1054,-0.19175,-0.50313,0,-0.46443,0,-0.55364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57379,0.65275,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0451,0.99207,0.99933,1.0364,0.98204,1.0365,1.0259,1.0449,1.0417,1.0289,0.2613,-0.25414,-0.22119,0.37344,0.1265,-0.16567,-0.041269,-0.15253,-0.0021834,-0.072174,0.07145,-0.047268,0.17864,-0.039239,-0.10365,-0.10008,-0.187,-0.026698,0.22517,-0.002309,0.013286,-0.0018705,0.0072506,0.018442,0.27667,0.032899,-0.16098,-0.11918,0.027778,0.26187,-0.15162,0.19572,0.21452,-0.15253,-0.020624,-0.12551,0.10893,-0.12319,0.046239,-0.22731,-0.27732,-0.15742,-0.15309,-0.14214,-0.28135,0.19338,-12.457,-9.2361,-12.882,-9.2996,-10.013
-0.34316,-0.30964,-0.29207,-0.36394,-0.39803,-0.27719,-0.28201,-0.33836,-0.35348,-0.073392,-0.19478,-0.18776,-0.22939,-0.23407,-0.20697,-0.19413,-0.229,-0.23847,-0.21496,-0.15814,-0.17034,-0.17103,-0.1706,-0.20042,-0.20843,-0.18328,-0.20739,-0.22335,-0.10816,-0.14368,-0.13316,-0.047483,-0.050826,-0.17907,-0.1702,-0.19341,-0.22017,-0.12144,-0.070507,-0.15922,-0.057741,-0.031471,-0.015398,-0.065237,0.046866,0.1013,-0.049475,0.05685,-0.1986,-0.87303,0,-0.87703,0,-1.0295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96342,1.1867,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0441,0.98816,1.001,1.0362,0.98298,1.0359,1.0234,1.0457,1.0416,1.0281,1.0025,-0.98632,-0.60056,0.79174,0.84197,-0.46308,-0.10733,-0.44484,0.0098243,-0.33159,0.086598,-0.25567,0.48263,-0.23035,-0.53734,-0.52331,-0.50157,-0.044585,0.57371,-0.0084496,0.035999,0.019361,0.057702,0.087997,0.62972,0.37479,-0.51664,-0.36896,0.076319,0.58488,-0.3624,0.76951,0.80792,-0.48715,-0.019137,-0.43948,0.33837,-0.32834,0.052055,-0.19068,-0.61803,-0.24518,-0.2357,-0.21013,-0.41141,0.2854,-12.457,-9.2361,-12.882,-9.2996,-10.013
-0.39741,-0.3646,-0.47705,-0.4704,-0.5599,-0.50066,-0.49835,-0.39655,-0.46905,-0.22674,-0.23909,-0.25776,-0.30161,-0.30426,-0.27419,-0.26161,-0.29379,-0.30192,-0.25702,-0.2295,-0.24036,-0.24147,-0.24206,-0.27248,-0.28528,-0.26231,-0.28524,-0.29899,-0.19327,-0.2326,-0.21277,-0.1279,-0.13098,-0.25819,-0.24418,-0.2761,-0.30058,-0.20486,-0.15432,-0.22959,-0.1272,-0.10897,-0.10127,-0.15971,-0.035016,0.020648,-0.12255,-0.027806,-0.22731,-1.145,0,-1.2436,0,-1.4385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.228,1.6236,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0438,0.98836,1.0016,1.0363,0.98339,1.0359,1.0231,1.0458,1.0417,1.0276,1.6858,-1.657,-0.44283,1.3024,0.86535,-0.56067,0.15894,-0.67537,0.15512,-0.65079,-0.014128,-0.52997,0.79265,-0.49241,-1.1062,-1.0782,-0.81545,-0.020967,0.87772,-0.018005,0.059253,0.080167,0.27727,0.32186,0.49283,0.70099,-0.47292,-0.35348,-0.20218,0.73951,-0.30558,1.0521,1.1048,-0.42638,-0.048677,-0.32965,0.30757,-0.30808,0.34889,-0.23344,-0.78419,-0.22823,-0.21621,-0.18222,-0.3529,0.20935,-12.457,-9.2361,-12.882,-9.2996,-10.013
-0.58507,-0.51845,-0.53685,-0.60103,-0.63023,-0.52842,-0.53488,-0.56235,-0.52496,-0.44594,-0.31643,-0.35327,-0.39808,-0.39828,-0.36507,-0.35245,-0.38295,-0.39027,-0.33182,-0.32473,-0.3341,-0.33575,-0.33736,-0.36829,-0.3854,-0.36438,-0.3859,-0.39799,-0.30127,-0.34592,-0.3153,-0.231,-0.23437,-0.36041,-0.34141,-0.37865,-0.4022,-0.30524,-0.25411,-0.32862,-0.21321,-0.21124,-0.20842,-0.28055,-0.1383,-0.084691,-0.21705,-0.1264,-0.29386,-1.3449,0,-1.5692,0,-1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4077,1.9809,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98782,1.0026,1.0362,0.98392,1.036,1.0235,1.0454,1.0416,1.0271,2.1687,-2.1207,-0.37531,1.522,1.077,-0.67803,0.35687,-0.91882,0.29333,-0.86592,0.0014602,-0.7019,1.1468,-0.65102,-1.4663,-1.4199,-1.1681,-0.0050471,1.2257,-0.030578,0.082508,0.12972,0.47574,0.52984,0.33077,1.0193,-0.43812,-0.32729,-0.41135,0.79687,-0.36937,1.4474,1.5066,-0.3841,-0.015245,-0.31584,0.27273,-0.23485,0.53021,-0.36044,-0.85236,-0.27835,-0.26425,-0.22468,-0.43567,0.39484,-12.457,-9.2361,-12.882,-9.2996,-10.013
-0.6756,-0.65708,-0.69303,-0.64098,-0.70043,-0.62409,-0.60567,-0.67376,-0.66255,-0.69046,-0.43365,-0.47701,-0.51984,-0.51794,-0.48376,-0.47113,-0.50113,-0.50827,-0.44685,-0.44407,-0.45316,-0.45463,-0.45667,-0.4878,-0.50537,-0.48465,-0.50717,-0.51939,-0.42587,-0.47377,-0.43326,-0.34674,-0.34983,-0.47993,-0.46623,-0.50334,-0.52526,-0.42624,-0.37412,-0.45544,-0.33228,-0.33221,-0.33295,-0.41309,-0.25239,-0.19633,-0.34257,-0.24433,-0.40748,-1.4919,0,-1.8585,0,-2.0922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5296,2.2733,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98771,1.0028,1.0362,0.98421,1.0358,1.0231,1.0454,1.0413,1.0267,2.3421,-2.2747,-0.5152,1.6608,1.2626,-0.77846,0.32907,-0.99436,0.28155,-0.92419,0.0043781,-0.75257,1.1926,-0.68679,-1.5452,-1.478,-1.2324,-0.0092006,1.3064,-0.026468,0.092475,0.14958,0.49695,0.56177,0.44541,1.2515,-0.61313,-0.45776,-0.39453,0.90509,-0.37469,1.6889,1.7582,-0.55027,-0.048363,-0.43941,0.39389,-0.37984,0.5257,-0.32726,-0.97071,-0.36336,-0.34579,-0.29706,-0.57771,0.37917,-12.457,-9.2361,-12.882,-9.2996,-10.013
-0.81794,-0.8037,-0.84364,-0.78927,-0.79804,-0.76979,-0.77665,-0.79716,-0.79257,-0.91173,-0.58951,-0.62554,-0.66719,-0.66581,-0.6323,-0.61963,-0.65024,-0.65777,-0.60298,-0.59371,-0.60235,-0.60341,-0.60569,-0.63553,-0.65038,-0.62862,-0.65265,-0.66552,-0.56944,-0.61942,-0.57532,-0.48708,-0.49016,-0.6233,-0.61437,-0.65228,-0.67254,-0.57343,-0.52093,-0.60321,-0.47695,-0.48731,-0.4744,-0.5618,-0.39118,-0.33461,-0.48758,-0.39039,-0.56831,-1.5999,0,-2.1156,0,-2.3518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6124,2.5124,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98737,1.0033,1.036,0.9844,1.0357,1.0227,1.0452,1.0412,1.0265,2.1474,-2.0609,-0.5992,1.6108,1.2167,-0.75306,0.23416,-0.94282,0.27039,-0.84216,0.019548,-0.69046,1.2766,-0.60889,-1.3692,-1.2825,-1.3407,-0.15773,1.5781,-0.017074,0.097998,0.021212,0.37199,0.45096,0.61976,1.2298,-0.7576,-0.5625,-0.31369,1.0126,-0.53336,1.8438,1.9222,-0.67995,-0.048852,-0.55426,0.48428,-0.45606,0.55298,-0.47369,-1.0924,-0.40374,-0.38289,-0.32466,-0.62902,0.52667,-12.457,-9.2361,-12.882,-9.2996,-10.013
-1.0214,-0.99162,-0.98818,-0.95936,-0.99962,-0.94625,-0.93181,-1.0063,-0.93732,-1.0817,-0.78283,-0.80877,-0.84792,-0.84637,-0.81382,-0.80105,-0.83268,-0.84083,-0.79611,-0.77443,-0.78322,-0.78367,-0.78605,-0.81523,-0.82757,-0.8049,-0.83043,-0.84434,-0.74548,-0.7966,-0.74977,-0.65991,-0.66292,-0.79898,-0.79663,-0.83205,-0.85128,-0.74901,-0.6954,-0.78725,-0.65688,-0.66937,-0.64935,-0.7409,-0.56272,-0.50531,-0.66816,-0.56256,-0.7683,-1.6794,0,-2.3439,0,-2.5751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6686,2.7081,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98702,1.0036,1.0359,0.98451,1.0355,1.0224,1.0449,1.0409,1.0264,1.8788,-1.7749,-0.77501,1.487,1.2664,-0.76163,0.084696,-0.86798,0.20406,-0.71205,0.057796,-0.58668,1.2097,-0.48814,-1.1014,-0.99784,-1.3043,-0.24229,1.6441,-0.0030092,0.10034,-0.04454,0.25672,0.35274,0.7926,1.2175,-0.89568,-0.66612,-0.1817,1.0707,-0.61553,1.9281,2.0252,-0.80112,-0.056575,-0.65071,0.57089,-0.53378,0.46815,-0.55051,-1.1674,-0.5002,-0.47507,-0.40554,-0.78676,0.58253,-12.457,-9.2361,-12.882,-9.2996,-10.013
-1.168,-1.1463,-1.1891,-1.1494,-1.1668,-1.1189,-1.1194,-1.1527,-1.136,-1.2054,-1.0075,-1.0267,-1.0634,-1.0614,-1.0295,-1.0167,-1.049,-1.0576,-1.0202,-0.98997,-0.99869,-0.9986,-1.0012,-1.0297,-1.0398,-1.0163,-1.0431,-1.058,-0.95761,-1.0108,-0.95922,-0.86764,-0.87046,-1.0097,-1.0138,-1.0463,-1.0647,-0.95931,-0.90468,-1.0071,-0.8707,-0.88741,-0.86014,-0.95843,-0.76922,-0.71017,-0.88475,-0.76974,-0.99746,-1.7377,0,-2.5467,0,-2.7669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7067,2.8681,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.98682,1.0038,1.0358,0.98467,1.0354,1.0219,1.0448,1.0406,1.0263,1.6999,-1.5826,-0.95056,1.3853,1.3799,-0.78107,-0.055418,-0.82136,0.15448,-0.62032,0.086576,-0.5146,1.1943,-0.39997,-0.90555,-0.78829,-1.3185,-0.33498,1.7693,0.0093997,0.10515,-0.11503,0.15371,0.26694,0.9441,1.2569,-1.0425,-0.77877,-0.058158,1.1155,-0.71522,2.0856,2.2016,-0.93075,-0.077839,-0.74151,0.66629,-0.63383,0.37022,-0.57761,-1.2289,-0.59245,-0.56238,-0.47952,-0.92919,0.65083,-12.457,-9.2361,-12.882,-9.2996,-10.013
-1.2872,-1.2987,-1.3102,-1.2882,-1.3117,-1.286,-1.2824,-1.2859,-1.2909,-1.301,-1.2561,-1.2721,-1.3084,-1.307,-1.2755,-1.2627,-1.2952,-1.3039,-1.2692,-1.2369,-1.2453,-1.2448,-1.2477,-1.2753,-1.2839,-1.26,-1.2873,-1.3024,-1.2024,-1.2568,-1.2017,-1.1092,-1.112,-1.253,-1.2589,-1.2918,-1.3095,-1.2035,-1.1486,-1.2524,-1.1155,-1.1383,-1.1047,-1.2062,-1.01,-0.95095,-1.1285,-1.0133,-1.2483,-1.7806,0,-2.727,0,-2.9318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7326,2.999,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.98656,1.0042,1.0357,0.9848,1.0353,1.0217,1.0446,1.0405,1.0263,1.6145,-1.4867,-0.98162,1.3466,1.376,-0.75377,-0.10058,-0.78652,0.16017,-0.59166,0.06712,-0.49981,1.2578,-0.37219,-0.83635,-0.70829,-1.403,-0.44,1.9678,0.017015,0.11081,-0.20088,0.087207,0.2148,0.99773,1.3175,-1.1292,-0.84413,-0.026856,1.152,-0.73217,2.1681,2.2991,-1.0027,-0.075367,-0.80071,0.71701,-0.66372,0.38132,-0.63927,-1.2787,-0.62197,-0.58817,-0.49422,-0.9561,0.69883,-12.457,-9.2361,-12.882,-9.2996,-10.013
-1.4094,-1.39,-1.4043,-1.4024,-1.4253,-1.3932,-1.3915,-1.3986,-1.3842,-1.3851,-1.5249,-1.5414,-1.5773,-1.5759,-1.5444,-1.5316,-1.564,-1.5727,-1.5377,-1.5063,-1.5145,-1.5138,-1.5169,-1.5443,-1.5528,-1.5288,-1.5562,-1.5713,-1.4722,-1.5284,-1.4703,-1.3776,-1.3803,-1.5217,-1.5282,-1.5615,-1.5787,-1.472,-1.4169,-1.5225,-1.3849,-1.4096,-1.3737,-1.4804,-1.2785,-1.2187,-1.3974,-1.2811,-1.517,-1.8121,0,-2.8871,0,-3.0735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7502,3.106,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.9866,1.0044,1.0357,0.9849,1.0353,1.0216,1.0445,1.0404,1.0263,1.628,-1.4909,-1.0027,1.3481,1.4204,-0.7571,-0.10776,-0.78627,0.1667,-0.60168,0.047207,-0.51454,1.2877,-0.37728,-0.84176,-0.70501,-1.4469,-0.47851,2.0629,0.021596,0.11593,-0.22482,0.079559,0.21736,1.0048,1.3707,-1.1522,-0.86809,-0.030075,1.1727,-0.79341,2.3017,2.4417,-1.0147,-0.088932,-0.78773,0.73028,-0.6809,0.39505,-0.65889,-1.3105,-0.64923,-0.613,-0.51202,-0.98872,0.67995,-12.457,-9.2361,-12.882,-9.2996,-10.013
-1.4747,-1.4611,-1.4938,-1.4858,-1.496,-1.4628,-1.4645,-1.4714,-1.4644,-1.4664,-1.8109,-1.8289,-1.8645,-1.8626,-1.8308,-1.818,-1.8502,-1.8589,-1.8232,-1.7936,-1.8014,-1.8007,-1.8041,-1.8312,-1.8398,-1.816,-1.8433,-1.8584,-1.7612,-1.8187,-1.7569,-1.6637,-1.6665,-1.8087,-1.8157,-1.8489,-1.866,-1.7579,-1.7025,-1.8114,-1.6699,-1.6996,-1.663,-1.7727,-1.5642,-1.5046,-1.6846,-1.5659,-1.8021,-1.8353,0,-3.0293,0,-3.1953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7621,3.1936,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.98652,1.0047,1.0357,0.98496,1.0353,1.0216,1.0445,1.0403,1.0263,1.6697,-1.525,-1.0308,1.3425,1.5045,-0.77549,-0.11014,-0.81496,0.18471,-0.61999,0.050039,-0.53118,1.3622,-0.38616,-0.86098,-0.71633,-1.5302,-0.51265,2.1947,0.02305,0.12217,-0.24568,0.083862,0.22861,1,1.4685,-1.1955,-0.89927,-0.034731,1.1796,-0.7731,2.4017,2.5461,-1.05,-0.082469,-0.82225,0.75422,-0.69491,0.39436,-0.66997,-1.3259,-0.6838,-0.6456,-0.53938,-1.0382,0.73345,-12.457,-9.2361,-12.882,-9.2996,-10.013
-1.5225,-1.5408,-1.5472,-1.5278,-1.5513,-1.5283,-1.5228,-1.5258,-1.5305,-1.5437,-2.1114,-2.1291,-2.1648,-2.1634,-2.1317,-2.119,-2.151,-2.1597,-2.124,-2.0953,-2.1029,-2.102,-2.1056,-2.1323,-2.1404,-2.1164,-2.1437,-2.1588,-2.0631,-2.1217,-2.0568,-1.9632,-1.9659,-2.109,-2.1158,-2.1496,-2.1665,-2.0579,-2.0023,-2.1111,-1.9701,-2.0037,-1.9644,-2.0775,-1.8633,-1.8033,-1.9843,-1.8654,-2.1032,-1.8523,0,-3.1557,0,-3.3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7701,3.2653,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.98632,1.0049,1.0357,0.9851,1.0352,1.0215,1.0444,1.0403,1.0263,1.6577,-1.5059,-1.0152,1.3434,1.479,-0.75468,-0.10942,-0.80643,0.20321,-0.62408,0.030473,-0.54016,1.4213,-0.38841,-0.86093,-0.70885,-1.5996,-0.57013,2.316,0.025848,0.12615,-0.29136,0.063971,0.21576,0.99402,1.542,-1.2366,-0.93243,-0.042012,1.1875,-0.8068,2.4867,2.6416,-1.0863,-0.090716,-0.84518,0.78125,-0.71824,0.41386,-0.68852,-1.3377,-0.70054,-0.66054,-0.54902,-1.0606,0.76137,-12.457,-9.2361,-12.882,-9.2996,-10.013
-1.5946,-1.5918,-1.5976,-1.5851,-1.592,-1.5789,-1.5789,-1.5849,-1.5781,-1.6116,-2.4256,-2.4411,-2.4769,-2.476,-2.4446,-2.4319,-2.4641,-2.4728,-2.4385,-2.4084,-2.4159,-2.4149,-2.4184,-2.4448,-2.4522,-2.428,-2.4554,-2.4706,-2.3748,-2.4346,-2.368,-2.274,-2.2767,-2.4204,-2.4276,-2.4617,-2.4784,-2.3692,-2.3135,-2.4228,-2.2834,-2.3182,-2.2756,-2.3918,-2.1741,-2.1135,-2.2954,-2.1763,-2.4187,-1.8648,0,-3.268,0,-3.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7756,3.3239,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.98632,1.0051,1.0356,0.98512,1.0352,1.0214,1.0443,1.0402,1.0263,1.6025,-1.4443,-1.0148,1.3174,1.4581,-0.73086,-0.12729,-0.77667,0.20267,-0.60693,0.012941,-0.5315,1.4263,-0.37444,-0.82405,-0.66589,-1.6121,-0.6104,2.3856,0.029503,0.12711,-0.32727,0.031568,0.18738,1.011,1.5526,-1.2651,-0.95497,-0.028867,1.1959,-0.84442,2.5677,2.7214,-1.1085,-0.096414,-0.85567,0.79893,-0.74267,0.42172,-0.72441,-1.3534,-0.71739,-0.6763,-0.56181,-1.0802,0.74861,-12.457,-9.2361,-12.882,-9.2996,-10.013
-1.6551,-1.6349,-1.6571,-1.6422,-1.6451,-1.6282,-1.6296,-1.6484,-1.628,-1.6671,-2.7519,-2.7653,-2.8004,-2.7995,-2.7684,-2.7557,-2.7881,-2.7969,-2.7648,-2.7324,-2.7398,-2.7386,-2.7423,-2.7683,-2.7749,-2.7505,-2.7782,-2.7936,-2.6977,-2.7577,-2.6898,-2.5953,-2.598,-2.7427,-2.7514,-2.7846,-2.8012,-2.6909,-2.6348,-2.7477,-2.6061,-2.6436,-2.5983,-2.7155,-2.4948,-2.4344,-2.6187,-2.497,-2.7465,-1.874,0,-3.3677,0,-3.4674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7793,3.3719,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.9863,1.0052,1.0356,0.98515,1.0352,1.0213,1.0443,1.0402,1.0263,1.5445,-1.3804,-1.0595,1.2628,1.5018,-0.72863,-0.16823,-0.76173,0.19551,-0.57976,0.019305,-0.51078,1.4451,-0.34823,-0.76562,-0.60184,-1.642,-0.65606,2.454,0.033395,0.12949,-0.36278,-0.0040859,0.15869,1.0448,1.5768,-1.3113,-0.98944,0.0055877,1.2017,-0.86067,2.5856,2.7527,-1.1506,-0.094943,-0.8944,0.82746,-0.75822,0.39506,-0.74702,-1.3624,-0.74651,-0.70372,-0.58466,-1.1308,0.78744,-12.457,-9.2361,-12.882,-9.2996,-10.013
