0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03,2.2204e-16,2.2204e-16,0,0,4.4409e-16,-1.1102e-16,0,-2.2204e-16,0,4.4409e-16,0,0,0,4.4409e-16,0,0,-4.4409e-16,0,0,-8.6736e-19,-6.9389e-18,0,0,0,0,-8.8818e-16,0,-5.5511e-17,0,0,0,0,0,0,0,0,0,0,0,0,4.4409e-16,0,0,0,0,8.8818e-16,-10.707,-13.248,-14.972,-10.903,-10.028
-0.22992,-0.020216,-0.21459,-0.12395,-0.24487,-0.049761,-0.010705,-0.20111,-0.13127,-0.0091535,-0.17107,-0.13637,-0.18353,-0.19467,-0.17137,-0.15859,-0.19544,-0.20586,-0.19821,-0.11924,-0.13261,-0.13302,-0.13166,-0.16102,-0.16767,-0.14175,-0.16278,-0.17835,-0.060445,-0.088688,-0.096203,-0.014847,-0.018178,-0.13895,-0.11588,-0.13872,-0.17017,-0.070392,-0.020348,-0.095178,-0.02461,0.013276,0.029802,0.00026776,0.075395,0.12842,0.0057992,0.10523,-0.19177,-0.4601,0,-0.57252,0,-0.60906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62697,0.65331,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0451,0.99204,0.99943,1.0363,0.98208,1.0365,1.0259,1.0449,1.0417,1.0289,0.26654,-0.25925,-0.20938,0.41611,0.077551,-0.15344,-0.041121,-0.15057,0.0090567,-0.078482,0.062148,-0.05423,0.21471,-0.045213,-0.11498,-0.11102,-0.22464,-0.053802,0.29149,-0.0021298,0.014496,-0.026336,-0.0048323,0.0071995,0.27391,0.042832,-0.17133,-0.12651,0.027014,0.26052,-0.17309,0.2282,0.24837,-0.16232,-0.020465,-0.13505,0.11559,-0.12929,0.039706,-0.23075,-0.27652,-0.16119,-0.15675,-0.14555,-0.28809,0.21214,-10.707,-13.248,-14.972,-10.903,-10.028
-0.35754,-0.33677,-0.3257,-0.39063,-0.42975,-0.29617,-0.29991,-0.35131,-0.36544,-0.077105,-0.19575,-0.18977,-0.23228,-0.2381,-0.21124,-0.19852,-0.23307,-0.24239,-0.21668,-0.16384,-0.17558,-0.17626,-0.17594,-0.20496,-0.21216,-0.18667,-0.21048,-0.22636,-0.11268,-0.14929,-0.1361,-0.04999,-0.053313,-0.18232,-0.17272,-0.19585,-0.22289,-0.12337,-0.072295,-0.15958,-0.061637,-0.041065,-0.019685,-0.072406,0.044737,0.099421,-0.051603,0.055358,-0.19895,-0.79836,0,-1.0811,0,-1.1325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0527,1.1878,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0441,0.98808,1.0014,1.0362,0.98309,1.0359,1.0233,1.0457,1.0416,1.0281,1.03,-1.0131,-0.53842,0.8579,0.74268,-0.40807,-0.098402,-0.42708,0.04922,-0.36118,0.037024,-0.28852,0.58632,-0.26106,-0.59557,-0.58051,-0.60784,-0.12868,0.7666,-0.0083102,0.038311,-0.059964,0.020059,0.0525,0.59476,0.43539,-0.55095,-0.39369,0.065519,0.56264,-0.37994,0.85014,0.89137,-0.51947,-0.0214,-0.46761,0.36105,-0.35137,0.049052,-0.20922,-0.59751,-0.25686,-0.24699,-0.22045,-0.43173,0.30439,-10.707,-13.248,-14.972,-10.903,-10.028
-0.42212,-0.38908,-0.51567,-0.50306,-0.59935,-0.53392,-0.5324,-0.42661,-0.4968,-0.2399,-0.24268,-0.26408,-0.30923,-0.31335,-0.28348,-0.27109,-0.3027,-0.31055,-0.26154,-0.24079,-0.25103,-0.25215,-0.2529,-0.28233,-0.2943,-0.271,-0.29334,-0.30689,-0.2037,-0.24465,-0.22103,-0.13577,-0.13882,-0.26674,-0.25123,-0.28306,-0.30804,-0.21098,-0.16021,-0.23413,-0.13641,-0.12544,-0.11136,-0.1741,-0.042557,0.013353,-0.12927,-0.03323,-0.22924,-1.0471,0,-1.533,0,-1.5825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3418,1.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.98832,1.0022,1.0363,0.98355,1.0358,1.023,1.0457,1.0416,1.0276,1.7585,-1.728,-0.35206,1.3948,0.7575,-0.4898,0.1816,-0.66026,0.21371,-0.70685,-0.088032,-0.5882,0.93772,-0.54799,-1.2153,-1.1854,-0.96298,-0.12712,1.1344,-0.01852,0.062782,-0.019388,0.23929,0.28696,0.42524,0.79388,-0.50573,-0.37777,-0.22774,0.70046,-0.3305,1.173,1.2296,-0.45607,-0.051214,-0.35357,0.32876,-0.32852,0.34584,-0.249,-0.74796,-0.24751,-0.23473,-0.19872,-0.38522,0.21956,-10.707,-13.248,-14.972,-10.903,-10.028
-0.61647,-0.55613,-0.58458,-0.64283,-0.67631,-0.56526,-0.57162,-0.5933,-0.56176,-0.47393,-0.32478,-0.3655,-0.41203,-0.41396,-0.38083,-0.36843,-0.39818,-0.40513,-0.34123,-0.34322,-0.35173,-0.35345,-0.3553,-0.38502,-0.40137,-0.38006,-0.40073,-0.41247,-0.31922,-0.36592,-0.33058,-0.24592,-0.24929,-0.37596,-0.35456,-0.39207,-0.41623,-0.31791,-0.26659,-0.33865,-0.22828,-0.23651,-0.22603,-0.30343,-0.15294,-0.099148,-0.2298,-0.13849,-0.29986,-1.2299,0,-1.9345,0,-1.9692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5382,1.9827,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98772,1.0033,1.0362,0.9841,1.0359,1.0234,1.0454,1.0415,1.0271,2.2721,-2.2211,-0.25408,1.64,0.94483,-0.59475,0.39834,-0.91321,0.37472,-0.94178,-0.08368,-0.77811,1.3475,-0.72355,-1.611,-1.5616,-1.3709,-0.13433,1.563,-0.032275,0.087985,0.009645,0.44068,0.49838,0.23391,1.1413,-0.46837,-0.34989,-0.4563,0.74853,-0.39449,1.5997,1.6609,-0.41042,-0.016711,-0.3373,0.29159,-0.25204,0.53942,-0.37924,-0.80796,-0.29573,-0.28073,-0.23866,-0.46202,0.42968,-10.707,-13.248,-14.972,-10.903,-10.028
-0.7188,-0.70628,-0.74899,-0.68724,-0.75154,-0.66695,-0.64823,-0.71861,-0.70235,-0.73575,-0.44944,-0.49697,-0.54187,-0.54218,-0.50823,-0.49588,-0.52501,-0.53171,-0.46406,-0.47165,-0.47977,-0.48129,-0.48359,-0.51324,-0.52976,-0.50863,-0.53017,-0.542,-0.45261,-0.50297,-0.45668,-0.36965,-0.3727,-0.50373,-0.48714,-0.52461,-0.54728,-0.44662,-0.39427,-0.47286,-0.35639,-0.36769,-0.35928,-0.44579,-0.27488,-0.21851,-0.36287,-0.26402,-0.4208,-1.3643,0,-2.2911,0,-2.3016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6714,2.2752,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98761,1.0036,1.0362,0.98441,1.0358,1.023,1.0454,1.0412,1.0267,2.4528,-2.3809,-0.36885,1.7822,1.11,-0.67253,0.37399,-0.97707,0.37494,-1.0106,-0.10418,-0.84163,1.4192,-0.771,-1.711,-1.6392,-1.4628,-0.16682,1.6993,-0.027558,0.098498,0.0029257,0.44847,0.51785,0.33258,1.3995,-0.65588,-0.48962,-0.4439,0.84608,-0.40487,1.872,1.946,-0.58865,-0.051601,-0.47027,0.42131,-0.40611,0.538,-0.35553,-0.91607,-0.38392,-0.36526,-0.31353,-0.60959,0.4037,-10.707,-13.248,-14.972,-10.903,-10.028
-0.87479,-0.86073,-0.90915,-0.84511,-0.85612,-0.82455,-0.83084,-0.85271,-0.84407,-0.97368,-0.61581,-0.65566,-0.69946,-0.70063,-0.66745,-0.65509,-0.68481,-0.69191,-0.6309,-0.63235,-0.63989,-0.64098,-0.64354,-0.67164,-0.68505,-0.66273,-0.68574,-0.69827,-0.60646,-0.65908,-0.60871,-0.51981,-0.52286,-0.65717,-0.64539,-0.68333,-0.70447,-0.60317,-0.55033,-0.63066,-0.51144,-0.53502,-0.51094,-0.60521,-0.42337,-0.36645,-0.51792,-0.41908,-0.59239,-1.4631,0,-2.6079,0,-2.5873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7618,2.5145,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98726,1.0042,1.036,0.98462,1.0356,1.0225,1.0451,1.0411,1.0264,2.2486,-2.1563,-0.44653,1.7255,1.0563,-0.6315,0.27089,-0.91654,0.37141,-0.92816,-0.09853,-0.7812,1.5303,-0.69383,-1.5343,-1.4417,-1.5996,-0.34341,2.0303,-0.017707,0.10453,-0.15201,0.30561,0.39023,0.50256,1.3864,-0.81198,-0.60271,-0.35601,0.94325,-0.56946,2.0395,2.1236,-0.7289,-0.051883,-0.59474,0.51898,-0.48843,0.55442,-0.50472,-1.0285,-0.43405,-0.41177,-0.34968,-0.67746,0.56374,-10.707,-13.248,-14.972,-10.903,-10.028
-1.0893,-1.064,-1.0653,-1.0282,-1.0726,-1.0132,-0.99844,-1.0748,-1.0045,-1.1575,-0.8225,-0.85152,-0.89289,-0.89418,-0.86213,-0.8497,-0.88045,-0.88819,-0.83761,-0.82642,-0.83405,-0.83448,-0.83716,-0.86438,-0.87489,-0.85149,-0.87601,-0.88966,-0.79501,-0.84902,-0.79552,-0.7049,-0.70786,-0.84529,-0.8402,-0.87542,-0.8956,-0.79081,-0.73678,-0.82717,-0.7044,-0.73117,-0.69822,-0.79743,-0.6071,-0.54919,-0.71091,-0.6031,-0.80622,-1.5357,0,-2.8894,0,-2.8328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8233,2.7103,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98686,1.0046,1.0359,0.98472,1.0355,1.0222,1.0448,1.0408,1.0263,1.9609,-1.8498,-0.61878,1.5906,1.0956,-0.62549,0.11169,-0.82884,0.30807,-0.79309,-0.069423,-0.67555,1.4759,-0.56992,-1.2571,-1.1462,-1.578,-0.4511,2.134,-0.0026411,0.10706,-0.23962,0.1726,0.27545,0.67613,1.3752,-0.95959,-0.71388,-0.21549,0.9948,-0.66457,2.1427,2.246,-0.85817,-0.061886,-0.69587,0.61184,-0.57352,0.46166,-0.58827,-1.0984,-0.53667,-0.50974,-0.43542,-0.84449,0.62561,-10.707,-13.248,-14.972,-10.903,-10.028
-1.2513,-1.2309,-1.2807,-1.2327,-1.252,-1.1995,-1.1994,-1.2348,-1.2154,-1.2922,-1.063,-1.0847,-1.1237,-1.1249,-1.0936,-1.0811,-1.1126,-1.1208,-1.0778,-1.058,-1.0654,-1.0653,-1.0682,-1.0945,-1.1024,-1.078,-1.1039,-1.1186,-1.0225,-1.0787,-1.02,-0.92748,-0.93025,-1.0712,-1.0725,-1.1047,-1.1241,-1.0159,-0.96084,-1.062,-0.93395,-0.96609,-0.92434,-1.0307,-0.82832,-0.76872,-0.94251,-0.82498,-1.0516,-1.5891,0,-3.1395,0,-3.0439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8649,2.8705,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98668,1.0049,1.0357,0.98487,1.0353,1.0217,1.0447,1.0405,1.0263,1.7655,-1.6398,-0.78827,1.4799,1.1966,-0.63001,-0.03593,-0.77004,0.26272,-0.69803,-0.051087,-0.6032,1.4756,-0.47996,-1.0546,-0.92875,-1.6101,-0.56843,2.3034,0.010885,0.11234,-0.33253,0.053016,0.17455,0.82669,1.4233,-1.1189,-0.83564,-0.085876,1.034,-0.76487,2.3106,2.4358,-0.99915,-0.083059,-0.79648,0.71505,-0.6801,0.35877,-0.62151,-1.1553,-0.63318,-0.60093,-0.51223,-0.9926,0.69655,-10.707,-13.248,-14.972,-10.903,-10.028
-1.3825,-1.395,-1.4111,-1.3826,-1.4091,-1.3805,-1.3768,-1.381,-1.383,-1.3969,-1.3298,-1.348,-1.3866,-1.3886,-1.3578,-1.3454,-1.377,-1.3853,-1.345,-1.3234,-1.3304,-1.3299,-1.3331,-1.3583,-1.3645,-1.3395,-1.3658,-1.3808,-1.2851,-1.3427,-1.2802,-1.1866,-1.1894,-1.3322,-1.3354,-1.3677,-1.3865,-1.2774,-1.2221,-1.3253,-1.1968,-1.2363,-1.1867,-1.2967,-1.0866,-1.0269,-1.204,-1.0857,-1.3208,-1.6283,0,-3.3616,0,-3.2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8932,3.0015,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0436,0.98635,1.0052,1.0357,0.98502,1.0352,1.0215,1.0445,1.0403,1.0262,1.6743,-1.5369,-0.81696,1.4308,1.1962,-0.59164,-0.088703,-0.72772,0.2731,-0.6696,-0.079446,-0.59055,1.5571,-0.45317,-0.98552,-0.84785,-1.7142,-0.69484,2.5439,0.019084,0.11841,-0.43828,-0.027638,0.10928,0.87926,1.4876,-1.2139,-0.90726,-0.048058,1.064,-0.78711,2.4055,2.5471,-1.0783,-0.081239,-0.86084,0.771,-0.71477,0.36257,-0.68745,-1.1999,-0.66869,-0.63237,-0.53169,-1.0286,0.75286,-10.707,-13.248,-14.972,-10.903,-10.028
