0,0,0,0,0,0,0,0,0,0,-0.16459,-0.11987,-0.16999,-0.18433,-0.16297,-0.15035,-0.18773,-0.19838,-0.19506,-0.10828,-0.12261,-0.12293,-0.12093,-0.15056,-0.15732,-0.13133,-0.14997,-0.16533,-0.049223,-0.074397,-0.088045,-0.008848,-0.012361,-0.12925,-0.096117,-0.1178,-0.15304,-0.056455,-0.0084073,-0.077482,-0.027739,0.032374,0.042198,0.016393,0.078512,0.12579,0.022613,0.11483,-0.19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0475,1.04,0.9831,0.9972,1.0123,1.0493,1.0635,1.0278,1.0265,1.03,2.2204e-16,2.2204e-16,0,0,4.4409e-16,-1.1102e-16,0,-2.2204e-16,0,4.4409e-16,0,0,0,4.4409e-16,0,0,-4.4409e-16,0,0,-8.6736e-19,-6.9389e-18,0,0,0,0,-8.8818e-16,0,-5.5511e-17,0,0,0,0,0,0,0,0,0,0,0,0,4.4409e-16,0,0,0,0,8.8818e-16,-15.786,-8.52,-12.124,-9.6417,-12.345
-0.25995,-0.01532,-0.18171,-0.11651,-0.21952,-0.04986,-0.010912,-0.20934,-0.14013,-0.0093554,-0.17147,-0.13743,-0.18398,-0.19435,-0.17083,-0.15799,-0.1949,-0.20535,-0.19803,-0.11809,-0.13165,-0.13208,-0.13068,-0.16043,-0.16747,-0.14171,-0.16311,-0.17872,-0.059841,-0.087395,-0.09619,-0.014862,-0.01819,-0.13891,-0.11665,-0.14021,-0.17113,-0.071437,-0.021266,-0.097883,-0.02439,0.016178,0.030136,0.0025507,0.075348,0.12838,0.0054275,0.10457,-0.19178,-0.58501,0,-0.44514,0,-0.53356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58514,0.73729,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0451,0.99206,0.9993,1.0364,0.98201,1.0365,1.0259,1.0449,1.0417,1.0289,0.28401,-0.27623,-0.2526,0.37898,0.17661,-0.19045,-0.046889,-0.16772,-0.011285,-0.075185,0.083332,-0.047647,0.1714,-0.039367,-0.10654,-0.10283,-0.17975,-0.013146,0.20453,-0.002512,0.013694,0.012312,0.012694,0.024341,0.31704,0.012775,-0.16907,-0.12493,0.032516,0.29829,-0.15289,0.17695,0.19568,-0.1602,-0.020769,-0.13269,0.11421,-0.12826,0.064064,-0.24942,-0.3149,-0.17136,-0.16665,-0.15476,-0.30629,0.19738,-15.786,-8.52,-12.124,-9.6417,-12.345
-0.36699,-0.31922,-0.30093,-0.37258,-0.40387,-0.28891,-0.29339,-0.36364,-0.38162,-0.078243,-0.19712,-0.19312,-0.23323,-0.23626,-0.20853,-0.19559,-0.23042,-0.23987,-0.21579,-0.15939,-0.17166,-0.17237,-0.17201,-0.20225,-0.21058,-0.18556,-0.21071,-0.22687,-0.10918,-0.14402,-0.13519,-0.049274,-0.052606,-0.18128,-0.17582,-0.19965,-0.22508,-0.12697,-0.075844,-0.16716,-0.058851,-0.03161,-0.016207,-0.064629,0.045287,0.099856,-0.055006,0.05191,-0.19909,-1.0151,0,-0.84059,0,-0.99215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98248,1.3404,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0442,0.98813,1.0008,1.0362,0.98291,1.0359,1.0233,1.0457,1.0415,1.0281,1.0829,-1.0657,-0.7075,0.82562,0.9974,-0.54233,-0.13336,-0.49454,-0.018483,-0.34441,0.12243,-0.25985,0.46542,-0.23353,-0.55234,-0.53763,-0.48484,-0.0056664,0.51908,-0.0090034,0.037596,0.060948,0.072149,0.10371,0.74815,0.3068,-0.53604,-0.38299,0.10074,0.68047,-0.37837,0.71843,0.75764,-0.50531,-0.020355,-0.45523,0.35112,-0.3411,0.073241,-0.19486,-0.71563,-0.26171,-0.25153,-0.22407,-0.43853,0.2988,-15.786,-8.52,-12.124,-9.6417,-12.345
-0.41808,-0.38323,-0.49385,-0.49128,-0.57892,-0.52155,-0.51928,-0.41272,-0.49541,-0.24014,-0.24395,-0.26687,-0.30902,-0.30958,-0.27866,-0.26597,-0.29804,-0.30612,-0.26002,-0.23367,-0.2446,-0.24573,-0.24644,-0.27741,-0.29073,-0.26801,-0.29226,-0.30615,-0.1974,-0.23581,-0.21818,-0.13303,-0.1361,-0.2638,-0.2538,-0.28731,-0.30989,-0.21576,-0.16514,-0.24152,-0.13124,-0.11188,-0.10521,-0.16169,-0.03992,0.015907,-0.13193,-0.038502,-0.22957,-1.3313,0,-1.1919,0,-1.3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2523,1.8338,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0438,0.98831,1.0015,1.0363,0.9833,1.0358,1.0231,1.0458,1.0416,1.0276,1.7987,-1.7684,-0.56331,1.3679,1.0352,-0.66021,0.13994,-0.74182,0.12385,-0.67417,0.02717,-0.5418,0.77718,-0.50251,-1.138,-1.1085,-0.80092,0.028574,0.81539,-0.018822,0.061832,0.13406,0.30173,0.34828,0.64489,0.61653,-0.49548,-0.37009,-0.18519,0.87665,-0.32016,0.98417,1.0389,-0.44692,-0.05027,-0.34655,0.32216,-0.32222,0.40322,-0.24464,-0.92354,-0.23558,-0.22293,-0.18706,-0.36192,0.2216,-15.786,-8.52,-12.124,-9.6417,-12.345
-0.61832,-0.53991,-0.55681,-0.62433,-0.65188,-0.55316,-0.55978,-0.59395,-0.5485,-0.46985,-0.32544,-0.36727,-0.41013,-0.40786,-0.37361,-0.36086,-0.39122,-0.39848,-0.33864,-0.33289,-0.34234,-0.34404,-0.34579,-0.3774,-0.3953,-0.37464,-0.39762,-0.40982,-0.30984,-0.35348,-0.32528,-0.24073,-0.2441,-0.37058,-0.35596,-0.39516,-0.41652,-0.32115,-0.26986,-0.34597,-0.22127,-0.21776,-0.2168,-0.28675,-0.14784,-0.094086,-0.23114,-0.14183,-0.29985,-1.5638,0,-1.504,0,-1.7251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4355,2.2375,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.98778,1.0024,1.0362,0.98383,1.036,1.0234,1.0454,1.0416,1.0271,2.3012,-2.2506,-0.51298,1.5928,1.2794,-0.79638,0.34021,-0.99918,0.25773,-0.89363,0.051846,-0.71573,1.1259,-0.66258,-1.5033,-1.4546,-1.1484,0.058716,1.1445,-0.031614,0.085744,0.19892,0.51163,0.56812,0.49904,0.92846,-0.45909,-0.34301,-0.39728,0.95364,-0.38312,1.3728,1.4339,-0.40259,-0.016685,-0.33048,0.286,-0.24717,0.59722,-0.38168,-1.0119,-0.29228,-0.2775,-0.23604,-0.45769,0.40824,-15.786,-8.52,-12.124,-9.6417,-12.345
-0.71089,-0.68687,-0.72116,-0.66753,-0.72442,-0.652,-0.63312,-0.7068,-0.69828,-0.72515,-0.44873,-0.49743,-0.53782,-0.53297,-0.4976,-0.4848,-0.51471,-0.52181,-0.45932,-0.45737,-0.46658,-0.46809,-0.47029,-0.50224,-0.52065,-0.50032,-0.5246,-0.53702,-0.43945,-0.48609,-0.44859,-0.36176,-0.36483,-0.49549,-0.48727,-0.5263,-0.5457,-0.44828,-0.39591,-0.47981,-0.34538,-0.34349,-0.34631,-0.42372,-0.26715,-0.21092,-0.36334,-0.26562,-0.41933,-1.7347,0,-1.7813,0,-2.0163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5599,2.5677,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.98764,1.0026,1.0362,0.98411,1.0358,1.0231,1.0454,1.0412,1.0267,2.484,-2.4132,-0.6876,1.7402,1.5008,-0.91991,0.30128,-1.0869,0.2356,-0.94926,0.068821,-0.76209,1.1624,-0.69331,-1.5738,-1.5033,-1.2043,0.065754,1.2061,-0.027274,0.096213,0.23122,0.53562,0.60337,0.64789,1.1392,-0.63928,-0.47727,-0.36984,1.0859,-0.39124,1.5955,1.6676,-0.57362,-0.049991,-0.45829,0.41051,-0.39525,0.59098,-0.33995,-1.1547,-0.3846,-0.36608,-0.31481,-0.61234,0.40092,-15.786,-8.52,-12.124,-9.6417,-12.345
-0.85623,-0.84079,-0.87942,-0.82276,-0.83036,-0.80407,-0.81086,-0.83503,-0.83362,-0.95539,-0.61218,-0.65313,-0.6921,-0.68761,-0.65292,-0.64007,-0.67065,-0.67819,-0.62291,-0.61364,-0.62244,-0.6235,-0.62594,-0.65662,-0.67219,-0.65077,-0.67685,-0.68997,-0.58909,-0.63763,-0.59702,-0.50836,-0.51142,-0.6453,-0.6426,-0.68276,-0.70015,-0.60314,-0.55044,-0.6348,-0.49685,-0.50499,-0.49371,-0.57809,-0.41214,-0.3553,-0.51531,-0.41951,-0.58803,-1.8603,0,-2.0277,0,-2.2666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6443,2.8378,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.98729,1.0031,1.036,0.9843,1.0356,1.0226,1.0451,1.0411,1.0265,2.2781,-2.1875,-0.78832,1.6927,1.4583,-0.90235,0.19804,-1.0338,0.21573,-0.85966,0.089282,-0.69331,1.234,-0.60801,-1.382,-1.2912,-1.3018,-0.081283,1.4661,-0.017054,0.10166,0.10509,0.40494,0.48755,0.85436,1.0953,-0.79193,-0.58815,-0.28129,1.2185,-0.55874,1.7368,1.8194,-0.71094,-0.051714,-0.57885,0.50643,-0.4774,0.62986,-0.49651,-1.3019,-0.42168,-0.39975,-0.3385,-0.656,0.54719,-15.786,-8.52,-12.124,-9.6417,-12.345
-1.0712,-1.0347,-1.0293,-1.0016,-1.0396,-0.98899,-0.97424,-1.0538,-0.98005,-1.1315,-0.81458,-0.84497,-0.88117,-0.8763,-0.84257,-0.82959,-0.86127,-0.86947,-0.82496,-0.80232,-0.81132,-0.81174,-0.81428,-0.84434,-0.85733,-0.83497,-0.86276,-0.877,-0.77277,-0.82225,-0.7793,-0.68896,-0.69195,-0.82888,-0.83347,-0.87116,-0.88729,-0.78719,-0.73334,-0.82765,-0.68474,-0.69477,-0.6763,-0.76438,-0.59135,-0.5337,-0.70445,-0.60001,-0.79738,-1.9527,0,-2.2465,0,-2.4817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7017,3.0588,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.98693,1.0034,1.0359,0.98439,1.0355,1.0223,1.0448,1.0409,1.0263,1.9976,-1.8889,-0.98453,1.5674,1.5188,-0.92069,0.038719,-0.95976,0.1411,-0.72075,0.13652,-0.5812,1.1562,-0.47833,-1.096,-0.9877,-1.2558,-0.16231,1.5199,-0.0023907,0.10401,0.04353,0.28624,0.38666,1.0516,1.068,-0.93667,-0.69649,-0.14022,1.2926,-0.64113,1.8063,1.9089,-0.83802,-0.05874,-0.68104,0.59699,-0.55765,0.54576,-0.5761,-1.3935,-0.52184,-0.4955,-0.42268,-0.82018,0.60838,-15.786,-8.52,-12.124,-9.6417,-12.345
-1.2212,-1.1968,-1.2384,-1.1979,-1.215,-1.1687,-1.169,-1.2054,-1.188,-1.2592,-1.0495,-1.073,-1.1064,-1.1009,-1.0677,-1.0546,-1.0871,-1.0958,-1.0591,-1.0272,-1.0361,-1.036,-1.0388,-1.0682,-1.0789,-1.0557,-1.085,-1.1003,-0.99401,-1.0455,-0.99808,-0.90598,-0.90876,-1.049,-1.0607,-1.0954,-1.1105,-1.0071,-0.95218,-1.0579,-0.90795,-0.9218,-0.89611,-0.9908,-0.80715,-0.74775,-0.93111,-0.8166,-1.0369,-2.0205,0,-2.441,0,-2.6665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7405,3.2395,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.98672,1.0035,1.0357,0.98455,1.0354,1.0218,1.0447,1.0405,1.0263,1.8139,-1.6914,-1.1826,1.4625,1.6536,-0.95194,-0.1115,-0.91597,0.083173,-0.62298,0.17355,-0.50311,1.1292,-0.38354,-0.88687,-0.76441,-1.2596,-0.24922,1.6291,0.010577,0.10893,-0.020393,0.18211,0.30042,1.2236,1.0933,-1.0867,-0.81205,-0.0072021,1.3491,-0.7477,1.9564,2.0784,-0.97016,-0.081809,-0.77191,0.69461,-0.66071,0.44318,-0.60182,-1.4672,-0.62042,-0.58891,-0.50222,-0.97355,0.67897,-15.786,-8.52,-12.124,-9.6417,-12.345
-1.3426,-1.3543,-1.3648,-1.3428,-1.3652,-1.341,-1.3374,-1.3415,-1.3494,-1.3574,-1.3091,-1.3292,-1.3621,-1.3571,-1.3244,-1.3113,-1.3439,-1.3528,-1.3189,-1.2847,-1.2933,-1.2928,-1.2958,-1.3244,-1.3337,-1.31,-1.3398,-1.3554,-1.2492,-1.3017,-1.2512,-1.1581,-1.1609,-1.3028,-1.3166,-1.3519,-1.3661,-1.2624,-1.2073,-1.314,-1.1634,-1.1832,-1.1511,-1.2487,-1.0584,-0.99906,-1.1857,-1.0713,-1.2988,-2.0704,0,-2.6137,0,-2.8254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7669,3.3873,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0461,1.045,1.0221,0.99886,0.99427,0.99717,0.94151,0.95527,1.0114,1.0092,1.0039,0.99127,1.0058,1.002,0.99532,1.0076,1.016,1.017,1.0409,0.986,1.0147,1.0407,1.0353,1.0152,1.054,1.045,1.0257,1.0488,1.0505,1.0437,0.98645,1.0039,1.0357,0.98468,1.0353,1.0216,1.0445,1.0404,1.0263,1.7247,-1.5914,-1.219,1.4294,1.6462,-0.92793,-0.15834,-0.88098,0.085917,-0.59185,0.15596,-0.4862,1.1882,-0.35315,-0.81208,-0.67851,-1.3404,-0.35338,1.8236,0.018566,0.11468,-0.10491,0.1144,0.24748,1.2897,1.1452,-1.1758,-0.87909,0.02537,1.3973,-0.76316,2.0307,2.1673,-1.0439,-0.078691,-0.83317,0.74651,-0.69082,0.46151,-0.66537,-1.5294,-0.64854,-0.6132,-0.51507,-0.99645,0.72626,-15.786,-8.52,-12.124,-9.6417,-12.345
